station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-7.478, 0.6, 80.7, 1.51, 923.05, 0.0, 4.03, 2020-01-02 04:00:00, None, -10.2
-5.698, 0.6, 83.3, 1.51, 923.75, 0.0, 4.03, 2020-01-02 05:00:00, None, -8.1
-5.979, 0.6, 79.7, 1.51, 924.15, 0.0, 5.03, 2020-01-02 06:00:00, None, -8.9
-5.823, 0.6, 80.3, 2.52, 924.55, 0.0, 7.05, 2020-01-02 07:00:00, None, -8.7
-6.105, 0.6, 79.2, 2.52, 925.25, 0.0, 7.05, 2020-01-02 08:00:00, None, -9.1
-10.301, 21.9, 82.0, 2.01, 926.05, 0.0, 5.03, 2020-01-02 09:00:00, None, -12.8
-7.804, 126.9, 84.6, 0.5, 926.85, 0.0, 3.02, 2020-01-02 10:00:00, None, -10.0
-5.449, 198.1, 81.9, 1.01, 927.05, 0.0, 3.52, 2020-01-02 11:00:00, None, -8.1
-4.773, 203.1, 79.0, 1.01, 926.75, 0.0, 3.52, 2020-01-02 12:00:00, None, -7.9
-6.136, 79.4, 74.9, 0.5, 926.85, 0.0, 3.02, 2020-01-02 13:00:00, None, -9.9
-5.574, 65.6, 79.3, 0.0, 927.15, 0.0, 1.01, 2020-01-02 14:00:00, None, -8.6
-6.262, 28.1, 84.9, 0.0, 926.85, 0.0, 0.0, 2020-01-02 15:00:00, None, -8.4
-6.738, 0.6, 85.5, 0.0, 926.95, 0.0, 0.0, 2020-01-02 16:00:00, None, -8.8
-6.642, 0.6, 90.4, 0.0, 926.75, 0.0, 1.51, 2020-01-02 17:00:00, None, -8.0
-7.09, 0.6, 90.2, 0.0, 926.05, 0.0, 2.52, 2020-01-02 18:00:00, None, -8.4
-6.515, 0.6, 92.9, 0.0, 925.25, 0.0, 1.51, 2020-01-02 19:00:00, None, -7.5
-6.231, 0.6, 91.9, 0.5, 924.45, 0.0, 3.02, 2020-01-02 20:00:00, None, -7.3
-5.823, 0.6, 94.3, 0.5, 923.55, 0.0, 2.52, 2020-01-02 21:00:00, None, -6.6
-5.605, 0.6, 94.3, 1.01, 922.55, 0.0, 4.03, 2020-01-02 22:00:00, None, -6.4
-5.885, 0.6, 94.5, 1.01, 921.45, 0.0, 3.52, 2020-01-02 23:00:00, None, -6.6
-5.854, 0.6, 94.2, 2.01, 919.75, 0.0, 6.04, 2020-01-03 00:00:00, None, -6.6
-5.76, 0.6, 94.3, 2.01, 918.05, 0.0, 5.54, 2020-01-03 01:00:00, None, -6.5
-5.636, 0.6, 94.4, 2.52, 916.35, 0.0, 5.54, 2020-01-03 02:00:00, None, -6.4
-5.511, 0.6, 95.0, 2.01, 915.25, 0.0, 5.03, 2020-01-03 03:00:00, None, -6.2
-5.357, 0.6, 95.1, 1.51, 914.75, 0.0, 4.53, 2020-01-03 04:00:00, None, -6.0
-5.141, 0.6, 95.6, 1.01, 913.75, 0.0, 4.03, 2020-01-03 05:00:00, None, -5.7
-4.712, 0.6, 96.0, 1.01, 912.75, 0.0, 3.52, 2020-01-03 06:00:00, None, -5.3
-4.712, 0.6, 96.1, 0.5, 912.25, 0.0, 3.02, 2020-01-03 07:00:00, None, -5.2
-4.348, 0.6, 96.6, 0.0, 911.35, 0.0, 2.52, 2020-01-03 08:00:00, None, -4.8
-4.016, 3.1, 97.1, 0.5, 911.15, 0.0, 2.52, 2020-01-03 09:00:00, None, -4.4
-3.39, 19.4, 97.5, 0.0, 910.95, 0.0, 3.02, 2020-01-03 10:00:00, None, -3.7
-2.218, 34.4, 97.7, 1.51, 910.05, 0.0, 4.03, 2020-01-03 11:00:00, None, -2.5
-1.185, 38.1, 98.0, 2.01, 908.85, 0.0, 4.53, 2020-01-03 12:00:00, None, -1.5
0.273, 53.1, 98.4, 2.52, 908.25, 0.0, 6.04, 2020-01-03 13:00:00, None, 0.0
1.262, 95.6, 97.1, 2.52, 907.05, 0.6, 6.04, 2020-01-03 14:00:00, None, 0.9
1.317, 45.6, 95.6, 1.51, 906.15, 0.0, 5.54, 2020-01-03 15:00:00, None, 0.7
1.643, 1.9, 95.7, 2.52, 904.95, 0.0, 5.54, 2020-01-03 16:00:00, None, 1.0
2.074, 0.6, 94.2, 3.02, 904.15, 0.0, 7.05, 2020-01-03 17:00:00, None, 1.2
1.94, 0.6, 94.5, 2.01, 902.95, 1.8, 5.54, 2020-01-03 18:00:00, None, 1.1
1.913, 0.6, 93.9, 2.01, 901.95, 1.6, 5.03, 2020-01-03 19:00:00, None, 1.0
2.396, 0.6, 92.8, 3.02, 901.35, 1.4, 6.54, 2020-01-03 20:00:00, None, 1.4
2.956, 0.6, 92.2, 3.52, 901.55, 1.6, 7.55, 2020-01-03 21:00:00, None, 1.8
1.153, 0.6, 93.2, 3.02, 903.95, 0.4, 11.58, 2020-01-03 22:00:00, None, 0.2
1.371, 0.6, 94.5, 0.0, 905.25, 0.0, 4.53, 2020-01-03 23:00:00, None, 0.6
0.19, 0.6, 91.0, 0.0, 906.45, 0.0, 4.03, 2020-01-04 00:00:00, None, -1.1
-0.451, 0.6, 97.5, 0.0, 907.25, 0.0, 1.01, 2020-01-04 01:00:00, None, -0.8
-1.814, 0.6, 97.3, 0.0, 907.95, 0.0, 1.51, 2020-01-04 02:00:00, None, -2.2
-2.918, 0.6, 97.7, 0.0, 909.15, 0.0, 1.51, 2020-01-04 03:00:00, None, -3.2
-5.76, 0.6, 98.3, 0.0, 910.35, 0.0, 0.0, 2020-01-04 04:00:00, None, -6.0
-1.299, 0.6, 95.4, 0.0, 911.35, 0.0, 4.03, 2020-01-04 05:00:00, None, -1.9
-0.958, 0.6, 84.0, 1.01, 912.25, 0.0, 5.03, 2020-01-04 06:00:00, None, -3.3
-0.873, 0.6, 83.2, 2.01, 913.45, 0.0, 8.05, 2020-01-04 07:00:00, None, -3.4
-1.299, 0.6, 83.8, 3.52, 915.15, 0.0, 9.56, 2020-01-04 08:00:00, None, -3.7
-1.527, 16.9, 87.5, 3.02, 917.05, 0.0, 7.55, 2020-01-04 09:00:00, None, -3.3
-1.356, 38.1, 84.2, 2.01, 918.75, 0.0, 7.55, 2020-01-04 10:00:00, None, -3.7
-0.563, 130.6, 81.6, 1.51, 919.95, 0.0, 5.54, 2020-01-04 11:00:00, None, -3.3
0.715, 309.4, 73.7, 1.51, 921.05, 0.6, 6.04, 2020-01-04 12:00:00, None, -3.4
0.273, 159.4, 69.2, 1.01, 921.95, 0.4, 6.04, 2020-01-04 13:00:00, None, -4.7
-0.06, 149.4, 69.8, 0.5, 922.55, 0.0, 6.04, 2020-01-04 14:00:00, None, -4.9
0.439, 103.1, 67.1, 0.5, 923.35, 0.0, 3.02, 2020-01-04 15:00:00, None, -5.0
-1.527, 8.1, 74.0, 0.0, 924.15, 0.0, 2.52, 2020-01-04 16:00:00, None, -5.6
-2.218, 0.6, 80.7, 0.0, 925.05, 0.0, 1.51, 2020-01-04 17:00:00, None, -5.1
-2.625, 0.6, 78.9, 0.5, 925.35, 0.0, 2.01, 2020-01-04 18:00:00, None, -5.8
-2.45, 0.6, 78.3, 0.5, 925.85, 0.0, 3.02, 2020-01-04 19:00:00, None, -5.7
-2.45, 0.6, 76.6, 0.5, 926.25, 0.0, 3.02, 2020-01-04 20:00:00, None, -6.0
-3.33, 0.6, 80.3, 1.01, 926.45, 0.0, 3.02, 2020-01-04 21:00:00, None, -6.2
-2.976, 0.6, 78.6, 1.51, 926.25, 0.0, 4.03, 2020-01-04 22:00:00, None, -6.2
-3.212, 0.6, 77.0, 2.01, 926.35, 0.0, 4.53, 2020-01-04 23:00:00, None, -6.7
-2.83, 0.6, 76.1, 2.52, 925.85, 0.0, 6.04, 2020-01-05 00:00:00, None, -6.5
-3.035, 0.6, 75.5, 3.02, 924.65, 0.0, 7.05, 2020-01-05 01:00:00, None, -6.8
-3.035, 0.6, 76.3, 2.52, 923.85, 0.0, 5.54, 2020-01-05 02:00:00, None, -6.6
-2.918, 0.6, 76.4, 2.52, 922.65, 0.0, 6.04, 2020-01-05 03:00:00, None, -6.5
-2.976, 0.6, 75.4, 2.52, 921.65, 0.0, 7.55, 2020-01-05 04:00:00, None, -6.7
-2.8, 0.6, 76.2, 1.51, 920.65, 0.0, 5.54, 2020-01-05 05:00:00, None, -6.4
-2.102, 0.6, 74.3, 3.52, 919.25, 0.0, 7.55, 2020-01-05 06:00:00, None, -6.1
-1.356, 0.6, 73.7, 3.02, 918.45, 0.0, 8.56, 2020-01-05 07:00:00, None, -5.4
-0.986, 0.6, 73.9, 3.02, 918.35, 0.0, 9.56, 2020-01-05 08:00:00, None, -5.1
-0.958, 11.9, 74.7, 3.02, 918.55, 0.0, 9.06, 2020-01-05 09:00:00, None, -4.9
-2.334, 51.9, 84.0, 1.01, 920.45, 0.0, 5.03, 2020-01-05 10:00:00, None, -4.7
-1.641, 61.9, 90.2, 0.0, 921.05, 0.0, 3.52, 2020-01-05 11:00:00, None, -3.0
-1.299, 81.9, 80.6, 0.5, 921.25, 0.0, 5.03, 2020-01-05 12:00:00, None, -4.2
-0.902, 228.1, 67.4, 2.52, 921.25, 0.0, 8.05, 2020-01-05 13:00:00, None, -6.2
-0.451, 179.4, 64.2, 2.01, 921.75, 0.0, 6.54, 2020-01-05 14:00:00, None, -6.4
-1.071, 91.9, 56.7, 1.51, 922.45, 0.0, 7.05, 2020-01-05 15:00:00, None, -8.6
-1.356, 5.6, 57.2, 1.51, 923.15, 0.0, 6.54, 2020-01-05 16:00:00, None, -8.7
-2.015, 0.6, 61.3, 1.01, 924.15, 0.0, 6.54, 2020-01-05 17:00:00, None, -8.5
-2.566, 0.6, 65.6, 0.5, 924.75, 0.0, 5.54, 2020-01-05 18:00:00, None, -8.1
-7.413, 0.6, 73.4, 0.0, 925.65, 0.0, 3.02, 2020-01-05 19:00:00, None, -11.4
-7.155, 0.6, 85.7, 0.0, 926.55, 0.0, 0.0, 2020-01-05 20:00:00, None, -9.2
-3.866, 0.6, 81.3, 0.0, 927.15, 0.0, 0.0, 2020-01-05 21:00:00, None, -6.6
-9.269, 0.6, 85.1, 0.0, 927.65, 0.0, 0.0, 2020-01-05 22:00:00, None, -11.3
-7.348, 0.6, 87.4, 0.0, 927.95, 0.0, 0.0, 2020-01-05 23:00:00, None, -9.1
-11.147, 0.6, 90.8, 0.0, 928.25, 0.0, 0.0, 2020-01-06 00:00:00, None, -12.4
-14.004, 0.6, 92.9, 0.0, 928.65, 0.0, 0.0, 2020-01-06 01:00:00, None, -14.9
-15.425, 0.6, 91.5, 0.0, 929.35, 0.0, 0.0, 2020-01-06 02:00:00, None, -16.5
-17.381, 0.6, 89.9, 0.0, 930.15, 0.0, 0.0, 2020-01-06 03:00:00, None, -18.7
-17.727, 0.6, 89.5, 0.0, 930.45, 0.0, 0.0, 2020-01-06 04:00:00, None, -19.1
-16.451, 0.6, 89.5, 0.0, 930.45, 0.0, 0.0, 2020-01-06 05:00:00, None, -17.8
-18.34, 0.6, 89.5, 0.0, 929.95, 0.0, 0.0, 2020-01-06 06:00:00, None, -19.7
-17.21, 0.6, 89.1, 0.0, 930.05, 0.0, 0.0, 2020-01-06 07:00:00, None, -18.6
-15.385, 0.6, 90.1, 0.0, 929.85, 0.0, 0.0, 2020-01-06 08:00:00, None, -16.7
-13.734, 9.4, 90.2, 0.0, 929.65, 0.0, 0.0, 2020-01-06 09:00:00, None, -15.0
-11.433, 39.4, 91.5, 0.0, 929.55, 0.0, 0.0, 2020-01-06 10:00:00, None, -12.6
-8.264, 71.9, 92.8, 0.0, 929.35, 0.0, 0.0, 2020-01-06 11:00:00, None, -9.2
-5.574, 104.4, 92.7, 0.0, 929.05, 0.0, 0.0, 2020-01-06 12:00:00, None, -6.6
-4.408, 119.4, 89.1, 0.0, 928.45, 0.0, 0.0, 2020-01-06 13:00:00, None, -5.9
-4.59, 88.1, 86.3, 0.0, 928.55, 0.0, 0.0, 2020-01-06 14:00:00, None, -6.5
-4.439, 43.1, 87.4, 0.0, 928.85, 0.0, 0.0, 2020-01-06 15:00:00, None, -6.2
-5.667, 5.6, 87.6, 0.0, 929.05, 0.0, 0.0, 2020-01-06 16:00:00, None, -7.4
-8.132, 0.6, 91.7, 0.0, 929.65, 0.0, 0.0, 2020-01-06 17:00:00, None, -9.3
-12.602, 0.6, 93.0, 0.0, 929.85, 0.0, 0.0, 2020-01-06 18:00:00, None, -13.5
-15.305, 0.6, 91.9, 0.0, 930.55, 0.0, 0.0, 2020-01-06 19:00:00, None, -16.3
-17.381, 0.6, 90.7, 0.0, 931.15, 0.0, 0.0, 2020-01-06 20:00:00, None, -18.6
-18.877, 0.6, 89.5, 0.0, 931.55, 0.0, 0.0, 2020-01-06 21:00:00, None, -20.2
-18.697, 0.6, 89.6, 0.0, 931.65, 0.0, 0.0, 2020-01-06 22:00:00, None, -20.0
-19.24, 0.6, 90.6, 0.0, 931.65, 0.0, 0.0, 2020-01-06 23:00:00, None, -20.4
-19.979, 0.6, 88.7, 0.0, 931.75, 0.0, 0.0, 2020-01-07 00:00:00, None, -21.4
-18.164, 0.6, 88.6, 0.0, 931.75, 0.0, 0.0, 2020-01-07 01:00:00, None, -19.6
-16.202, 0.6, 90.0, 0.0, 931.25, 0.0, 0.0, 2020-01-07 02:00:00, None, -17.5
-14.51, 0.6, 92.1, 0.0, 930.55, 0.0, 0.0, 2020-01-07 03:00:00, None, -15.5
-14.12, 0.6, 91.6, 0.0, 930.25, 0.0, 0.0, 2020-01-07 04:00:00, None, -15.2
-13.201, 0.6, 91.9, 0.0, 929.25, 0.0, 0.0, 2020-01-07 05:00:00, None, -14.3
-13.201, 0.6, 92.0, 0.0, 927.95, 0.0, 0.0, 2020-01-07 06:00:00, None, -14.2
-12.233, 0.6, 92.5, 0.0, 926.95, 0.0, 0.0, 2020-01-07 07:00:00, None, -13.2
-10.476, 0.6, 93.4, 0.0, 926.15, 0.0, 0.0, 2020-01-07 08:00:00, None, -11.4
-9.61, 9.4, 93.6, 0.0, 925.15, 0.0, 0.0, 2020-01-07 09:00:00, None, -10.5
-8.764, 29.4, 93.9, 0.0, 923.95, 0.0, 0.0, 2020-01-07 10:00:00, None, -9.6
-8.297, 46.9, 93.5, 0.0, 922.65, 0.0, 0.0, 2020-01-07 11:00:00, None, -9.2
-7.935, 63.1, 91.8, 0.0, 921.05, 0.0, 0.0, 2020-01-07 12:00:00, None, -9.0
-7.673, 56.9, 89.7, 0.0, 919.35, 0.0, 0.0, 2020-01-07 13:00:00, None, -9.1
-7.673, 41.9, 88.9, 0.0, 917.55, 0.0, 0.0, 2020-01-07 14:00:00, None, -9.2
-7.804, 14.4, 91.2, 0.0, 916.55, 0.0, 0.0, 2020-01-07 15:00:00, None, -9.0
-7.935, 4.4, 92.7, 0.0, 915.85, 0.0, 0.0, 2020-01-07 16:00:00, None, -8.9
-8.264, 0.6, 92.9, 0.0, 914.95, 0.0, 0.0, 2020-01-07 17:00:00, None, -9.2
-8.797, 0.6, 92.0, 0.0, 914.45, 0.0, 3.52, 2020-01-07 18:00:00, None, -9.9
-8.864, 0.6, 92.2, 0.5, 914.15, 0.0, 4.03, 2020-01-07 19:00:00, None, -9.9
-8.965, 0.6, 91.9, 0.5, 914.05, 0.0, 4.53, 2020-01-07 20:00:00, None, -10.1
-9.235, 0.6, 91.6, 1.01, 914.35, 0.0, 4.53, 2020-01-07 21:00:00, None, -10.4
-9.202, 0.6, 91.5, 2.01, 914.75, 0.0, 5.54, 2020-01-07 22:00:00, None, -10.3
-8.999, 0.6, 91.6, 2.52, 914.95, 0.0, 6.04, 2020-01-07 23:00:00, None, -10.1
-9.269, 0.6, 91.6, 2.52, 915.25, 0.0, 5.54, 2020-01-08 00:00:00, None, -10.4
-9.405, 0.6, 91.5, 1.51, 915.75, 0.0, 4.53, 2020-01-08 01:00:00, None, -10.5
-9.269, 0.6, 91.8, 1.51, 916.45, 0.0, 5.03, 2020-01-08 02:00:00, None, -10.4
-9.202, 0.6, 92.4, 0.5, 917.15, 0.0, 3.52, 2020-01-08 03:00:00, None, -10.2
-9.269, 0.6, 92.4, 0.0, 917.45, 0.0, 3.52, 2020-01-08 04:00:00, None, -10.3
-9.269, 0.6, 92.6, 0.0, 917.85, 0.0, 2.52, 2020-01-08 05:00:00, None, -10.3
-9.747, 0.6, 92.8, 0.0, 918.25, 0.0, 0.0, 2020-01-08 06:00:00, None, -10.7
-9.473, 0.6, 93.1, 0.0, 918.95, 0.0, 0.0, 2020-01-08 07:00:00, None, -10.4
-9.542, 0.6, 92.5, 0.0, 919.35, 0.0, 0.0, 2020-01-08 08:00:00, None, -10.5
-10.511, 16.9, 93.1, 0.0, 920.15, 0.0, 0.0, 2020-01-08 09:00:00, None, -11.4
-10.162, 79.4, 93.4, 0.0, 920.95, 0.0, 0.0, 2020-01-08 10:00:00, None, -11.0
-9.202, 173.1, 90.5, 0.0, 921.55, 0.0, 0.0, 2020-01-08 11:00:00, None, -10.5
-8.53, 148.1, 85.8, 0.0, 921.75, 0.0, 0.0, 2020-01-08 12:00:00, None, -10.5
-8.132, 98.1, 83.8, 0.0, 921.95, 0.0, 0.0, 2020-01-08 13:00:00, None, -10.4
-8.264, 95.6, 82.0, 0.0, 922.25, 0.0, 0.0, 2020-01-08 14:00:00, None, -10.8
-10.301, 45.6, 84.8, 0.0, 922.75, 0.0, 0.0, 2020-01-08 15:00:00, None, -12.4
-14.275, 6.9, 90.2, 0.0, 923.55, 0.0, 0.0, 2020-01-08 16:00:00, None, -15.5
-16.451, 0.6, 90.5, 0.0, 924.15, 0.0, 0.0, 2020-01-08 17:00:00, None, -17.7
-16.534, 0.6, 90.4, 0.0, 924.65, 0.0, 0.0, 2020-01-08 18:00:00, None, -17.8
-17.04, 0.6, 89.8, 0.0, 924.95, 0.0, 0.0, 2020-01-08 19:00:00, None, -18.3
-17.04, 0.6, 89.9, 0.0, 925.25, 0.0, 0.0, 2020-01-08 20:00:00, None, -18.3
-17.04, 0.6, 89.8, 0.0, 925.55, 0.0, 0.0, 2020-01-08 21:00:00, None, -18.3
-16.367, 0.6, 89.9, 0.0, 926.05, 0.0, 0.0, 2020-01-08 22:00:00, None, -17.7
-15.305, 0.6, 90.4, 0.0, 926.35, 0.0, 0.0, 2020-01-08 23:00:00, None, -16.5
-14.432, 0.6, 91.0, 0.0, 926.55, 0.0, 0.0, 2020-01-09 00:00:00, None, -15.6
-13.277, 0.6, 91.6, 0.0, 926.35, 0.0, 0.0, 2020-01-09 01:00:00, None, -14.4
-13.277, 0.6, 91.7, 0.0, 926.65, 0.0, 0.0, 2020-01-09 02:00:00, None, -14.4
-12.454, 0.6, 92.4, 0.0, 927.05, 0.0, 0.0, 2020-01-09 03:00:00, None, -13.5
-12.306, 0.6, 92.6, 0.0, 927.35, 0.0, 0.0, 2020-01-09 04:00:00, None, -13.3
-13.05, 0.6, 92.3, 0.0, 927.85, 0.0, 0.0, 2020-01-09 05:00:00, None, -14.1
-18.607, 0.6, 90.3, 0.0, 928.55, 0.0, 0.0, 2020-01-09 06:00:00, None, -19.8
-22.067, 0.6, 88.3, 0.0, 929.25, 0.0, 0.0, 2020-01-09 07:00:00, None, -23.5
-20.883, 0.6, 88.0, 0.0, 929.95, 0.0, 0.0, 2020-01-09 08:00:00, None, -22.4
-17.727, 11.9, 89.5, 0.0, 930.35, 0.0, 0.0, 2020-01-09 09:00:00, None, -19.1
-15.709, 29.4, 90.3, 0.0, 930.35, 0.0, 0.0, 2020-01-09 10:00:00, None, -17.0
-13.965, 60.6, 90.8, 0.0, 930.35, 0.0, 0.0, 2020-01-09 11:00:00, None, -15.2
-11.722, 84.4, 91.2, 0.0, 930.05, 0.0, 0.0, 2020-01-09 12:00:00, None, -12.9
-10.863, 69.4, 90.9, 0.0, 929.95, 0.0, 0.0, 2020-01-09 13:00:00, None, -12.1
-10.616, 38.1, 91.3, 0.0, 929.65, 0.0, 0.0, 2020-01-09 14:00:00, None, -11.8
-10.581, 21.9, 91.5, 0.0, 929.45, 0.0, 0.0, 2020-01-09 15:00:00, None, -11.7
-10.651, 0.6, 91.9, 0.0, 929.15, 0.0, 0.0, 2020-01-09 16:00:00, None, -11.7
-10.863, 0.6, 92.3, 0.0, 929.05, 0.0, 0.0, 2020-01-09 17:00:00, None, -11.9
-10.371, 0.6, 92.5, 0.0, 928.35, 0.0, 0.0, 2020-01-09 18:00:00, None, -11.4
-10.023, 0.6, 93.0, 0.0, 927.65, 0.0, 0.0, 2020-01-09 19:00:00, None, -11.0
-9.066, 0.6, 93.6, 0.0, 926.95, 0.0, 0.0, 2020-01-09 20:00:00, None, -9.9
-8.53, 0.6, 94.0, 0.0, 925.95, 0.0, 0.0, 2020-01-09 21:00:00, None, -9.3
-7.673, 0.6, 94.3, 0.0, 925.15, 0.0, 0.0, 2020-01-09 22:00:00, None, -8.4
-7.902, 0.6, 94.1, 0.0, 924.45, 0.0, 2.52, 2020-01-09 23:00:00, None, -8.7
-7.608, 0.6, 94.5, 0.0, 924.05, 0.0, 0.0, 2020-01-10 00:00:00, None, -8.4
-7.348, 0.6, 94.5, 0.0, 923.05, 0.0, 0.0, 2020-01-10 01:00:00, None, -8.1
-6.898, 0.6, 94.2, 0.0, 921.85, 0.0, 4.03, 2020-01-10 02:00:00, None, -7.7
-6.706, 0.6, 93.8, 0.0, 921.05, 0.0, 4.03, 2020-01-10 03:00:00, None, -7.6
-6.388, 0.6, 93.6, 1.51, 919.75, 0.0, 6.04, 2020-01-10 04:00:00, None, -7.3
-6.325, 0.6, 92.6, 2.52, 918.45, 0.0, 6.54, 2020-01-10 05:00:00, None, -7.3
-6.199, 0.6, 93.9, 4.03, 916.85, 0.0, 8.05, 2020-01-10 06:00:00, None, -7.0
-5.948, 0.6, 94.1, 4.03, 915.45, 0.0, 8.05, 2020-01-10 07:00:00, None, -6.8
-5.636, 0.6, 94.1, 4.03, 913.85, 0.0, 8.05, 2020-01-10 08:00:00, None, -6.4
-5.698, 4.4, 94.4, 3.52, 913.05, 0.0, 7.55, 2020-01-10 09:00:00, None, -6.5
-5.636, 15.6, 95.1, 3.02, 912.55, 0.0, 6.54, 2020-01-10 10:00:00, None, -6.3
-5.141, 58.1, 95.4, 3.02, 911.95, 0.0, 6.04, 2020-01-10 11:00:00, None, -5.8
-4.59, 59.4, 95.0, 2.52, 911.45, 0.0, 6.04, 2020-01-10 12:00:00, None, -5.3
-4.227, 44.4, 95.5, 2.52, 911.25, 0.0, 5.54, 2020-01-10 13:00:00, None, -4.8
-3.986, 86.9, 95.5, 1.51, 911.15, 0.0, 5.03, 2020-01-10 14:00:00, None, -4.6
-4.59, 16.9, 96.2, 0.5, 911.25, 0.0, 3.02, 2020-01-10 15:00:00, None, -5.1
-5.636, 1.9, 95.1, 0.5, 911.65, 0.0, 3.52, 2020-01-10 16:00:00, None, -6.3
-10.441, 0.6, 91.9, 0.5, 912.45, 0.0, 5.03, 2020-01-10 17:00:00, None, -11.5
-12.159, 0.6, 90.1, 0.0, 913.75, 0.0, 2.52, 2020-01-10 18:00:00, None, -13.5
-13.811, 0.6, 89.2, 0.5, 914.75, 0.0, 3.02, 2020-01-10 19:00:00, None, -15.2
-15.064, 0.6, 88.2, 0.5, 915.75, 0.0, 4.03, 2020-01-10 20:00:00, None, -16.6
-15.628, 0.6, 86.8, 0.5, 916.75, 0.0, 3.02, 2020-01-10 21:00:00, None, -17.3
-16.119, 0.6, 86.6, 0.5, 917.35, 0.0, 3.52, 2020-01-10 22:00:00, None, -17.9
-16.409, 0.6, 87.1, 0.5, 917.75, 0.0, 3.02, 2020-01-10 23:00:00, None, -18.1
-16.534, 0.6, 87.5, 0.0, 918.05, 0.0, 3.02, 2020-01-11 00:00:00, None, -18.1
-16.702, 0.6, 87.4, 0.0, 918.35, 0.0, 3.52, 2020-01-11 01:00:00, None, -18.3
-16.87, 0.6, 87.5, 0.5, 918.65, 0.0, 2.52, 2020-01-11 02:00:00, None, -18.5
-16.912, 0.6, 87.7, 0.0, 918.85, 0.0, 2.01, 2020-01-11 03:00:00, None, -18.5
-16.87, 0.6, 87.2, 0.0, 918.75, 0.0, 1.51, 2020-01-11 04:00:00, None, -18.5
-16.955, 0.6, 86.5, 0.0, 918.45, 0.0, 2.52, 2020-01-11 05:00:00, None, -18.7
-17.125, 0.6, 87.7, 0.0, 918.25, 0.0, 1.51, 2020-01-11 06:00:00, None, -18.7
-17.295, 0.6, 87.5, 0.0, 918.25, 0.0, 3.02, 2020-01-11 07:00:00, None, -18.9
