station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-5.233, 0.6, 91.2, 0.0, 942.75, 0.0, 0.0, 2020-01-02 17:00:00, 74.4, -6.5
-5.388, 0.6, 92.9, 0.0, 942.15, 0.0, 0.0, 2020-01-02 18:00:00, 74.4, -6.4
-5.295, 0.6, 94.2, 0.0, 941.35, 0.0, 0.0, 2020-01-02 19:00:00, 74.4, -6.1
-4.957, 0.6, 94.6, 0.0, 940.45, 0.0, 0.0, 2020-01-02 20:00:00, 96.9, -5.7
-4.926, 0.6, 94.9, 0.0, 939.45, 0.0, 0.0, 2020-01-02 21:00:00, 153.0, -5.6
-4.804, 0.6, 95.9, 0.0, 938.35, 0.0, 0.0, 2020-01-02 22:00:00, 153.0, -5.4
-4.773, 0.6, 96.2, 0.0, 937.35, 0.0, 0.0, 2020-01-02 23:00:00, 167.1, -5.3
-4.773, 0.6, 96.5, 0.0, 935.55, 0.0, 0.0, 2020-01-03 00:00:00, 196.5, -5.3
-4.682, 0.6, 96.8, 0.0, 933.95, 0.0, 0.0, 2020-01-03 01:00:00, 196.5, -5.1
-4.682, 0.6, 97.0, 0.0, 932.35, 0.0, 0.0, 2020-01-03 02:00:00, 196.5, -5.1
-4.56, 0.6, 97.2, 0.0, 931.35, 0.0, 0.0, 2020-01-03 03:00:00, 196.5, -4.9
-4.56, 0.6, 97.3, 0.0, 930.85, 0.0, 0.0, 2020-01-03 04:00:00, 196.5, -4.9
-4.53, 0.6, 97.5, 0.0, 929.95, 0.0, 0.0, 2020-01-03 05:00:00, 196.5, -4.9
-4.408, 0.6, 97.5, 0.0, 928.95, 0.0, 0.0, 2020-01-03 06:00:00, 196.5, -4.8
-4.106, 0.6, 97.7, 0.0, 928.45, 0.0, 0.0, 2020-01-03 07:00:00, 196.5, -4.4
-3.896, 0.6, 97.8, 0.0, 927.65, 0.0, 0.5, 2020-01-03 08:00:00, 92.7, -4.2
-3.449, 0.6, 98.1, 0.0, 927.55, 0.0, 1.01, 2020-01-03 09:00:00, 67.4, -3.7
-3.065, 3.1, 98.3, 0.0, 927.15, 0.0, 1.01, 2020-01-03 10:00:00, 14.0, -3.3
-0.255, 8.1, 98.8, 0.0, 925.95, 0.0, 2.52, 2020-01-03 11:00:00, 292.0, -0.4
1.044, 25.6, 98.4, 0.0, 924.95, 0.0, 3.02, 2020-01-03 12:00:00, 29.5, 0.8
1.697, 23.1, 96.5, 0.5, 924.25, 0.2, 3.52, 2020-01-03 13:00:00, 334.1, 1.2
2.343, 31.9, 96.6, 0.0, 923.15, 0.0, 3.52, 2020-01-03 14:00:00, 314.5, 1.9
2.423, 13.1, 96.4, 0.0, 922.45, 0.0, 2.52, 2020-01-03 15:00:00, 328.5, 1.9
3.221, 0.6, 96.2, 0.0, 921.15, 0.0, 2.01, 2020-01-03 16:00:00, 2.8, 2.7
3.906, 0.6, 93.6, 0.0, 919.85, 1.0, 3.02, 2020-01-03 17:00:00, 355.2, 3.0
4.428, 0.6, 89.7, 0.5, 918.05, 3.4, 3.52, 2020-01-03 18:00:00, 331.3, 2.9
4.558, 0.6, 87.1, 0.5, 917.25, 2.6, 3.52, 2020-01-03 19:00:00, 346.8, 2.6
4.584, 0.6, 86.4, 0.5, 917.55, 1.8, 4.03, 2020-01-03 20:00:00, 351.0, 2.5
5.179, 0.6, 83.6, 0.5, 918.25, 1.4, 3.52, 2020-01-03 21:00:00, 338.3, 2.6
3.591, 0.6, 86.1, 0.0, 920.05, 2.6, 4.03, 2020-01-03 22:00:00, 301.8, 1.5
2.236, 0.6, 96.1, 0.0, 922.45, 2.2, 2.52, 2020-01-03 23:00:00, 341.2, 1.7
1.534, 0.6, 97.9, 0.0, 923.45, 0.2, 1.01, 2020-01-04 00:00:00, 339.7, 1.2
0.797, 0.6, 98.4, 0.0, 923.75, 0.0, 0.0, 2020-01-04 01:00:00, 317.3, 0.6
-0.283, 0.6, 98.8, 0.0, 924.75, 0.2, 0.0, 2020-01-04 02:00:00, 317.3, -0.5
-0.62, 0.6, 99.1, 0.0, 926.05, 0.0, 0.0, 2020-01-04 03:00:00, 317.3, -0.7
-1.071, 0.6, 99.3, 0.0, 927.25, 0.0, 0.0, 2020-01-04 04:00:00, 325.7, -1.2
-1.527, 0.6, 99.4, 0.0, 928.05, 0.0, 0.0, 2020-01-04 05:00:00, 331.3, -1.6
-1.958, 0.6, 99.4, 0.0, 929.15, 0.0, 0.0, 2020-01-04 06:00:00, 331.3, -2.0
-1.814, 0.6, 99.2, 0.0, 930.85, 0.0, 0.0, 2020-01-04 07:00:00, 331.3, -1.9
-1.441, 0.6, 97.7, 0.0, 932.85, 0.0, 1.01, 2020-01-04 08:00:00, 311.7, -1.8
-1.185, 23.1, 94.1, 0.0, 934.85, 0.0, 1.01, 2020-01-04 09:00:00, 317.3, -2.0
-0.817, 24.4, 88.6, 0.0, 936.45, 0.0, 0.5, 2020-01-04 10:00:00, 321.5, -2.5
-0.367, 34.4, 85.4, 0.0, 937.35, 0.0, 1.01, 2020-01-04 11:00:00, 322.9, -2.5
0.384, 21.9, 78.5, 0.0, 938.35, 0.0, 1.01, 2020-01-04 12:00:00, 325.7, -2.9
0.301, 46.9, 78.3, 0.0, 939.45, 0.0, 1.51, 2020-01-04 13:00:00, 339.7, -3.0
0.55, 40.6, 75.1, 0.0, 939.95, 0.0, 1.01, 2020-01-04 14:00:00, 318.7, -3.3
0.797, 20.6, 71.9, 0.0, 940.75, 0.0, 1.51, 2020-01-04 15:00:00, 338.3, -3.7
0.412, 0.6, 72.3, 0.0, 941.15, 0.0, 2.01, 2020-01-04 16:00:00, 318.7, -4.0
0.495, 0.6, 72.2, 0.0, 941.65, 0.0, 1.51, 2020-01-04 17:00:00, 329.9, -3.9
0.825, 0.6, 68.9, 0.0, 941.95, 0.0, 2.52, 2020-01-04 18:00:00, 306.1, -4.2
0.024, 0.6, 68.8, 0.0, 942.45, 0.0, 2.01, 2020-01-04 19:00:00, 322.9, -5.0
-0.563, 0.6, 71.3, 0.0, 942.95, 0.0, 1.51, 2020-01-04 20:00:00, 332.7, -5.1
-0.423, 0.6, 70.1, 0.0, 943.15, 0.0, 2.52, 2020-01-04 21:00:00, 315.9, -5.2
-0.676, 0.6, 70.2, 0.0, 942.95, 0.0, 2.52, 2020-01-04 22:00:00, 334.1, -5.4
-1.128, 0.6, 71.2, 0.0, 942.95, 0.0, 2.52, 2020-01-04 23:00:00, 352.4, -5.7
-1.071, 0.6, 72.1, 0.0, 942.35, 0.0, 3.52, 2020-01-05 00:00:00, 351.0, -5.5
-0.283, 0.6, 71.6, 0.0, 941.15, 0.0, 3.02, 2020-01-05 01:00:00, 339.7, -4.8
-0.507, 0.6, 71.3, 0.5, 940.35, 0.0, 3.02, 2020-01-05 02:00:00, 324.3, -5.1
-0.845, 0.6, 72.3, 0.0, 939.45, 0.0, 4.03, 2020-01-05 03:00:00, 324.3, -5.2
-0.423, 0.6, 73.0, 0.5, 938.05, 0.0, 3.52, 2020-01-05 04:00:00, 351.0, -4.7
-0.199, 0.6, 73.4, 0.5, 937.05, 0.0, 3.02, 2020-01-05 05:00:00, 355.2, -4.4
0.356, 0.6, 72.7, 0.5, 935.55, 0.0, 3.02, 2020-01-05 06:00:00, 353.8, -4.0
0.825, 0.6, 72.3, 1.01, 934.45, 0.0, 4.53, 2020-01-05 07:00:00, 345.4, -3.6
1.044, 0.6, 72.0, 1.01, 934.25, 0.0, 4.53, 2020-01-05 08:00:00, 324.3, -3.4
1.18, 5.6, 71.9, 1.01, 934.45, 0.0, 5.03, 2020-01-05 09:00:00, 324.3, -3.3
1.017, 9.4, 72.6, 0.5, 936.25, 0.0, 4.03, 2020-01-05 10:00:00, 300.4, -3.3
-0.789, 6.9, 90.2, 0.0, 938.45, 0.0, 1.51, 2020-01-05 11:00:00, 256.9, -2.2
-0.958, 16.9, 92.1, 0.0, 938.35, 0.0, 1.01, 2020-01-05 12:00:00, 117.9, -2.1
-1.071, 16.9, 93.8, 0.0, 938.35, 0.0, 0.0, 2020-01-05 13:00:00, 23.9, -1.9
-0.958, 8.1, 92.5, 0.0, 938.85, 0.0, 0.5, 2020-01-05 14:00:00, 349.6, -2.0
-2.566, 1.9, 92.3, 0.0, 939.65, 0.0, 0.5, 2020-01-05 15:00:00, 324.3, -3.6
-4.257, 0.6, 94.4, 0.0, 940.45, 0.0, 0.0, 2020-01-05 16:00:00, 328.5, -5.0
-5.76, 0.6, 95.4, 0.0, 941.35, 0.0, 0.0, 2020-01-05 17:00:00, 328.5, -6.4
-6.898, 0.6, 95.2, 0.0, 941.85, 0.0, 0.0, 2020-01-05 18:00:00, 328.5, -7.6
-6.962, 0.6, 95.5, 0.0, 942.35, 0.0, 0.0, 2020-01-05 19:00:00, 328.5, -7.6
-5.948, 0.6, 95.8, 0.0, 943.15, 0.0, 0.0, 2020-01-05 20:00:00, 328.5, -6.5
-5.698, 0.6, 95.7, 0.0, 943.55, 0.0, 0.0, 2020-01-05 21:00:00, 328.5, -6.3
-6.325, 0.6, 95.3, 0.0, 943.95, 0.0, 0.0, 2020-01-05 22:00:00, 328.5, -7.0
-6.738, 0.6, 95.3, 0.0, 944.35, 0.0, 0.0, 2020-01-05 23:00:00, 328.5, -7.4
-7.122, 0.6, 95.1, 0.0, 944.55, 0.0, 0.0, 2020-01-06 00:00:00, 328.5, -7.8
-8.364, 0.6, 95.1, 0.0, 944.95, 0.0, 0.0, 2020-01-06 01:00:00, 328.5, -9.0
-8.132, 0.6, 95.2, 0.0, 945.75, 0.0, 0.0, 2020-01-06 02:00:00, 328.5, -8.8
-5.667, 0.6, 94.8, 0.0, 946.15, 0.0, 0.5, 2020-01-06 03:00:00, 328.5, -6.4
-7.058, 0.6, 93.2, 0.0, 946.15, 0.0, 0.0, 2020-01-06 04:00:00, 331.3, -8.0
-7.155, 0.6, 95.1, 0.0, 945.85, 0.0, 0.0, 2020-01-06 05:00:00, 331.3, -7.8
-6.452, 0.6, 95.5, 0.0, 945.65, 0.0, 0.0, 2020-01-06 06:00:00, 331.3, -7.1
-6.388, 0.6, 95.0, 0.0, 945.45, 0.0, 0.0, 2020-01-06 07:00:00, 331.3, -7.1
-5.326, 0.6, 93.7, 0.0, 945.45, 0.0, 0.0, 2020-01-06 08:00:00, 331.3, -6.2
-4.957, 5.6, 92.6, 0.0, 945.55, 0.0, 0.0, 2020-01-06 09:00:00, 331.3, -6.0
-4.408, 15.6, 92.0, 0.0, 945.25, 0.0, 0.0, 2020-01-06 10:00:00, 331.3, -5.5
-3.449, 20.6, 89.2, 0.0, 945.05, 0.0, 0.0, 2020-01-06 11:00:00, 331.3, -5.0
-2.683, 23.1, 86.9, 0.0, 944.95, 0.0, 0.0, 2020-01-06 12:00:00, 331.3, -4.6
-1.842, 19.4, 85.6, 0.0, 944.45, 0.0, 2.01, 2020-01-06 13:00:00, 344.0, -3.9
-1.785, 13.1, 82.1, 0.0, 944.45, 0.0, 1.01, 2020-01-06 14:00:00, 355.2, -4.4
-2.073, 5.6, 84.7, 0.0, 944.75, 0.0, 0.0, 2020-01-06 15:00:00, 12.6, -4.3
-3.035, 0.6, 87.0, 0.0, 945.05, 0.0, 0.5, 2020-01-06 16:00:00, 26.7, -4.9
-4.016, 0.6, 89.2, 0.0, 945.55, 0.0, 0.0, 2020-01-06 17:00:00, 30.9, -5.5
-5.202, 0.6, 92.1, 0.0, 945.85, 0.0, 0.0, 2020-01-06 18:00:00, 30.9, -6.3
-5.326, 0.6, 94.0, 0.0, 946.25, 0.0, 0.0, 2020-01-06 19:00:00, 30.9, -6.2
-5.636, 0.6, 94.4, 0.0, 946.75, 0.0, 0.0, 2020-01-06 20:00:00, 30.9, -6.4
-8.231, 0.6, 94.9, 0.0, 946.85, 0.0, 0.0, 2020-01-06 21:00:00, 30.9, -8.9
-10.023, 0.6, 95.1, 0.0, 947.15, 0.0, 0.0, 2020-01-06 22:00:00, 30.9, -10.7
-10.301, 0.6, 94.6, 0.0, 947.35, 0.0, 0.0, 2020-01-06 23:00:00, 30.9, -11.0
-8.43, 0.6, 95.0, 0.0, 947.35, 0.0, 0.0, 2020-01-07 00:00:00, 30.9, -9.1
-7.935, 0.6, 96.4, 0.0, 946.95, 0.0, 0.0, 2020-01-07 01:00:00, 30.9, -8.4
-8.331, 0.6, 96.1, 0.0, 946.35, 0.0, 1.01, 2020-01-07 02:00:00, 29.5, -8.9
-8.53, 0.6, 95.9, 0.0, 946.05, 0.0, 0.0, 2020-01-07 03:00:00, 9.8, -9.1
-9.066, 0.6, 94.7, 0.0, 945.75, 0.0, 0.0, 2020-01-07 04:00:00, 335.5, -9.8
-8.397, 0.6, 94.6, 0.0, 944.65, 0.0, 0.0, 2020-01-07 05:00:00, 335.5, -9.1
-8.331, 0.6, 95.3, 0.0, 943.45, 0.0, 0.0, 2020-01-07 06:00:00, 335.5, -9.0
-8.198, 0.6, 95.1, 0.0, 942.15, 0.0, 0.0, 2020-01-07 07:00:00, 332.7, -8.9
-7.836, 0.6, 95.2, 0.0, 941.25, 0.0, 0.0, 2020-01-07 08:00:00, 331.3, -8.5
-7.608, 3.1, 95.0, 0.0, 939.95, 0.0, 0.5, 2020-01-07 09:00:00, 317.3, -8.3
-6.994, 9.4, 94.8, 0.0, 938.75, 0.0, 1.51, 2020-01-07 10:00:00, 262.5, -7.7
-6.898, 11.9, 94.1, 0.0, 937.15, 0.0, 2.01, 2020-01-07 11:00:00, 285.0, -7.7
-6.579, 10.6, 93.3, 0.0, 935.65, 0.0, 1.01, 2020-01-07 12:00:00, 276.6, -7.5
-6.388, 10.6, 93.7, 0.0, 933.85, 0.0, 1.01, 2020-01-07 13:00:00, 275.2, -7.2
-6.388, 8.1, 93.9, 0.0, 932.55, 0.0, 1.01, 2020-01-07 14:00:00, 293.4, -7.2
-6.105, 1.9, 94.2, 0.0, 931.35, 0.0, 1.01, 2020-01-07 15:00:00, 292.0, -6.9
-5.729, 0.6, 94.9, 0.0, 930.75, 0.0, 0.0, 2020-01-07 16:00:00, 282.2, -6.4
-5.76, 0.6, 95.5, 0.0, 929.95, 0.0, 0.0, 2020-01-07 17:00:00, 290.6, -6.4
-5.979, 0.6, 94.6, 0.0, 929.45, 0.0, 1.01, 2020-01-07 18:00:00, 303.2, -6.7
-6.77, 0.6, 93.8, 0.0, 929.35, 0.0, 1.01, 2020-01-07 19:00:00, 290.6, -7.6
-7.155, 0.6, 93.5, 0.0, 929.85, 0.0, 1.51, 2020-01-07 20:00:00, 300.4, -8.0
-7.64, 0.6, 92.2, 0.0, 930.35, 0.0, 1.01, 2020-01-07 21:00:00, 313.1, -8.7
-7.935, 0.6, 92.4, 0.0, 930.85, 0.0, 0.0, 2020-01-07 22:00:00, 286.4, -9.0
-8.066, 0.6, 92.2, 0.0, 931.25, 0.0, 0.0, 2020-01-07 23:00:00, 286.4, -9.1
-7.902, 0.6, 92.0, 0.0, 931.65, 0.0, 0.0, 2020-01-08 00:00:00, 286.4, -9.0
-7.64, 0.6, 91.6, 0.0, 931.85, 0.0, 0.5, 2020-01-08 01:00:00, 290.6, -8.8
-7.771, 0.6, 91.9, 0.0, 932.75, 0.0, 0.0, 2020-01-08 02:00:00, 272.4, -8.9
-8.033, 0.6, 92.5, 0.0, 933.45, 0.0, 0.0, 2020-01-08 03:00:00, 290.6, -9.0
-8.165, 0.6, 93.7, 0.0, 933.85, 0.0, 0.0, 2020-01-08 04:00:00, 303.2, -9.0
-8.563, 0.6, 94.0, 0.0, 934.25, 0.0, 0.0, 2020-01-08 05:00:00, 303.2, -9.4
-8.864, 0.6, 94.3, 0.0, 934.85, 0.0, 0.0, 2020-01-08 06:00:00, 303.2, -9.6
-8.864, 0.6, 94.6, 0.0, 935.35, 0.0, 0.0, 2020-01-08 07:00:00, 303.2, -9.6
-8.831, 0.6, 94.8, 0.0, 935.85, 0.0, 0.0, 2020-01-08 08:00:00, 303.2, -9.5
-8.831, 4.4, 94.8, 0.0, 936.45, 0.0, 0.0, 2020-01-08 09:00:00, 303.2, -9.5
-8.033, 13.1, 94.8, 0.0, 937.25, 0.0, 0.0, 2020-01-08 10:00:00, 303.2, -8.7
-7.155, 20.6, 94.0, 0.0, 937.85, 0.0, 0.0, 2020-01-08 11:00:00, 303.2, -8.0
-6.547, 20.6, 92.1, 0.0, 938.25, 0.0, 0.0, 2020-01-08 12:00:00, 303.2, -7.6
-6.42, 19.4, 88.4, 0.0, 938.45, 0.0, 0.0, 2020-01-08 13:00:00, 303.2, -8.0
-6.61, 13.1, 87.2, 0.0, 938.75, 0.0, 0.0, 2020-01-08 14:00:00, 303.2, -8.4
-7.09, 3.1, 88.3, 0.0, 939.15, 0.0, 0.0, 2020-01-08 15:00:00, 304.7, -8.7
-7.836, 0.6, 91.2, 0.0, 939.75, 0.0, 0.0, 2020-01-08 16:00:00, 304.7, -9.0
-8.663, 0.6, 93.3, 0.0, 940.05, 0.0, 0.0, 2020-01-08 17:00:00, 304.7, -9.6
-10.336, 0.6, 93.5, 0.0, 940.45, 0.0, 0.0, 2020-01-08 18:00:00, 304.7, -11.2
-10.934, 0.6, 93.6, 0.0, 940.85, 0.0, 0.0, 2020-01-08 19:00:00, 304.7, -11.8
-11.867, 0.6, 93.3, 0.0, 941.25, 0.0, 0.0, 2020-01-08 20:00:00, 304.7, -12.7
-11.94, 0.6, 93.2, 0.0, 941.75, 0.0, 0.0, 2020-01-08 21:00:00, 304.7, -12.8
-12.013, 0.6, 93.0, 0.0, 942.25, 0.0, 0.0, 2020-01-08 22:00:00, 304.7, -12.9
-11.397, 0.6, 93.5, 0.0, 942.55, 0.0, 0.0, 2020-01-08 23:00:00, 304.7, -12.3
-10.863, 0.6, 93.7, 0.0, 942.85, 0.0, 0.0, 2020-01-09 00:00:00, 304.7, -11.7
-10.863, 0.6, 93.5, 0.0, 942.95, 0.0, 0.0, 2020-01-09 01:00:00, 304.7, -11.7
-12.049, 0.6, 92.9, 0.0, 943.15, 0.0, 0.0, 2020-01-09 02:00:00, 304.7, -13.0
-11.505, 0.6, 93.1, 0.0, 943.75, 0.0, 0.0, 2020-01-09 03:00:00, 304.7, -12.4
-11.541, 0.6, 92.8, 0.0, 944.05, 0.0, 0.0, 2020-01-09 04:00:00, 304.7, -12.5
-11.433, 0.6, 93.0, 0.0, 944.35, 0.0, 0.0, 2020-01-09 05:00:00, 304.7, -12.4
-11.613, 0.6, 93.0, 0.0, 945.05, 0.0, 0.0, 2020-01-09 06:00:00, 304.7, -12.5
-15.144, 0.6, 91.2, 0.0, 945.45, 0.0, 0.0, 2020-01-09 07:00:00, 304.7, -16.3
-15.547, 0.6, 90.9, 0.0, 946.05, 0.0, 0.0, 2020-01-09 08:00:00, 304.7, -16.7
-15.305, 3.1, 91.2, 0.0, 946.75, 0.0, 0.0, 2020-01-09 09:00:00, 304.7, -16.4
-13.926, 6.9, 91.9, 0.0, 946.95, 0.0, 0.0, 2020-01-09 10:00:00, 304.7, -15.0
-12.049, 18.1, 92.4, 0.0, 947.05, 0.0, 0.0, 2020-01-09 11:00:00, 304.7, -13.0
-10.266, 21.9, 92.3, 0.0, 946.65, 0.0, 0.0, 2020-01-09 12:00:00, 304.7, -11.3
-9.269, 19.4, 91.6, 0.0, 946.45, 0.0, 0.0, 2020-01-09 13:00:00, 327.1, -10.4
-9.033, 9.4, 91.7, 0.0, 946.15, 0.0, 0.0, 2020-01-09 14:00:00, 353.8, -10.2
-9.202, 3.1, 92.3, 0.0, 946.15, 0.0, 0.0, 2020-01-09 15:00:00, 353.8, -10.2
-9.508, 0.6, 92.8, 0.0, 945.95, 0.0, 0.0, 2020-01-09 16:00:00, 353.8, -10.5
-9.713, 0.6, 93.4, 0.0, 945.65, 0.0, 0.0, 2020-01-09 17:00:00, 353.8, -10.6
-9.885, 0.6, 93.5, 0.0, 945.15, 0.0, 0.0, 2020-01-09 18:00:00, 353.8, -10.8
-9.816, 0.6, 93.8, 0.0, 944.45, 0.0, 0.0, 2020-01-09 19:00:00, 314.5, -10.6
-9.782, 0.6, 94.0, 0.0, 943.55, 0.0, 0.0, 2020-01-09 20:00:00, 266.7, -10.6
-9.473, 0.6, 94.2, 0.0, 942.45, 0.0, 0.0, 2020-01-09 21:00:00, 221.8, -10.2
-5.667, 0.6, 94.9, 0.0, 941.45, 0.0, 1.51, 2020-01-09 22:00:00, 44.9, -6.4
-5.542, 0.6, 92.7, 0.0, 940.55, 0.0, 3.02, 2020-01-09 23:00:00, 32.3, -6.5
-5.388, 0.6, 91.3, 0.0, 940.15, 0.0, 2.52, 2020-01-10 00:00:00, 43.5, -6.6
-5.418, 0.6, 91.2, 0.0, 939.25, 0.0, 2.52, 2020-01-10 01:00:00, 74.4, -6.6
-5.233, 0.6, 90.9, 0.0, 938.15, 0.0, 2.01, 2020-01-10 02:00:00, 71.6, -6.5
-5.141, 0.6, 90.4, 0.0, 937.65, 0.0, 1.51, 2020-01-10 03:00:00, 74.4, -6.5
-5.326, 0.6, 91.7, 0.0, 936.35, 0.0, 1.01, 2020-01-10 04:00:00, 82.8, -6.5
-5.233, 0.6, 91.5, 0.0, 935.05, 0.0, 0.5, 2020-01-10 05:00:00, 68.8, -6.4
-5.264, 0.6, 94.3, 0.0, 933.35, 0.0, 0.5, 2020-01-10 06:00:00, 71.6, -6.0
-4.926, 0.6, 95.8, 0.0, 931.85, 0.0, 0.5, 2020-01-10 07:00:00, 67.4, -5.5
-5.542, 0.6, 95.9, 0.0, 930.55, 0.0, 0.0, 2020-01-10 08:00:00, 81.4, -6.1
-4.257, 0.6, 96.6, 0.0, 929.85, 0.0, 1.01, 2020-01-10 09:00:00, 82.8, -4.7
-3.926, 1.9, 96.8, 0.0, 929.25, 0.0, 1.01, 2020-01-10 10:00:00, 98.3, -4.4
-3.568, 8.1, 97.0, 0.0, 928.65, 0.0, 1.51, 2020-01-10 11:00:00, 98.3, -4.0
-3.242, 5.6, 96.8, 0.0, 927.95, 0.0, 0.5, 2020-01-10 12:00:00, 82.8, -3.7
-2.625, 24.4, 97.2, 0.0, 927.35, 0.0, 1.51, 2020-01-10 13:00:00, 68.8, -3.0
-2.742, 1.9, 97.0, 0.0, 927.15, 0.0, 1.01, 2020-01-10 14:00:00, 75.8, -3.2
-2.683, 0.6, 97.5, 0.0, 927.25, 0.0, 0.5, 2020-01-10 15:00:00, 73.0, -3.0
-2.654, 0.6, 97.7, 0.0, 927.45, 0.0, 0.5, 2020-01-10 16:00:00, 99.7, -3.0
-3.747, 0.6, 97.6, 0.0, 927.85, 0.0, 0.5, 2020-01-10 17:00:00, 95.5, -4.1
-5.418, 0.6, 96.6, 0.0, 928.65, 0.0, 1.01, 2020-01-10 18:00:00, 171.3, -5.9
