WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
241.0, 5.7, 10.5759, 77.0, 74.6807,2018-09-24 00:00:00, 5.88929,39
248.5, 5.9, 10.0333, 74.7, 73.4188,2018-09-24 01:00:00, 5.79369,39
259.2, 5.8, 11.241, 73.4, 72.732,2018-09-24 02:00:00, 5.77807,39
260.0, 5.8, 12.7759, 72.7, 72.8358,2018-09-24 03:00:00, 5.68999,39
262.8, 5.7, 10.9781, 72.8, 72.7642,2018-09-24 04:00:00, 5.73456,39
270.0, 5.7, 8.96059, 72.8, 70.6265,2018-09-24 05:00:00, 5.86348,39
270.6, 5.9, 7.66398, 70.6, 73.1393,2018-09-24 06:00:00, 5.32743,39
259.6, 5.3, 6.08787, 73.1, 83.1287,2018-09-24 07:00:00, 3.95411,39
268.3, 4.0, 3.97755, 83.1, 76.027,2018-09-24 08:00:00, 5.28569,39
250.2, 5.3, 3.80707, 76.0, 63.4055,2018-09-24 09:00:00, 7.67362,39
244.9, 7.7, 3.74721, 63.4, 56.7889,2018-09-24 10:00:00, 9.10063,39
261.4, 9.1, 4.02567, 56.8, 49.9766,2018-09-24 11:00:00, 9.98076,39
273.3, 10.0, 3.86767, 50.0, 48.8424,2018-09-24 12:00:00, 10.2911,39
278.9, 10.3, 8.35068, 48.8, 48.5464,2018-09-24 13:00:00, 10.4932,39
258.7, 10.5, 10.088, 48.5, 46.3917,2018-09-24 14:00:00, 10.9492,39
257.5, 10.9, 11.8527, 46.4, 40.4784,2018-09-24 15:00:00, 11.8729,39
266.2, 11.9, 10.506, 40.5, 41.9827,2018-09-24 16:00:00, 11.442,39
261.9, 11.4, 9.80287, 42.0, 42.0996,2018-09-24 17:00:00, 10.8539,39
265.3, 10.9, 9.42218, 42.1, 44.3005,2018-09-24 18:00:00, 10.2245,39
263.6, 10.2, 10.3159, 44.3, 47.7493,2018-09-24 19:00:00, 9.53913,39
270.3, 9.5, 7.5251, 47.7, 50.6203,2018-09-24 20:00:00, 8.83178,39
255.8, 8.8, 8.40056, 50.6, 51.5468,2018-09-24 21:00:00, 8.93323,39
262.3, 8.9, 7.46023, 51.5, 53.4395,2018-09-24 22:00:00, 8.71242,39
250.1, 8.7, 7.96199, 53.4, 54.8613,2018-09-24 23:00:00, 8.4678,39
249.1, 8.5, 8.00777, 54.9, 56.0484,2018-09-25 00:00:00, 8.15163,39
246.3, 8.2, 7.90612, 56.0, 57.055,2018-09-25 01:00:00, 8.01746,39
246.8, 8.0, 9.26672, 57.1, 59.0361,2018-09-25 02:00:00, 7.72478,39
254.8, 7.7, 9.33807, 59.0, 60.9907,2018-09-25 03:00:00, 7.30977,39
255.2, 7.3, 8.8781, 61.0, 61.2163,2018-09-25 04:00:00, 7.09822,39
254.3, 7.1, 7.11301, 61.2, 62.2265,2018-09-25 05:00:00, 6.67973,39
253.5, 6.7, 9.47311, 62.2, 61.9923,2018-09-25 06:00:00, 6.69155,39
259.0, 6.7, 11.2753, 62.0, 61.0544,2018-09-25 07:00:00, 6.6731,39
261.2, 6.7, 12.2524, 61.1, 59.4356,2018-09-25 08:00:00, 6.94445,39
258.6, 6.9, 13.2782, 59.4, 55.8354,2018-09-25 09:00:00, 7.65916,39
254.7, 7.7, 11.3079, 55.8, 50.6056,2018-09-25 10:00:00, 9.27997,39
255.4, 9.3, 11.5729, 50.6, 48.8595,2018-09-25 11:00:00, 9.89171,39
256.0, 9.9, 11.4869, 48.9, 48.3061,2018-09-25 12:00:00, 10.341,39
255.1, 10.3, 11.2802, 48.3, 48.017,2018-09-25 13:00:00, 10.6607,39
256.3, 10.7, 12.4929, 48.0, 45.7862,2018-09-25 14:00:00, 11.7751,39
253.4, 11.8, 13.0208, 45.8, 45.3974,2018-09-25 15:00:00, 11.7684,39
258.4, 11.8, 14.986, 45.4, 46.4948,2018-09-25 16:00:00, 11.764,39
264.2, 11.8, 16.3597, 46.5, 47.0572,2018-09-25 17:00:00, 12.0104,39
268.8, 12.0, 11.9194, 47.1, 48.5409,2018-09-25 18:00:00, 12.1162,39
263.7, 12.1, 9.96467, 48.5, 52.3408,2018-09-25 19:00:00, 11.6778,39
234.8, 11.7, 9.62605, 52.3, 57.0529,2018-09-25 20:00:00, 11.0355,39
232.9, 11.0, 10.7774, 57.1, 57.2556,2018-09-25 21:00:00, 11.0493,39
236.6, 11.0, 9.66534, 57.3, 58.2872,2018-09-25 22:00:00, 10.8081,39
249.8, 10.8, 7.12545, 58.3, 60.2809,2018-09-25 23:00:00, 10.3522,39
256.9, 10.4, 7.83561, 60.3, 62.846,2018-09-26 00:00:00, 9.92169,39
264.8, 9.9, 7.54761, 62.8, 64.906,2018-09-26 01:00:00, 9.60543,39
257.4, 9.6, 6.77486, 64.9, 67.9469,2018-09-26 02:00:00, 9.22402,39
253.1, 9.2, 8.21928, 67.9, 73.3622,2018-09-26 03:00:00, 8.57809,39
247.6, 8.6, 10.4235, 73.4, 69.9345,2018-09-26 04:00:00, 8.79609,39
253.6, 8.8, 11.1166, 69.9, 71.1242,2018-09-26 05:00:00, 8.57973,39
257.4, 8.6, 12.3166, 71.1, 70.9725,2018-09-26 06:00:00, 8.53355,39
260.5, 8.5, 10.2059, 71.0, 70.5133,2018-09-26 07:00:00, 8.40771,39
261.2, 8.4, 6.6861, 70.5, 67.6432,2018-09-26 08:00:00, 8.72622,39
248.9, 8.7, 5.48448, 67.6, 65.4886,2018-09-26 09:00:00, 9.34069,39
250.5, 9.3, 5.93025, 65.5, 59.7065,2018-09-26 10:00:00, 10.7969,39
279.7, 10.8, 4.93613, 59.7, 57.8817,2018-09-26 11:00:00, 11.1214,39
308.4, 11.1, 3.66732, 57.9, 66.547,2018-09-26 12:00:00, 9.40606,39
26.8, 9.4, 3.5218, 66.5, 73.3263,2018-09-26 13:00:00, 7.60822,39
40.3, 7.6, 2.5187, 73.3, 87.3496,2018-09-26 14:00:00, 5.94264,39
45.4, 5.9, 2.24102, 87.3, 84.9871,2018-09-26 15:00:00, 5.83637,39
49.2, 5.8, 2.53189, 85.0, 89.2533,2018-09-26 16:00:00, 4.82353,39
20.3, 4.8, 3.04474, 89.3, 92.8649,2018-09-26 17:00:00, 3.69492,39
34.3, 3.7, 2.05628, 92.9, 92.976,2018-09-26 18:00:00, 3.02487,39
48.2, 3.0, 1.20456, 93.0, 95.6173,2018-09-26 19:00:00, 2.77856,39
58.1, 2.8, 1.06139, 95.6, 97.2494,2018-09-26 20:00:00, 2.65472,39
67.1, 2.7, 1.15357, 97.2, 97.4432,2018-09-26 21:00:00, 2.45872,39
91.6, 2.5, 1.26477, 97.4, 96.9348,2018-09-26 22:00:00, 2.32418,39
89.5, 2.3, 2.70718, 96.9, 96.1949,2018-09-26 23:00:00, 2.16065,39
159.7, 2.2, 3.61087, 96.2, 97.0491,2018-09-27 00:00:00, 2.05541,39
213.9, 2.1, 3.2024, 97.0, 97.2595,2018-09-27 01:00:00, 1.9069,39
228.2, 1.9, 3.07295, 97.3, 94.9962,2018-09-27 02:00:00, 1.98654,39
238.8, 2.0, 2.42743, 95.0, 96.9651,2018-09-27 03:00:00, 1.77465,39
284.2, 1.8, 2.17512, 97.0, 93.7544,2018-09-27 04:00:00, 1.9117,39
274.9, 1.9, 2.56681, 93.8, 92.4188,2018-09-27 05:00:00, 1.93973,39
270.1, 1.9, 2.36813, 92.4, 93.4007,2018-09-27 06:00:00, 1.84468,39
282.0, 1.8, 1.79245, 93.4, 90.998,2018-09-27 07:00:00, 2.08289,39
289.9, 2.1, 1.35983, 91.0, 86.8896,2018-09-27 08:00:00, 2.96403,39
266.5, 3.0, 1.94405, 86.9, 83.7807,2018-09-27 09:00:00, 3.94747,39
248.8, 3.9, 1.70103, 83.8, 82.6092,2018-09-27 10:00:00, 4.615,39
270.4, 4.6, 2.12401, 82.6, 76.8752,2018-09-27 11:00:00, 5.49195,39
305.6, 5.5, 2.10629, 76.9, 71.1995,2018-09-27 12:00:00, 6.38072,39
317.0, 6.4, 1.91812, 71.2, 67.4896,2018-09-27 13:00:00, 6.89695,39
77.8, 6.9, 2.02894, 67.5, 60.5703,2018-09-27 14:00:00, 7.89965,39
43.7, 7.9, 2.3629, 60.6, 56.3904,2018-09-27 15:00:00, 8.14825,39
44.9, 8.1, 2.34365, 56.4, 56.584,2018-09-27 16:00:00, 7.27625,39
64.0, 7.3, 1.98985, 56.6, 61.5881,2018-09-27 17:00:00, 5.80589,39
96.9, 5.8, 2.56524, 61.6, 67.1997,2018-09-27 18:00:00, 5.03151,39
100.7, 5.0, 4.14093, 67.2, 69.4265,2018-09-27 19:00:00, 4.1411,39
127.4, 4.1, 4.13292, 69.4, 71.5224,2018-09-27 20:00:00, 3.56236,39
128.1, 3.6, 2.21336, 71.5, 78.2026,2018-09-27 21:00:00, 2.68253,39
83.0, 2.7, 2.57709, 78.2, 86.9007,2018-09-27 22:00:00, 1.35341,39
67.8, 1.4, 2.95236, 86.9, 89.855,2018-09-27 23:00:00, 0.898347,39
73.4, 0.9, 2.3705, 89.9, 92.9812,2018-09-28 00:00:00, 0.286646,39
77.0, 0.3, 3.11724, 93.0, 92.8233,2018-09-28 01:00:00, 0.261233,39
103.1, 0.3, 2.89644, 92.8, 93.3327,2018-09-28 02:00:00, 0.193104,39
123.7, 0.2, 2.73491, 93.3, 92.8339,2018-09-28 03:00:00, 0.151371,39
232.0, 0.2, 3.75333, 92.8, 92.1623,2018-09-28 04:00:00, 0.151003,39
228.8, 0.2, 4.58564, 92.2, 92.285,2018-09-28 05:00:00, 0.101493,39
210.7, 0.1, 3.87059, 92.3, 92.0221,2018-09-28 06:00:00, 0.149323,39
220.8, 0.1, 2.68173, 92.0, 91.1744,2018-09-28 07:00:00, 0.089206,39
219.3, 0.1, 3.43542, 91.2, 89.9238,2018-09-28 08:00:00, 0.303591,39
270.1, 0.3, 2.51279, 89.9, 85.8819,2018-09-28 09:00:00, 1.24285,39
302.8, 1.2, 2.15384, 85.9, 84.8007,2018-09-28 10:00:00, 1.83252,39
42.9, 1.8, 2.35807, 84.8, 88.4602,2018-09-28 11:00:00, 1.3679,39
43.2, 1.4, 2.66342, 88.5, 89.2462,2018-09-28 12:00:00, 1.36474,39
15.5, 1.4, 2.5494, 89.2, 91.4767,2018-09-28 13:00:00, 0.970155,39
5.7, 1.0, 1.74617, 91.5, 91.146,2018-09-28 14:00:00, 1.26295,39
11.8, 1.3, 2.25198, 91.1, 91.9317,2018-09-28 15:00:00, 1.12578,39
12.2, 1.1, 1.50051, 91.9, 88.0354,2018-09-28 16:00:00, 1.77547,39
20.6, 1.8, 1.7448, 88.0, 87.6487,2018-09-28 17:00:00, 1.67558,39
337.1, 1.7, 1.08894, 87.6, 92.2335,2018-09-28 18:00:00, 0.819706,39
354.1, 0.8, 1.65466, 92.2, 93.0793,2018-09-28 19:00:00, 0.547065,39
326.9, 0.5, 1.79281, 93.1, 92.2726,2018-09-28 20:00:00, 0.631859,39
304.1, 0.6, 1.80489, 92.3, 92.2386,2018-09-28 21:00:00, 0.522544,39
15.2, 0.5, 1.44341, 92.2, 96.712,2018-09-28 22:00:00, -0.18231,39
30.6, -0.2, 1.90579, 96.7, 97.2196,2018-09-28 23:00:00, 0.108759,39
27.2, 0.1, 2.33466, 97.2, 96.1057,2018-09-29 00:00:00, 0.074611,39
24.0, 0.1, 4.06599, 96.1, 90.8638,2018-09-29 01:00:00, -0.37461,39
24.8, -0.4, 3.57391, 90.9, 82.9994,2018-09-29 02:00:00, -1.20522,39
21.0, -1.2, 4.07255, 83.0, 81.3812,2018-09-29 03:00:00, -1.68096,39
25.3, -1.7, 2.96816, 81.4, 81.6372,2018-09-29 04:00:00, -2.05437,39
36.4, -2.1, 3.10956, 81.6, 79.1596,2018-09-29 05:00:00, -2.27627,39
34.1, -2.3, 4.07267, 79.2, 73.0953,2018-09-29 06:00:00, -2.75091,39
30.0, -2.8, 2.93902, 73.1, 77.2296,2018-09-29 07:00:00, -3.47953,39
33.5, -3.5, 3.8272, 77.2, 78.662,2018-09-29 08:00:00, -3.58702,39
35.6, -3.6, 4.66273, 78.7, 75.2301,2018-09-29 09:00:00, -3.64854,39
32.9, -3.6, 4.84078, 75.2, 70.7499,2018-09-29 10:00:00, -3.49745,39
31.1, -3.5, 4.71343, 70.7, 70.5416,2018-09-29 11:00:00, -3.80178,39
28.8, -3.8, 4.43012, 70.5, 71.8651,2018-09-29 12:00:00, -4.01399,39
28.6, -4.0, 3.56703, 71.9, 73.4776,2018-09-29 13:00:00, -4.09532,39
38.4, -4.1, 2.79553, 73.5, 76.3071,2018-09-29 14:00:00, -4.20433,39
39.0, -4.2, 3.03668, 76.3, 76.2408,2018-09-29 15:00:00, -4.21109,39
35.4, -4.2, 2.93364, 76.2, 77.0445,2018-09-29 16:00:00, -4.31355,39
49.3, -4.3, 3.39952, 77.0, 77.9668,2018-09-29 17:00:00, -4.53462,39
41.1, -4.5, 3.30707, 78.0, 77.8599,2018-09-29 18:00:00, -4.72503,39
51.0, -4.7, 2.5659, 77.9, 78.337,2018-09-29 19:00:00, -4.89874,39
37.4, -4.9, 1.836, 78.3, 81.1279,2018-09-29 20:00:00, -5.46791,39
37.9, -5.5, 1.75234, 81.1, 81.3831,2018-09-29 21:00:00, -5.68236,39
41.8, -5.7, 1.3648, 81.4, 83.0096,2018-09-29 22:00:00, -6.04874,39
37.0, -6.0, 2.20367, 83.0, 84.6594,2018-09-29 23:00:00, -6.41379,39
55.9, -6.4, 2.81168, 84.7, 82.9548,2018-09-30 00:00:00, -6.15645,39
38.2, -6.2, 3.0558, 83.0, 82.0943,2018-09-30 01:00:00, -5.80747,39
44.2, -5.8, 3.07897, 82.1, 83.2188,2018-09-30 02:00:00, -5.87196,39
51.0, -5.9, 3.35726, 83.2, 84.2616,2018-09-30 03:00:00, -5.95199,39
38.8, -6.0, 2.3172, 84.3, 86.3843,2018-09-30 04:00:00, -6.10036,39
48.2, -6.1, 2.14224, 86.4, 88.4853,2018-09-30 05:00:00, -6.28431,39
43.7, -6.3, 2.28169, 88.5, 90.1683,2018-09-30 06:00:00, -6.69838,39
38.9, -6.7, 3.14965, 90.2, 89.5613,2018-09-30 07:00:00, -6.82509,39
35.8, -6.8, 3.69965, 89.6, 87.8138,2018-09-30 08:00:00, -6.65583,39
37.4, -6.7, 3.5639, 87.8, 82.6571,2018-09-30 09:00:00, -6.08132,39
40.0, -6.1, 3.53838, 82.7, 78.0157,2018-09-30 10:00:00, -5.38975,39
42.9, -5.4, 4.26288, 78.0, 75.2355,2018-09-30 11:00:00, -4.92635,39
39.5, -4.9, 3.98857, 75.2, 70.2017,2018-09-30 12:00:00, -4.33767,39
42.6, -4.3, 3.46758, 70.2, 68.5218,2018-09-30 13:00:00, -3.53338,39
59.8, -3.5, 3.71068, 68.5, 64.7813,2018-09-30 14:00:00, -2.82052,39
54.7, -2.8, 3.39426, 64.8, 63.6674,2018-09-30 15:00:00, -2.56336,39
47.6, -2.6, 3.83297, 63.7, 64.6311,2018-09-30 16:00:00, -2.83762,39
51.3, -2.8, 3.19166, 64.6, 66.4676,2018-09-30 17:00:00, -3.14358,39
44.9, -3.1, 2.77764, 66.5, 68.2358,2018-09-30 18:00:00, -3.45931,39
40.4, -3.5, 2.75742, 68.2, 69.583,2018-09-30 19:00:00, -3.8153,39
33.9, -3.8, 3.02801, 69.6, 69.2276,2018-09-30 20:00:00, -4.04374,39
