WDIR_VECT,time,week_of_year
50.3,2018-09-24 00:00:00,39
54.4,2018-09-24 01:00:00,39
71.4,2018-09-24 02:00:00,39
55.3,2018-09-24 03:00:00,39
63.8,2018-09-24 04:00:00,39
68.8,2018-09-24 05:00:00,39
63.3,2018-09-24 06:00:00,39
76.7,2018-09-24 07:00:00,39
80.5,2018-09-24 08:00:00,39
75.0,2018-09-24 09:00:00,39
92.1,2018-09-24 10:00:00,39
88.5,2018-09-24 11:00:00,39
174.2,2018-09-24 12:00:00,39
250.8,2018-09-24 13:00:00,39
249.4,2018-09-24 14:00:00,39
256.2,2018-09-24 15:00:00,39
259.3,2018-09-24 16:00:00,39
267.8,2018-09-24 17:00:00,39
265.2,2018-09-24 18:00:00,39
262.1,2018-09-24 19:00:00,39
314.0,2018-09-24 20:00:00,39
15.8,2018-09-24 21:00:00,39
51.3,2018-09-24 22:00:00,39
52.3,2018-09-24 23:00:00,39
68.6,2018-09-25 00:00:00,39
32.1,2018-09-25 02:00:00,39
52.5,2018-09-25 03:00:00,39
55.4,2018-09-25 04:00:00,39
9.5,2018-09-25 05:00:00,39
44.1,2018-09-25 06:00:00,39
61.7,2018-09-25 07:00:00,39
10.9,2018-09-25 08:00:00,39
84.2,2018-09-25 09:00:00,39
131.6,2018-09-25 10:00:00,39
183.8,2018-09-25 11:00:00,39
235.1,2018-09-25 12:00:00,39
265.3,2018-09-25 13:00:00,39
240.7,2018-09-25 14:00:00,39
268.1,2018-09-25 15:00:00,39
256.3,2018-09-25 16:00:00,39
269.1,2018-09-25 17:00:00,39
259.1,2018-09-25 18:00:00,39
247.3,2018-09-25 19:00:00,39
334.7,2018-09-25 20:00:00,39
60.9,2018-09-25 21:00:00,39
12.5,2018-09-25 23:00:00,39
40.8,2018-09-26 00:00:00,39
36.3,2018-09-26 01:00:00,39
40.7,2018-09-26 02:00:00,39
37.9,2018-09-26 03:00:00,39
339.4,2018-09-26 04:00:00,39
356.8,2018-09-26 06:00:00,39
17.1,2018-09-26 07:00:00,39
58.8,2018-09-26 08:00:00,39
79.9,2018-09-26 09:00:00,39
103.2,2018-09-26 10:00:00,39
210.8,2018-09-26 11:00:00,39
217.2,2018-09-26 12:00:00,39
245.7,2018-09-26 13:00:00,39
263.6,2018-09-26 14:00:00,39
265.8,2018-09-26 15:00:00,39
247.4,2018-09-26 16:00:00,39
232.2,2018-09-26 17:00:00,39
239.6,2018-09-26 18:00:00,39
230.3,2018-09-26 19:00:00,39
210.4,2018-09-26 20:00:00,39
47.4,2018-09-26 22:00:00,39
63.4,2018-09-26 23:00:00,39
42.9,2018-09-27 00:00:00,39
334.7,2018-09-27 05:00:00,39
27.5,2018-09-27 06:00:00,39
66.1,2018-09-27 07:00:00,39
59.4,2018-09-27 08:00:00,39
88.2,2018-09-27 09:00:00,39
103.7,2018-09-27 10:00:00,39
140.8,2018-09-27 11:00:00,39
241.5,2018-09-27 12:00:00,39
252.3,2018-09-27 13:00:00,39
256.6,2018-09-27 14:00:00,39
255.3,2018-09-27 15:00:00,39
246.0,2018-09-27 16:00:00,39
239.9,2018-09-27 17:00:00,39
236.2,2018-09-27 18:00:00,39
234.1,2018-09-27 19:00:00,39
228.2,2018-09-27 20:00:00,39
34.8,2018-09-28 02:00:00,39
20.0,2018-09-28 03:00:00,39
316.3,2018-09-28 04:00:00,39
315.1,2018-09-28 05:00:00,39
323.6,2018-09-28 06:00:00,39
0.4,2018-09-28 07:00:00,39
344.3,2018-09-28 08:00:00,39
252.0,2018-09-28 10:00:00,39
245.5,2018-09-28 11:00:00,39
209.4,2018-09-28 12:00:00,39
258.8,2018-09-28 13:00:00,39
227.5,2018-09-28 14:00:00,39
240.5,2018-09-28 15:00:00,39
243.9,2018-09-28 16:00:00,39
223.2,2018-09-28 17:00:00,39
220.4,2018-09-28 18:00:00,39
244.9,2018-09-28 19:00:00,39
34.4,2018-09-28 20:00:00,39
38.3,2018-09-28 21:00:00,39
66.6,2018-09-28 22:00:00,39
66.0,2018-09-28 23:00:00,39
68.3,2018-09-29 00:00:00,39
69.7,2018-09-29 01:00:00,39
47.6,2018-09-29 02:00:00,39
328.7,2018-09-29 03:00:00,39
330.2,2018-09-29 04:00:00,39
323.2,2018-09-29 05:00:00,39
325.6,2018-09-29 06:00:00,39
314.1,2018-09-29 07:00:00,39
304.6,2018-09-29 08:00:00,39
301.7,2018-09-29 09:00:00,39
237.1,2018-09-29 12:00:00,39
57.7,2018-09-29 14:00:00,39
282.6,2018-09-29 16:00:00,39
301.6,2018-09-29 17:00:00,39
239.5,2018-09-29 18:00:00,39
247.4,2018-09-29 19:00:00,39
20.0,2018-09-29 20:00:00,39
49.8,2018-09-29 21:00:00,39
61.9,2018-09-29 22:00:00,39
76.2,2018-09-29 23:00:00,39
55.2,2018-09-30 00:00:00,39
11.2,2018-09-30 01:00:00,39
99.4,2018-09-30 02:00:00,39
18.3,2018-09-30 03:00:00,39
93.5,2018-09-30 05:00:00,39
153.8,2018-09-30 06:00:00,39
151.8,2018-09-30 07:00:00,39
100.4,2018-09-30 08:00:00,39
93.9,2018-09-30 09:00:00,39
85.5,2018-09-30 10:00:00,39
97.3,2018-09-30 11:00:00,39
101.6,2018-09-30 12:00:00,39
84.7,2018-09-30 13:00:00,39
83.4,2018-09-30 14:00:00,39
86.7,2018-09-30 15:00:00,39
75.5,2018-09-30 16:00:00,39
83.7,2018-09-30 17:00:00,39
87.5,2018-09-30 18:00:00,39
91.3,2018-09-30 19:00:00,39
78.1,2018-09-30 20:00:00,39
86.7,2018-09-30 21:00:00,39
84.9,2018-09-30 22:00:00,39
89.2,2018-09-30 23:00:00,39
