time,tasmin,tasmax,pcp,week_of_year
2016-11-04, 0.5, 7.3,32.9,45
2016-11-05, -0.6, 3.8,9.1,45
2016-11-06, -1.3, 3.9,0.1,45
2016-11-07, -0.7, 4.6,56.7,45
2016-11-08, None, None,66.3,45
2016-11-09, -2.2, 4.9,1.2,45
2016-11-10, -1.8, 3.9,2.8,45
