pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
22.0, None, 1.0,209.0,1188.0, None,2022-11-27 14:00:00, None, None, None, None,48
22.0, None, 0.0,209.0,1188.0, None,2022-11-27 15:00:00, None, None, None, None,48
21.0, None, 0.0,209.0,1188.0, None,2022-11-27 16:00:00, None, None, None, None,48
21.0, None, 0.0,209.0,1188.0, None,2022-11-27 17:00:00, None, None, None, None,48
22.0, None, 1.0,209.0,1189.0, None,2022-11-27 18:00:00, None, None, None, None,48
20.0, None, 0.0,209.0,1189.0, None,2022-11-27 19:00:00, None, None, None, None,48
18.0, None, 0.0,209.0,1189.0, None,2022-11-27 20:00:00, None, None, None, None,48
14.0, None, 1.0,208.0,1190.0, None,2022-11-27 21:00:00, None, None, None, None,48
12.0, None, 0.0,208.0,1190.0, None,2022-11-27 22:00:00, None, None, None, None,48
11.0, None, 0.0,208.0,1190.0, None,2022-11-27 23:00:00, None, None, None, None,48
11.0, None, 0.0,207.0,1190.0, None,2022-11-28 00:00:00, None, None, None, None,48
10.0, None, 0.0,207.0,1190.0, None,2022-11-28 01:00:00, None, None, None, None,48
11.0, None, 1.0,207.0,1191.0, None,2022-11-28 02:00:00, None, None, None, None,48
9.0, None, None,206.0,1190.0, None,2022-11-28 03:00:00, None, None, None, None,48
9.0, None, 0.0,206.0,1190.0, None,2022-11-28 04:00:00, None, None, None, None,48
8.0, None, 0.0,206.0,1190.0, None,2022-11-28 05:00:00, -999.0, None, 416.0, None,48
9.0, None, 1.0,206.0,1191.0, None,2022-11-28 06:00:00, -999.0, None, 416.0, None,48
6.0, None, None,206.0,1189.0, None,2022-11-28 07:00:00, -999.0, None, 416.0, None,48
7.0, None, 1.0,206.0,1190.0, None,2022-11-28 08:00:00, -999.0, None, 416.0, None,48
7.0, None, 0.0,206.0,1190.0, None,2022-11-28 09:00:00, None, None, None, None,48
8.0, None, 2.0,206.0,1192.0, None,2022-11-28 10:00:00, None, None, 416.0, None,48
7.0, None, 0.0,205.0,1192.0, None,2022-11-28 11:00:00, None, None, None, None,48
6.0, None, 0.0,205.0,1192.0, None,2022-11-28 12:00:00, None, None, None, None,48
5.0, None, 0.0,205.0,1192.0, None,2022-11-28 13:00:00, None, None, None, None,48
5.0, None, 1.0,205.0,1193.0, None,2022-11-28 14:00:00, None, None, None, None,48
7.0, None, 2.0,205.0,1195.0, None,2022-11-28 15:00:00, None, None, None, None,48
8.0, None, 1.0,205.0,1196.0, None,2022-11-28 16:00:00, None, None, None, None,48
10.0, None, 2.0,205.0,1198.0, None,2022-11-28 17:00:00, None, None, None, None,48
9.0, None, 0.0,205.0,1198.0, None,2022-11-28 18:00:00, None, None, None, None,48
10.0, None, 1.0,204.0,1199.0, None,2022-11-28 19:00:00, None, None, None, None,48
9.0, None, 0.0,204.0,1199.0, None,2022-11-28 21:00:00, None, None, None, None,48
10.0, None, 1.0,204.0,1200.0, None,2022-11-28 22:00:00, None, None, None, None,48
9.0, None, None,204.0,1199.0, None,2022-11-28 23:00:00, None, None, None, None,48
9.0, None, 0.0,204.0,1199.0, None,2022-11-29 00:00:00, None, None, None, None,48
11.0, None, 2.0,203.0,1201.0, None,2022-11-29 01:00:00, None, None, None, None,48
11.0, None, 1.0,203.0,1202.0, None,2022-11-29 02:00:00, None, None, None, None,48
13.0, None, 1.0,203.0,1203.0, None,2022-11-29 03:00:00, None, None, None, None,48
13.0, None, 0.0,203.0,1203.0, None,2022-11-29 04:00:00, None, None, None, None,48
13.0, None, 0.0,203.0,1203.0, None,2022-11-29 05:00:00, None, None, None, None,48
13.0, None, 1.0,203.0,1204.0, None,2022-11-29 06:00:00, None, None, None, None,48
16.0, None, 1.0,203.0,1205.0, None,2022-11-29 07:00:00, None, None, None, None,48
16.0, None, 1.0,203.0,1206.0, None,2022-11-29 08:00:00, None, None, None, None,48
15.0, None, None,203.0,1205.0, None,2022-11-29 09:00:00, None, None, None, None,48
12.0, None, None,203.0,1204.0, None,2022-11-29 10:00:00, None, None, None, None,48
12.0, None, 0.0,203.0,1204.0, None,2022-11-29 11:00:00, None, None, None, None,48
12.0, None, 0.0,203.0,1204.0, None,2022-11-29 12:00:00, None, None, None, None,48
11.0, None, None,203.0,1203.0, None,2022-11-29 13:00:00, None, None, None, None,48
11.0, None, 1.0,203.0,1204.0, None,2022-11-29 14:00:00, -999.0, None, 416.0, None,48
9.0, None, 0.0,203.0,1204.0, None,2022-11-29 15:00:00, -999.0, None, 416.0, None,48
8.0, None, 0.0,203.0,1204.0, None,2022-11-29 16:00:00, -999.0, None, 416.0, None,48
7.0, None, 1.0,203.0,1205.0, None,2022-11-29 17:00:00, None, None, None, None,48
8.0, None, 1.0,203.0,1206.0, None,2022-11-29 18:00:00, None, None, None, None,48
8.0, None, 1.0,203.0,1207.0, None,2022-11-29 19:00:00, None, None, None, None,48
8.0, None, 0.0,203.0,1207.0, None,2022-11-29 20:00:00, None, None, None, None,48
7.0, None, None,203.0,1206.0, None,2022-11-29 21:00:00, None, None, None, None,48
4.0, None, None,203.0,1204.0, None,2022-11-29 22:00:00, None, None, None, None,48
None, None, None,203.0,1193.0, None,2022-11-29 23:00:00, None, None, None, None,48
None, None, None,203.0,1188.0, None,2022-11-30 00:00:00, None, None, None, None,48
None, None, None,203.0,1182.0, None,2022-11-30 01:00:00, None, None, None, None,48
None, None, None,203.0,1180.0, None,2022-11-30 02:00:00, None, None, None, None,48
None, None, None,203.0,1178.0, None,2022-11-30 03:00:00, None, None, None, None,48
None, None, 3.0,203.0,1181.0, None,2022-11-30 04:00:00, None, None, None, None,48
None, None, 0.0,203.0,1181.0, None,2022-11-30 05:00:00, None, None, None, None,48
None, None, None,204.0,1180.0, None,2022-11-30 06:00:00, None, None, None, None,48
None, None, 4.0,204.0,1184.0, None,2022-11-30 07:00:00, None, None, None, None,48
None, None, 0.0,204.0,1184.0, None,2022-11-30 08:00:00, None, None, None, None,48
None, None, 0.0,204.0,1184.0, None,2022-11-30 09:00:00, None, None, None, None,48
None, None, 1.0,204.0,1185.0, None,2022-11-30 10:00:00, -999.0, None, 416.0, None,48
None, None, 0.0,205.0,1185.0, None,2022-11-30 11:00:00, None, None, None, None,48
None, None, None,205.0,1184.0, None,2022-11-30 12:00:00, None, None, None, None,48
None, None, 0.0,205.0,1184.0, None,2022-11-30 13:00:00, None, None, None, None,48
None, None, 1.0,205.0,1185.0, None,2022-11-30 14:00:00, None, None, None, None,48
None, None, 1.0,205.0,1186.0, None,2022-11-30 15:00:00, None, None, None, None,48
None, None, 1.0,206.0,1187.0, None,2022-11-30 16:00:00, None, None, None, None,48
None, None, 1.0,205.0,1188.0, None,2022-11-30 17:00:00, None, None, None, None,48
None, None, 3.0,205.0,1191.0, None,2022-11-30 18:00:00, None, None, None, None,48
None, None, None,205.0,1190.0, None,2022-11-30 19:00:00, None, None, None, None,48
None, None, 0.0,205.0,1190.0, None,2022-11-30 20:00:00, None, None, None, None,48
None, None, 1.0,205.0,1191.0, None,2022-11-30 21:00:00, None, None, None, None,48
None, None, 2.0,205.0,1193.0, None,2022-11-30 22:00:00, None, None, None, None,48
1.0, None, 1.0,205.0,1194.0, None,2022-11-30 23:00:00, None, None, None, None,48
6.0, None, 0.0,205.0,1194.0, None,2022-12-01 00:00:00, None, None, None, None,48
17.0, None, 5.0,205.0,1199.0, None,2022-12-01 01:00:00, -999.0, None, 416.0, None,48
20.0, None, 1.0,205.0,1200.0, None,2022-12-01 02:00:00, -999.0, None, 416.0, None,48
21.0, None, None,205.0,1199.0, None,2022-12-01 03:00:00, None, None, None, None,48
17.0, None, None,206.0,1198.0, None,2022-12-01 04:00:00, None, None, None, None,48
20.0, None, 3.0,207.0,1201.0, None,2022-12-01 05:00:00, None, None, None, None,48
22.0, None, 1.0,207.0,1202.0, None,2022-12-01 06:00:00, None, None, None, None,48
24.0, None, 6.0,207.0,1208.0, None,2022-12-01 07:00:00, None, None, None, None,48
22.0, None, None,207.0,1206.0, None,2022-12-01 08:00:00, None, None, None, None,48
20.0, None, None,208.0,1204.0, None,2022-12-01 09:00:00, None, None, None, None,48
20.0, None, 1.0,208.0,1205.0, None,2022-12-01 10:00:00, None, None, None, None,48
20.0, None, 0.0,208.0,1205.0, None,2022-12-01 11:00:00, None, None, None, None,48
23.0, None, 2.0,208.0,1207.0, None,2022-12-01 12:00:00, None, None, None, None,48
23.0, None, 0.0,209.0,1207.0, None,2022-12-01 13:00:00, None, None, None, None,48
24.0, None, 2.0,209.0,1209.0, None,2022-12-01 14:00:00, None, None, None, None,48
22.0, None, None,209.0,1208.0, None,2022-12-01 15:00:00, -999.0, None, 416.0, None,48
23.0, None, 2.0,209.0,1210.0, None,2022-12-01 16:00:00, None, None, 416.0, None,48
23.0, None, 1.0,209.0,1211.0, None,2022-12-01 17:00:00, None, None, None, None,48
20.0, None, 0.0,209.0,1211.0, None,2022-12-01 18:00:00, None, None, None, None,48
21.0, None, 0.0,209.0,1211.0, None,2022-12-01 19:00:00, None, None, None, None,48
21.0, None, 0.0,210.0,1211.0, None,2022-12-01 20:00:00, None, None, None, None,48
20.0, None, 0.0,210.0,1211.0, None,2022-12-01 21:00:00, None, None, None, None,48
19.0, None, 1.0,210.0,1212.0, None,2022-12-01 22:00:00, None, None, None, None,48
16.0, None, None,210.0,1210.0, None,2022-12-01 23:00:00, None, None, None, None,48
13.0, None, None,210.0,1207.0, None,2022-12-02 00:00:00, None, None, None, None,48
12.0, None, 4.0,210.0,1211.0, None,2022-12-02 01:00:00, None, None, None, None,48
9.0, None, None,210.0,1209.0, None,2022-12-02 02:00:00, None, None, None, None,48
9.0, None, None,210.0,1208.0, None,2022-12-02 03:00:00, None, None, None, None,48
8.0, None, None,210.0,1206.0, None,2022-12-02 04:00:00, None, None, None, None,48
6.0, None, 1.0,210.0,1207.0, None,2022-12-02 05:00:00, None, None, None, None,48
6.0, None, 1.0,210.0,1208.0, None,2022-12-02 06:00:00, None, None, None, None,48
0.0, None, 0.0,210.0,1208.0, None,2022-12-02 07:00:00, None, None, None, None,48
2.0, None, 0.0,210.0,1208.0, None,2022-12-02 08:00:00, None, None, None, None,48
2.0, None, None,210.0,1206.0, None,2022-12-02 09:00:00, None, None, None, None,48
None, None, None,210.0,1203.0, None,2022-12-02 10:00:00, None, None, None, None,48
None, None, 0.0,210.0,1203.0, None,2022-12-02 11:00:00, -999.0, None, None, None,48
None, None, None,210.0,1202.0, None,2022-12-02 12:00:00, -999.0, None, 416.0, None,48
None, None, None,209.0,1200.0, None,2022-12-02 13:00:00, -999.0, None, 416.0, None,48
None, None, 0.0,209.0,1200.0, None,2022-12-02 14:00:00, None, None, None, None,48
None, None, 1.0,208.0,1201.0, None,2022-12-02 15:00:00, None, None, None, None,48
None, None, 1.0,208.0,1202.0, None,2022-12-02 16:00:00, None, None, None, None,48
None, None, 1.0,208.0,1203.0, None,2022-12-02 17:00:00, None, None, None, None,48
None, None, 3.0,208.0,1206.0, None,2022-12-02 18:00:00, None, None, None, None,48
None, None, 2.0,208.0,1208.0, None,2022-12-02 19:00:00, None, None, None, None,48
None, None, None,207.0,1207.0, None,2022-12-02 20:00:00, None, None, None, None,48
None, None, None,207.0,1206.0, None,2022-12-02 21:00:00, None, None, None, None,48
None, None, 2.0,207.0,1208.0, None,2022-12-02 22:00:00, None, None, None, None,48
None, None, 1.0,207.0,1209.0, None,2022-12-02 23:00:00, None, None, None, None,48
