pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,27.0, None, -6.7,-6.6, None, None, None, None,108.0,2022-11-26 16:00:00, None,48
2.0, None,29.0, None, -13.1,-13.0, None, None, None, None,106.0,2022-11-27 16:00:00, None,48
None, None,30.0, None, -17.5,-17.3, None, None, None, None,106.0,2022-11-29 05:00:00, None,48
None, None,30.0, None, -17.4,-17.6, None, None, None, None,105.0,2022-11-29 10:00:00, None,48
None, None,30.0, None, -18.1,-18.3, None, None, None, None,105.0,2022-11-29 15:00:00, None,48
None, None,30.0, None, -21.4,-21.4, None, None, None, None,105.0,2022-11-29 19:00:00, None,48
None, None,30.0, None, -22.0,-21.7, None, None, None, 0.0,105.0,2022-11-29 20:00:00, None,48
None, None,30.0, None, -24.4,-24.4, None, None, None, None,103.0,2022-11-30 02:00:00, None,48
0.0, None,30.0, None, -25.9,-25.6, None, None, None, None,102.0,2022-11-30 10:00:00, None,48
None, None,30.0, None, -20.4,-20.9, None, None, None, None,102.0,2022-11-30 12:00:00, None,48
None, None,30.0, None, -23.7,-24.3, None, None, None, None,102.0,2022-11-30 14:00:00, None,48
None, None,30.0, None, -27.8,-27.8, None, None, None, None,101.0,2022-12-01 06:00:00, None,48
None, None,31.0, None, -20.9,-20.8, None, None, None, None,105.0,2022-12-01 20:00:00, None,48
None, None,31.0, None, -21.9,-21.7, None, None, None, None,105.0,2022-12-02 01:00:00, None,48
None, None,31.0, None, -22.4,-22.3, None, None, None, 0.0,105.0,2022-12-02 02:00:00, None,48
None, None,30.0, None, -23.0,-22.6, None, None, None, None,105.0,2022-12-02 03:00:00, None,48
None, None,30.0, None, -28.5,-28.5, None, None, None, None,103.0,2022-12-02 11:00:00, None,48
