WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 1.055, None,85.1,2016-07-22 00:00:00, None,17.0,30
None, None, 1.17, None,84.5,2016-07-22 01:00:00, None,16.56,30
None, None, 0.546998, None,87.6,2016-07-22 02:00:00, None,16.01,30
None, None, 0.699998, None,86.0,2016-07-22 03:00:00, None,15.83,30
None, None, 0.453, None,88.5,2016-07-22 04:00:00, None,15.41,30
None, None, 1.133, None,91.7,2016-07-22 05:00:00, None,14.43,30
None, None, 1.309, None,92.7,2016-07-22 06:00:00, None,14.29,30
None, None, 1.996, None,89.7,2016-07-22 07:00:00, None,14.69,30
None, None, 1.227, None,77.8,2016-07-22 08:00:00, None,16.76,30
None, None, 1.437, None,69.28,2016-07-22 09:00:00, None,18.33,30
None, None, 1.765, None,60.84,2016-07-22 10:00:00, None,20.17,30
None, None, 2.649, None,49.58,2016-07-22 11:00:00, None,21.99,30
None, None, 3.312, None,56.19,2016-07-22 12:00:00, None,21.58,30
None, None, 2.765, None,55.73,2016-07-22 13:00:00, None,21.59,30
None, None, 1.728, None,44.71,2016-07-22 14:00:00, None,23.06,30
None, None, 1.691, None,43.33,2016-07-22 15:00:00, None,23.23,30
None, None, 1.808, None,43.2,2016-07-22 16:00:00, None,23.42,30
None, None, 2.361, None,40.31,2016-07-22 17:00:00, None,22.57,30
None, None, 2.584, None,41.46,2016-07-22 18:00:00, None,22.41,30
None, None, 5.044, None,44.54,2016-07-22 19:00:00, None,20.88,30
None, None, 3.065, None,49.4,2016-07-22 20:00:00, None,19.33,30
None, None, 1.44, None,53.86,2016-07-22 21:00:00, None,18.46,30
None, None, 0.862999, None,62.75,2016-07-22 22:00:00, None,17.58,30
None, None, 0.623, None,72.0,2016-07-22 23:00:00, None,16.47,30
None, None, 0.804, None,74.7,2016-07-23 00:00:00, None,15.78,30
None, None, 0.722998, None,81.0,2016-07-23 01:00:00, None,15.18,30
None, None, 0.796998, None,84.5,2016-07-23 02:00:00, None,14.43,30
None, None, 0.382999, None,85.1,2016-07-23 03:00:00, None,13.81,30
None, None, 0.763, None,85.0,2016-07-23 04:00:00, None,13.41,30
None, None, 0.565998, None,84.3,2016-07-23 05:00:00, None,13.19,30
None, None, 0.672999, None,84.4,2016-07-23 06:00:00, None,13.01,30
None, None, 0.856, None,82.0,2016-07-23 07:00:00, None,13.54,30
None, None, 0.819, None,81.4,2016-07-23 08:00:00, None,14.29,30
None, None, 0.703998, None,73.5,2016-07-23 09:00:00, None,15.45,30
None, None, 0.899999, None,60.1,2016-07-23 10:00:00, None,16.75,30
None, None, 1.521, None,56.26,2016-07-23 11:00:00, None,17.86,30
None, None, 2.062, None,51.05,2016-07-23 12:00:00, None,19.13,30
None, None, 1.717, None,44.5,2016-07-23 13:00:00, None,20.43,30
None, None, 2.158, None,42.36,2016-07-23 14:00:00, None,21.51,30
None, None, 1.963, None,40.47,2016-07-23 15:00:00, None,22.33,30
None, None, 1.403, None,38.56,2016-07-23 16:00:00, None,23.12,30
None, None, 1.129, None,38.01,2016-07-23 17:00:00, None,23.51,30
None, None, 1.086, None,44.95,2016-07-23 18:00:00, None,23.01,30
None, None, 3.179, None,47.12,2016-07-23 19:00:00, None,22.55,30
None, None, 2.213, None,50.78,2016-07-23 20:00:00, None,21.92,30
None, None, 0.935, None,63.67,2016-07-23 21:00:00, None,20.05,30
None, None, 0.593999, None,79.6,2016-07-23 22:00:00, None,17.7,30
None, None, 0.66, None,85.5,2016-07-23 23:00:00, None,16.38,30
None, None, 0.62, None,88.3,2016-07-24 00:00:00, None,15.75,30
None, None, 0.474, None,87.8,2016-07-24 01:00:00, None,15.4,30
None, None, 0.536, None,90.7,2016-07-24 02:00:00, None,14.79,30
None, None, 0.648, None,92.5,2016-07-24 03:00:00, None,14.5,30
None, None, 0.848999, None,91.6,2016-07-24 04:00:00, None,14.19,30
None, None, 1.05, None,92.9,2016-07-24 05:00:00, None,13.99,30
None, None, 0.677999, None,92.5,2016-07-24 06:00:00, None,14.31,30
None, None, 0.544, None,92.9,2016-07-24 07:00:00, None,14.49,30
None, None, 0.871999, None,90.7,2016-07-24 08:00:00, None,14.93,30
None, None, 0.947, None,92.0,2016-07-24 09:00:00, None,15.1,30
None, None, 1.188, None,93.7,2016-07-24 10:00:00, None,15.27,30
None, None, 1.033, None,92.8,2016-07-24 11:00:00, None,16.08,30
None, None, 1.581, None,89.0,2016-07-24 12:00:00, None,17.54,30
None, None, 1.2, None,71.4,2016-07-24 13:00:00, None,20.08,30
None, None, 2.135, None,55.32,2016-07-24 14:00:00, None,22.26,30
None, None, 2.527, None,52.98,2016-07-24 15:00:00, None,22.32,30
None, None, 1.275, None,54.25,2016-07-24 16:00:00, None,22.6,30
None, None, 1.459, None,48.4,2016-07-24 17:00:00, None,23.83,30
None, None, 1.076, None,51.92,2016-07-24 18:00:00, None,23.58,30
None, None, 0.888998, None,63.09,2016-07-24 19:00:00, None,22.72,30
None, None, 1.487, None,75.8,2016-07-24 20:00:00, None,20.93,30
None, None, 0.952, None,83.6,2016-07-24 21:00:00, None,19.04,30
None, None, 1.008, None,86.6,2016-07-24 22:00:00, None,17.51,30
