AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4, 0.3, -2.3, -1.5,2023-10-22 00:00:00, 2.0, 4.2,43
0.3, None, None, -1.6,2023-10-22 00:15:00, 1.0, None,43
0.5, None, None, -1.7,2023-10-22 00:30:00, 2.0, None,43
0.6, None, None, -1.7,2023-10-22 00:45:00, 2.0, None,43
0.7, None, None, -1.8,2023-10-22 01:00:00, 2.0, None,43
0.3, None, None, -1.5,2023-10-22 01:15:00, 2.0, None,43
0.2, None, None, -1.8,2023-10-22 01:30:00, 1.0, None,43
0.1, None, None, -1.6,2023-10-22 01:45:00, 1.0, None,43
0.5, None, None, -1.6,2023-10-22 02:00:00, 1.0, None,43
0.4, None, None, -1.7,2023-10-22 02:15:00, 1.0, None,43
0.4, None, None, -1.7,2023-10-22 02:30:00, 1.0, None,43
0.5, None, None, -1.7,2023-10-22 02:45:00, 1.0, None,43
0.6, None, None, -1.6,2023-10-22 03:00:00, 1.0, None,43
0.3, None, None, -1.4,2023-10-22 03:15:00, 1.0, None,43
0.2, None, None, -1.4,2023-10-22 03:30:00, 1.0, None,43
0.1, None, None, -1.7,2023-10-22 03:45:00, 1.0, None,43
0.0, None, None, -1.6,2023-10-22 04:00:00, 1.0, None,43
0.0, None, None, -1.7,2023-10-22 04:15:00, 1.0, None,43
-0.2, None, None, -1.7,2023-10-22 04:30:00, 1.0, None,43
-0.2, None, None, -1.6,2023-10-22 04:45:00, 1.0, None,43
-0.2, None, None, -1.6,2023-10-22 05:00:00, 1.0, None,43
-0.2, None, None, -1.6,2023-10-22 05:15:00, 1.0, None,43
-0.1, None, None, -1.6,2023-10-22 05:30:00, 1.0, None,43
-0.1, None, None, -1.7,2023-10-22 05:45:00, 1.0, None,43
-0.5, None, None, -1.7,2023-10-22 06:00:00, 1.0, None,43
-0.5, None, None, -1.6,2023-10-22 06:15:00, 1.0, None,43
-0.6, None, None, -1.8,2023-10-22 06:30:00, 1.0, None,43
-0.8, None, None, -1.6,2023-10-22 06:45:00, 1.0, None,43
-0.7, None, None, -1.6,2023-10-22 07:00:00, 1.0, None,43
-0.6, None, None, -1.7,2023-10-22 07:15:00, 1.0, None,43
-0.3, None, None, -1.8,2023-10-22 07:30:00, 1.0, None,43
-0.2, None, None, -1.8,2023-10-22 07:45:00, 1.0, None,43
1.2, None, None, -2.0,2023-10-22 08:00:00, 0.0, None,43
1.2, None, None, -2.0,2023-10-22 08:15:00, 2.0, None,43
0.3, None, None, -1.8,2023-10-22 08:30:00, 3.0, None,43
0.2, None, None, -1.8,2023-10-22 08:45:00, 2.0, None,43
0.1, None, None, -1.8,2023-10-22 09:00:00, 3.0, None,43
