wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
126.0,87.0,13.8,0.0,-6.2,11.5,-4.4,-4.1,127.0,0.0,0.0,87.0,2020-02-05 00:00:00,6,,,,,,
131.0,87.0,11.5,0.0,-5.9,9.2,-4.1,-4.0,126.0,0.0,0.0,89.0,2020-02-05 01:00:00,6,,,,,,
130.0,89.0,9.2,0.0,-5.5,11.1,-4.0,-4.2,131.0,0.0,0.0,92.0,2020-02-05 02:00:00,6,,,,,,
132.0,92.0,11.1,0.0,-5.3,8.2,-4.2,-4.4,130.0,0.0,0.0,95.0,2020-02-05 03:00:00,6,,,,,,
143.0,95.0,8.2,0.0,-5.1,7.6,-4.4,-4.3,132.0,0.0,0.0,95.0,2020-02-05 04:00:00,6,,,,,,
142.0,95.0,7.6,0.0,-5.0,5.4,-4.3,-4.2,143.0,0.0,0.0,94.0,2020-02-05 05:00:00,6,,,,,,
139.0,94.0,5.4,0.0,-5.0,5.2,-4.2,-4.3,142.0,0.0,0.0,97.0,2020-02-05 06:00:00,6,,,,,,
141.0,97.0,5.2,0.0,-4.7,3.8,-4.3,-4.1,139.0,0.0,0.0,96.0,2020-02-05 07:00:00,6,,,,,,
130.0,96.0,3.8,0.0,-4.6,6.0,-4.1,-3.7,141.0,0.0,0.0,95.0,2020-02-05 08:00:00,6,,,,,,
133.0,95.0,6.0,0.0,-4.4,9.3,-3.7,-3.4,130.0,0.0,0.0,95.0,2020-02-05 09:00:00,6,,,,,,
134.0,95.0,9.3,0.0,-4.1,9.1,-3.4,-3.2,133.0,0.0,0.0,96.0,2020-02-05 10:00:00,6,,,,,,
130.0,96.0,9.1,0.0,-3.7,9.0,-3.2,-2.8,134.0,0.0,0.0,96.0,2020-02-05 11:00:00,6,,,,,,
138.0,96.0,9.0,0.0,-3.3,10.8,-2.8,-2.5,130.0,0.0,0.0,96.0,2020-02-05 12:00:00,6,,,,,,
137.0,96.0,10.8,0.0,-3.0,10.7,-2.5,-2.5,138.0,0.0,0.0,96.0,2020-02-05 13:00:00,6,,,,,,
142.0,96.0,10.7,0.0,-3.0,8.2,-2.5,-2.5,137.0,0.0,0.0,97.0,2020-02-05 14:00:00,6,,,,,,
136.0,97.0,8.2,0.0,-2.9,11.8,-2.5,-2.5,142.0,0.0,0.0,97.0,2020-02-05 15:00:00,6,,,,,,
137.0,97.0,11.8,0.0,-2.9,9.7,-2.5,-2.5,136.0,0.0,0.0,97.0,2020-02-05 16:00:00,6,,,,,,
278.0,97.0,9.7,0.0,-2.9,0.4,-2.5,-2.5,137.0,0.0,0.0,97.0,2020-02-05 17:00:00,6,,,,,,
214.0,97.0,0.4,0.0,-2.9,1.4,-2.5,-2.5,278.0,0.0,0.0,98.0,2020-02-05 18:00:00,6,,,,,,
333.0,98.0,1.4,0.0,-2.8,6.3,-2.5,-2.5,214.0,0.0,0.0,98.0,2020-02-05 19:00:00,6,,,,,,
85.0,98.0,6.3,0.0,-2.8,0.1,-2.5,-2.7,333.0,0.0,0.0,98.0,2020-02-05 20:00:00,6,,,,,,
143.0,98.0,0.1,0.0,-3.0,2.4,-2.7,-2.7,85.0,0.0,0.0,98.0,2020-02-05 21:00:00,6,,,,,,
164.0,98.0,2.4,0.0,-3.0,5.7,-2.7,-2.3,143.0,0.0,0.0,99.0,2020-02-05 22:00:00,6,,,,,,
317.0,99.0,5.7,0.0,-2.4,3.3,-2.3,-2.1,164.0,0.0,0.0,99.0,2020-02-05 23:00:00,6,,,,,,
149.0,99.0,3.3,0.0,-2.2,8.0,-2.1,-2.2,317.0,0.0,0.0,99.0,2020-02-06 00:00:00,6,,,,,,
167.0,99.0,8.0,0.0,-2.3,3.4,-2.2,-1.8,149.0,0.0,0.0,98.0,2020-02-06 01:00:00,6,,,,,,
285.0,98.0,3.4,0.0,-2.1,1.6,-1.8,-1.7,167.0,0.0,0.0,98.0,2020-02-06 02:00:00,6,,,,,,
316.0,98.0,1.6,0.0,-2.0,5.1,-1.7,-2.2,285.0,0.0,0.0,99.0,2020-02-06 03:00:00,6,,,,,,
303.0,99.0,5.1,0.0,-2.3,3.3,-2.2,-2.4,316.0,0.0,0.0,99.0,2020-02-06 04:00:00,6,,,,,,
225.0,99.0,3.3,0.0,-2.5,0.3,-2.4,-2.1,303.0,0.0,0.0,99.0,2020-02-06 05:00:00,6,,,,,,
300.0,99.0,0.3,0.0,-2.2,2.1,-2.1,-2.3,225.0,0.0,0.0,99.0,2020-02-06 06:00:00,6,,,,,,
319.0,99.0,2.1,0.0,-2.4,6.6,-2.3,-2.4,300.0,0.0,0.0,99.0,2020-02-06 07:00:00,6,,,,,,
321.0,99.0,6.6,0.0,-2.5,2.3,-2.4,-2.0,319.0,0.0,0.0,98.0,2020-02-06 08:00:00,6,,,,,,
323.0,98.0,2.3,0.0,-2.3,5.8,-2.0,-1.9,321.0,0.0,0.0,98.0,2020-02-06 09:00:00,6,,,,,,
328.0,98.0,5.8,0.0,-2.2,9.6,-1.9,-2.0,323.0,0.0,0.0,97.0,2020-02-06 10:00:00,6,,,,,,
350.0,97.0,9.6,0.0,-2.4,5.0,-2.0,-1.4,328.0,0.0,0.0,97.0,2020-02-06 11:00:00,6,,,,,,
342.0,97.0,5.0,0.0,-1.8,6.6,-1.4,-1.5,350.0,0.0,0.0,97.0,2020-02-06 12:00:00,6,,,,,,
334.0,97.0,6.6,0.0,-1.9,6.3,-1.5,-1.7,342.0,0.0,0.0,98.0,2020-02-06 13:00:00,6,,,,,,
326.0,98.0,6.3,0.0,-2.0,5.9,-1.7,-1.6,334.0,0.0,0.0,97.0,2020-02-06 14:00:00,6,,,,,,
325.0,97.0,5.9,0.0,-2.0,4.8,-1.6,-1.7,326.0,0.0,0.0,98.0,2020-02-06 15:00:00,6,,,,,,
328.0,98.0,4.8,0.0,-2.0,7.9,-1.7,-2.3,325.0,0.0,0.0,98.0,2020-02-06 16:00:00,6,,,,,,
324.0,98.0,7.9,0.0,-2.6,5.8,-2.3,-2.3,328.0,0.0,0.0,98.0,2020-02-06 17:00:00,6,,,,,,
302.0,98.0,5.8,0.0,-2.6,4.6,-2.3,-2.3,324.0,0.0,0.0,98.0,2020-02-06 18:00:00,6,,,,,,
316.0,98.0,4.6,0.0,-2.6,5.8,-2.3,-2.1,302.0,0.0,0.0,99.0,2020-02-06 19:00:00,6,,,,,,
335.0,99.0,5.8,0.0,-2.2,0.3,-2.1,-2.1,316.0,0.0,0.0,99.0,2020-02-06 20:00:00,6,,,,,,
334.0,99.0,0.3,0.0,-2.2,2.6,-2.1,-1.9,335.0,0.0,0.0,99.0,2020-02-06 21:00:00,6,,,,,,
296.0,99.0,2.6,0.0,-2.0,0.9,-1.9,-2.1,334.0,0.0,0.0,99.0,2020-02-06 22:00:00,6,,,,,,
327.0,99.0,0.9,0.0,-2.2,6.2,-2.1,-2.0,296.0,0.0,0.0,99.0,2020-02-06 23:00:00,6,,,,,,
323.0,99.0,6.2,0.0,-2.1,1.8,-2.0,-2.1,327.0,0.0,0.0,99.0,2020-02-07 00:00:00,6,,,,,,
332.0,99.0,1.8,0.0,-2.2,7.7,-2.1,-2.2,323.0,0.0,0.0,99.0,2020-02-07 01:00:00,6,,,,,,
