AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
15.4, 1.0,0.0,0.2, 0.0,2016-07-29 00:00:00,40.0,82.0,31
15.3, None,0.0,0.6, None,2016-07-29 00:15:00,61.0,82.0,31
15.1, None,0.0,0.1, None,2016-07-29 00:30:00,51.0,82.0,31
15.0, None,0.0,0.3, None,2016-07-29 00:45:00,346.0,83.0,31
15.1, 0.0,0.0,0.0, 0.0,2016-07-29 01:00:00,16.0,85.0,31
15.1, None,0.0,0.7, None,2016-07-29 01:15:00,36.0,86.0,31
15.2, None,0.0,0.0, None,2016-07-29 01:30:00,57.0,86.0,31
15.1, None,0.0,0.0, None,2016-07-29 01:45:00,311.0,86.0,31
14.6, 0.0,0.0,1.1, 0.0,2016-07-29 02:00:00,18.0,88.0,31
14.4, None,0.0,2.6, None,2016-07-29 02:15:00,311.0,92.0,31
14.4, None,0.0,0.6, None,2016-07-29 02:30:00,45.0,90.0,31
14.2, None,0.0,0.0, None,2016-07-29 02:45:00,11.0,89.0,31
14.2, 0.0,0.0,0.2, 0.0,2016-07-29 03:00:00,344.0,89.0,31
13.8, None,0.0,0.7, None,2016-07-29 03:15:00,40.0,90.0,31
13.8, None,0.0,4.3, None,2016-07-29 03:30:00,47.0,89.0,31
13.7, None,0.0,0.0, None,2016-07-29 03:45:00,295.0,91.0,31
13.5, 0.0,0.0,0.2, 0.0,2016-07-29 04:00:00,50.0,90.0,31
13.3, None,0.0,0.1, None,2016-07-29 04:15:00,7.0,92.0,31
13.2, None,0.0,0.2, None,2016-07-29 04:30:00,51.0,90.0,31
13.3, None,0.0,0.0, None,2016-07-29 04:45:00,39.0,90.0,31
13.3, 0.0,0.0,0.0, 0.0,2016-07-29 05:00:00,271.0,91.0,31
13.1, None,0.0,1.0, None,2016-07-29 05:15:00,40.0,90.0,31
13.0, None,0.0,1.0, None,2016-07-29 05:30:00,334.0,94.0,31
13.1, None,0.0,1.0, None,2016-07-29 05:45:00,52.0,90.0,31
13.7, 0.0,0.0,0.0, 0.0,2016-07-29 06:00:00,28.0,87.0,31
16.0, None,0.0,0.0, None,2016-07-29 06:15:00,51.0,82.0,31
17.8, None,0.0,0.0, None,2016-07-29 06:30:00,273.0,76.0,31
18.5, None,0.0,0.0, None,2016-07-29 06:45:00,263.0,76.0,31
19.7, -1.0,0.0,0.1, 0.0,2016-07-29 07:00:00,314.0,73.0,31
20.9, None,0.0,0.0, None,2016-07-29 07:15:00,208.0,68.0,31
22.0, None,0.0,0.0, None,2016-07-29 07:30:00,170.0,66.0,31
22.9, None,0.0,1.1, None,2016-07-29 07:45:00,188.0,55.0,31
23.9, 0.0,0.0,2.4, 0.0,2016-07-29 08:00:00,183.0,50.0,31
24.9, None,0.0,4.2, None,2016-07-29 08:15:00,153.0,45.0,31
24.7, None,0.0,6.8, None,2016-07-29 08:30:00,132.0,46.0,31
25.8, None,0.0,6.3, None,2016-07-29 08:45:00,140.0,44.0,31
26.4, -1.0,0.0,6.6, 0.0,2016-07-29 09:00:00,154.0,43.0,31
26.7, None,0.0,7.3, None,2016-07-29 09:15:00,187.0,41.0,31
27.2, None,0.0,7.2, None,2016-07-29 09:30:00,166.0,40.0,31
27.4, None,0.0,9.7, None,2016-07-29 09:45:00,171.0,40.0,31
27.4, -1.0,0.0,10.7, 0.0,2016-07-29 10:00:00,160.0,40.0,31
27.4, None,0.0,8.1, None,2016-07-29 10:15:00,103.0,39.0,31
27.9, None,0.0,9.7, None,2016-07-29 10:30:00,150.0,40.0,31
28.1, None,0.0,8.5, None,2016-07-29 10:45:00,130.0,39.0,31
28.3, 1.0,0.0,8.6, 0.0,2016-07-29 11:00:00,133.0,38.0,31
28.7, None,0.0,10.1, None,2016-07-29 11:15:00,132.0,37.0,31
29.5, None,0.0,7.1, None,2016-07-29 11:30:00,158.0,36.0,31
29.9, None,0.0,8.2, None,2016-07-29 11:45:00,151.0,35.0,31
29.9, -1.0,0.0,8.6, 0.0,2016-07-29 12:00:00,140.0,36.0,31
30.1, None,0.0,11.2, None,2016-07-29 12:15:00,175.0,36.0,31
29.4, None,0.0,12.6, None,2016-07-29 12:30:00,141.0,36.0,31
28.7, None,0.0,15.6, None,2016-07-29 12:45:00,145.0,37.0,31
29.3, 0.0,0.0,10.6, 0.0,2016-07-29 13:00:00,137.0,35.0,31
29.8, None,0.0,12.7, None,2016-07-29 13:15:00,153.0,35.0,31
29.8, None,0.0,11.5, None,2016-07-29 13:30:00,157.0,35.0,31
30.1, None,0.0,13.4, None,2016-07-29 13:45:00,183.0,34.0,31
29.6, 0.0,0.0,13.0, 0.001,2016-07-29 14:00:00,177.0,36.0,31
29.7, None,0.0,8.9, None,2016-07-29 14:15:00,259.0,33.0,31
29.9, None,0.0,10.5, None,2016-07-29 14:30:00,280.0,32.0,31
30.1, None,0.0,10.9, None,2016-07-29 14:45:00,277.0,32.0,31
29.6, 0.0,0.0,13.2, 0.004,2016-07-29 15:00:00,256.0,36.0,31
29.3, None,0.0,13.9, None,2016-07-29 15:15:00,285.0,36.0,31
28.7, None,0.0,14.0, None,2016-07-29 15:30:00,275.0,40.0,31
27.8, None,0.0,14.5, None,2016-07-29 15:45:00,299.0,40.0,31
27.7, 0.0,0.0,13.1, 0.0,2016-07-29 16:00:00,288.0,41.0,31
27.5, None,0.0,11.1, None,2016-07-29 16:15:00,280.0,41.0,31
27.2, None,0.0,13.7, None,2016-07-29 16:30:00,299.0,42.0,31
27.2, None,0.0,10.9, None,2016-07-29 16:45:00,276.0,42.0,31
26.9, 1.0,0.0,11.6, 0.0,2016-07-29 17:00:00,273.0,42.0,31
26.4, None,0.0,12.1, None,2016-07-29 17:15:00,267.0,41.0,31
25.7, None,0.0,15.5, None,2016-07-29 17:30:00,287.0,43.0,31
25.9, None,0.0,10.2, None,2016-07-29 17:45:00,265.0,42.0,31
25.9, 0.0,0.0,9.9, 0.0,2016-07-29 18:00:00,271.0,42.0,31
25.2, None,0.0,10.6, None,2016-07-29 18:15:00,235.0,43.0,31
24.5, None,0.0,12.6, None,2016-07-29 18:30:00,232.0,42.0,31
23.8, None,0.0,11.5, None,2016-07-29 18:45:00,246.0,39.0,31
23.4, 0.0,0.0,9.6, 0.0,2016-07-29 19:00:00,247.0,39.0,31
22.7, None,0.0,7.9, None,2016-07-29 19:15:00,277.0,41.0,31
22.0, None,0.0,3.8, None,2016-07-29 19:30:00,5.0,44.0,31
20.6, None,0.0,4.8, None,2016-07-29 19:45:00,359.0,48.0,31
19.5, 1.0,0.0,3.7, 0.0,2016-07-29 20:00:00,6.0,53.0,31
19.1, None,0.0,5.4, None,2016-07-29 20:15:00,47.0,53.0,31
18.0, None,0.0,5.3, None,2016-07-29 20:30:00,28.0,59.0,31
17.2, None,0.0,7.0, None,2016-07-29 20:45:00,31.0,61.0,31
16.4, 0.0,0.0,5.9, 0.0,2016-07-29 21:00:00,44.0,66.0,31
15.9, None,0.0,5.4, None,2016-07-29 21:15:00,32.0,67.0,31
15.4, None,0.0,4.9, None,2016-07-29 21:30:00,31.0,69.0,31
15.0, None,0.0,3.2, None,2016-07-29 21:45:00,52.0,71.0,31
14.4, 1.0,0.0,4.4, 0.0,2016-07-29 22:00:00,41.0,74.0,31
14.0, None,0.0,3.5, None,2016-07-29 22:15:00,40.0,76.0,31
13.8, None,0.0,2.4, None,2016-07-29 22:30:00,37.0,76.0,31
13.8, None,0.0,1.7, None,2016-07-29 22:45:00,358.0,76.0,31
13.5, 0.0,0.0,3.4, 0.0,2016-07-29 23:00:00,14.0,77.0,31
13.2, None,0.0,3.3, None,2016-07-29 23:15:00,40.0,77.0,31
12.9, None,0.0,1.1, None,2016-07-29 23:30:00,355.0,80.0,31
13.0, None,0.0,2.6, None,2016-07-29 23:45:00,54.0,80.0,31
12.8, 0.0,0.0,1.0, 0.0,2016-07-30 00:00:00,67.0,82.0,31
12.7, None,0.0,0.7, None,2016-07-30 00:15:00,358.0,83.0,31
12.6, None,0.0,0.4, None,2016-07-30 00:30:00,175.0,85.0,31
12.4, None,0.0,0.5, None,2016-07-30 00:45:00,37.0,86.0,31
12.4, 0.0,0.0,0.2, 0.0,2016-07-30 01:00:00,286.0,87.0,31
12.5, None,0.0,1.0, None,2016-07-30 01:15:00,54.0,88.0,31
12.0, None,0.0,0.7, None,2016-07-30 01:30:00,341.0,90.0,31
11.8, None,0.0,2.6, None,2016-07-30 01:45:00,71.0,91.0,31
11.8, 0.0,0.0,3.4, 0.0,2016-07-30 02:00:00,52.0,89.0,31
11.4, None,0.0,2.4, None,2016-07-30 02:15:00,59.0,91.0,31
