TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.512, None, 97.4,2017-01-29 00:00:00, -0.421,5
None, 0.467, None, 97.6,2017-01-29 01:00:00, -0.899999,5
None, 0.527998, None, 98.0,2017-01-29 02:00:00, -0.986998,5
None, 0.409999, None, 98.0,2017-01-29 03:00:00, -1.015,5
None, 0.402999, None, 97.9,2017-01-29 04:00:00, -1.037,5
None, 0.732999, None, 98.1,2017-01-29 05:00:00, -1.23,5
None, 0.518998, None, 98.2,2017-01-29 06:00:00, -0.787998,5
None, 0.527, None, 97.9,2017-01-29 07:00:00, -0.400999,5
None, 0.510999, None, 97.8,2017-01-29 08:00:00, -0.232998,5
None, 1.053, None, 97.5,2017-01-29 09:00:00, 0.625,5
None, 1.53, None, 94.9,2017-01-29 10:00:00, 2.505,5
None, 0.97, None, 94.4,2017-01-29 11:00:00, 3.77,5
None, 1.695, None, 95.3,2017-01-29 12:00:00, 4.665,5
None, 1.909, None, 92.3,2017-01-29 13:00:00, 6.835,5
None, 1.065, None, 85.4,2017-01-29 14:00:00, 9.28,5
None, 1.378, None, 70.55,2017-01-29 15:00:00, 11.6,5
None, 1.678, None, 65.94,2017-01-29 16:00:00, 11.59,5
None, 1.169, None, 70.16,2017-01-29 17:00:00, 10.38,5
None, 0.847, None, 80.3,2017-01-29 18:00:00, 8.65,5
None, 1.641, None, 81.3,2017-01-29 19:00:00, 7.715,5
None, 1.492, None, 81.6,2017-01-29 20:00:00, 7.273,5
None, 1.04, None, 83.5,2017-01-29 21:00:00, 6.595,5
None, 1.018, None, 91.1,2017-01-29 22:00:00, 4.512,5
None, 0.625998, None, 91.9,2017-01-29 23:00:00, 3.584,5
None, 0.449, None, 95.7,2017-01-30 00:00:00, 1.843,5
None, 0.180998, None, 96.5,2017-01-30 01:00:00, 1.617,5
None, 0.162, None, 96.3,2017-01-30 02:00:00, 1.138,5
None, 0.14, None, 96.7,2017-01-30 03:00:00, 0.524999,5
None, 0.465, None, 97.1,2017-01-30 04:00:00, -0.016,5
None, 0.238, None, 97.6,2017-01-30 05:00:00, -0.615,5
None, 0.354999, None, 97.8,2017-01-30 06:00:00, -0.231998,5
None, 0.118, None, 97.6,2017-01-30 07:00:00, -0.488999,5
None, 0.388998, None, 98.0,2017-01-30 08:00:00, -1.328,5
None, 0.167998, None, 98.5,2017-01-30 09:00:00, -0.874,5
