BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.125, None, 67.31,2017-01-30 23:00:00, -3.897,5
None, None, 1.756, None, 67.31,2017-01-31 00:00:00, -4.341,5
None, None, 2.118, None, 73.96,2017-01-31 01:00:00, -4.867,5
None, None, 1.527, None, 78.82,2017-01-31 02:00:00, -5.553,5
None, None, 1.411, None, 79.55,2017-01-31 03:00:00, -5.285,5
None, None, 1.11, None, 78.67,2017-01-31 04:00:00, -5.117,5
None, None, 1.213, None, 76.17,2017-01-31 05:00:00, -6.328,5
None, None, 1.075, None, 72.6,2017-01-31 06:00:00, -6.792,5
None, None, 1.33, None, 75.53,2017-01-31 07:00:00, -7.546,5
None, None, 0.817, None, 78.52,2017-01-31 08:00:00, -8.67,5
None, None, 1.399, None, 73.92,2017-01-31 09:00:00, -7.128,5
None, None, 1.126, None, 70.86,2017-01-31 10:00:00, -6.474,5
None, None, 1.083, None, 72.48,2017-01-31 11:00:00, -6.106,5
None, None, 1.299, None, 70.88,2017-01-31 12:00:00, -5.133,5
None, None, 0.445, None, 61.09,2017-01-31 13:00:00, -4.429,5
None, None, 1.16, None, 57.08,2017-01-31 14:00:00, -4.139,5
None, None, 0.787, None, 58.34,2017-01-31 15:00:00, -4.831,5
None, None, 0.272, None, 57.57,2017-01-31 16:00:00, -5.317,5
None, None, 1.055, None, 67.22,2017-01-31 17:00:00, -6.915,5
None, None, 0.98, None, 69.99,2017-01-31 18:00:00, -6.728,5
None, None, 1.436, None, 68.78,2017-01-31 19:00:00, -7.919,5
None, None, 1.108, None, 74.31,2017-01-31 20:00:00, -10.47,5
None, None, 2.271, None, 75.8,2017-01-31 21:00:00, -10.59,5
None, None, 2.872, None, 74.68,2017-01-31 22:00:00, -10.5,5
None, None, 1.332, None, 76.81,2017-01-31 23:00:00, -12.27,5
None, None, 1.39, None, 79.25,2017-02-01 00:00:00, -13.04,5
None, None, 2.663, None, 79.52,2017-02-01 01:00:00, -13.12,5
None, None, 2.141, None, 78.49,2017-02-01 02:00:00, -13.73,5
None, None, 3.105, None, 73.17,2017-02-01 03:00:00, -12.68,5
None, None, 1.242, None, 76.24,2017-02-01 04:00:00, -14.8,5
None, None, 0.838, None, 78.74,2017-02-01 05:00:00, -15.5,5
None, None, 0.918, None, 80.3,2017-02-01 06:00:00, -15.68,5
None, None, 0.945, None, 79.74,2017-02-01 07:00:00, -16.22,5
None, None, 0.743, None, 81.3,2017-02-01 08:00:00, -16.93,5
None, None, 0.828, None, 80.2,2017-02-01 09:00:00, -16.99,5
None, None, 0.738, None, 76.37,2017-02-01 10:00:00, -16.52,5
None, None, 0.794, None, 72.43,2017-02-01 11:00:00, -15.42,5
None, None, 0.658, None, 69.59,2017-02-01 12:00:00, -13.68,5
None, None, 0.206, None, 68.25,2017-02-01 13:00:00, -12.48,5
None, None, 1.055, None, 70.58,2017-02-01 14:00:00, -10.65,5
None, None, 1.501, None, 69.94,2017-02-01 15:00:00, -10.08,5
None, None, 1.592, None, 66.88,2017-02-01 16:00:00, -10.13,5
None, None, 1.216, None, 70.64,2017-02-01 17:00:00, -11.54,5
None, None, 0.571, None, 73.97,2017-02-01 18:00:00, -13.91,5
None, None, 0.442, None, 76.55,2017-02-01 19:00:00, -14.69,5
None, None, 0.788, None, 73.69,2017-02-01 20:00:00, -15.35,5
None, None, 0.692, None, 73.55,2017-02-01 21:00:00, -15.57,5
None, None, 1.202, None, 72.87,2017-02-01 22:00:00, -15.95,5
None, None, 0.657, None, 76.29,2017-02-01 23:00:00, -16.98,5
None, None, 0.625, None, 77.97,2017-02-02 00:00:00, -17.78,5
None, None, 0.521, None, 77.01,2017-02-02 01:00:00, -17.57,5
None, None, 1.334, None, 75.72,2017-02-02 02:00:00, -17.96,5
None, None, 2.065, None, 74.56,2017-02-02 03:00:00, -17.69,5
None, None, 2.316, None, 75.02,2017-02-02 04:00:00, -17.63,5
None, None, 1.866, None, 75.91,2017-02-02 05:00:00, -16.55,5
None, None, 1.204, None, 73.63,2017-02-02 06:00:00, -16.73,5
None, None, 0.349, None, 75.33,2017-02-02 07:00:00, -16.4,5
None, None, 0.278, None, 77.46,2017-02-02 08:00:00, -15.72,5
None, None, 0.622, None, 74.65,2017-02-02 09:00:00, -15.37,5
None, None, 0.548, None, 74.2,2017-02-02 10:00:00, -14.71,5
None, None, 0.238, None, 73.13,2017-02-02 11:00:00, -13.99,5
None, None, 0.488, None, 76.29,2017-02-02 12:00:00, -13.12,5
None, None, 0.885, None, 77.73,2017-02-02 13:00:00, -12.02,5
None, None, 1.464, None, 78.98,2017-02-02 14:00:00, -11.13,5
None, None, 0.873, None, 79.22,2017-02-02 15:00:00, -10.82,5
None, None, 0.623, None, 80.3,2017-02-02 16:00:00, -11.03,5
None, None, 1.522, None, 81.7,2017-02-02 17:00:00, -11.51,5
None, None, 2.327, None, 83.5,2017-02-02 18:00:00, -11.79,5
None, None, 1.345, None, 82.0,2017-02-02 19:00:00, -11.85,5
None, None, 1.603, None, 80.0,2017-02-02 20:00:00, -13.03,5
None, None, 1.325, None, 79.34,2017-02-02 21:00:00, -12.27,5
None, None, 0.772, None, 81.3,2017-02-02 22:00:00, -12.04,5
None, None, 0.632, None, 83.1,2017-02-02 23:00:00, -12.11,5
None, None, 0.555, None, 83.7,2017-02-03 00:00:00, -11.97,5
None, None, 0.687, None, 82.9,2017-02-03 01:00:00, -11.71,5
None, None, 0.57, None, 83.8,2017-02-03 02:00:00, -11.25,5
None, None, 0.609, None, 83.6,2017-02-03 03:00:00, -10.71,5
None, None, 1.906, None, 76.4,2017-02-03 04:00:00, -10.04,5
None, None, 3.838, None, 70.41,2017-02-03 05:00:00, -10.21,5
None, None, 2.39, None, 70.82,2017-02-03 06:00:00, -10.43,5
None, None, 2.694, None, 67.48,2017-02-03 07:00:00, -10.86,5
None, None, 1.346, None, 65.35,2017-02-03 08:00:00, -11.67,5
None, None, 2.233, None, 68.66,2017-02-03 09:00:00, -12.75,5
None, None, 2.608, None, 69.71,2017-02-03 10:00:00, -13.33,5
None, None, 1.072, None, 63.84,2017-02-03 11:00:00, -12.23,5
None, None, 2.248, None, 60.56,2017-02-03 12:00:00, -11.9,5
None, None, 1.128, None, 55.69,2017-02-03 13:00:00, -10.93,5
None, None, 1.301, None, 53.2,2017-02-03 14:00:00, -10.6,5
None, None, 1.156, None, 53.04,2017-02-03 15:00:00, -10.81,5
None, None, 1.521, None, 58.44,2017-02-03 16:00:00, -12.93,5
None, None, 1.214, None, 58.95,2017-02-03 17:00:00, -12.74,5
None, None, 1.022, None, 64.77,2017-02-03 18:00:00, -13.81,5
None, None, 0.887, None, 71.7,2017-02-03 19:00:00, -15.0,5
None, None, 1.318, None, 73.79,2017-02-03 20:00:00, -14.15,5
None, None, 1.287, None, 73.96,2017-02-03 21:00:00, -14.3,5
None, None, 2.127, None, 68.2,2017-02-03 22:00:00, -12.72,5
None, None, 2.388, None, 73.87,2017-02-03 23:00:00, -14.39,5
None, None, 1.718, None, 74.27,2017-02-04 00:00:00, -14.17,5
None, None, 1.738, None, 76.2,2017-02-04 01:00:00, -14.27,5
None, None, 1.737, None, 76.11,2017-02-04 02:00:00, -15.11,5
None, None, 1.45, None, 76.21,2017-02-04 03:00:00, -17.1,5
None, None, 1.053, None, 76.9,2017-02-04 04:00:00, -16.78,5
None, None, 0.992, None, 76.94,2017-02-04 05:00:00, -16.95,5
None, None, 1.172, None, 78.47,2017-02-04 06:00:00, -16.53,5
None, None, 0.792, None, 79.0,2017-02-04 07:00:00, -16.76,5
None, None, 1.476, None, 78.25,2017-02-04 08:00:00, -17.3,5
None, None, 0.978, None, 78.3,2017-02-04 09:00:00, -16.8,5
None, None, 0.252, None, 80.3,2017-02-04 10:00:00, -15.88,5
None, None, 0.381, None, 81.4,2017-02-04 11:00:00, -14.64,5
None, None, 0.369, None, 79.53,2017-02-04 12:00:00, -13.54,5
None, None, 0.893, None, 77.11,2017-02-04 13:00:00, -13.12,5
None, None, 0.795, None, 75.9,2017-02-04 14:00:00, -11.98,5
None, None, 1.538, None, 75.18,2017-02-04 15:00:00, -11.2,5
None, None, 1.506, None, 76.76,2017-02-04 16:00:00, -9.5,5
None, None, 1.008, None, 82.5,2017-02-04 17:00:00, -10.29,5
None, None, 1.041, None, 80.7,2017-02-04 18:00:00, -10.83,5
None, None, 1.472, None, 77.76,2017-02-04 19:00:00, -13.91,5
None, None, 1.685, None, 77.43,2017-02-04 20:00:00, -14.52,5
None, None, 0.856, None, 73.64,2017-02-04 21:00:00, -12.8,5
None, None, 1.134, None, 72.51,2017-02-04 22:00:00, -14.46,5
None, None, 1.8, None, 68.7,2017-02-04 23:00:00, -14.49,5
