TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.124, None,67.24,2017-01-29 00:00:00,4.884,5
None, 5.979, None,68.77,2017-01-29 01:00:00,4.798,5
None, 5.484, None,70.03,2017-01-29 02:00:00,4.515,5
None, 5.252, None,70.64,2017-01-29 03:00:00,4.417,5
None, 3.72, None,70.74,2017-01-29 04:00:00,4.29,5
None, 3.207, None,71.28,2017-01-29 05:00:00,4.088,5
None, 3.373, None,73.05,2017-01-29 06:00:00,3.776,5
None, 2.497, None,72.65,2017-01-29 07:00:00,3.776,5
None, 3.798, None,71.33,2017-01-29 08:00:00,3.641,5
None, 4.41, None,71.09,2017-01-29 09:00:00,3.846,5
None, 5.154, None,69.99,2017-01-29 10:00:00,3.877,5
None, 4.176, None,66.5,2017-01-29 11:00:00,4.418,5
None, 5.191, None,65.92,2017-01-29 12:00:00,4.737,5
None, 4.565, None,62.49,2017-01-29 13:00:00,4.97,5
None, 4.171, None,59.12,2017-01-29 14:00:00,5.429,5
None, 4.648, None,46.71,2017-01-29 15:00:00,5.671,5
None, 4.458, None,47.82,2017-01-29 16:00:00,5.9,5
None, 3.544, None,46.64,2017-01-29 17:00:00,5.572,5
None, 4.261, None,48.68,2017-01-29 18:00:00,5.136,5
None, 4.645, None,56.08,2017-01-29 19:00:00,4.481,5
None, 5.792, None,51.56,2017-01-29 20:00:00,4.192,5
None, 3.992, None,55.27,2017-01-29 21:00:00,3.361,5
None, 3.485, None,52.89,2017-01-29 22:00:00,3.186,5
None, 3.922, None,51.03,2017-01-29 23:00:00,3.169,5
None, 3.81, None,52.86,2017-01-30 00:00:00,2.833,5
None, 5.207, None,52.56,2017-01-30 01:00:00,2.552,5
None, 3.505, None,75.65,2017-01-30 02:00:00,1.75,5
None, 2.891, None,91.1,2017-01-30 03:00:00,-0.64,5
None, 1.68, None,94.0,2017-01-30 04:00:00,-1.237,5
None, 4.519, None,56.93,2017-01-30 05:00:00,-0.373,5
None, 8.73, None,43.41,2017-01-30 06:00:00,-0.611,5
None, 7.233, None,41.1,2017-01-30 07:00:00,-1.028,5
None, 5.932, None,37.43,2017-01-30 08:00:00,-1.29,5
None, 5.989, None,36.25,2017-01-30 09:00:00,-1.43,5
None, 6.053, None,33.94,2017-01-30 10:00:00,-1.358,5
None, 5.914, None,34.04,2017-01-30 11:00:00,-1.188,5
None, 5.806, None,35.77,2017-01-30 12:00:00,-0.973,5
None, 5.628, None,34.34,2017-01-30 13:00:00,-0.913,5
None, 5.687, None,32.47,2017-01-30 14:00:00,-0.684,5
None, 4.396, None,32.34,2017-01-30 15:00:00,-0.341,5
None, 4.749, None,46.57,2017-01-30 16:00:00,-1.41,5
None, 4.144, None,52.25,2017-01-30 17:00:00,-2.12,5
None, 3.647, None,71.8,2017-01-30 18:00:00,-2.84,5
None, 3.382, None,68.64,2017-01-30 19:00:00,-3.609,5
None, 3.879, None,65.32,2017-01-30 20:00:00,-3.534,5
None, 3.835, None,77.97,2017-01-30 21:00:00,-3.986,5
None, 3.328, None,79.54,2017-01-30 22:00:00,-4.713,5
None, 2.8, None,75.32,2017-01-30 23:00:00,-5.298,5
None, 2.601, None,84.1,2017-01-31 00:00:00,-5.55,5
None, 2.579, None,90.1,2017-01-31 01:00:00,-5.934,5
None, 3.27, None,77.78,2017-01-31 02:00:00,-6.035,5
None, 3.375, None,78.23,2017-01-31 03:00:00,-6.223,5
None, 3.16, None,68.57,2017-01-31 04:00:00,-6.331,5
None, 2.521, None,69.7,2017-01-31 05:00:00,-6.709,5
None, 2.047, None,76.03,2017-01-31 06:00:00,-7.136,5
None, 2.206, None,81.1,2017-01-31 07:00:00,-7.22,5
None, 2.503, None,83.6,2017-01-31 08:00:00,-7.46,5
None, 2.173, None,81.9,2017-01-31 09:00:00,-7.922,5
None, 2.23, None,78.75,2017-01-31 10:00:00,-7.268,5
None, 2.934, None,68.66,2017-01-31 11:00:00,-6.365,5
None, 2.999, None,67.51,2017-01-31 12:00:00,-5.628,5
None, 2.434, None,61.33,2017-01-31 13:00:00,-5.264,5
None, 1.861, None,61.71,2017-01-31 14:00:00,-4.949,5
None, 1.225, None,59.53,2017-01-31 15:00:00,-5.179,5
None, 1.192, None,57.37,2017-01-31 16:00:00,-4.599,5
None, 0.637, None,66.7,2017-01-31 17:00:00,-5.806,5
None, 0.37, None,68.29,2017-01-31 18:00:00,-6.499,5
None, 0.789, None,77.07,2017-01-31 19:00:00,-6.422,5
None, 0.614, None,77.05,2017-01-31 20:00:00,-7.871,5
None, 0.671, None,79.17,2017-01-31 21:00:00,-9.11,5
None, 0.766, None,77.52,2017-01-31 22:00:00,-9.88,5
None, 1.076, None,82.1,2017-01-31 23:00:00,-10.41,5
None, 1.367, None,81.1,2017-02-01 00:00:00,-11.17,5
None, 1.833, None,84.3,2017-02-01 01:00:00,-11.33,5
None, 3.051, None,84.1,2017-02-01 02:00:00,-11.37,5
None, 3.406, None,83.0,2017-02-01 03:00:00,-11.92,5
None, 3.635, None,81.7,2017-02-01 04:00:00,-12.48,5
None, 3.979, None,81.5,2017-02-01 05:00:00,-12.97,5
None, 4.278, None,83.4,2017-02-01 06:00:00,-14.04,5
None, 2.743, None,84.1,2017-02-01 07:00:00,-14.93,5
None, 2.552, None,86.0,2017-02-01 08:00:00,-15.82,5
None, 2.4, None,83.3,2017-02-01 09:00:00,-16.04,5
None, 2.025, None,83.0,2017-02-01 10:00:00,-15.13,5
None, 2.505, None,74.66,2017-02-01 11:00:00,-13.35,5
None, 2.05, None,72.89,2017-02-01 12:00:00,-12.17,5
None, 2.079, None,67.32,2017-02-01 13:00:00,-10.17,5
None, 2.147, None,60.31,2017-02-01 14:00:00,-9.54,5
None, 1.087, None,59.39,2017-02-01 15:00:00,-8.27,5
None, 1.456, None,57.7,2017-02-01 16:00:00,-7.889,5
None, 1.511, None,64.04,2017-02-01 17:00:00,-8.88,5
None, 0.964, None,67.79,2017-02-01 18:00:00,-10.64,5
None, 0.325, None,69.52,2017-02-01 19:00:00,-11.69,5
None, 1.994, None,74.99,2017-02-01 20:00:00,-11.73,5
None, 1.559, None,78.63,2017-02-01 21:00:00,-12.76,5
None, 1.686, None,83.0,2017-02-01 22:00:00,-13.56,5
None, 2.26, None,85.3,2017-02-01 23:00:00,-14.83,5
None, 2.27, None,85.2,2017-02-02 00:00:00,-15.56,5
None, 2.044, None,84.3,2017-02-02 01:00:00,-16.07,5
None, 2.459, None,84.2,2017-02-02 02:00:00,-16.46,5
None, 3.268, None,82.7,2017-02-02 03:00:00,-16.19,5
None, 4.002, None,84.3,2017-02-02 04:00:00,-16.28,5
