WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.824,2017-01-29 00:00:00,5.794,5
None, None, 0.926998,2017-01-29 01:00:00,5.862,5
None, None, 0.879,2017-01-29 02:00:00,6.079,5
None, None, 1.211,2017-01-29 03:00:00,5.631,5
None, None, 0.857999,2017-01-29 04:00:00,5.93,5
None, None, 0.574,2017-01-29 05:00:00,5.632,5
None, None, 0.405,2017-01-29 06:00:00,5.487,5
None, None, 1.178,2017-01-29 07:00:00,5.367,5
None, None, 1.703,2017-01-29 08:00:00,7.22,5
None, None, 0.843999,2017-01-29 09:00:00,7.71,5
None, None, 1.596,2017-01-29 10:00:00,8.25,5
None, None, 3.11,2017-01-29 11:00:00,6.946,5
None, None, 3.518,2017-01-29 12:00:00,5.04,5
None, None, 2.914,2017-01-29 13:00:00,5.323,5
None, None, 3.346,2017-01-29 14:00:00,5.462,5
None, None, 3.202,2017-01-29 15:00:00,6.168,5
None, None, 2.65,2017-01-29 16:00:00,6.095,5
None, None, 2.208,2017-01-29 17:00:00,6.63,5
None, None, 2.037,2017-01-29 18:00:00,6.748,5
None, None, 2.02,2017-01-29 19:00:00,6.771,5
None, None, 2.44,2017-01-29 20:00:00,6.303,5
None, None, 2.049,2017-01-29 21:00:00,6.21,5
None, None, 1.576,2017-01-29 22:00:00,5.942,5
None, None, 2.417,2017-01-29 23:00:00,5.29,5
None, None, 2.054,2017-01-30 00:00:00,4.898,5
None, None, 2.131,2017-01-30 01:00:00,4.181,5
None, None, 2.119,2017-01-30 02:00:00,3.756,5
None, None, 1.962,2017-01-30 03:00:00,3.607,5
None, None, 2.101,2017-01-30 04:00:00,3.126,5
None, None, 2.503,2017-01-30 05:00:00,2.674,5
None, None, 2.067,2017-01-30 06:00:00,2.883,5
None, None, 2.157,2017-01-30 07:00:00,2.897,5
None, None, 2.063,2017-01-30 08:00:00,2.428,5
None, None, 0.899999,2017-01-30 09:00:00,2.783,5
