AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
7.8,0.0,10.7,2016-09-03 06:00:00,10.0,94.0,36
7.8,0.0,10.4,2016-09-03 06:15:00,7.0,94.0,36
7.9,0.0,10.8,2016-09-03 06:30:00,10.0,94.0,36
8.1,0.0,10.0,2016-09-03 06:45:00,10.0,93.0,36
8.5,0.0,8.5,2016-09-03 07:00:00,11.0,93.0,36
8.5,0.0,8.2,2016-09-03 07:15:00,8.0,93.0,36
8.6,0.0,7.9,2016-09-03 07:30:00,3.0,93.0,36
8.5,0.0,2.6,2016-09-03 07:45:00,352.0,93.0,36
9.3,0.0,0.0,2016-09-03 08:00:00,347.0,92.0,36
9.7,0.0,0.0,2016-09-03 08:15:00,345.0,88.0,36
10.9,0.0,0.0,2016-09-03 08:30:00,342.0,82.0,36
12.9,0.0,0.0,2016-09-03 08:45:00,343.0,72.0,36
12.5,0.0,0.0,2016-09-03 09:00:00,347.0,77.0,36
12.0,0.0,0.0,2016-09-03 09:15:00,339.0,80.0,36
11.7,0.0,0.0,2016-09-03 09:30:00,319.0,80.0,36
12.9,0.0,1.0,2016-09-03 09:45:00,334.0,72.0,36
13.6,0.0,0.0,2016-09-03 10:00:00,333.0,73.0,36
12.7,0.0,0.0,2016-09-03 10:15:00,333.0,76.0,36
12.3,0.0,0.0,2016-09-03 10:30:00,330.0,77.0,36
12.2,0.0,0.0,2016-09-03 10:45:00,328.0,78.0,36
12.4,0.0,0.0,2016-09-03 11:00:00,320.0,79.0,36
12.4,0.0,0.0,2016-09-03 11:15:00,321.0,80.0,36
12.6,0.0,0.0,2016-09-03 11:30:00,328.0,80.0,36
14.0,0.0,0.0,2016-09-03 11:45:00,330.0,69.0,36
14.2,0.0,0.0,2016-09-03 12:00:00,327.0,69.0,36
13.9,0.0,0.6,2016-09-03 12:15:00,330.0,70.0,36
13.6,0.0,2.0,2016-09-03 12:30:00,329.0,74.0,36
13.6,0.0,4.7,2016-09-03 12:45:00,324.0,71.0,36
13.7,0.0,0.7,2016-09-03 13:00:00,320.0,73.0,36
13.1,0.0,7.1,2016-09-03 13:15:00,319.0,75.0,36
12.9,0.0,2.4,2016-09-03 13:30:00,322.0,80.0,36
12.5,0.0,8.6,2016-09-03 13:45:00,310.0,84.0,36
12.2,0.0,7.8,2016-09-03 14:00:00,312.0,86.0,36
13.1,0.0,9.3,2016-09-03 14:15:00,309.0,76.0,36
14.7,0.0,9.5,2016-09-03 14:30:00,309.0,68.0,36
15.5,0.0,4.9,2016-09-03 14:45:00,312.0,63.0,36
15.4,0.0,3.9,2016-09-03 15:00:00,322.0,66.0,36
13.9,0.0,4.2,2016-09-03 15:15:00,316.0,72.0,36
13.2,0.0,2.0,2016-09-03 15:30:00,321.0,75.0,36
12.8,0.0,3.4,2016-09-03 15:45:00,318.0,75.0,36
12.8,0.0,0.0,2016-09-03 16:00:00,327.0,76.0,36
13.2,0.0,0.0,2016-09-03 16:15:00,329.0,74.0,36
13.4,0.0,0.0,2016-09-03 16:30:00,322.0,72.0,36
14.7,0.0,4.7,2016-09-03 16:45:00,310.0,67.0,36
14.3,0.0,6.5,2016-09-03 17:00:00,314.0,70.0,36
13.1,0.0,2.7,2016-09-03 17:15:00,319.0,76.0,36
12.3,0.0,1.9,2016-09-03 17:30:00,315.0,79.0,36
11.8,0.0,0.0,2016-09-03 17:45:00,322.0,80.0,36
11.5,0.0,0.5,2016-09-03 18:00:00,320.0,81.0,36
11.3,0.0,0.0,2016-09-03 18:15:00,327.0,82.0,36
11.2,0.0,0.0,2016-09-03 18:30:00,327.0,82.0,36
11.0,0.0,0.0,2016-09-03 18:45:00,327.0,82.0,36
10.9,0.0,0.0,2016-09-03 19:00:00,327.0,83.0,36
10.3,0.0,0.0,2016-09-03 19:15:00,327.0,88.0,36
10.1,0.0,0.0,2016-09-03 19:30:00,327.0,86.0,36
10.7,0.0,0.0,2016-09-03 19:45:00,330.0,80.0,36
10.8,0.0,0.0,2016-09-03 20:00:00,331.0,80.0,36
10.7,0.0,0.0,2016-09-03 20:15:00,332.0,81.0,36
10.8,0.0,0.0,2016-09-03 20:30:00,337.0,80.0,36
10.8,0.0,0.0,2016-09-03 20:45:00,337.0,81.0,36
10.5,0.0,0.0,2016-09-03 21:00:00,337.0,84.0,36
10.5,0.0,0.0,2016-09-03 21:15:00,337.0,87.0,36
10.3,0.0,0.0,2016-09-03 21:30:00,337.0,85.0,36
10.0,0.0,0.0,2016-09-03 21:45:00,337.0,85.0,36
10.1,0.0,0.0,2016-09-03 22:00:00,329.0,85.0,36
9.9,0.0,1.4,2016-09-03 22:15:00,349.0,88.0,36
9.7,0.0,9.3,2016-09-03 22:30:00,297.0,91.0,36
9.4,0.0,7.8,2016-09-03 22:45:00,300.0,94.0,36
9.6,0.0,4.6,2016-09-03 23:00:00,320.0,95.0,36
9.6,0.0,0.0,2016-09-03 23:15:00,330.0,95.0,36
9.7,0.0,0.0,2016-09-03 23:30:00,330.0,95.0,36
9.8,0.0,0.0,2016-09-03 23:45:00,326.0,95.0,36
9.8,0.0,0.0,2016-09-04 00:00:00,320.0,94.0,36
9.9,0.0,0.0,2016-09-04 00:15:00,322.0,93.0,36
9.7,0.0,0.0,2016-09-04 00:30:00,322.0,93.0,36
9.5,0.0,0.0,2016-09-04 00:45:00,320.0,92.0,36
9.3,0.0,0.0,2016-09-04 01:00:00,318.0,92.0,36
9.2,0.0,0.0,2016-09-04 01:15:00,311.0,93.0,36
9.2,0.0,9.3,2016-09-04 01:30:00,302.0,93.0,36
9.3,0.0,9.6,2016-09-04 01:45:00,292.0,94.0,36
9.2,0.0,8.7,2016-09-04 02:00:00,292.0,95.0,36
9.5,0.0,9.3,2016-09-04 02:15:00,286.0,95.0,36
9.4,0.0,8.4,2016-09-04 02:30:00,308.0,94.0,36
9.3,0.0,9.1,2016-09-04 02:45:00,296.0,95.0,36
9.1,0.0,10.4,2016-09-04 03:00:00,287.0,95.0,36
9.2,0.0,10.9,2016-09-04 03:15:00,284.0,94.0,36
9.3,0.0,11.0,2016-09-04 03:30:00,281.0,94.0,36
9.3,0.0,13.0,2016-09-04 03:45:00,271.0,93.0,36
9.0,0.0,12.9,2016-09-04 04:00:00,275.0,94.0,36
8.9,0.0,14.5,2016-09-04 04:15:00,252.0,94.0,36
8.8,0.0,15.8,2016-09-04 04:30:00,237.0,95.0,36
8.7,0.0,15.7,2016-09-04 04:45:00,251.0,94.0,36
8.4,0.0,16.1,2016-09-04 05:00:00,249.0,94.0,36
8.6,0.0,14.8,2016-09-04 05:15:00,255.0,93.0,36
8.7,0.0,14.8,2016-09-04 05:30:00,251.0,93.0,36
8.7,0.0,14.8,2016-09-04 05:45:00,256.0,93.0,36
9.0,0.0,14.5,2016-09-04 06:00:00,255.0,92.0,36
9.2,0.0,15.3,2016-09-04 06:15:00,241.0,92.0,36
9.2,0.0,15.7,2016-09-04 06:30:00,242.0,92.0,36
9.5,0.0,13.7,2016-09-04 06:45:00,252.0,89.0,36
10.6,0.0,12.2,2016-09-04 07:00:00,270.0,84.0,36
10.9,0.0,11.4,2016-09-04 07:15:00,279.0,83.0,36
11.8,0.0,10.5,2016-09-04 07:30:00,289.0,79.0,36
12.4,0.0,8.7,2016-09-04 07:45:00,308.0,78.0,36
13.1,0.0,7.8,2016-09-04 08:00:00,310.0,73.0,36
13.3,0.0,10.7,2016-09-04 08:15:00,292.0,71.0,36
13.7,0.0,9.5,2016-09-04 08:30:00,298.0,72.0,36
14.1,0.0,2.8,2016-09-04 08:45:00,319.0,67.0,36
14.2,0.0,0.1,2016-09-04 09:00:00,324.0,66.0,36
14.4,0.0,6.3,2016-09-04 09:15:00,359.0,64.0,36
14.9,0.0,8.3,2016-09-04 09:30:00,313.0,62.0,36
15.5,0.0,5.2,2016-09-04 09:45:00,310.0,64.0,36
14.5,0.0,11.4,2016-09-04 10:00:00,285.0,62.0,36
13.9,0.0,6.2,2016-09-04 10:15:00,316.0,66.0,36
14.0,0.0,0.0,2016-09-04 10:30:00,333.0,66.0,36
15.3,0.0,0.0,2016-09-04 10:45:00,329.0,59.0,36
15.2,0.0,0.0,2016-09-04 11:00:00,322.0,65.0,36
15.5,0.0,0.7,2016-09-04 11:15:00,322.0,60.0,36
14.7,0.0,0.0,2016-09-04 11:30:00,333.0,66.0,36
14.6,0.0,0.0,2016-09-04 11:45:00,327.0,65.0,36
14.2,0.0,0.0,2016-09-04 12:00:00,324.0,70.0,36
13.9,0.0,0.0,2016-09-04 12:15:00,328.0,70.0,36
13.8,0.0,0.0,2016-09-04 12:30:00,336.0,70.0,36
15.3,0.0,3.1,2016-09-04 12:45:00,342.0,64.0,36
16.7,0.0,2.6,2016-09-04 13:00:00,341.0,61.0,36
16.0,0.0,11.5,2016-09-04 13:15:00,340.0,65.0,36
14.9,0.0,6.5,2016-09-04 13:30:00,339.0,66.0,36
15.1,0.0,0.4,2016-09-04 13:45:00,346.0,62.0,36
16.0,0.0,6.0,2016-09-04 14:00:00,354.0,58.0,36
17.4,0.0,6.1,2016-09-04 14:15:00,1.0,53.0,36
17.3,0.0,7.5,2016-09-04 14:30:00,6.0,55.0,36
17.8,0.0,13.5,2016-09-04 14:45:00,36.0,53.0,36
17.3,0.0,11.1,2016-09-04 15:00:00,15.0,55.0,36
16.6,0.0,9.7,2016-09-04 15:15:00,7.0,58.0,36
15.8,0.0,3.9,2016-09-04 15:30:00,10.0,60.0,36
17.1,0.0,15.3,2016-09-04 15:45:00,43.0,55.0,36
17.0,0.0,8.0,2016-09-04 16:00:00,5.0,56.0,36
17.0,0.0,8.8,2016-09-04 16:15:00,8.0,56.0,36
16.9,0.0,10.2,2016-09-04 16:30:00,11.0,56.0,36
17.0,0.0,10.9,2016-09-04 16:45:00,13.0,55.0,36
17.0,0.0,13.9,2016-09-04 17:00:00,17.0,54.0,36
16.8,0.0,13.6,2016-09-04 17:15:00,21.0,52.0,36
16.5,0.0,13.7,2016-09-04 17:30:00,23.0,52.0,36
15.3,0.0,12.9,2016-09-04 17:45:00,25.0,56.0,36
14.6,0.0,11.9,2016-09-04 18:00:00,21.0,60.0,36
13.8,0.0,10.7,2016-09-04 18:15:00,16.0,62.0,36
13.7,0.0,12.6,2016-09-04 18:30:00,25.0,63.0,36
13.3,0.0,12.2,2016-09-04 18:45:00,20.0,64.0,36
12.9,0.0,11.2,2016-09-04 19:00:00,18.0,66.0,36
12.8,0.0,10.4,2016-09-04 19:15:00,13.0,67.0,36
12.6,0.0,6.6,2016-09-04 19:30:00,8.0,68.0,36
12.3,0.0,0.0,2016-09-04 19:45:00,3.0,70.0,36
12.1,0.0,0.0,2016-09-04 20:00:00,13.0,72.0,36
11.8,0.0,0.0,2016-09-04 20:15:00,8.0,74.0,36
11.4,0.0,0.0,2016-09-04 20:30:00,9.0,76.0,36
11.2,0.0,0.0,2016-09-04 20:45:00,10.0,78.0,36
10.9,0.0,0.0,2016-09-04 21:00:00,4.0,78.0,36
10.6,0.0,0.0,2016-09-04 21:15:00,5.0,80.0,36
10.3,0.0,0.0,2016-09-04 21:30:00,9.0,82.0,36
10.2,0.0,0.0,2016-09-04 21:45:00,9.0,82.0,36
10.5,0.0,0.0,2016-09-04 22:00:00,11.0,79.0,36
10.8,0.0,0.0,2016-09-04 22:15:00,359.0,79.0,36
10.8,0.0,0.0,2016-09-04 22:30:00,0.0,76.0,36
11.5,0.0,0.0,2016-09-04 22:45:00,2.0,73.0,36
10.6,0.0,0.0,2016-09-04 23:00:00,23.0,80.0,36
9.8,0.0,0.0,2016-09-04 23:15:00,359.0,85.0,36
9.6,0.0,0.6,2016-09-04 23:30:00,17.0,84.0,36
10.1,0.0,12.7,2016-09-04 23:45:00,21.0,77.0,36
10.3,0.0,12.1,2016-09-05 00:00:00,21.0,76.0,36
10.1,0.0,11.4,2016-09-05 00:15:00,16.0,77.0,36
10.5,0.0,11.8,2016-09-05 00:30:00,19.0,72.0,36
10.8,0.0,10.9,2016-09-05 00:45:00,16.0,72.0,36
10.6,0.0,9.3,2016-09-05 01:00:00,9.0,73.0,36
10.2,0.0,9.7,2016-09-05 01:15:00,10.0,72.0,36
11.0,0.0,1.0,2016-09-05 01:30:00,353.0,66.0,36
11.1,0.0,0.0,2016-09-05 01:45:00,339.0,66.0,36
11.2,0.0,0.0,2016-09-05 02:00:00,334.0,65.0,36
11.5,0.0,0.0,2016-09-05 02:15:00,336.0,63.0,36
11.2,0.0,0.0,2016-09-05 02:30:00,337.0,66.0,36
10.6,0.0,0.0,2016-09-05 02:45:00,340.0,68.0,36
10.8,0.0,0.0,2016-09-05 03:00:00,339.0,65.0,36
10.6,0.0,0.0,2016-09-05 03:15:00,338.0,67.0,36
9.7,0.0,0.0,2016-09-05 03:30:00,339.0,76.0,36
8.2,0.0,0.0,2016-09-05 03:45:00,345.0,87.0,36
8.5,0.0,0.0,2016-09-05 04:00:00,345.0,81.0,36
8.8,0.0,0.0,2016-09-05 04:15:00,341.0,80.0,36
9.2,0.0,0.0,2016-09-05 04:30:00,3.0,77.0,36
9.1,0.0,0.0,2016-09-05 04:45:00,355.0,83.0,36
8.2,0.0,2.1,2016-09-05 05:00:00,9.0,89.0,36
7.6,0.0,2.0,2016-09-05 05:15:00,2.0,91.0,36
7.3,0.0,0.0,2016-09-05 05:30:00,353.0,93.0,36
7.5,0.0,0.0,2016-09-05 05:45:00,349.0,88.0,36
8.0,0.0,0.0,2016-09-05 06:00:00,345.0,90.0,36
7.4,0.0,0.0,2016-09-05 06:15:00,349.0,92.0,36
8.0,0.0,0.0,2016-09-05 06:30:00,344.0,87.0,36
7.6,0.0,0.0,2016-09-05 06:45:00,351.0,92.0,36
8.5,0.0,7.1,2016-09-05 07:00:00,10.0,87.0,36
9.0,0.0,10.4,2016-09-05 07:15:00,12.0,85.0,36
9.8,0.0,9.6,2016-09-05 07:30:00,5.0,82.0,36
9.9,0.0,1.4,2016-09-05 07:45:00,5.0,80.0,36
9.8,0.0,6.3,2016-09-05 08:00:00,4.0,82.0,36
9.5,0.0,7.7,2016-09-05 08:15:00,3.0,85.0,36
10.0,0.0,10.0,2016-09-05 08:30:00,9.0,84.0,36
9.9,0.0,11.6,2016-09-05 08:45:00,21.0,85.0,36
10.3,0.0,11.3,2016-09-05 09:00:00,16.0,85.0,36
10.8,0.0,13.2,2016-09-05 09:15:00,29.0,84.0,36
10.8,0.0,11.8,2016-09-05 09:30:00,23.0,84.0,36
11.5,0.0,13.4,2016-09-05 09:45:00,30.0,82.0,36
11.3,0.0,14.5,2016-09-05 10:00:00,34.0,83.0,36
12.7,0.0,13.2,2016-09-05 10:15:00,25.0,76.0,36
12.1,0.0,14.0,2016-09-05 10:30:00,31.0,79.0,36
12.5,0.0,7.1,2016-09-05 10:45:00,5.0,75.0,36
13.2,0.0,5.8,2016-09-05 11:00:00,6.0,73.0,36
13.3,0.0,10.2,2016-09-05 11:15:00,16.0,70.0,36
13.5,0.0,11.3,2016-09-05 11:30:00,21.0,71.0,36
13.3,0.0,8.1,2016-09-05 11:45:00,6.0,71.0,36
12.9,0.0,1.4,2016-09-05 12:00:00,9.0,73.0,36
12.6,0.0,3.9,2016-09-05 12:15:00,1.0,75.0,36
12.7,0.0,8.1,2016-09-05 12:30:00,7.0,75.0,36
12.6,0.0,11.5,2016-09-05 12:45:00,17.0,82.0,36
12.3,0.0,9.4,2016-09-05 13:00:00,9.0,85.0,36
12.3,0.0,6.8,2016-09-05 13:15:00,10.0,85.0,36
12.5,0.0,3.6,2016-09-05 13:30:00,8.0,82.0,36
12.5,0.0,8.7,2016-09-05 13:45:00,11.0,81.0,36
12.3,0.0,10.3,2016-09-05 14:00:00,14.0,81.0,36
12.3,0.0,4.4,2016-09-05 14:15:00,15.0,80.0,36
12.5,0.0,13.1,2016-09-05 14:30:00,42.0,76.0,36
12.9,0.0,9.9,2016-09-05 14:45:00,22.0,71.0,36
12.9,0.0,9.4,2016-09-05 15:00:00,13.0,72.0,36
12.9,0.0,10.8,2016-09-05 15:15:00,16.0,71.0,36
12.8,0.0,8.7,2016-09-05 15:30:00,10.0,72.0,36
12.8,0.0,5.8,2016-09-05 15:45:00,11.0,72.0,36
12.7,0.0,9.4,2016-09-05 16:00:00,11.0,74.0,36
12.3,0.0,9.8,2016-09-05 16:15:00,9.0,75.0,36
11.9,0.0,6.7,2016-09-05 16:30:00,5.0,75.0,36
11.3,0.0,13.4,2016-09-05 16:45:00,28.0,75.0,36
11.0,0.0,11.8,2016-09-05 17:00:00,22.0,76.0,36
10.6,0.26,5.2,2016-09-05 17:15:00,22.0,82.0,36
10.1,0.0,3.3,2016-09-05 17:30:00,9.0,84.0,36
9.8,0.0,0.0,2016-09-05 17:45:00,6.0,85.0,36
9.6,0.0,0.0,2016-09-05 18:00:00,6.0,82.0,36
9.5,0.25,0.0,2016-09-05 18:15:00,13.0,85.0,36
9.2,0.0,0.0,2016-09-05 18:30:00,7.0,89.0,36
9.1,0.51,0.0,2016-09-05 18:45:00,6.0,90.0,36
8.9,0.25,0.0,2016-09-05 19:00:00,6.0,92.0,36
8.9,0.51,0.0,2016-09-05 19:15:00,6.0,94.0,36
8.9,0.26,0.0,2016-09-05 19:30:00,356.0,94.0,36
8.9,0.0,0.0,2016-09-05 19:45:00,4.0,94.0,36
9.0,0.0,0.0,2016-09-05 20:00:00,349.0,93.0,36
9.1,0.25,0.0,2016-09-05 20:15:00,345.0,94.0,36
9.1,0.0,0.0,2016-09-05 20:30:00,343.0,95.0,36
9.1,0.0,0.0,2016-09-05 20:45:00,335.0,96.0,36
9.1,0.25,0.0,2016-09-05 21:00:00,325.0,96.0,36
9.0,0.0,0.0,2016-09-05 21:15:00,328.0,97.0,36
9.0,0.0,0.0,2016-09-05 21:30:00,325.0,97.0,36
8.9,0.0,0.0,2016-09-05 21:45:00,325.0,97.0,36
8.9,0.26,1.1,2016-09-05 22:00:00,322.0,97.0,36
8.9,0.0,4.2,2016-09-05 22:15:00,322.0,97.0,36
8.9,0.0,0.7,2016-09-05 22:30:00,323.0,97.0,36
8.8,0.25,0.9,2016-09-05 22:45:00,310.0,97.0,36
8.9,0.0,7.0,2016-09-05 23:00:00,314.0,97.0,36
8.8,0.0,9.2,2016-09-05 23:15:00,308.0,98.0,36
8.8,0.0,10.3,2016-09-05 23:30:00,303.0,98.0,36
8.7,0.0,10.8,2016-09-05 23:45:00,300.0,98.0,36
8.6,0.0,9.0,2016-09-06 00:00:00,307.0,98.0,36
8.7,0.0,8.6,2016-09-06 00:15:00,310.0,98.0,36
8.7,0.26,5.6,2016-09-06 00:30:00,315.0,98.0,36
8.7,0.25,0.8,2016-09-06 00:45:00,322.0,98.0,36
8.9,0.25,0.0,2016-09-06 01:00:00,325.0,98.0,36
8.9,0.26,0.0,2016-09-06 01:15:00,326.0,98.0,36
8.9,0.51,0.0,2016-09-06 01:30:00,317.0,98.0,36
9.0,0.25,8.1,2016-09-06 01:45:00,312.0,98.0,36
9.0,0.0,8.1,2016-09-06 02:00:00,313.0,98.0,36
9.1,0.0,0.5,2016-09-06 02:15:00,322.0,98.0,36
9.1,0.0,7.0,2016-09-06 02:30:00,311.0,98.0,36
9.0,0.0,8.9,2016-09-06 02:45:00,301.0,98.0,36
8.9,0.0,5.4,2016-09-06 03:00:00,315.0,98.0,36
