wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
14.0, 101.7,3.1, 112.5,89.0,4.7,2016-12-30 00:00:00, None, None, None, None, 0.09,53
2.0, 101.7,3.2, 112.5,91.0,4.6,2016-12-30 01:00:00, None, None, None, None, 0.1,53
9.0, 101.8,3.3, 90.0,93.0,4.3,2016-12-30 02:00:00, None, None, None, None, 0.15,53
4.0, 101.8,3.1, 90.0,93.0,4.2,2016-12-30 03:00:00, None, None, None, None, 0.12,53
5.0, 101.8,3.1, 90.0,94.0,4.0,2016-12-30 04:00:00, None, None, None, None, 0.12,53
1.0, 101.9,2.6, 67.5,94.0,3.5,2016-12-30 05:00:00, None, None, None, None, 0.15,53
7.0, 102.0,2.5, 90.0,95.0,3.3,2016-12-30 06:00:00, None, None, None, None, 0.16,53
1.0, 102.0,2.7, 247.5,94.0,3.6,2016-12-30 07:00:00, None, None, None, None, 0.15,53
2.0, 102.0,2.4, 45.0,94.0,3.2,2016-12-30 08:00:00, None, None, None, None, 0.14,53
3.0, 102.1,2.4, 45.0,94.0,3.2,2016-12-30 09:00:00, None, None, None, None, 0.1,53
3.0, 102.1,2.5, 67.5,92.0,3.6,2016-12-30 10:00:00, None, None, None, None, 0.11,53
9.0, 102.1,2.0, 90.0,93.0,3.1,2016-12-30 11:00:00, None, None, None, None, 0.1,53
5.0, 102.2,1.8, 90.0,92.0,2.9,2016-12-30 12:00:00, None, None, None, None, 0.11,53
8.0, 102.2,1.4, 315.0,93.0,2.4,2016-12-30 13:00:00, None, None, None, None, 0.07,53
5.0, 102.2,1.1, 315.0,93.0,2.1,2016-12-30 14:00:00, None, None, None, None, 0.07,53
3.0, 102.2,0.6, 22.5,93.0,1.6,2016-12-30 15:00:00, None, None, None, None, 0.07,53
2.0, 102.3,1.1, 22.5,93.0,2.1,2016-12-30 16:00:00, None, None, None, None, 0.14,53
4.0, 102.4,1.4, 90.0,95.0,2.2,2016-12-30 17:00:00, None, None, None, None, 0.21,53
2.0, 102.5,1.6, 90.0,95.0,2.4,2016-12-30 18:00:00, None, None, None, None, 0.28,53
5.0, 102.6,1.8, 90.0,94.0,2.6,2016-12-30 19:00:00, None, None, None, None, 0.25,53
3.0, 102.6,2.3, 270.0,93.0,3.3,2016-12-30 20:00:00, None, None, None, None, 0.13,53
10.0, 102.5,2.3, 315.0,87.0,4.3,2016-12-30 21:00:00, None, None, None, None, 0.02,53
14.0, 102.5,1.5, 315.0,82.0,4.4,2016-12-30 22:00:00, None, None, None, None, -0.02,53
15.0, 102.5,1.4, 292.5,78.0,4.9,2016-12-30 23:00:00, None, 0.0, None, None, -0.02,53
8.0, 102.6,1.7, 315.0,81.0,4.6,2016-12-31 00:00:00, None, None, None, None, 0.02,53
