wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
13.0, 101.7,-3.1, 180.0,69.0,2.0,2016-12-30 00:00:00, None, None, 36.0, None, -0.11,53
15.0, 101.7,-2.5, 112.5,78.0,1.0,2016-12-30 01:00:00, None, None, None, None, -0.09,53
4.0, 101.7,-2.9, 67.5,75.0,1.1,2016-12-30 02:00:00, None, None, None, None, 0.01,53
11.0, 101.7,-1.3, 135.0,90.0,0.2,2016-12-30 03:00:00, None, None, None, None, 0.01,53
18.0, 101.8,-1.4, 135.0,93.0,-0.4,2016-12-30 04:00:00, None, None, None, None, 0.11,53
7.0, 101.8,-3.0, 270.0,92.0,-1.9,2016-12-30 05:00:00, None, None, None, None, 0.03,53
6.0, 101.8,-3.5, 270.0,92.0,-2.3,2016-12-30 06:00:00, None, None, None, None, 0.04,53
7.0, 101.8,-3.9, 337.5,91.0,-2.7,2016-12-30 07:00:00, None, None, None, None, 0.03,53
9.0, 101.9,-4.6, 292.5,92.0,-3.5,2016-12-30 08:00:00, None, None, None, None, 0.09,53
12.0, 101.9,-4.9, 292.5,89.0,-3.3,2016-12-30 09:00:00, None, None, None, None, 0.07,53
5.0, 102.0,-5.6, 270.0,88.0,-3.9,2016-12-30 10:00:00, None, None, None, None, 0.11,53
11.0, 102.0,-5.2, 292.5,88.0,-3.4,2016-12-30 11:00:00, None, None, None, None, 0.15,53
9.0, 102.1,-5.2, 292.5,86.0,-3.2,2016-12-30 12:00:00, None, None, None, None, 0.18,53
10.0, 102.2,-4.8, 270.0,88.0,-3.0,2016-12-30 13:00:00, None, None, None, None, 0.2,53
3.0, 102.2,-5.3, 0.0,88.0,-3.6,2016-12-30 14:00:00, None, None, None, None, 0.2,53
9.0, 102.3,-5.1, 292.5,88.0,-3.4,2016-12-30 15:00:00, None, None, None, None, 0.17,53
6.0, 102.3,-4.7, 270.0,89.0,-3.2,2016-12-30 16:00:00, None, None, None, None, 0.15,53
3.0, 102.4,-4.5, 270.0,86.0,-2.5,2016-12-30 17:00:00, None, None, None, None, 0.16,53
3.0, 102.5,-4.1, 45.0,84.0,-1.7,2016-12-30 18:00:00, None, None, None, None, 0.24,53
2.0, 102.5,-3.1, 90.0,83.0,-0.7,2016-12-30 19:00:00, None, None, None, None, 0.16,53
2.0, 102.4,-3.1, 270.0,81.0,-0.2,2016-12-30 20:00:00, None, None, None, None, 0.02,53
2.0, 102.4,-3.5, 0.0,74.0,0.6,2016-12-30 21:00:00, None, None, None, None, -0.08,53
1.0, 102.4,-2.9, 337.5,71.0,1.7,2016-12-30 22:00:00, None, None, None, None, -0.11,53
1.0, 102.4,-3.3, 112.5,75.0,0.7,2016-12-30 23:00:00, None, 0.0, None, None, -0.05,53
4.0, 102.4,-4.5, 337.5,73.0,-0.3,2016-12-31 00:00:00, None, None, None, None, -0.02,53
