wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
308.0, 77.0, 1.6,0.0, 5.3,3.7, 9.1,8.1, 78.0, 0.0, 0.0,78.0,2020-08-09 23:00:00,32,
37.0, 80.0, 4.6,0.0, 4.8,4.4, 8.0,8.6, 346.0, 0.0, 0.0,77.0,2020-08-10 00:00:00,32,
83.0, 78.0, 3.7,0.0, 4.5,1.8, 8.1,8.3, 308.0, 0.0, 0.0,83.0,2020-08-10 01:00:00,32,
4.0, 77.0, 4.4,0.0, 4.8,2.3, 8.6,8.3, 37.0, 0.0, 0.0,86.0,2020-08-10 02:00:00,32,
343.0, 83.0, 1.8,0.0, 5.6,2.6, 8.3,6.7, 83.0, 0.0, 0.0,92.0,2020-08-10 03:00:00,32,
32.0, 86.0, 2.3,0.0, 6.1,2.5, 8.3,6.3, 4.0, 0.0, 0.0,96.0,2020-08-10 04:00:00,32,
325.0, 92.0, 2.6,0.0, 5.5,2.4, 6.7,8.1, 343.0, 0.0, 0.0,93.0,2020-08-10 05:00:00,32,
120.0, 96.0, 2.5,0.0, 5.7,2.4, 6.3,9.5, 32.0, 0.0, 0.0,85.0,2020-08-10 06:00:00,32,
271.0, 93.0, 2.4,0.0, 7.0,3.7, 8.1,13.0, 325.0, 0.0, 0.0,70.0,2020-08-10 07:00:00,32,
337.0, 85.0, 2.4,0.0, 7.1,8.2, 9.5,14.8, 120.0, 0.0, 0.0,59.0,2020-08-10 08:00:00,32,
349.0, 70.0, 3.7,0.0, 7.7,7.1, 13.0,14.0, 271.0, 0.0, 0.0,55.0,2020-08-10 09:00:00,32,
279.0, 59.0, 8.2,0.0, 6.9,6.5, 14.8,15.4, 337.0, 0.0, 0.0,64.0,2020-08-10 10:00:00,32,
223.0, None, None,0.0, None,5.3, None,16.1, None, None, None,59.0,2020-08-10 11:00:00,32,
220.0, None, None,0.0, None,6.5, None,16.4, None, None, None,62.0,2020-08-10 12:00:00,32,
212.0, None, None,0.0, None,7.1, None,18.7, None, None, None,46.0,2020-08-10 13:00:00,32,
253.0, 62.0, 6.5,0.0, 9.1,6.9, 16.4,18.9, 220.0, 0.0, None,54.0,2020-08-10 14:00:00,32,
268.0, 46.0, 7.1,0.0, 6.9,5.9, 18.7,17.3, 212.0, 0.0, 0.0,51.0,2020-08-10 15:00:00,32,
275.0, 54.0, 6.9,0.0, 9.4,3.5, 18.9,16.5, 253.0, 0.0, 0.0,51.0,2020-08-10 16:00:00,32,
326.0, 51.0, 5.9,0.0, 7.1,4.3, 17.3,15.3, 268.0, 0.0, 0.0,56.0,2020-08-10 17:00:00,32,
356.0, 51.0, 3.5,0.0, 6.3,4.8, 16.5,11.4, 275.0, 0.0, 0.0,78.0,2020-08-10 18:00:00,32,
353.0, 56.0, 4.3,0.0, 6.6,5.3, 15.3,9.3, 326.0, 0.0, 0.0,81.0,2020-08-10 19:00:00,32,
348.0, 78.0, 4.8,0.0, 7.7,5.9, 11.4,9.5, 356.0, 0.0, 0.0,84.0,2020-08-10 20:00:00,32,
8.0, 81.0, 5.3,0.0, 6.2,7.1, 9.3,8.7, 353.0, 0.0, 0.0,66.0,2020-08-10 21:00:00,32,
353.0, 84.0, 5.9,0.0, 6.9,4.7, 9.5,7.9, 348.0, 0.0, 0.0,70.0,2020-08-10 22:00:00,32,
327.0, 66.0, 7.1,0.0, 2.7,7.2, 8.7,9.0, 8.0, 0.0, 0.0,76.0,2020-08-10 23:00:00,32,
43.0, 70.0, 4.7,1.2, 2.8,4.3, 7.9,7.6, 353.0, 0.0, 0.0,96.0,2020-08-11 00:00:00,32,
0.0, 76.0, 7.2,0.0, 5.0,5.0, 9.0,6.4, 327.0, 0.0, 0.0,98.0,2020-08-11 01:00:00,32,
7.0, 96.0, 4.3,0.0, 7.0,3.3, 7.6,6.0, 43.0, 1.2, 1.2,99.0,2020-08-11 02:00:00,32,
56.0, None, None,0.0, None,0.3, None,5.2, None, None, None,99.0,2020-08-11 03:00:00,32,
19.0, 99.0, 3.3,0.0, 5.9,0.8, 6.0,5.1, 7.0, 0.0, 1.2,100.0,2020-08-11 04:00:00,32,
298.0, 99.0, 0.3,0.0, 5.1,3.4, 5.2,6.8, 56.0, 0.0, 1.2,100.0,2020-08-11 05:00:00,32,
181.0, 100.0, 0.8,0.0, 5.1,6.1, 5.1,11.9, 19.0, 0.0, 1.2,81.0,2020-08-11 06:00:00,32,
194.0, 100.0, 3.4,0.0, 6.8,6.6, 6.8,13.9, 298.0, 0.0, 1.2,78.0,2020-08-11 07:00:00,32,
243.0, 81.0, 6.1,0.0, 8.7,5.4, 11.9,14.2, 181.0, 0.0, 1.2,70.0,2020-08-11 08:00:00,32,
253.0, 78.0, 6.6,0.0, 10.1,5.5, 13.9,13.9, 194.0, 0.0, 1.2,71.0,2020-08-11 09:00:00,32,
283.0, 70.0, 5.4,0.0, 8.8,5.7, 14.2,14.2, 243.0, 0.0, 1.2,67.0,2020-08-11 10:00:00,32,
231.0, 71.0, 5.5,0.0, 8.7,6.8, 13.9,14.1, 253.0, 0.0, 1.2,63.0,2020-08-11 11:00:00,32,
177.0, 67.0, 5.7,0.0, 8.2,8.1, 14.2,13.3, 283.0, 0.0, 1.2,65.0,2020-08-11 12:00:00,32,
195.0, 63.0, 6.8,0.0, 7.2,6.4, 14.1,12.9, 231.0, 0.0, 1.2,61.0,2020-08-11 13:00:00,32,
199.0, 65.0, 8.1,0.0, 6.9,7.6, 13.3,11.7, 177.0, 0.0, 1.2,62.0,2020-08-11 14:00:00,32,
247.0, 61.0, 6.4,0.0, 5.6,4.6, 12.9,11.7, 195.0, 0.0, 1.2,62.0,2020-08-11 15:00:00,32,
239.0, 62.0, 7.6,0.0, 4.7,6.1, 11.7,11.3, 199.0, 0.0, 1.2,69.0,2020-08-11 16:00:00,32,
232.0, 62.0, 4.6,0.0, 4.7,9.6, 11.7,10.6, 247.0, 0.0, 1.2,60.0,2020-08-11 17:00:00,32,
255.0, 69.0, 6.1,0.0, 5.8,8.7, 11.3,9.7, 239.0, 0.0, 1.2,55.0,2020-08-11 18:00:00,32,
320.0, 60.0, 9.6,0.0, 3.2,20.8, 10.6,7.1, 232.0, 0.0, 1.2,79.0,2020-08-11 19:00:00,32,
315.0, 55.0, 8.7,0.0, 1.1,23.7, 9.7,4.9, 255.0, 0.0, 1.2,88.0,2020-08-11 20:00:00,32,
320.0, 79.0, 20.8,0.2, 3.7,13.4, 7.1,4.7, 320.0, 0.0, 1.2,89.0,2020-08-11 21:00:00,32,
338.0, 88.0, 23.7,0.0, 3.1,9.6, 4.9,5.1, 315.0, 0.0, 1.2,81.0,2020-08-11 22:00:00,32,
321.0, 89.0, 13.4,0.0, 3.0,3.5, 4.7,4.2, 320.0, 0.2, 1.4,90.0,2020-08-11 23:00:00,32,
280.0, 63.0, 2.5,0.0, 9.3,2.7, 16.3,14.7, 283.0, 0.0, 0.0,70.0,2020-08-05 00:00:00,32, 0.0
309.0, 69.0, 2.2,0.0, 9.7,2.1, 15.3,13.8, 255.0, 0.0, 0.0,76.0,2020-08-05 01:00:00,32, 0.0
270.0, 70.0, 2.7,0.0, 9.3,3.3, 14.7,13.3, 280.0, 0.0, 0.0,77.0,2020-08-05 02:00:00,32, 0.0
281.0, 76.0, 2.1,0.0, 9.6,4.0, 13.8,12.6, 309.0, 0.0, 0.0,79.0,2020-08-05 03:00:00,32, 0.0
347.0, 77.0, 3.3,0.0, 9.4,2.2, 13.3,12.5, 270.0, 0.0, 0.0,85.0,2020-08-05 04:00:00,32, 0.0
289.0, 79.0, 4.0,0.0, 9.1,1.9, 12.6,13.3, 281.0, 0.0, 0.0,83.0,2020-08-05 05:00:00,32, 0.0
173.0, 85.0, 2.2,0.0, 10.0,2.0, 12.5,16.9, 347.0, 0.0, 0.0,67.0,2020-08-05 06:00:00,32, 0.0
183.0, 83.0, 1.9,0.0, 10.5,5.1, 13.3,21.3, 289.0, 0.0, 0.0,55.0,2020-08-05 07:00:00,32, 0.0
179.0, 67.0, 2.0,0.0, 10.7,5.5, 16.9,24.2, 173.0, 0.0, 0.0,49.0,2020-08-05 08:00:00,32, 0.0
164.0, 55.0, 5.1,0.0, 11.9,6.6, 21.3,26.9, 183.0, 0.0, 0.0,40.0,2020-08-05 09:00:00,32, 0.0
231.0, 49.0, 5.5,0.0, 12.8,6.3, 24.2,28.8, 179.0, 0.0, 0.0,33.0,2020-08-05 10:00:00,32, 0.0
168.0, 40.0, 6.6,0.0, 12.2,7.0, 26.9,29.9, 164.0, 0.0, 0.0,34.0,2020-08-05 11:00:00,32, 0.0
125.0, 33.0, 6.3,0.0, 10.9,7.5, 28.8,31.4, 231.0, 0.0, 0.0,32.0,2020-08-05 12:00:00,32, 0.0
264.0, 34.0, 7.0,0.0, 12.3,6.0, 29.9,32.4, 168.0, 0.0, 0.0,27.0,2020-08-05 13:00:00,32, 0.0
157.0, 32.0, 7.5,0.0, 12.7,8.2, 31.4,32.0, 125.0, 0.0, 0.0,26.0,2020-08-05 14:00:00,32, 0.0
142.0, 27.0, 6.0,0.0, 11.0,8.4, 32.4,31.7, 264.0, 0.0, 0.0,27.0,2020-08-05 15:00:00,32, 0.0
151.0, 26.0, 8.2,0.0, 10.1,5.3, 32.0,31.6, 157.0, 0.0, 0.0,27.0,2020-08-05 16:00:00,32, 0.0
260.0, 27.0, 8.4,0.0, 10.4,7.7, 31.7,30.2, 142.0, 0.0, 0.0,28.0,2020-08-05 17:00:00,32, 0.0
301.0, 27.0, 5.3,0.0, 10.3,3.5, 31.6,26.2, 151.0, 0.0, 0.0,28.0,2020-08-05 18:00:00,32, 0.0
314.0, 28.0, 7.7,0.0, 9.7,7.6, 30.2,23.9, 260.0, 0.0, 0.0,28.0,2020-08-05 19:00:00,32, 0.0
227.0, 28.0, 3.5,0.0, 6.3,7.2, 26.2,23.2, 301.0, 0.0, 0.0,28.0,2020-08-05 20:00:00,32, 0.0
291.0, 28.0, 7.6,0.0, 4.3,8.2, 23.9,22.4, 314.0, 0.0, 0.0,29.0,2020-08-05 21:00:00,32, 0.0
248.0, 28.0, 7.2,0.0, 3.7,8.5, 23.2,21.4, 227.0, 0.0, 0.0,32.0,2020-08-05 22:00:00,32, 0.0
215.0, 29.0, 8.2,0.0, 3.5,7.7, 22.4,20.6, 291.0, 0.0, 0.0,38.0,2020-08-05 23:00:00,32, 0.0
264.0, 32.0, 8.5,0.0, 4.0,8.1, 21.4,19.7, 248.0, 0.0, 0.0,42.0,2020-08-06 00:00:00,32, 0.0
