wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
78.0, 56.0, 5.5,0.0, 10.3,3.8, 19.3,15.5, 155.0, 0.0, 0.0,68.0,2020-08-05 00:00:00, None,32,,,,,,,,,,,,
111.0, 66.0, 4.5,0.0, 9.9,4.7, 16.3,14.1, 104.0, 0.0, 0.0,77.0,2020-08-05 01:00:00, None,32,,,,,,,,,,,,
81.0, 68.0, 3.8,0.0, 9.6,4.2, 15.5,13.4, 78.0, 0.0, 0.0,79.0,2020-08-05 02:00:00, None,32,,,,,,,,,,,,
98.0, 77.0, 4.7,0.0, 10.1,3.2, 14.1,12.9, 111.0, 0.0, 0.0,81.0,2020-08-05 03:00:00, None,32,,,,,,,,,,,,
146.0, 79.0, 4.2,0.0, 9.8,3.3, 13.4,12.8, 81.0, 0.0, 0.0,82.0,2020-08-05 04:00:00, None,32,,,,,,,,,,,,
123.0, 81.0, 3.2,0.0, 9.7,5.1, 12.9,13.2, 98.0, 0.0, 0.0,84.0,2020-08-05 05:00:00, None,32,,,,,,,,,,,,
212.0, 82.0, 3.3,0.0, 9.8,1.6, 12.8,18.7, 146.0, 0.0, 0.0,64.0,2020-08-05 06:00:00, None,32,,,,,,,,,,,,
282.0, 84.0, 5.1,0.0, 10.6,5.6, 13.2,20.6, 123.0, 0.0, 0.0,60.0,2020-08-05 07:00:00, None,32,,,,,,,,,,,,
279.0, 64.0, 1.6,0.0, 11.8,4.4, 18.7,23.6, 212.0, 0.0, 0.0,48.0,2020-08-05 08:00:00, None,32,,,,,,,,,,,,
166.0, 60.0, 5.6,0.0, 12.6,3.7, 20.6,26.3, 282.0, 0.0, 0.0,40.0,2020-08-05 09:00:00, None,32,,,,,,,,,,,,
329.0, 48.0, 4.4,0.0, 12.0,7.1, 23.6,28.0, 279.0, 0.0, 0.0,37.0,2020-08-05 10:00:00, None,32,,,,,,,,,,,,
291.0, 40.0, 3.7,0.0, 11.6,8.1, 26.3,30.6, 166.0, 0.0, 0.0,33.0,2020-08-05 11:00:00, None,32,,,,,,,,,,,,
281.0, 37.0, 7.1,0.0, 12.0,8.7, 28.0,32.7, 329.0, 0.0, 0.0,29.0,2020-08-05 12:00:00, None,32,,,,,,,,,,,,
327.0, 33.0, 8.1,0.0, 12.5,9.3, 30.6,31.4, 291.0, 0.0, 0.0,28.0,2020-08-05 13:00:00, None,32,,,,,,,,,,,,
345.0, 29.0, 8.7,0.0, 12.3,8.1, 32.7,33.7, 281.0, 0.0, 0.0,21.0,2020-08-05 14:00:00, None,32,,,,,,,,,,,,
338.0, 28.0, 9.3,0.0, 10.7,8.3, 31.4,33.6, 327.0, 0.0, 0.0,23.0,2020-08-05 15:00:00, None,32,,,,,,,,,,,,
330.0, 21.0, 8.1,0.0, 8.4,9.0, 33.7,32.7, 345.0, 0.0, 0.0,24.0,2020-08-05 16:00:00, None,32,,,,,,,,,,,,
83.0, 23.0, 8.3,0.0, 9.6,4.3, 33.6,31.9, 338.0, 0.0, 0.0,26.0,2020-08-05 17:00:00, None,32,,,,,,,,,,,,
101.0, 24.0, 9.0,0.0, 9.5,9.7, 32.7,24.2, 330.0, 0.0, 0.0,46.0,2020-08-05 18:00:00, None,32,,,,,,,,,,,,
124.0, 26.0, 4.3,0.0, 10.0,8.8, 31.9,25.5, 83.0, 0.0, 0.0,34.0,2020-08-05 19:00:00, None,32,,,,,,,,,,,,
134.0, 46.0, 9.7,0.0, 11.9,8.2, 24.2,24.3, 101.0, 0.0, 0.0,35.0,2020-08-05 20:00:00, None,32,,,,,,,,,,,,
122.0, 34.0, 8.8,0.0, 8.5,5.9, 25.5,22.9, 124.0, 0.0, 0.0,33.0,2020-08-05 21:00:00, None,32,,,,,,,,,,,,
97.0, 35.0, 8.2,0.0, 7.9,6.4, 24.3,18.3, 134.0, 0.0, 0.0,52.0,2020-08-05 22:00:00, None,32,,,,,,,,,,,,
79.0, 33.0, 5.9,0.0, 5.8,5.8, 22.9,16.4, 122.0, 0.0, 0.0,58.0,2020-08-05 23:00:00, None,32,,,,,,,,,,,,
128.0, 52.0, 6.4,0.0, 8.3,6.9, 18.3,16.2, 97.0, 0.0, 0.0,53.0,2020-08-06 00:00:00, None,32,,,,,,,,,,,,
93.0, 58.0, 5.8,0.0, 8.1,4.3, 16.4,14.5, 79.0, 0.0, 0.0,69.0,2020-08-06 01:00:00, None,32,,,,,,,,,,,,
152.0, 53.0, 6.9,0.0, 6.6,6.8, 16.2,17.6, 128.0, 0.0, 0.0,50.0,2020-08-06 02:00:00, None,32,,,,,,,,,,,,
184.0, 69.0, 4.3,0.0, 8.9,9.4, 14.5,16.0, 93.0, 0.0, 0.0,52.0,2020-08-06 03:00:00, None,32,,,,,,,,,,,,
122.0, 50.0, 6.8,0.0, 7.1,4.1, 17.6,13.8, 152.0, 0.0, 0.0,65.0,2020-08-06 04:00:00, None,32,,,,,,,,,,,,
128.0, 52.0, 9.4,0.0, 6.2,5.9, 16.0,16.4, 184.0, 0.0, 0.0,58.0,2020-08-06 05:00:00, None,32,,,,,,,,,,,,
222.0, 65.0, 4.1,0.6, 7.3,7.8, 13.8,15.0, 122.0, 0.0, 0.0,79.0,2020-08-06 06:00:00, None,32,,,,,,,,,,,,
253.0, 58.0, 5.9,0.0, 8.1,2.9, 16.4,16.1, 128.0, 0.0, 0.0,83.0,2020-08-06 07:00:00, None,32,,,,,,,,,,,,
350.0, 79.0, 7.8,0.0, 11.4,3.0, 15.0,16.8, 222.0, 0.6, 0.6,82.0,2020-08-06 08:00:00, None,32,,,,,,,,,,,,
256.0, 83.0, 2.9,0.0, 13.2,4.9, 16.1,19.2, 253.0, 0.0, 0.6,67.0,2020-08-06 09:00:00, None,32,,,,,,,,,,,,
328.0, 82.0, 3.0,0.0, 13.7,4.2, 16.8,23.2, 350.0, 0.0, 0.6,44.0,2020-08-06 10:00:00, None,32,,,,,,,,,,,,
296.0, 67.0, 4.9,0.0, 12.9,10.3, 19.2,24.9, 256.0, 0.0, 0.6,42.0,2020-08-06 11:00:00, None,32,,,,,,,,,,,,
311.0, 44.0, 4.2,0.0, 10.3,7.3, 23.2,23.7, 328.0, 0.0, 0.6,47.0,2020-08-06 12:00:00, None,32,,,,,,,,,,,,
34.0, 42.0, 10.3,0.0, 11.1,3.2, 24.9,22.2, 296.0, 0.0, 0.6,55.0,2020-08-06 13:00:00, None,32,,,,,,,,,,,,
165.0, 47.0, 7.3,4.0, 11.7,14.1, 23.7,16.8, 311.0, 0.0, 0.6,78.0,2020-08-06 14:00:00, None,32,,,,,,,,,,,,
94.0, 55.0, 3.2,2.6, 12.7,6.1, 22.2,14.9, 34.0, 0.0, 0.6,93.0,2020-08-06 15:00:00, None,32,,,,,,,,,,,,
143.0, 78.0, 14.1,0.6, 12.9,5.4, 16.8,15.0, 165.0, 4.0, 4.6,93.0,2020-08-06 16:00:00, None,32,,,,,,,,,,,,
122.0, 93.0, 6.1,0.4, 13.8,3.8, 14.9,14.8, 94.0, 2.6, 7.2,96.0,2020-08-06 17:00:00, None,32,,,,,,,,,,,,
322.0, 93.0, 5.4,1.2, 13.9,8.5, 15.0,14.2, 143.0, 0.6, 7.8,96.0,2020-08-06 18:00:00, None,32,,,,,,,,,,,,
108.0, 96.0, 3.8,0.0, 14.2,5.2, 14.8,13.5, 122.0, 0.4, 8.2,94.0,2020-08-06 19:00:00, None,32,,,,,,,,,,,,
156.0, 96.0, 8.5,0.0, 13.6,6.0, 14.2,13.3, 322.0, 1.2, 9.4,94.0,2020-08-06 20:00:00, None,32,,,,,,,,,,,,
176.0, 94.0, 5.2,1.2, 12.6,20.5, 13.5,13.4, 108.0, 0.0, 9.4,80.0,2020-08-06 21:00:00, None,32,,,,,,,,,,,,
179.0, 94.0, 6.0,0.4, 12.4,17.0, 13.3,12.7, 156.0, 0.0, 9.4,77.0,2020-08-06 22:00:00, None,32,,,,,,,,,,,,
206.0, 80.0, 20.5,0.0, 10.0,8.3, 13.4,12.3, 176.0, 1.2, 10.6,77.0,2020-08-06 23:00:00, None,32,,,,,,,,,,,,
194.0, 77.0, 17.0,0.0, 8.8,10.7, 12.7,12.8, 179.0, 0.4, 11.0,74.0,2020-08-07 00:00:00, None,32,,,,,,,,,,,,
94.0, 77.0, 8.3,0.0, 8.4,5.2, 12.3,10.9, 206.0, 0.0, 11.0,87.0,2020-08-07 01:00:00, None,32,,,,,,,,,,,,
61.0, 74.0, 10.7,0.0, 8.3,3.3, 12.8,10.2, 194.0, 0.0, 11.0,96.0,2020-08-07 02:00:00, None,32,,,,,,,,,,,,
140.0, 87.0, 5.2,0.0, 8.8,3.7, 10.9,10.1, 94.0, 0.0, 11.0,95.0,2020-08-07 03:00:00, None,32,,,,,,,,,,,,
31.0, 96.0, 3.3,0.0, 9.6,2.3, 10.2,10.1, 61.0, 0.0, 11.0,97.0,2020-08-07 04:00:00, None,32,,,,,,,,,,,,
105.0, 95.0, 3.7,0.0, 9.3,4.4, 10.1,10.9, 140.0, 0.0, 11.0,95.0,2020-08-07 05:00:00, None,32,,,,,,,,,,,,
34.0, 97.0, 2.3,0.0, 9.6,3.5, 10.1,12.0, 31.0, 0.0, 11.0,95.0,2020-08-07 06:00:00, None,32,,,,,,,,,,,,
286.0, 95.0, 4.4,0.0, 10.1,5.4, 10.9,13.5, 105.0, 0.0, 11.0,90.0,2020-08-07 07:00:00, None,32,,,,,,,,,,,,
