ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.8,0.0,1.8,2017-03-05,3.0,10
0.6,0.0,0.6,2017-03-06,0.0,10
7.4,7.4,0.0,2017-03-07,0.0,10
3.0,3.0,0.0,2017-03-08,0.0,10
9.4,7.4,2.0,2017-03-09,0.0,10
0.0,0.0,0.0,2017-03-10,0.0,10
13.2,13.2,0.0,2017-03-11,0.0,10
