pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -2.142, -1.8, -6999.0, 0.0, 0.0, -6999.0, -2.1, -2.2, 0.0, 0.0, -6999.0,2021-01-01 00:00:00, -6999.0, -6999.0,1
None, -2.039, -1.8, -6999.0, 0.0, 0.0, -6999.0, -2.0, -2.2, 0.2, 0.0, -6999.0,2021-01-01 01:00:00, -6999.0, -6999.0,1
None, -2.171, -1.8, -6999.0, 0.0, 0.0, -6999.0, -2.2, -2.2, 0.0, 0.0, -6999.0,2021-01-01 02:00:00, -6999.0, -6999.0,1
None, -2.255, -1.8, -6999.0, 0.0, 0.0, -6999.0, -2.3, -2.3, 0.2, 0.0, -6999.0,2021-01-01 03:00:00, -6999.0, -6999.0,1
None, -2.303, -1.8, -6999.0, 0.0, 0.0, -6999.0, -2.3, -2.3, 0.2, 0.0, -6999.0,2021-01-01 04:00:00, -6999.0, -6999.0,1
None, -2.341, -1.8, -6999.0, 0.0, 0.0, -6999.0, -2.3, -2.4, 0.4, 0.0, -6999.0,2021-01-01 05:00:00, -6999.0, -6999.0,1
None, -2.274, -1.8, -6999.0, 0.0, 0.0, -6999.0, -2.3, -2.4, 0.3, 0.0, -6999.0,2021-01-01 06:00:00, -6999.0, -6999.0,1
None, -2.293, -2.3, -6999.0, 0.0, 0.0, -6999.0, -2.3, -2.4, 0.2, 0.0, -6999.0,2021-01-01 07:00:00, -6999.0, -6999.0,1
None, -2.246, -2.2, -6999.0, 0.0, 0.0, -6999.0, -2.2, -2.4, 0.2, 0.0, -6999.0,2021-01-01 08:00:00, -6999.0, -6999.0,1
None, -2.19, -2.2, -6999.0, 0.0, 0.0, -6999.0, -2.2, -2.4, 0.5, 0.0, -6999.0,2021-01-01 09:00:00, -6999.0, -6999.0,1
None, -1.954, -2.0, -6999.0, 0.0, 0.0, -6999.0, -2.0, -2.4, 2.4, 0.0, -6999.0,2021-01-01 10:00:00, -6999.0, -6999.0,1
None, -1.812, -1.8, -6999.0, 0.0, 0.0, -6999.0, -1.8, -2.4, 2.1, 0.0, -6999.0,2021-01-01 11:00:00, -6999.0, -6999.0,1
