pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -4.968, 102.2, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -5.0, -6.2, -0.1, -5.0, None, -6999.0, -4.9, 102.0, None,2021-01-01 00:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.852, 101.9, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.9, -6.2, 0.0, -5.0, None, -6999.0, -4.9, 102.0, None,2021-01-01 01:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.641, 102.4, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.6, -6.2, 0.0, -5.0, None, -6999.0, -4.6, 102.0, None,2021-01-01 02:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.517, 102.4, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.5, -6.2, -0.1, -5.0, None, -6999.0, -4.5, 102.0, None,2021-01-01 03:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.413, 102.4, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -4.4, -6.2, -0.2, -4.0, None, -6999.0, -4.4, 102.0, None,2021-01-01 04:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.336, 102.4, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -4.3, -6.2, -0.4, -4.0, None, -6999.0, -4.3, 102.0, None,2021-01-01 05:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.336, 102.0, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -4.3, -6.2, 0.4, -4.0, None, -6999.0, -4.2, 102.0, None,2021-01-01 06:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.346, 102.1, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -4.3, -4.4, 0.0, -4.0, None, -6999.0, -4.3, 102.0, None,2021-01-01 07:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.193, 102.4, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -4.2, -4.4, -0.3, -4.0, None, -6999.0, -4.1, 102.0, None,2021-01-01 08:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.916, 102.9, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -3.9, -4.4, 0.1, -4.0, None, -6999.0, -3.9, 103.0, None,2021-01-01 09:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.535, None, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -3.5, -4.4, 0.8, -4.0, None, -6999.0, -3.5, 103.0, None,2021-01-01 10:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.24, 102.9, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -3.2, -4.4, 0.8, -3.0, None, -6999.0, -3.2, 103.0, None,2021-01-01 11:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.097, 101.9, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -3.1, -4.4, -0.1, -3.0, None, -6999.0, -3.0, 102.0, None,2021-01-01 12:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.841, 101.5, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.8, -4.4, 0.0, -3.0, None, -6999.0, -2.8, 102.0, None,2021-01-01 13:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.634, 101.1, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.6, -4.4, 0.9, -3.0, None, -6999.0, -2.6, 101.0, None,2021-01-01 14:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.645, 101.0, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.6, -4.4, 1.4, -3.0, None, -6999.0, -2.6, 101.0, None,2021-01-01 15:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.815, 100.2, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.8, -4.4, 0.0, -3.0, None, -6999.0, -2.6, 100.0, None,2021-01-01 16:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.033, 101.2, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -3.0, -4.4, 0.0, -3.0, None, -6999.0, -2.6, 101.0, None,2021-01-01 17:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.178, 101.9, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -3.2, -4.4, -0.1, -3.0, None, -6999.0, -2.6, 102.0, None,2021-01-01 18:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.159, 102.4, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -3.2, -3.2, 0.9, -3.0, None, -6999.0, -3.1, 102.0, None,2021-01-01 19:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.902, None, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.9, -3.2, 0.1, -3.0, None, -6999.0, -2.9, 104.0, None,2021-01-01 20:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.712, None, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.7, -3.2, 0.8, -3.0, None, -6999.0, -2.7, 104.0, None,2021-01-01 21:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.551, None, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.6, -3.2, 1.5, -3.0, None, -6999.0, -2.6, 105.0, None,2021-01-01 22:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.39, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.4, -3.2, 1.0, -2.0, None, -6999.0, -2.4, 105.0, None,2021-01-01 23:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.475, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.5, -3.2, 0.5, -2.0, None, -6999.0, -2.4, 105.0, None,2021-01-02 00:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.571, None, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.6, -3.2, 0.3, -3.0, None, -6999.0, -2.4, 104.0, None,2021-01-02 01:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.494, 103.0, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.5, -3.2, 0.2, -2.0, None, -6999.0, -2.4, 103.0, None,2021-01-02 02:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.485, 102.1, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.5, -3.2, 0.1, -2.0, None, -6999.0, -2.4, 102.0, None,2021-01-02 03:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.571, 100.7, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.6, -3.2, 0.2, -3.0, None, -6999.0, -2.4, 101.0, None,2021-01-02 04:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.665, 101.2, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.7, -3.2, 0.2, -3.0, None, -6999.0, -2.4, 101.0, None,2021-01-02 05:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.493, 102.2, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.5, -3.2, 0.4, -2.0, None, -6999.0, -2.4, 102.0, None,2021-01-02 06:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.552, 102.9, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.6, -2.6, 0.5, -3.0, None, -6999.0, -2.5, 103.0, None,2021-01-02 07:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.571, 103.0, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.6, -2.6, 0.4, -3.0, None, -6999.0, -2.5, 103.0, None,2021-01-02 08:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.561, 102.5, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -2.6, -2.6, 0.4, -3.0, None, -6999.0, -2.5, 103.0, None,2021-01-02 09:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.361, 102.9, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.4, -2.6, 0.2, -2.0, None, -6999.0, -2.3, 103.0, None,2021-01-02 10:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.106, 101.1, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.1, -2.6, -0.3, -2.0, None, -6999.0, -2.1, 101.0, None,2021-01-02 11:00:00, -6999.0, None, None, -6999.0,1
None, None, -1.691, 95.6, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.7, -2.6, 0.0, -2.0, None, -6999.0, -1.6, 96.0, None,2021-01-02 12:00:00, -6999.0, None, None, -6999.0,1
None, None, -1.748, 96.8, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.7, -2.6, 0.2, -2.0, None, -6999.0, -1.6, 97.0, None,2021-01-02 13:00:00, -6999.0, None, None, -6999.0,1
None, None, -1.843, 97.2, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.8, -2.6, 0.0, -2.0, None, -6999.0, -1.6, 97.0, None,2021-01-02 14:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.08, 98.4, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.1, -2.6, 0.4, -2.0, None, -6999.0, -1.6, 98.0, None,2021-01-02 15:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.269, 100.3, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.3, -2.6, 0.4, -2.0, None, -6999.0, -1.6, 100.0, None,2021-01-02 16:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.288, 101.9, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.3, -2.6, 0.3, -2.0, None, -6999.0, -1.6, 102.0, None,2021-01-02 17:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.278, 102.5, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.3, -2.6, 0.3, -2.0, None, -6999.0, -1.6, 103.0, None,2021-01-02 18:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.24, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.2, -2.3, 0.4, -2.0, None, -6999.0, -2.2, 103.0, None,2021-01-02 19:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.145, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.1, -2.3, 3.4, -2.0, None, -6999.0, -2.1, 104.0, None,2021-01-02 20:00:00, -6999.0, None, None, -6999.0,1
None, None, -1.937, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.9, -2.3, 2.8, -2.0, None, -6999.0, -1.9, 104.0, None,2021-01-02 21:00:00, -6999.0, None, None, -6999.0,1
None, None, -1.824, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.8, -2.3, 0.5, -2.0, None, -6999.0, -1.8, 104.0, None,2021-01-02 22:00:00, -6999.0, None, None, -6999.0,1
None, None, -1.823, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.8, -2.3, 0.5, -2.0, None, -6999.0, -1.8, 104.0, None,2021-01-02 23:00:00, -6999.0, None, None, -6999.0,1
None, None, -1.786, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -1.8, -2.3, 0.3, -2.0, None, -6999.0, -1.7, 105.0, None,2021-01-03 00:00:00, -6999.0, None, None, -6999.0,1
None, None, -1.956, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.0, -2.3, 0.9, -2.0, None, -6999.0, -1.7, 105.0, None,2021-01-03 01:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.477, None, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, -2.5, -2.5, 0.5, -2.0, None, -6999.0, -1.7, 103.0, None,2021-01-03 02:00:00, -6999.0, None, None, -6999.0,1
None, None, -2.99, 101.3, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, -3.0, -3.0, 0.2, -3.0, None, -6999.0, -1.7, 101.0, None,2021-01-03 03:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.407, 97.4, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, -3.4, -3.5, 0.4, -4.0, None, -6999.0, -1.7, 97.0, None,2021-01-03 04:00:00, -6999.0, None, None, -6999.0,1
None, None, -3.894, 94.9, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -3.9, -3.9, 0.0, -5.0, None, -6999.0, -1.7, 95.0, None,2021-01-03 05:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.38, 93.6, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.4, -4.4, 0.5, -5.0, None, -6999.0, -1.7, 94.0, None,2021-01-03 06:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.772, 90.5, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -4.8, -4.8, 0.3, -6.0, None, -6999.0, -4.3, 91.0, None,2021-01-03 07:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.896, 93.1, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -4.9, -4.9, 0.0, -6.0, None, -6999.0, -4.3, 93.0, None,2021-01-03 08:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.799, 97.4, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.8, -4.9, 0.0, -5.0, None, -6999.0, -4.3, 97.0, None,2021-01-03 09:00:00, -6999.0, None, None, -6999.0,1
None, None, -4.53, 92.6, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.5, -4.9, 0.3, -5.0, None, -6999.0, -4.3, 93.0, None,2021-01-03 10:00:00, -6999.0, None, None, -6999.0,1
12.6, None, -4.233, 84.9, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -4.2, -4.9, 0.0, -6.0, None, -6999.0, -4.2, 85.0, None,2021-01-03 11:00:00, -6999.0, None, None, -6999.0,1
12.6, None, -4.29, 80.8, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -4.3, -4.9, 0.1, -7.0, None, -6999.0, -4.2, 81.0, None,2021-01-03 12:00:00, -6999.0, None, None, -6999.0,1
12.4, None, -4.157, 79.2, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -4.2, -4.9, 0.0, -7.0, None, -6999.0, -4.1, 79.0, None,2021-01-03 13:00:00, -6999.0, None, None, -6999.0,1
12.4, None, -4.197, 78.4, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, -4.2, -4.9, 0.0, -7.0, None, -6999.0, -4.1, 78.0, None,2021-01-03 14:00:00, -6999.0, None, None, -6999.0,1
12.2, None, -4.195, 86.9, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, -4.2, -4.9, 0.2, -6.0, None, -6999.0, -3.9, 87.0, None,2021-01-03 15:00:00, -6999.0, None, None, -6999.0,1
12.2, None, -4.542, 93.9, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.5, -4.9, 0.4, -5.0, None, -6999.0, -3.9, 94.0, None,2021-01-03 16:00:00, -6999.0, None, None, -6999.0,1
12.9, None, -4.81, 95.3, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.8, -4.9, 1.0, -5.0, None, -6999.0, -3.9, 95.0, None,2021-01-03 17:00:00, -6999.0, None, None, -6999.0,1
13.5, None, -4.923, 97.0, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -4.9, -4.9, 0.9, -5.0, None, -6999.0, -3.9, 97.0, None,2021-01-03 18:00:00, -6999.0, None, None, -6999.0,1
14.1, None, -4.981, 98.4, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, -5.0, -5.0, 1.0, -5.0, None, -6999.0, -4.9, 98.0, None,2021-01-03 19:00:00, -6999.0, None, None, -6999.0,1
