pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
1.0, -11.4, 90.0, None, None, None, 1.0, -13.0, -11.4, -11.8, 1023.4, 0.0, -13.0, 883.0, -8.3, 90.0, None,2021-01-01 00:00:00, 50.0, 49.87, 883.0,1
1.0, -10.71, 90.2, None, None, None, 1.0, -12.0, -10.7, -11.8, 1023.5, 0.0, -12.0, 883.0, -8.3, 90.0, None,2021-01-01 01:00:00, 50.0, 50.23, 883.0,1
1.0, -10.45, 90.5, None, None, None, 0.0, -12.0, -10.5, -11.8, 1023.2, 0.0, -12.0, 883.0, -8.3, 91.0, None,2021-01-01 02:00:00, 50.0, 50.05, 883.0,1
0.0, -10.19, 90.7, None, None, None, 1.0, -11.0, -10.2, -11.8, 1023.6, 0.0, -11.0, 883.0, -8.3, 91.0, None,2021-01-01 03:00:00, 50.0, 50.31, 883.0,1
0.0, -10.1, 90.4, None, None, None, 0.0, -11.0, -10.1, -11.8, 1022.5, 0.0, -11.0, 882.0, -8.3, 90.0, None,2021-01-01 04:00:00, 50.0, 50.28, 882.0,1
0.0, -10.48, 89.5, None, None, None, 0.0, -12.0, -10.5, -11.8, 1022.7, 0.0, -12.0, 882.0, -8.3, 90.0, None,2021-01-01 05:00:00, 50.0, 50.34, 882.0,1
0.0, -10.46, 90.4, None, None, None, 0.0, -12.0, -10.5, -11.8, 1021.7, 0.0, -12.0, 881.0, -8.3, 90.0, None,2021-01-01 06:00:00, 50.0, 50.42, 881.0,1
0.0, -9.9, 90.9, None, None, None, 0.0, -11.0, -9.9, -10.5, 1021.8, 0.0, -11.0, 881.0, -9.9, 91.0, None,2021-01-01 07:00:00, 51.0, 50.55, 881.0,1
0.0, -9.23, 91.2, None, None, None, 0.0, -10.0, -9.2, -10.5, 1020.7, 0.0, -10.0, 880.0, -9.3, 91.0, None,2021-01-01 08:00:00, 51.0, 50.69, 880.0,1
0.0, -8.17, 91.7, None, None, None, 0.0, -9.0, -8.2, -10.5, 1020.7, 0.0, -9.0, 880.0, -8.2, 92.0, None,2021-01-01 09:00:00, 51.0, 50.53, 880.0,1
0.0, -6.125, 91.4, None, None, None, 0.0, -7.0, -6.1, -10.5, 1019.2, 0.1, -7.0, 879.0, -6.2, 91.0, None,2021-01-01 10:00:00, 51.0, 50.51, 879.0,1
None, -4.541, 86.5, None, None, None, 0.0, -6.0, -4.5, -10.5, 1017.8, -0.1, -6.0, 878.0, -4.6, 87.0, None,2021-01-01 11:00:00, 51.0, 50.54, 878.0,1
None, -3.55, 84.5, None, None, None, 1.0, -6.0, -3.6, -10.5, 1017.6, 0.0, -6.0, 878.0, -3.6, 85.0, None,2021-01-01 12:00:00, 51.0, 51.0, 878.0,1
None, -2.801, 83.4, None, None, None, 0.0, -5.0, -2.8, -10.5, 1016.2, 0.0, -5.0, 877.0, -2.6, 83.0, None,2021-01-01 13:00:00, 51.0, 50.78, 877.0,1
None, -2.65, 85.7, None, None, None, 0.0, -4.0, -2.7, -10.5, 1015.0, 0.0, -4.0, 876.0, -2.5, 86.0, None,2021-01-01 14:00:00, 50.0, 50.43, 876.0,1
None, -3.136, 90.5, None, None, None, 1.0, -4.0, -3.1, -10.5, 1015.0, 0.0, -4.0, 876.0, -2.5, 91.0, None,2021-01-01 15:00:00, 51.0, 51.09, 876.0,1
None, -3.411, 92.4, None, None, None, -2.0, -4.0, -3.4, -10.5, 1015.1, 1.0, -4.0, 876.0, -2.5, 92.0, None,2021-01-01 16:00:00, 49.0, 49.35, 876.0,1
None, -3.514, 93.1, None, None, None, 2.0, -4.0, -3.5, -10.5, 1014.0, 0.0, -4.0, 875.0, -2.5, 93.0, None,2021-01-01 17:00:00, 51.0, 51.26, 875.0,1
None, -3.534, 93.6, None, None, None, 3.0, -4.0, -3.5, -10.5, 1011.7, 0.0, -4.0, 873.0, -2.5, 94.0, None,2021-01-01 18:00:00, 54.0, 53.76, 873.0,1
None, -4.018, 93.9, None, None, None, -1.0, -5.0, -4.0, -4.0, 1010.5, 0.0, -5.0, 872.0, -3.5, 94.0, None,2021-01-01 19:00:00, 53.0, 52.73, 872.0,1
None, -4.154, 94.2, None, None, None, 1.0, -5.0, -4.2, -4.2, 1010.4, 0.0, -5.0, 872.0, -3.5, 94.0, None,2021-01-01 20:00:00, 53.0, 53.34, 872.0,1
None, -3.959, 94.4, None, None, None, 0.0, -5.0, -4.0, -4.2, 1007.9, 0.0, -5.0, 870.0, -3.5, 94.0, None,2021-01-01 21:00:00, 54.0, 53.52, 870.0,1
None, -3.912, 94.3, None, None, None, 0.0, -5.0, -3.9, -4.2, 1006.4, 0.0, -5.0, 869.0, -3.5, 94.0, None,2021-01-01 22:00:00, 53.0, 53.45, 869.0,1
None, -3.433, 94.7, None, None, None, -1.0, -4.0, -3.4, -4.2, 1006.0, 1.0, -4.0, 869.0, -3.5, 95.0, None,2021-01-01 23:00:00, 53.0, 52.82, 869.0,1
None, -3.291, 94.7, None, None, None, 1.0, -4.0, -3.3, -4.2, 1005.9, 0.0, -4.0, 869.0, -3.3, 95.0, None,2021-01-02 00:00:00, 54.0, 53.63, 869.0,1
None, -3.196, 94.7, None, None, None, -1.0, -4.0, -3.2, -4.2, 1005.7, 0.0, -4.0, 869.0, -3.2, 95.0, None,2021-01-02 01:00:00, 52.0, 52.29, 869.0,1
None, -2.975, 94.8, None, None, None, 0.0, -4.0, -3.0, -4.2, 1005.7, 0.0, -4.0, 869.0, -3.0, 95.0, None,2021-01-02 02:00:00, 52.0, 52.44, 869.0,1
None, -1.548, 96.4, None, None, None, 1.0, -2.0, -1.5, -4.2, 1005.5, 0.1, -2.0, 869.0, -1.7, 96.0, None,2021-01-02 03:00:00, 53.0, 53.08, 869.0,1
None, -0.772, 94.7, None, None, None, 0.0, -1.0, -0.8, -4.2, 1005.5, 0.3, -1.0, 869.0, -0.8, 95.0, None,2021-01-02 04:00:00, 53.0, 52.81, 869.0,1
None, -1.138, 95.0, None, None, None, 0.0, -2.0, -1.1, -4.2, 1006.7, -0.2, -2.0, 870.0, -0.7, 95.0, None,2021-01-02 05:00:00, 53.0, 52.73, 870.0,1
None, -1.605, 95.4, None, None, None, 0.0, -2.0, -1.6, -4.2, 1007.9, -0.2, -2.0, 871.0, -0.7, 95.0, None,2021-01-02 06:00:00, 53.0, 52.97, 871.0,1
None, -1.957, 95.6, None, None, None, 2.0, -3.0, -2.0, -2.1, 1008.1, 0.0, -3.0, 871.0, -1.4, 96.0, None,2021-01-02 07:00:00, 54.0, 53.96, 871.0,1
None, -1.551, 95.6, None, None, None, 0.0, -2.0, -1.6, -2.2, 1008.0, 0.4, -2.0, 871.0, -1.4, 96.0, None,2021-01-02 08:00:00, 54.0, 54.16, 871.0,1
None, -1.329, 94.9, None, None, None, 0.0, -2.0, -1.3, -2.2, 1009.1, 0.5, -2.0, 872.0, -1.3, 95.0, None,2021-01-02 09:00:00, 54.0, 54.12, 872.0,1
None, -0.942, 94.3, None, None, None, 0.0, -2.0, -0.9, -2.2, 1007.9, 0.0, -2.0, 871.0, -0.9, 94.0, None,2021-01-02 10:00:00, 54.0, 54.09, 871.0,1
None, 0.214, 92.5, None, None, None, 0.0, -1.0, 0.2, -2.2, 1007.6, 0.0, -1.0, 871.0, 0.2, 93.0, None,2021-01-02 11:00:00, 54.0, 53.83, 871.0,1
None, 1.112, 87.5, None, None, None, 1.0, -1.0, 1.1, -2.2, 1006.3, -0.1, -1.0, 870.0, 1.0, 88.0, None,2021-01-02 12:00:00, 54.0, 54.41, 870.0,1
None, 1.321, 85.7, None, None, None, 0.0, -1.0, 1.3, -2.2, 1005.1, 0.1, -1.0, 869.0, 2.0, 86.0, None,2021-01-02 13:00:00, 54.0, 54.26, 869.0,1
None, 0.614, 92.8, None, None, None, 2.0, 0.0, 0.6, -2.2, 1005.2, 0.0, 0.0, 869.0, 2.0, 93.0, None,2021-01-02 14:00:00, 55.0, 55.35, 869.0,1
None, 1.171, 87.7, None, None, None, -2.0, -1.0, 1.2, -2.2, 1004.8, 0.0, -1.0, 869.0, 2.0, 88.0, None,2021-01-02 15:00:00, 54.0, 53.79, 869.0,1
None, 0.528, 92.3, None, None, None, 1.0, -1.0, 0.5, -2.2, 1003.7, 0.0, -1.0, 868.0, 2.0, 92.0, None,2021-01-02 16:00:00, 54.0, 54.2, 868.0,1
None, 0.346, 93.8, None, None, None, 0.0, -1.0, 0.3, -2.2, 1003.8, 0.0, -1.0, 868.0, 2.0, 94.0, None,2021-01-02 17:00:00, 54.0, 54.11, 868.0,1
None, 0.394, 94.6, None, None, None, -1.0, 0.0, 0.4, -2.2, 1001.5, 0.0, 0.0, 866.0, 2.0, 95.0, None,2021-01-02 18:00:00, 54.0, 53.56, 866.0,1
None, 0.443, 94.8, None, None, None, 1.0, 0.0, 0.4, 0.4, 1000.4, 1.0, 0.0, 865.0, 0.5, 95.0, None,2021-01-02 19:00:00, 54.0, 54.19, 865.0,1
None, 0.201, 95.1, None, None, None, -1.0, 0.0, 0.2, 0.2, 999.2, 0.0, 0.0, 864.0, 0.5, 95.0, None,2021-01-02 20:00:00, 53.0, 52.78, 864.0,1
None, 0.154, 95.7, None, None, None, 2.0, 0.0, 0.2, 0.2, 998.0, 1.0, 0.0, 863.0, 0.5, 96.0, None,2021-01-02 21:00:00, 54.0, 54.46, 863.0,1
None, 0.204, 96.0, None, None, None, 1.0, 0.0, 0.2, 0.1, 998.0, 0.8, 0.0, 863.0, 0.5, 96.0, None,2021-01-02 22:00:00, 55.0, 54.88, 863.0,1
None, 0.156, 96.3, None, None, None, 2.0, 0.0, 0.2, 0.1, 997.8, 1.2, 0.0, 863.0, 0.5, 96.0, None,2021-01-02 23:00:00, 57.0, 56.66, 863.0,1
