RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.0, None, None, -6999.0, None, None, -20.0, -18.9, -20.0, 896.0, -6999.0, None, None, 70.0, None, 70.3, None, None, -18.57, None, -14.3, 86.0, None, None, -6999.0, -18.6, 1009.4, 0.0, 0.0,2021-01-01 00:00:00, 896.0,1
87.6, None, None, -6999.0, None, None, -19.0, -18.9, -19.0, 896.0, -6999.0, None, None, 71.0, None, 70.5, None, None, -17.51, None, -14.3, 88.0, None, None, -6999.0, -17.5, 1009.2, 0.0, 0.0,2021-01-01 01:00:00, 896.0,1
86.3, None, None, -6999.0, None, None, -19.0, -18.9, -19.0, 896.0, -6999.0, None, None, 70.0, None, 70.3, None, None, -17.26, None, -14.3, 86.0, None, None, -6999.0, -17.3, 1009.0, 0.1, 0.0,2021-01-01 02:00:00, 896.0,1
87.1, None, None, -6999.0, None, None, -19.0, -18.9, -19.0, 895.0, -6999.0, None, None, 70.0, None, 70.3, None, None, -17.12, None, -14.3, 87.0, None, None, -6999.0, -17.1, 1008.0, 0.0, 0.0,2021-01-01 03:00:00, 895.0,1
86.7, None, None, -6999.0, None, None, -19.0, -18.9, -19.0, 893.0, -6999.0, None, None, 70.0, None, 70.3, None, None, -17.31, None, -14.3, 87.0, None, None, -6999.0, -17.3, 1006.0, 0.0, 0.0,2021-01-01 04:00:00, 893.0,1
87.2, None, None, -6999.0, None, None, -18.0, -18.9, -18.0, 893.0, -6999.0, None, None, 70.0, None, 70.3, None, None, -16.93, None, -14.3, 87.0, None, None, -6999.0, -16.9, 1006.1, 0.0, 0.0,2021-01-01 05:00:00, 893.0,1
87.9, None, None, -6999.0, None, None, -17.0, -18.9, -17.0, 892.0, -6999.0, None, None, 70.0, None, 70.4, None, None, -16.12, None, -14.3, 88.0, None, None, -6999.0, -16.1, 1005.2, 0.1, 0.0,2021-01-01 06:00:00, 892.0,1
87.8, None, None, -6999.0, None, None, -17.0, -16.1, -17.0, 891.0, -6999.0, None, None, 70.0, None, 70.4, None, None, -15.88, None, -15.9, 88.0, None, None, -6999.0, -15.9, 1004.1, 0.0, 0.0,2021-01-01 07:00:00, 891.0,1
88.9, None, None, -6999.0, None, None, -16.0, -16.1, -16.0, 890.0, -6999.0, None, None, 70.0, None, 70.1, None, None, -15.16, None, -15.2, 89.0, None, None, -6999.0, -15.2, 1003.1, 0.0, 0.0,2021-01-01 08:00:00, 890.0,1
89.2, None, None, -6999.0, None, None, -16.0, -16.1, -16.0, 889.0, -6999.0, None, None, 70.0, None, 70.1, None, None, -14.39, None, -14.4, 89.0, None, None, -6999.0, -14.4, 1002.0, 0.2, 0.0,2021-01-01 09:00:00, 889.0,1
