pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.15, 83.1, -2.2, 83.0, -4.0, -2.2, -6.7, -4.0, 0.3, 1.0,2021-01-01 00:00:00, 61.0, 60.91,1
None, -2.613, 87.7, -2.1, 88.0, -4.0, -2.6, -6.7, -4.0, 0.2, 0.0,2021-01-01 01:00:00, 61.0, 60.7,1
None, -2.239, 84.0, -1.7, 84.0, -5.0, -2.2, -6.7, -5.0, 0.1, 0.0,2021-01-01 02:00:00, 61.0, 60.85,1
None, -2.576, 85.6, -1.7, 86.0, -5.0, -2.6, -6.7, -5.0, -0.1, 0.0,2021-01-01 03:00:00, 61.0, 60.93,1
None, -1.372, 80.8, -1.6, 81.0, -4.0, -1.4, -6.7, -4.0, 0.1, 1.0,2021-01-01 04:00:00, 61.0, 61.3,1
None, 0.039, 76.47, 0.3, 76.0, -3.0, 0.0, -6.7, -3.0, 0.2, 0.0,2021-01-01 05:00:00, 61.0, 61.4,1
None, -0.421, 81.5, 0.3, 82.0, -3.0, -0.4, -6.7, -3.0, -0.1, 0.0,2021-01-01 06:00:00, 62.0, 61.58,1
None, 0.134, 79.96, 0.5, 80.0, -3.0, 0.1, -0.7, -3.0, 0.1, 0.0,2021-01-01 07:00:00, 61.0, 61.41,1
None, -0.675, 96.2, 0.6, 96.0, -1.0, -0.7, -0.7, -1.0, 0.5, -1.0,2021-01-01 08:00:00, 61.0, 60.82,1
None, 0.387, 91.9, 0.6, 92.0, -1.0, 0.4, -0.7, -1.0, 0.4, 1.0,2021-01-01 09:00:00, 61.0, 61.21,1
None, 1.56, 81.7, 1.5, 82.0, -1.0, 1.6, -0.7, -1.0, 0.0, 2.0,2021-01-01 10:00:00, 62.0, 62.49,1
None, 1.591, 82.6, 1.9, 83.0, -1.0, 1.6, -0.7, -1.0, 0.0, 1.0,2021-01-01 11:00:00, 63.0, 62.78,1
None, 2.304, 77.12, 2.7, 77.0, -2.0, 2.3, -0.7, -2.0, 0.1, -1.0,2021-01-01 12:00:00, 62.0, 62.25,1
None, 3.477, 67.43, 3.4, 67.0, -2.0, 3.5, -0.7, -2.0, 0.1, 1.0,2021-01-01 13:00:00, 63.0, 62.85,1
None, 3.343, 71.3, 3.7, 71.0, -1.0, 3.3, -0.7, -1.0, -0.3, 0.0,2021-01-01 14:00:00, 63.0, 62.72,1
None, 3.669, 68.19, 4.1, 68.0, -2.0, 3.7, -0.7, -2.0, 0.2, 0.0,2021-01-01 15:00:00, 62.0, 62.32,1
None, 2.825, 71.82, 4.1, 72.0, -2.0, 2.8, -0.7, -2.0, -0.1, 0.0,2021-01-01 16:00:00, 62.0, 62.39,1
None, 3.001, 72.37, 4.2, 72.0, -1.0, 3.0, -0.7, -1.0, 0.0, 0.0,2021-01-01 17:00:00, 62.0, 62.3,1
None, 3.224, 73.9, 4.2, 74.0, -1.0, 3.2, -0.7, -1.0, -0.1, 1.0,2021-01-01 18:00:00, 63.0, 62.63,1
None, 3.43, 75.15, 3.6, 75.0, 0.0, 3.4, 2.8, 0.0, 0.0, 0.0,2021-01-01 19:00:00, 63.0, 62.68,1
None, 2.336, 86.4, 3.6, 86.0, 0.0, 2.3, 2.3, 0.0, 0.0, -1.0,2021-01-01 20:00:00, 62.0, 62.06,1
None, 2.162, 85.5, 3.6, 86.0, 0.0, 2.2, 1.7, 0.0, 0.0, -1.0,2021-01-01 21:00:00, 61.0, 60.83,1
None, 1.274, 88.7, 3.6, 89.0, 0.0, 1.3, 1.4, 0.0, 0.1, 0.0,2021-01-01 22:00:00, 61.0, 61.02,1
None, 1.48, 82.0, 3.6, 82.0, -1.0, 1.5, 1.2, -1.0, -0.1, 1.0,2021-01-01 23:00:00, 61.0, 61.35,1
None, 1.449, 79.57, 3.6, 80.0, -2.0, 1.4, 1.2, -2.0, 0.0, 0.0,2021-01-02 00:00:00, 61.0, 61.07,1
None, 1.702, 72.88, 3.6, 73.0, -2.0, 1.7, 1.2, -2.0, 0.0, 0.0,2021-01-02 01:00:00, 61.0, 60.96,1
None, 1.496, 73.44, 3.6, 73.0, -3.0, 1.5, 1.2, -3.0, 0.0, 0.0,2021-01-02 02:00:00, 61.0, 60.92,1
None, 2.289, 65.11, 3.6, 65.0, -3.0, 2.3, 1.2, -3.0, 0.2, 0.0,2021-01-02 03:00:00, 61.0, 61.01,1
None, 1.924, 68.36, 3.6, 68.0, -3.0, 1.9, 1.2, -3.0, -0.2, 0.0,2021-01-02 04:00:00, 61.0, 60.94,1
None, 1.75, 67.82, 3.6, 68.0, -4.0, 1.8, 1.2, -4.0, 0.0, 0.0,2021-01-02 05:00:00, 61.0, 61.04,1
None, 1.782, 66.95, 3.6, 67.0, -4.0, 1.8, 1.2, -4.0, 0.0, 0.0,2021-01-02 06:00:00, 61.0, 60.71,1
None, 1.972, 66.23, 2.2, 66.0, -4.0, 2.0, 1.7, -4.0, 0.0, 1.0,2021-01-02 07:00:00, 61.0, 60.97,1
None, 2.4, 64.81, 2.5, 65.0, -4.0, 2.4, 1.7, -4.0, 0.1, 0.0,2021-01-02 08:00:00, 61.0, 60.9,1
None, 2.716, 61.65, 2.9, 62.0, -4.0, 2.7, 1.7, -4.0, 0.1, 0.0,2021-01-02 09:00:00, 61.0, 60.89,1
None, 2.51, 62.97, 2.9, 63.0, -4.0, 2.5, 1.7, -4.0, 0.0, 0.0,2021-01-02 10:00:00, 61.0, 60.81,1
None, 3.334, 58.95, 3.4, 59.0, -4.0, 3.3, 1.7, -4.0, 0.1, 0.0,2021-01-02 11:00:00, 61.0, 60.82,1
None, 3.687, 56.44, 3.7, 56.0, -4.0, 3.7, 1.7, -4.0, 0.0, 0.0,2021-01-02 12:00:00, 61.0, 60.76,1
None, 4.035, 55.49, 4.1, 55.0, -4.0, 4.0, 1.7, -4.0, -0.1, 0.0,2021-01-02 13:00:00, 61.0, 60.74,1
None, 3.798, 57.54, 4.1, 58.0, -4.0, 3.8, 1.7, -4.0, -0.1, None,2021-01-02 14:00:00, None, 60.72,1
None, 3.122, 65.21, 4.1, 65.0, -3.0, 3.1, 1.7, -3.0, -0.1, 0.0,2021-01-02 15:00:00, 61.0, 60.71,1
None, 2.17, 74.27, 4.1, 74.0, -2.0, 2.2, 1.7, -2.0, -0.2, 0.0,2021-01-02 16:00:00, 61.0, 60.77,1
None, 0.308, 95.3, 4.1, 95.0, 0.0, 0.3, 0.3, 0.0, 1.1, 0.0,2021-01-02 17:00:00, 61.0, 60.54,1
None, -0.31, 96.6, 4.1, 97.0, -1.0, -0.3, -0.3, -1.0, 2.3, 2.0,2021-01-02 18:00:00, 62.0, 62.19,1
None, -0.881, 97.9, -0.3, 98.0, -1.0, -0.9, -0.9, -1.0, 1.6, 2.0,2021-01-02 19:00:00, 63.0, 63.39,1
None, -0.469, 97.7, -0.3, 98.0, -1.0, -0.5, -0.9, -1.0, 0.1, 0.0,2021-01-02 20:00:00, 63.0, 63.44,1
None, -1.134, 93.3, -0.2, 93.0, -2.0, -1.1, -1.2, -2.0, -0.1, 0.0,2021-01-02 21:00:00, 63.0, 63.41,1
None, -1.689, 93.5, -0.2, 94.0, -2.0, -1.7, -1.8, -2.0, 0.0, 0.0,2021-01-02 22:00:00, 63.0, 63.19,1
None, -2.624, 95.2, -0.2, 95.0, -3.0, -2.6, -2.7, -3.0, 0.0, 0.0,2021-01-02 23:00:00, 63.0, 63.17,1
None, -2.354, 94.0, -0.2, 94.0, -3.0, -2.4, -2.7, -3.0, 0.0, 0.0,2021-01-03 00:00:00, 63.0, 63.2,1
None, -2.925, 91.3, -0.2, 91.0, -4.0, -2.9, -2.9, -4.0, 0.1, 0.0,2021-01-03 01:00:00, 63.0, 62.97,1
None, -3.601, 90.9, -0.2, 91.0, -5.0, -3.6, -3.7, -5.0, -0.1, 0.0,2021-01-03 02:00:00, 63.0, 62.91,1
