pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.271, 86.9, None, None, None, None, None, None, -2.0, 0.3, -2.2, None, -2.0, None, 0.2, 87.0, None,2021-01-01 00:00:00, None, None, 56.03,1
None, None, 0.408, 84.4, None, None, None, None, 0.0, None, -2.0, 0.4, -2.2, 0.0, -2.0, None, 0.6, 84.0, None,2021-01-01 01:00:00, 56.0, None, 55.82,1
None, None, 0.665, 84.4, None, None, None, None, 0.0, None, -2.0, 0.7, -2.2, 0.0, -2.0, None, 1.0, 84.0, None,2021-01-01 02:00:00, 56.0, None, 55.87,1
None, None, 0.968, 83.4, None, None, None, None, 0.0, None, -2.0, 1.0, -2.2, 0.0, -2.0, None, 1.1, 83.0, None,2021-01-01 03:00:00, 56.0, None, 55.77,1
None, None, 1.09, 85.2, None, None, None, None, 0.0, None, -1.0, 1.1, -2.2, 0.0, -1.0, None, 1.1, 85.0, None,2021-01-01 04:00:00, 56.0, None, 56.0,1
None, None, 1.353, 84.6, None, None, None, None, None, None, -1.0, 1.4, -2.2, 0.0, -1.0, None, 2.0, 85.0, None,2021-01-01 05:00:00, None, None, 56.02,1
None, None, 0.99, 89.4, None, None, None, None, 0.0, None, -1.0, 1.0, -2.2, 0.2, -1.0, None, 2.0, 89.0, None,2021-01-01 06:00:00, 56.0, None, 56.02,1
None, None, 1.185, 91.4, None, None, None, None, 0.0, None, 0.0, 1.2, 0.9, 0.2, 0.0, None, 1.2, 91.0, None,2021-01-01 07:00:00, 56.0, None, 55.84,1
None, None, 1.263, 91.8, None, None, None, None, 0.0, None, 0.0, 1.3, 0.9, 0.2, 0.0, None, 1.4, 92.0, None,2021-01-01 08:00:00, 56.0, None, 55.93,1
None, None, 1.352, 92.5, None, None, None, None, None, None, 0.0, 1.4, 0.9, None, 0.0, None, 1.4, 93.0, None,2021-01-01 09:00:00, None, None, 55.89,1
None, None, 2.162, 92.6, None, None, None, None, 0.0, None, 1.0, 2.2, 0.9, 0.0, 1.0, None, 2.2, 93.0, None,2021-01-01 10:00:00, 55.0, None, 55.4,1
None, None, 2.13, 90.4, None, None, None, None, 0.0, None, 1.0, 2.1, 0.9, -0.1, 1.0, None, 3.0, 90.0, None,2021-01-01 11:00:00, 56.0, None, 55.6,1
None, None, 2.706, 86.8, None, None, None, None, 0.0, None, 1.0, 2.7, 0.9, 0.0, 1.0, None, 3.0, 87.0, None,2021-01-01 12:00:00, 55.0, None, 55.36,1
None, None, 2.357, 90.5, None, None, None, None, 0.0, None, 1.0, 2.4, 0.9, 0.0, 1.0, None, 3.0, 91.0, None,2021-01-01 13:00:00, 55.0, None, 55.32,1
None, None, 2.616, 90.9, None, None, None, None, -1.0, None, 1.0, 2.6, 0.9, 0.0, 1.0, None, 3.0, 91.0, None,2021-01-01 14:00:00, 55.0, None, 54.82,1
None, None, 1.982, 90.9, None, None, None, None, -1.0, None, 1.0, 2.0, 0.9, 0.0, 1.0, None, 3.0, 91.0, None,2021-01-01 15:00:00, 54.0, None, 54.29,1
None, None, 1.206, 91.6, None, None, None, None, 0.0, None, 0.0, 1.2, 0.9, 0.1, 0.0, None, 3.0, 92.0, None,2021-01-01 16:00:00, 54.0, None, 54.31,1
None, None, 0.428, 92.1, None, None, None, None, 0.0, None, -1.0, 0.4, 0.4, 0.6, -1.0, None, 3.0, 92.0, None,2021-01-01 17:00:00, 54.0, None, 54.36,1
None, None, 0.3, 92.6, None, None, None, None, 0.0, None, -1.0, 0.3, 0.3, 0.2, -1.0, None, 3.0, 93.0, None,2021-01-01 18:00:00, 54.0, None, 54.34,1
None, None, 0.622, 93.1, None, None, None, None, 0.0, None, 0.0, 0.6, 0.3, 0.0, 0.0, None, 0.7, 93.0, None,2021-01-01 19:00:00, 54.0, None, 54.23,1
None, None, 0.574, 93.0, None, None, None, None, 0.0, None, 0.0, 0.6, 0.3, 0.0, 0.0, None, 0.8, 93.0, None,2021-01-01 20:00:00, 54.0, None, 53.95,1
None, None, 1.031, 92.5, None, None, None, None, 0.0, None, 0.0, 1.0, 0.3, 0.0, 0.0, None, 1.0, 93.0, None,2021-01-01 21:00:00, 54.0, None, 54.2,1
None, None, 1.158, 92.0, None, None, None, None, 1.0, None, 0.0, 1.2, 0.3, 0.0, 0.0, None, 1.2, 92.0, None,2021-01-01 22:00:00, 55.0, None, 54.63,1
None, None, 0.868, 92.4, None, None, None, None, 0.0, None, 0.0, 0.9, 0.3, 0.0, 0.0, None, 1.3, 92.0, None,2021-01-01 23:00:00, 55.0, None, 54.56,1
None, None, 0.625, 92.8, None, None, None, None, 0.0, None, 0.0, 0.6, 0.3, 0.3, 0.0, None, 1.3, 93.0, None,2021-01-02 00:00:00, 55.0, None, 54.57,1
None, None, 0.574, 93.1, None, None, None, None, 0.0, None, 0.0, 0.6, 0.3, 0.1, 0.0, None, 1.3, 93.0, None,2021-01-02 01:00:00, 55.0, None, 54.6,1
None, None, 0.654, 93.2, None, None, None, None, 0.0, None, 0.0, 0.7, 0.3, 0.0, 0.0, None, 1.3, 93.0, None,2021-01-02 02:00:00, 55.0, None, 54.52,1
None, None, 0.477, 93.3, None, None, None, None, 0.0, None, 0.0, 0.5, 0.3, 0.1, 0.0, None, 1.3, 93.0, None,2021-01-02 03:00:00, 54.0, None, 54.49,1
None, None, 0.813, 93.0, None, None, None, None, 0.0, None, 0.0, 0.8, 0.3, 0.1, 0.0, None, 1.3, 93.0, None,2021-01-02 04:00:00, 55.0, None, 54.58,1
None, None, 0.574, 91.9, None, None, None, None, 0.0, None, -1.0, 0.6, 0.3, 0.1, -1.0, None, 1.3, 92.0, None,2021-01-02 05:00:00, 55.0, None, 54.54,1
None, None, 0.819, 91.5, None, None, None, None, 0.0, None, 0.0, 0.8, 0.3, 0.2, 0.0, None, 1.3, 92.0, None,2021-01-02 06:00:00, 54.0, None, 54.43,1
None, None, 0.805, 92.2, None, None, None, None, 0.0, None, 0.0, 0.8, 0.8, 0.4, 0.0, None, 0.9, 92.0, None,2021-01-02 07:00:00, 54.0, None, 54.44,1
None, None, 0.816, 92.8, None, None, None, None, 0.0, None, 0.0, 0.8, 0.7, 0.3, 0.0, None, 0.9, 93.0, None,2021-01-02 08:00:00, 54.0, None, 54.47,1
None, None, 0.772, 92.3, None, None, None, None, 0.0, None, 0.0, 0.8, 0.7, 0.4, 0.0, None, 1.0, 92.0, None,2021-01-02 09:00:00, 54.0, None, 54.48,1
None, None, 0.591, 93.0, None, None, None, None, -1.0, None, 0.0, 0.6, 0.6, 0.7, 0.0, None, 1.0, 93.0, None,2021-01-02 10:00:00, 54.0, None, 53.67,1
3.9, None, 0.225, 92.9, None, None, None, None, 2.0, None, -1.0, 0.2, 0.3, 0.8, -1.0, None, 1.0, 93.0, None,2021-01-02 11:00:00, 55.0, None, 54.74,1
4.7, None, -0.322, 92.9, None, None, None, None, -2.0, None, -1.0, -0.3, -0.2, 0.8, -1.0, None, 1.0, 93.0, None,2021-01-02 12:00:00, 53.0, None, 52.97,1
4.9, None, -0.057, 92.9, None, None, None, None, 6.0, None, -1.0, -0.1, -0.5, 0.2, -1.0, None, 1.0, 93.0, None,2021-01-02 13:00:00, 58.0, None, 58.3,1
5.1, None, 0.234, 92.9, None, None, None, None, 0.0, None, -1.0, 0.2, -0.5, 0.2, -1.0, None, 1.0, 93.0, None,2021-01-02 14:00:00, 58.0, None, 58.49,1
5.1, None, 0.039, 93.0, None, None, None, None, -1.0, None, -1.0, 0.0, -0.5, 0.0, -1.0, None, 1.0, 93.0, None,2021-01-02 15:00:00, 57.0, None, 57.19,1
5.1, None, 0.132, 93.1, None, None, None, None, 1.0, None, -1.0, 0.1, -0.5, 0.0, -1.0, None, 1.0, 93.0, None,2021-01-02 16:00:00, 58.0, None, 57.73,1
5.0, None, -1.032, 92.9, None, None, None, None, 0.0, None, -2.0, -1.0, -1.0, 0.5, -2.0, None, 1.0, 93.0, None,2021-01-02 17:00:00, 57.0, None, 57.26,1
5.0, None, -0.835, 93.4, None, None, None, None, 3.0, None, -2.0, -0.8, -1.2, 0.2, -2.0, None, 1.0, 93.0, None,2021-01-02 18:00:00, 60.0, None, 59.97,1
5.3, None, -0.915, 93.2, None, None, None, None, -2.0, None, -2.0, -0.9, -0.9, 0.3, -2.0, None, -0.8, 93.0, None,2021-01-02 19:00:00, 58.0, None, 58.45,1
5.3, None, -1.02, 93.2, None, None, None, None, 1.0, None, -2.0, -1.0, -1.0, 0.1, -2.0, None, -0.8, 93.0, None,2021-01-02 20:00:00, 59.0, None, 59.1,1
5.5, None, -1.165, 93.2, None, None, None, None, 1.0, None, -2.0, -1.2, -1.2, 0.2, -2.0, None, -0.8, 93.0, None,2021-01-02 21:00:00, 60.0, None, 59.9,1
5.7, None, -1.262, 93.0, None, None, None, None, 3.0, None, -2.0, -1.3, -1.4, 0.2, -2.0, None, -0.8, 93.0, None,2021-01-02 22:00:00, 62.0, None, 61.96,1
6.5, None, -1.628, 92.9, None, None, None, None, 1.0, None, -3.0, -1.6, -1.6, 0.8, -3.0, None, -0.8, 93.0, None,2021-01-02 23:00:00, 63.0, None, 62.92,1
7.5, None, -2.087, 93.3, None, None, None, None, 3.0, None, -3.0, -2.1, -2.2, 1.3, -3.0, None, -0.8, 93.0, None,2021-01-03 00:00:00, 66.0, None, 65.59,1
8.5, None, -2.28, 93.1, None, None, None, None, 3.0, None, -3.0, -2.3, -2.3, 1.0, -3.0, None, -0.8, 93.0, None,2021-01-03 01:00:00, 68.0, None, 67.76,1
8.9, None, -2.273, 93.2, None, None, None, None, 1.0, None, -3.0, -2.3, -2.3, 0.4, -3.0, None, -0.8, 93.0, None,2021-01-03 02:00:00, 68.0, None, 68.19,1
9.1, None, -2.32, 93.1, None, None, None, None, 2.0, None, -3.0, -2.3, -2.4, 0.2, -3.0, None, -0.8, 93.0, None,2021-01-03 03:00:00, 69.0, None, 69.31,1
9.3, None, -2.411, 93.0, None, None, None, None, -2.0, None, -3.0, -2.4, -2.5, 0.2, -3.0, None, -0.8, 93.0, None,2021-01-03 04:00:00, 68.0, None, 67.61,1
9.3, None, -2.465, 92.8, None, None, None, None, 3.0, None, -3.0, -2.5, -2.5, 0.0, -3.0, None, -0.8, 93.0, None,2021-01-03 05:00:00, 70.0, None, 69.77,1
9.1, None, -2.368, 92.9, None, None, None, None, 0.0, None, -3.0, -2.4, -2.5, 0.0, -3.0, None, -0.8, 93.0, None,2021-01-03 06:00:00, 70.0, None, 69.85,1
8.7, None, -2.41, 92.8, None, None, None, None, 0.0, None, -3.0, -2.4, -2.5, 0.1, -3.0, None, -2.3, 93.0, None,2021-01-03 07:00:00, 70.0, None, 69.57,1
8.4, None, -2.429, 92.6, None, None, None, None, 0.0, None, -3.0, -2.4, -2.5, 0.1, -3.0, None, -2.3, 93.0, None,2021-01-03 08:00:00, 69.0, None, 69.2,1
8.0, None, -2.511, 91.4, None, None, None, None, 1.0, None, -4.0, -2.5, -2.7, 0.0, -4.0, None, -2.3, 91.0, None,2021-01-03 09:00:00, 70.0, None, 69.63,1
7.5, None, -2.375, 92.1, None, None, None, None, 1.0, None, -3.0, -2.4, -2.7, 0.2, -3.0, None, -2.3, 92.0, None,2021-01-03 10:00:00, 70.0, None, 69.97,1
6.9, None, -2.048, 92.1, None, None, None, None, -1.0, None, -3.0, -2.0, -2.7, 0.2, -3.0, None, -2.1, 92.0, None,2021-01-03 11:00:00, 69.0, None, 69.41,1
6.1, None, -1.351, 91.6, None, None, None, None, -1.0, None, -2.0, -1.4, -2.7, 0.0, -2.0, None, -1.4, 92.0, None,2021-01-03 12:00:00, 68.0, None, 68.43,1
5.9, None, -1.363, 91.5, None, None, None, None, 0.0, None, -2.0, -1.4, -2.7, 0.0, -2.0, None, -1.2, 92.0, None,2021-01-03 13:00:00, 69.0, None, 68.57,1
5.7, None, -1.71, 91.6, None, None, None, None, 0.0, None, -3.0, -1.7, -2.7, 0.0, -3.0, None, -1.2, 92.0, None,2021-01-03 14:00:00, 69.0, None, 68.65,1
5.7, None, -2.088, 92.1, None, None, None, None, 0.0, None, -3.0, -2.1, -2.7, 0.0, -3.0, None, -1.2, 92.0, None,2021-01-03 15:00:00, 69.0, None, 68.72,1
5.7, None, -2.815, 92.3, None, None, None, None, 0.0, None, -4.0, -2.8, -2.8, 0.0, -4.0, None, -1.2, 92.0, None,2021-01-03 16:00:00, 69.0, None, 68.59,1
5.2, None, -3.534, 92.1, None, None, None, None, 0.0, None, -5.0, -3.5, -3.5, 0.0, -5.0, None, -1.2, 92.0, None,2021-01-03 17:00:00, 68.0, None, 68.33,1
