pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.48, None,2021-01-01 18:00:00, -4.1, None, -6999.0, -4.5, -6.4, 0.3, 1.0, -6999.0, None, None, 61.0, 60.56,1
None, None, -4.87, None,2021-01-01 19:00:00, -4.5, None, -6999.0, -4.9, -5.0, 0.1, 0.0, -6999.0, None, None, 60.0, 60.44,1
11.2, None, -4.889, None,2021-01-01 20:00:00, -4.5, None, -6999.0, -4.9, -5.0, 0.0, -2.0, -6999.0, None, None, 59.0, 58.69,1
11.2, None, -5.51, None,2021-01-01 21:00:00, -4.5, None, -6999.0, -5.5, -5.5, 0.0, 0.0, -6999.0, None, None, 59.0, 58.73,1
11.0, None, -5.597, None,2021-01-01 22:00:00, -4.5, None, -6999.0, -5.6, -5.6, 0.0, 0.0, -6999.0, None, None, 59.0, 58.75,1
10.5, None, -5.51, None,2021-01-01 23:00:00, -4.5, None, -6999.0, -5.5, -5.9, 0.1, 0.0, -6999.0, None, None, 59.0, 58.53,1
9.9, None, -5.71, None,2021-01-02 00:00:00, -4.5, None, -6999.0, -5.7, -5.9, 0.0, 0.0, -6999.0, None, None, 58.0, 58.41,1
9.4, None, -4.956, None,2021-01-02 01:00:00, -4.5, None, -6999.0, -5.0, -5.9, 0.0, 2.0, -6999.0, None, None, 60.0, 59.54,1
9.1, None, -4.865, None,2021-01-02 02:00:00, -4.5, None, -6999.0, -4.9, -5.9, 0.5, 0.0, -6999.0, None, None, 60.0, 59.66,1
8.8, None, -4.708, None,2021-01-02 03:00:00, -4.5, None, -6999.0, -4.7, -5.9, 0.5, 1.0, -6999.0, None, None, 60.0, 60.09,1
8.0, None, -4.79, None,2021-01-02 04:00:00, -4.5, None, -6999.0, -4.8, -5.9, 0.0, -1.0, -6999.0, None, None, 59.0, 59.14,1
7.2, None, -4.913, None,2021-01-02 05:00:00, -4.5, None, -6999.0, -4.9, -5.9, 0.0, 0.0, -6999.0, None, None, 59.0, 58.66,1
6.0, None, -4.77, None,2021-01-02 06:00:00, -4.5, None, -6999.0, -4.8, -5.9, 0.0, 0.0, -6999.0, None, None, 59.0, 58.86,1
5.1, None, -4.87, None,2021-01-02 07:00:00, -4.8, None, -6999.0, -4.9, -5.0, 0.1, -1.0, -6999.0, None, None, 58.0, 57.76,1
4.9, None, -4.95, None,2021-01-02 08:00:00, -4.8, None, -6999.0, -5.0, -5.0, 0.1, 1.0, -6999.0, None, None, 58.0, 58.02,1
4.7, None, -4.74, None,2021-01-02 09:00:00, -4.7, None, -6999.0, -4.7, -5.0, 0.2, 2.0, -6999.0, None, None, 59.0, 59.12,1
4.7, None, -4.56, None,2021-01-02 10:00:00, -4.5, None, -6999.0, -4.6, -5.0, 0.0, 0.0, -6999.0, None, None, 59.0, 58.75,1
4.9, None, -4.359, None,2021-01-02 11:00:00, -4.3, None, -6999.0, -4.4, -5.0, 0.4, 1.0, -6999.0, None, None, 60.0, 59.5,1
5.5, None, -4.032, None,2021-01-02 12:00:00, -4.0, None, -6999.0, -4.0, -5.0, 0.9, 3.0, -6999.0, None, None, 62.0, 62.23,1
4.8, None, -3.03, None,2021-01-02 13:00:00, -3.1, None, -6999.0, -3.0, -5.0, 0.1, 0.0, -6999.0, None, None, 62.0, 61.75,1
4.3, None, -2.667, None,2021-01-02 14:00:00, -1.9, None, -6999.0, -2.7, -5.0, 0.3, 0.0, -6999.0, None, None, 61.0, 61.31,1
3.8, None, -3.296, None,2021-01-02 15:00:00, -1.9, None, -6999.0, -3.3, -5.0, 0.0, 0.0, -6999.0, None, None, 61.0, 60.89,1
None, None, -3.261, None,2021-01-02 16:00:00, -1.9, None, -6999.0, -3.3, -5.0, None, None, -6999.0, None, None, None, 61.15,1
None, None, -2.93, None,2021-01-02 17:00:00, -1.9, None, -6999.0, -2.9, -5.0, 0.1, 0.0, -6999.0, None, None, 61.0, 60.72,1
None, None, -2.917, None,2021-01-02 18:00:00, -1.9, None, -6999.0, -2.9, -5.0, 0.0, -2.0, -6999.0, None, None, 59.0, 58.94,1
None, None, -1.685, None,2021-01-02 19:00:00, -1.6, None, -6999.0, -1.7, -3.0, None, None, -6999.0, None, None, None, 60.24,1
None, None, -1.487, None,2021-01-02 20:00:00, -1.4, None, -6999.0, -1.5, -3.0, None, None, -6999.0, None, None, None, 60.3,1
None, None, -0.948, None,2021-01-02 21:00:00, -0.8, None, -6999.0, -0.9, -3.0, 0.0, 2.0, -6999.0, None, None, 62.0, 61.89,1
None, None, -0.328, None,2021-01-02 22:00:00, -0.2, None, -6999.0, -0.3, -3.0, None, None, -6999.0, None, None, None, 62.02,1
None, None, -0.518, None,2021-01-02 23:00:00, -0.2, None, -6999.0, -0.5, -3.0, None, None, -6999.0, None, None, None, 61.97,1
None, None, -0.483, None,2021-01-03 00:00:00, -0.2, None, -6999.0, -0.5, -3.0, 0.1, 0.0, -6999.0, None, None, 62.0, 61.89,1
None, None, -0.129, None,2021-01-03 01:00:00, -0.1, None, -6999.0, -0.1, -3.0, 0.2, 0.0, -6999.0, None, None, 62.0, 61.91,1
None, None, 0.042, None,2021-01-03 02:00:00, 0.1, None, -6999.0, 0.0, -3.0, 0.2, 0.0, -6999.0, None, None, 62.0, 61.98,1
None, None, 0.115, None,2021-01-03 03:00:00, 0.3, None, -6999.0, 0.1, -3.0, 0.4, None, -6999.0, None, None, None, 61.66,1
None, None, 0.107, None,2021-01-03 04:00:00, 0.3, None, -6999.0, 0.1, -3.0, 0.6, 0.0, -6999.0, None, None, 61.0, 61.35,1
None, None, 0.113, None,2021-01-03 05:00:00, 0.4, None, -6999.0, 0.1, -3.0, None, None, -6999.0, None, None, None, 60.88,1
None, None, 0.03, None,2021-01-03 06:00:00, 0.4, None, -6999.0, 0.0, -3.0, 0.0, 0.0, -6999.0, None, None, 61.0, 60.83,1
None, None, -0.032, None,2021-01-03 07:00:00, 0.0, None, -6999.0, 0.0, -0.2, 0.0, 0.0, -6999.0, None, None, 60.0, 60.41,1
None, None, 0.049, None,2021-01-03 08:00:00, 0.1, None, -6999.0, 0.0, -0.2, 1.3, 1.0, -6999.0, None, None, 61.0, 60.84,1
None, None, 0.039, None,2021-01-03 09:00:00, 0.1, None, -6999.0, 0.0, -0.2, None, None, -6999.0, None, None, None, 60.78,1
None, None, 0.06, None,2021-01-03 10:00:00, 0.1, None, -6999.0, 0.1, -0.2, 0.0, 1.0, -6999.0, None, None, 61.0, 61.28,1
None, None, 0.118, None,2021-01-03 11:00:00, 0.2, None, -6999.0, 0.1, -0.2, None, None, -6999.0, None, None, None, 61.05,1
None, None, 0.32, None,2021-01-03 12:00:00, 0.3, None, -6999.0, 0.3, -0.2, 0.2, -1.0, -6999.0, None, None, 60.0, 60.39,1
None, None, 0.178, None,2021-01-03 13:00:00, 0.4, None, -6999.0, 0.2, -0.2, 0.4, -1.0, -6999.0, None, None, 60.0, 59.63,1
None, None, 0.432, None,2021-01-03 14:00:00, 0.5, None, -6999.0, 0.4, -0.2, None, None, -6999.0, None, None, None, 61.06,1
None, None, 0.196, None,2021-01-03 15:00:00, 0.5, None, -6999.0, 0.2, -0.2, 0.2, 0.0, -6999.0, None, None, 61.0, 60.83,1
None, None, 0.11, None,2021-01-03 16:00:00, 0.5, None, -6999.0, 0.1, -0.2, 0.7, -1.0, -6999.0, None, None, 60.0, 60.27,1
None, None, 0.07, None,2021-01-03 17:00:00, 0.5, None, -6999.0, 0.1, -0.2, 0.4, 0.0, -6999.0, None, None, 60.0, 60.38,1
None, None, 0.03, None,2021-01-03 18:00:00, 0.5, None, -6999.0, 0.0, -0.2, None, None, -6999.0, None, None, None, 60.19,1
None, None, -0.088, None,2021-01-03 19:00:00, 0.0, None, -6999.0, -0.1, -0.1, 0.1, 0.0, -6999.0, None, None, 60.0, 60.03,1
None, None, -0.229, None,2021-01-03 20:00:00, 0.0, None, -6999.0, -0.2, -0.2, 0.0, 0.0, -6999.0, None, None, 60.0, 59.79,1
None, None, -0.576, None,2021-01-03 21:00:00, 0.0, None, -6999.0, -0.6, -0.6, None, None, -6999.0, None, None, None, 59.66,1
None, None, -1.062, None,2021-01-03 22:00:00, 0.0, None, -6999.0, -1.1, -1.0, -0.1, 0.0, -6999.0, None, None, 60.0, 59.52,1
None, None, -1.877, None,2021-01-03 23:00:00, 0.0, None, -6999.0, -1.9, -1.8, 0.1, 0.0, -6999.0, None, None, 59.0, 59.22,1
None, None, -2.404, None,2021-01-04 00:00:00, 0.0, None, -6999.0, -2.4, -2.5, -0.1, 0.0, -6999.0, None, None, 59.0, 59.28,1
None, None, -2.427, None,2021-01-04 01:00:00, 0.0, None, -6999.0, -2.4, -2.6, -0.1, 0.0, -6999.0, None, None, 59.0, 59.01,1
None, None, -2.131, None,2021-01-04 02:00:00, 0.0, None, -6999.0, -2.1, -2.6, 0.1, 0.0, -6999.0, None, None, 59.0, 59.16,1
None, None, -2.124, None,2021-01-04 03:00:00, 0.0, None, -6999.0, -2.1, -2.6, None, None, -6999.0, None, None, None, 59.07,1
None, None, -2.057, None,2021-01-04 04:00:00, 0.0, None, -6999.0, -2.1, -2.6, None, None, -6999.0, None, None, None, 58.96,1
None, None, -1.796, None,2021-01-04 05:00:00, 0.0, None, -6999.0, -1.8, -2.6, 0.0, 0.0, -6999.0, None, None, 59.0, 58.9,1
None, None, -2.17, None,2021-01-04 06:00:00, 0.0, None, -6999.0, -2.2, -2.6, 0.0, 0.0, -6999.0, None, None, 59.0, 58.65,1
None, None, -2.243, None,2021-01-04 07:00:00, -1.4, None, -6999.0, -2.2, -2.3, 0.0, 0.0, -6999.0, None, None, 59.0, 58.66,1
None, None, -2.931, None,2021-01-04 08:00:00, -1.4, None, -6999.0, -2.9, -3.5, None, None, -6999.0, None, None, None, 58.54,1
None, None, -2.077, None,2021-01-04 09:00:00, -1.4, None, -6999.0, -2.1, -3.5, -0.1, 0.0, -6999.0, None, None, 59.0, 58.52,1
None, None, -1.818, None,2021-01-04 10:00:00, -1.4, None, -6999.0, -1.8, -3.5, 0.0, None, -6999.0, None, None, None, 58.54,1
None, None, -1.882, None,2021-01-04 11:00:00, -1.4, None, -6999.0, -1.9, -3.5, 0.1, 0.0, -6999.0, None, None, 59.0, 58.59,1
None, None, -1.49, None,2021-01-04 12:00:00, -1.4, None, -6999.0, -1.5, -3.5, 0.0, 0.0, -6999.0, None, None, 58.0, 58.44,1
None, None, -0.964, None,2021-01-04 13:00:00, -1.0, None, -6999.0, -1.0, -3.5, 0.0, 0.0, -6999.0, None, None, 58.0, 58.31,1
None, None, -0.552, None,2021-01-04 14:00:00, -0.4, None, -6999.0, -0.6, -3.5, 0.1, 0.0, -6999.0, None, None, 58.0, 58.14,1
None, None, -0.127, None,2021-01-04 15:00:00, 0.2, None, -6999.0, -0.1, -3.5, -0.1, 0.0, -6999.0, None, None, 58.0, 57.98,1
None, None, -0.542, None,2021-01-04 16:00:00, 0.2, None, -6999.0, -0.5, -3.5, 0.1, 0.0, -6999.0, None, None, 58.0, 58.19,1
None, None, -0.664, None,2021-01-04 17:00:00, 0.2, None, -6999.0, -0.7, -3.5, 0.1, 0.0, -6999.0, None, None, 58.0, 57.97,1
None, None, -0.915, None,2021-01-04 18:00:00, 0.2, None, -6999.0, -0.9, -3.5, 0.0, 0.0, -6999.0, None, None, 58.0, 57.73,1
None, None, -0.549, None,2021-01-04 19:00:00, -0.4, None, -6999.0, -0.5, -0.9, -0.1, 0.0, -6999.0, None, None, 58.0, 57.63,1
None, None, -0.372, None,2021-01-04 20:00:00, -0.3, None, -6999.0, -0.4, -0.9, 0.1, 0.0, -6999.0, None, None, 58.0, 57.54,1
None, None, 0.151, None,2021-01-04 21:00:00, 0.3, None, -6999.0, 0.2, -0.9, 0.2, 1.0, -6999.0, None, None, 58.0, 58.03,1
None, None, -0.598, None,2021-01-04 22:00:00, 0.3, None, -6999.0, -0.6, -0.9, 0.2, 0.0, -6999.0, None, None, 58.0, 57.87,1
None, None, -0.938, None,2021-01-04 23:00:00, 0.3, None, -6999.0, -0.9, -0.9, 0.0, 0.0, -6999.0, None, None, 58.0, 57.57,1
None, None, -0.581, None,2021-01-05 00:00:00, 0.3, None, -6999.0, -0.6, -1.1, 0.0, 0.0, -6999.0, None, None, 57.0, 57.39,1
None, None, -0.628, None,2021-01-05 01:00:00, 0.3, None, -6999.0, -0.6, -1.1, 0.2, -1.0, -6999.0, None, None, 56.0, 56.39,1
None, None, -0.615, None,2021-01-05 02:00:00, 0.3, None, -6999.0, -0.6, -1.1, 0.2, 1.0, -6999.0, None, None, 57.0, 57.12,1
None, None, -0.685, None,2021-01-05 03:00:00, 0.3, None, -6999.0, -0.7, -1.1, 0.3, 2.0, -6999.0, None, None, 58.0, 58.23,1
None, None, -0.461, None,2021-01-05 04:00:00, 0.3, None, -6999.0, -0.5, -1.1, 0.2, 0.0, -6999.0, None, None, 58.0, 58.42,1
None, None, -0.454, None,2021-01-05 05:00:00, 0.3, None, -6999.0, -0.5, -1.1, 0.0, -1.0, -6999.0, None, None, 58.0, 57.84,1
None, None, -0.65, None,2021-01-05 06:00:00, 0.3, None, -6999.0, -0.7, -1.1, 0.0, 0.0, -6999.0, None, None, 58.0, 57.9,1
None, None, -0.585, None,2021-01-05 07:00:00, -0.5, None, -6999.0, -0.6, -0.8, 0.1, None, -6999.0, None, None, None, 58.51,1
None, None, -0.635, None,2021-01-05 08:00:00, -0.4, None, -6999.0, -0.6, -0.8, 0.0, 0.0, -6999.0, None, None, 58.0, 58.49,1
None, None, 0.167, None,2021-01-05 09:00:00, 0.2, None, -6999.0, 0.2, -0.8, -0.1, 0.0, -6999.0, None, None, 59.0, 58.65,1
None, None, -0.136, None,2021-01-05 10:00:00, 0.3, None, -6999.0, -0.1, -0.8, None, None, -6999.0, None, None, None, 58.87,1
None, None, -0.372, None,2021-01-05 11:00:00, 0.3, None, -6999.0, -0.4, -0.8, 0.0, 1.0, -6999.0, None, None, 59.0, 59.43,1
None, None, -0.402, None,2021-01-05 12:00:00, 0.3, None, -6999.0, -0.4, -0.8, 0.2, 0.0, -6999.0, None, None, 60.0, 59.59,1
None, None, -0.468, None,2021-01-05 13:00:00, 0.3, None, -6999.0, -0.5, -0.8, 0.3, 0.0, -6999.0, None, None, 60.0, 59.51,1
None, None, -0.474, None,2021-01-05 14:00:00, 0.3, None, -6999.0, -0.5, -0.8, 0.1, 0.0, -6999.0, None, None, 59.0, 59.25,1
None, None, -0.347, None,2021-01-05 15:00:00, 0.3, None, -6999.0, -0.3, -0.8, None, None, -6999.0, None, None, None, 59.51,1
None, None, -0.552, None,2021-01-05 16:00:00, 0.3, None, -6999.0, -0.6, -0.8, None, None, -6999.0, None, None, None, 59.22,1
None, None, -0.46, None,2021-01-05 17:00:00, 0.3, None, -6999.0, -0.5, -0.8, 0.1, -1.0, -6999.0, None, None, 59.0, 58.54,1
None, None, -0.378, None,2021-01-05 18:00:00, 0.3, None, -6999.0, -0.4, -0.8, 0.1, 1.0, -6999.0, None, None, 59.0, 59.33,1
None, None, -0.401, None,2021-01-05 19:00:00, -0.3, None, -6999.0, -0.4, -0.5, 0.0, -1.0, -6999.0, None, None, 59.0, 58.67,1
None, None, -0.553, None,2021-01-05 20:00:00, -0.3, None, -6999.0, -0.6, -0.5, 0.0, 1.0, -6999.0, None, None, 59.0, 59.02,1
None, None, -0.557, None,2021-01-05 21:00:00, -0.3, None, -6999.0, -0.6, -0.7, -0.1, 0.0, -6999.0, None, None, 59.0, 59.08,1
None, None, -0.664, None,2021-01-05 22:00:00, -0.3, None, -6999.0, -0.7, -0.7, 0.0, 0.0, -6999.0, None, None, 59.0, 58.63,1
None, None, -1.39, None,2021-01-05 23:00:00, -0.3, None, -6999.0, -1.4, -1.4, 0.0, 0.0, -6999.0, None, None, 59.0, 58.74,1
None, None, -1.86, None,2021-01-06 00:00:00, -0.3, None, -6999.0, -1.9, -1.9, 0.0, 0.0, -6999.0, None, None, 59.0, 58.51,1
None, None, -2.252, None,2021-01-06 01:00:00, -0.3, None, -6999.0, -2.3, -2.2, 0.0, 0.0, -6999.0, None, None, 58.0, 58.35,1
None, None, -2.24, None,2021-01-06 02:00:00, -0.3, None, -6999.0, -2.2, -2.3, 0.0, 0.0, -6999.0, None, None, 58.0, 58.39,1
None, None, -2.188, None,2021-01-06 05:00:00, -0.3, None, -6999.0, -2.2, -2.4, 0.0, 0.0, -6999.0, None, None, 58.0, 57.9,1
None, None, -2.791, None,2021-01-06 06:00:00, -0.3, None, -6999.0, -2.8, -2.8, 0.0, 0.0, -6999.0, None, None, 58.0, 57.6,1
None, None, -2.887, None,2021-01-06 07:00:00, -2.6, None, -6999.0, -2.9, -2.9, 0.0, 0.0, -6999.0, None, None, 57.0, 57.3,1
None, None, -3.224, None,2021-01-06 08:00:00, -2.6, None, -6999.0, -3.2, -3.5, 0.0, 0.0, -6999.0, None, None, 57.0, 57.19,1
None, None, -1.92, None,2021-01-06 09:00:00, -1.9, None, -6999.0, -1.9, -3.5, 0.0, None, -6999.0, None, None, None, 57.14,1
None, None, -1.792, None,2021-01-06 10:00:00, -1.7, None, -6999.0, -1.8, -3.5, 0.3, 1.0, -6999.0, None, None, 58.0, 57.96,1
None, None, -0.973, None,2021-01-06 11:00:00, -1.0, None, -6999.0, -1.0, -3.5, 0.0, -1.0, -6999.0, None, None, 57.0, 57.38,1
None, None, -0.93, None,2021-01-06 12:00:00, -0.8, None, -6999.0, -0.9, -3.5, 0.1, 4.0, -6999.0, None, None, 61.0, 60.51,1
None, None, -0.583, None,2021-01-06 13:00:00, -0.6, None, -6999.0, -0.6, -3.5, 0.5, 0.0, -6999.0, None, None, 60.0, 60.41,1
None, None, 0.313, None,2021-01-06 14:00:00, 0.3, None, -6999.0, 0.3, -3.5, 0.1, 0.0, -6999.0, None, None, 60.0, 60.24,1
None, None, 0.613, None,2021-01-06 15:00:00, 0.7, None, -6999.0, 0.6, -3.5, 0.1, -2.0, -6999.0, None, None, 58.0, 57.79,1
None, None, -0.362, None,2021-01-06 16:00:00, 0.7, None, -6999.0, -0.4, -3.5, 0.1, 0.0, -6999.0, None, None, 58.0, 57.54,1
None, None, -1.213, None,2021-01-06 17:00:00, 0.7, None, -6999.0, -1.2, -3.5, 0.2, 0.0, -6999.0, None, None, 58.0, 57.65,1
None, None, -1.63, None,2021-01-06 18:00:00, 0.7, None, -6999.0, -1.6, -3.5, 0.0, 1.0, -6999.0, None, None, 58.0, 58.01,1
None, None, -1.71, None,2021-01-06 19:00:00, -1.6, None, -6999.0, -1.7, -1.9, 0.0, -1.0, -6999.0, None, None, 58.0, 57.52,1
None, None, -1.741, None,2021-01-06 20:00:00, -1.5, None, -6999.0, -1.7, -1.9, 0.0, 2.0, -6999.0, None, None, 59.0, 58.57,1
None, None, -1.328, None,2021-01-06 21:00:00, -1.3, None, -6999.0, -1.3, -1.9, 0.0, 1.0, -6999.0, None, None, 59.0, 59.42,1
None, None, -1.272, None,2021-01-06 22:00:00, -0.9, None, -6999.0, -1.3, -1.9, 0.1, 1.0, -6999.0, None, None, 60.0, 59.77,1
None, None, -2.044, None,2021-01-06 23:00:00, -0.9, None, -6999.0, -2.0, -2.1, 0.0, 0.0, -6999.0, None, None, 60.0, 59.8,1
None, None, -2.21, None,2021-01-07 00:00:00, -0.9, None, -6999.0, -2.2, -2.4, 0.0, 0.0, -6999.0, None, None, 59.0, 59.43,1
None, None, -1.467, None,2021-01-07 01:00:00, -0.9, None, -6999.0, -1.5, -2.4, 0.0, -1.0, -6999.0, None, None, 58.0, 58.3,1
None, None, -2.182, None,2021-01-07 02:00:00, -0.9, None, -6999.0, -2.2, -2.4, 0.0, -1.0, -6999.0, None, None, 57.0, 57.08,1
1.0, None, -2.001, None,2021-01-07 03:00:00, -0.9, None, -6999.0, -2.0, -2.4, 0.0, 0.0, -6999.0, None, None, 57.0, 57.27,1
1.0, None, -1.795, None,2021-01-07 04:00:00, -0.9, None, -6999.0, -1.8, -2.5, 0.0, 0.0, -6999.0, None, None, 57.0, 57.18,1
1.0, None, -1.085, None,2021-01-07 05:00:00, -0.9, None, -6999.0, -1.1, -2.5, 0.0, 1.0, -6999.0, None, None, 58.0, 57.87,1
1.0, None, -1.395, None,2021-01-07 06:00:00, -0.9, None, -6999.0, -1.4, -2.5, 0.0, None, -6999.0, None, None, None, 57.93,1
1.0, None, -1.41, None,2021-01-07 07:00:00, -1.1, None, -6999.0, -1.4, -1.5, 0.0, 0.0, -6999.0, None, None, 58.0, 57.95,1
1.0, None, -0.406, None,2021-01-07 08:00:00, -0.4, None, -6999.0, -0.4, -1.5, 0.0, 0.0, -6999.0, None, None, 58.0, 58.05,1
1.0, None, 0.255, None,2021-01-07 09:00:00, 0.4, None, -6999.0, 0.3, -1.5, 0.0, 0.0, -6999.0, None, None, 58.0, 57.79,1
0.7, None, 0.175, None,2021-01-07 10:00:00, 0.7, None, -6999.0, 0.2, -1.5, 0.0, -2.0, -6999.0, None, None, 56.0, 55.89,1
0.7, None, 1.001, None,2021-01-07 11:00:00, 1.2, None, -6999.0, 1.0, -1.5, 0.1, 3.0, -6999.0, None, None, 59.0, 58.82,1
0.7, None, 1.106, None,2021-01-07 12:00:00, 1.5, None, -6999.0, 1.1, -1.5, 0.0, 1.0, -6999.0, None, None, 59.0, 59.28,1
0.5, None, 1.488, None,2021-01-07 13:00:00, 1.8, None, -6999.0, 1.5, -1.5, 0.3, 0.0, -6999.0, None, None, 59.0, 59.13,1
None, None, 1.478, None,2021-01-07 14:00:00, 2.2, None, -6999.0, 1.5, -1.5, None, None, -6999.0, None, None, None, 59.46,1
None, None, 0.88, None,2021-01-07 15:00:00, 2.2, None, -6999.0, 0.9, -1.5, 0.1, 0.0, -6999.0, None, None, 60.0, 59.57,1
None, None, 0.654, None,2021-01-07 16:00:00, 2.2, None, -6999.0, 0.7, -1.5, None, None, -6999.0, None, None, None, 60.02,1
None, None, 0.61, None,2021-01-07 17:00:00, 2.2, None, -6999.0, 0.6, -1.5, 0.0, None, -6999.0, None, None, None, 59.85,1
None, None, 1.15, None,2021-01-07 18:00:00, 2.2, None, -6999.0, 1.2, -1.5, None, None, -6999.0, None, None, None, 59.86,1
None, None, 0.999, None,2021-01-07 19:00:00, 1.2, None, -6999.0, 1.0, 0.9, 0.0, 0.0, -6999.0, None, None, 60.0, 59.79,1
None, None, 0.957, None,2021-01-07 20:00:00, 1.3, None, -6999.0, 1.0, 0.8, 0.0, 0.0, -6999.0, None, None, 60.0, 59.6,1
None, None, 1.078, None,2021-01-07 21:00:00, 1.5, None, -6999.0, 1.1, 0.8, 0.0, 0.0, -6999.0, None, None, 60.0, 59.55,1
None, None, 1.176, None,2021-01-07 22:00:00, 1.6, None, -6999.0, 1.2, 0.8, 0.0, 0.0, -6999.0, None, None, 60.0, 59.54,1
None, None, 1.328, None,2021-01-07 23:00:00, 1.6, None, -6999.0, 1.3, 0.8, 0.0, None, -6999.0, None, None, None, 59.38,1
