pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.842, 98.3, None, None, None, None, 26.68, None, 8.4, 349.2, -3.0, None, -2.8, -2.9, 0.0, None, None, -2.3, None, None, 98.0, None,2021-01-01 00:00:00, None, None, 120.8,1
None, None, -2.809, 98.5, None, None, None, 22.3, 19.21, 0.0, 10.16, 350.8, -3.0, 10.2, -2.8, -3.0, 0.3, None, 351.0, -2.3, None, None, 99.0, None,2021-01-01 01:00:00, 121.0, None, 121.0,1
None, None, -2.753, 98.7, None, None, None, None, 15.85, None, 14.07, 346.1, -3.0, None, -2.8, -3.0, None, None, None, -2.3, None, None, 99.0, None,2021-01-01 02:00:00, None, None, 121.0,1
None, None, -2.902, 98.5, None, None, None, 17.4, 18.18, 0.0, 12.72, 325.1, -3.0, 12.7, -2.9, -3.0, 0.4, None, 325.0, -2.3, None, None, 99.0, None,2021-01-01 03:00:00, 119.0, None, 119.4,1
None, None, -2.926, 98.5, None, None, None, 19.8, 13.42, 0.0, 14.91, 331.9, -3.0, 14.9, -2.9, -3.1, 0.5, None, 332.0, -2.3, None, None, 99.0, None,2021-01-01 04:00:00, 121.0, None, 120.6,1
None, None, -2.763, 98.7, None, None, None, 20.2, 18.85, 0.0, 13.48, 311.3, -3.0, 13.5, -2.8, -3.1, 0.9, None, 311.0, -2.3, None, None, 99.0, None,2021-01-01 05:00:00, 122.0, None, 122.0,1
None, None, -2.601, 98.8, None, None, None, 19.9, 28.71, 0.0, 9.64, 289.0, -3.0, 9.6, -2.6, -3.1, 1.0, None, 289.0, -2.3, None, None, 99.0, None,2021-01-01 06:00:00, 124.0, None, 124.1,1
None, None, -2.34, 99.0, None, None, None, 16.4, 31.01, 0.0, 8.62, 314.3, -2.0, 8.6, -2.3, -2.6, 1.0, None, 314.0, -2.1, None, None, 99.0, None,2021-01-01 07:00:00, 125.0, None, 124.6,1
None, None, -2.148, 99.2, None, None, None, 16.4, 19.46, 0.0, 9.96, 335.7, -2.0, 10.0, -2.1, -2.6, 0.5, None, 336.0, -2.0, None, None, 99.0, None,2021-01-01 08:00:00, 126.0, None, 125.8,1
None, None, -1.943, 99.2, None, None, None, 17.0, 23.22, 0.0, 9.97, 332.6, -2.0, 10.0, -1.9, -2.6, 1.0, None, 333.0, -1.6, None, None, 99.0, None,2021-01-01 09:00:00, 126.0, None, 126.1,1
None, None, -1.513, 99.4, None, None, None, 18.1, 21.34, 0.0, 11.51, 329.4, -1.0, 11.5, -1.5, -2.6, 0.5, None, 329.0, -1.3, None, None, 99.0, None,2021-01-01 10:00:00, 127.0, None, 126.6,1
None, None, -1.122, 99.5, None, None, None, 19.2, 12.85, 0.0, 14.1, 348.5, -1.0, 14.1, -1.1, -2.6, 0.2, None, 349.0, -0.9, None, None, 100.0, None,2021-01-01 11:00:00, 127.0, None, 126.6,1
None, None, -0.776, 99.4, None, None, None, 23.2, 7.747, 0.0, 17.79, 14.77, -1.0, 17.8, -0.8, -2.6, 0.3, None, 15.0, -0.5, None, None, 99.0, None,2021-01-01 12:00:00, 127.0, None, 126.5,1
None, None, -0.363, 99.2, None, None, None, 28.8, 7.153, 0.0, 19.59, 28.87, 0.0, 19.6, -0.4, -2.6, 0.1, None, 29.0, 0.1, None, None, 99.0, None,2021-01-01 13:00:00, 126.0, None, 126.3,1
None, None, -0.191, 99.3, None, None, None, 27.4, 11.47, 0.0, 18.98, 35.05, 0.0, 19.0, -0.2, -2.6, 0.4, None, 35.0, 0.1, None, None, 99.0, None,2021-01-01 14:00:00, 127.0, None, 126.5,1
None, None, -0.184, 99.5, None, None, None, 28.2, 14.22, 0.0, 18.59, 57.74, 0.0, 18.6, -0.2, -2.6, 1.1, None, 58.0, 0.1, None, None, 100.0, None,2021-01-01 15:00:00, 126.0, None, 125.6,1
None, None, -0.265, 99.7, None, None, None, 34.9, 13.87, 0.0, 19.23, 87.7, 0.0, 19.2, -0.3, -2.6, 0.9, None, 88.0, 0.1, None, None, 100.0, None,2021-01-01 16:00:00, 125.0, None, 125.2,1
None, None, -0.534, 99.8, None, None, None, 27.5, 10.85, 0.0, 19.46, 119.9, -1.0, 19.5, -0.5, -2.6, 1.8, None, 120.0, 0.1, None, None, 100.0, None,2021-01-01 17:00:00, 125.0, None, 124.9,1
None, None, -0.855, 99.9, None, None, None, 26.4, 9.65, 0.0, 18.21, 131.0, -1.0, 18.2, -0.9, -2.6, 1.4, None, 131.0, 0.1, None, None, 100.0, None,2021-01-01 18:00:00, 124.0, None, 124.0,1
None, None, -1.003, 100.0, None, None, None, 37.6, 7.872, 0.0, 23.15, 144.6, -1.0, 23.2, -1.0, -1.1, 0.7, None, 145.0, -0.8, None, None, 100.0, None,2021-01-01 19:00:00, 125.0, None, 124.6,1
None, None, -1.26, 99.9, None, None, None, 45.2, 55.42, 0.0, 18.49, 226.9, -1.0, 18.5, -1.3, -1.4, 1.5, None, 227.0, -0.8, None, None, 100.0, None,2021-01-01 20:00:00, 124.0, None, 123.6,1
None, None, -1.545, 99.9, None, None, None, 22.2, 12.58, 0.0, 12.4, 254.3, -2.0, 12.4, -1.5, -1.7, 4.6, None, 254.0, -0.8, None, None, 100.0, None,2021-01-01 21:00:00, 131.0, None, 130.9,1
None, None, -1.868, 99.8, None, None, None, 16.5, 48.49, 0.0, 7.769, 230.0, -2.0, 7.8, -1.9, -2.0, 1.6, None, 230.0, -0.8, None, None, 100.0, None,2021-01-01 22:00:00, 132.0, None, 131.8,1
None, None, -2.175, 99.6, None, None, None, 24.9, 45.42, 0.0, 8.97, 148.4, -3.0, 9.0, -2.2, -2.5, 0.0, None, 148.0, -0.8, None, None, 100.0, None,2021-01-01 23:00:00, 132.0, None, 131.8,1
None, None, -2.388, 99.3, None, None, None, 36.6, 30.93, 1.0, 13.72, 228.9, -3.0, 13.7, -2.4, -2.7, 0.0, None, 229.0, -0.8, None, None, 99.0, None,2021-01-02 00:00:00, 132.0, None, None,1
None, None, -2.299, 99.2, None, None, None, 27.5, 21.01, 0.0, 17.37, 225.6, -3.0, 17.4, -2.3, -2.7, 0.0, None, 226.0, -0.8, None, None, 99.0, None,2021-01-02 01:00:00, 132.0, None, 132.0,1
20.7, None, -2.299, 99.1, None, None, None, 31.0, 21.29, 0.0, 16.4, 272.1, -3.0, 16.4, -2.3, -2.7, 0.4, None, 272.0, -0.8, None, None, 99.0, None,2021-01-02 02:00:00, 132.0, None, 131.5,1
20.3, None, -2.346, 99.0, None, None, None, 29.1, 24.52, 0.0, 17.88, 317.3, -3.0, 17.9, -2.3, -2.7, 0.1, None, 317.0, -0.8, None, None, 99.0, None,2021-01-02 03:00:00, 132.0, None, 132.2,1
20.1, None, -2.354, 98.9, None, None, None, 27.3, 25.72, 0.0, 15.0, 3.129, -2.0, 15.0, -2.4, -2.7, 0.3, None, 3.0, -0.8, None, None, 99.0, None,2021-01-02 04:00:00, 132.0, None, 131.9,1
19.2, None, -2.418, 98.9, None, None, None, 29.0, 19.72, 0.0, 16.72, 8.94, -2.0, 16.7, -2.4, -2.7, 0.0, None, 9.0, -0.8, None, None, 99.0, None,2021-01-02 05:00:00, 131.0, None, 130.9,1
18.5, None, -2.335, 98.6, None, None, None, 42.8, 31.3, 0.0, 16.34, 33.96, -3.0, 16.3, -2.3, -2.7, 0.3, None, 34.0, -0.8, None, None, 99.0, None,2021-01-02 06:00:00, 132.0, None, 131.6,1
17.9, None, -2.285, 98.6, None, None, None, 34.4, 35.07, 0.0, 15.84, 7.579, -3.0, 15.8, -2.3, -2.5, 0.4, None, 8.0, -2.2, None, None, 99.0, None,2021-01-02 07:00:00, 132.0, None, 131.5,1
17.8, None, -2.431, 98.8, None, None, None, 40.7, 25.15, 0.0, 21.17, 52.58, -3.0, 21.2, -2.4, -2.6, 0.4, None, 53.0, -2.2, None, None, 99.0, None,2021-01-02 08:00:00, 132.0, None, 131.6,1
17.3, None, -2.556, 98.8, None, None, None, 36.3, 11.75, 0.0, 23.07, 65.87, -2.0, 23.1, -2.6, -2.7, 0.5, None, 66.0, -2.2, None, None, 99.0, None,2021-01-02 09:00:00, 132.0, None, 131.8,1
17.4, None, -2.521, 98.8, None, None, None, 41.7, 11.19, 0.0, 30.86, 45.2, -3.0, 30.9, -2.5, -2.7, 0.6, None, 45.0, -2.2, None, None, 99.0, None,2021-01-02 10:00:00, 131.0, None, 130.7,1
17.6, None, -2.525, 98.7, None, None, None, 43.6, 15.12, 0.0, 29.33, 20.79, -2.0, 29.3, -2.5, -2.7, 0.4, None, 21.0, -2.2, None, None, 99.0, None,2021-01-02 11:00:00, 130.0, None, 130.3,1
18.0, None, -2.377, 98.8, None, None, None, 44.2, 13.06, 0.0, 29.95, 6.909, -2.0, 30.0, -2.4, -2.7, 0.7, None, 7.0, -2.2, None, None, 99.0, None,2021-01-02 12:00:00, 133.0, None, 132.5,1
18.8, None, -2.438, 98.8, None, None, None, 40.7, 10.36, 0.0, 28.98, 15.82, -3.0, 29.0, -2.4, -2.7, 0.8, None, 16.0, -2.2, None, None, 99.0, None,2021-01-02 13:00:00, 133.0, None, 133.1,1
19.7, None, -2.413, 98.9, None, None, None, 37.3, 15.19, 0.0, 26.21, 22.06, -3.0, 26.2, -2.4, -2.7, 1.3, None, 22.0, -2.2, None, None, 99.0, None,2021-01-02 14:00:00, 137.0, None, 136.8,1
19.7, None, -2.48, 98.8, None, None, None, 36.0, 10.88, 0.0, 26.03, 26.6, -3.0, 26.0, -2.5, -2.7, 1.1, None, 27.0, -2.2, None, None, 99.0, None,2021-01-02 15:00:00, 142.0, None, 141.7,1
20.2, None, -2.411, 98.9, None, None, None, 35.7, 11.71, 0.0, 24.36, 28.66, -3.0, 24.4, -2.4, -2.7, 1.4, None, 29.0, -2.2, None, None, 99.0, None,2021-01-02 16:00:00, 144.0, None, 143.9,1
19.9, None, -2.401, 99.0, None, None, None, 36.1, 14.76, 0.0, 24.11, 45.6, -3.0, 24.1, -2.4, -2.7, 1.5, None, 46.0, -2.2, None, None, 99.0, None,2021-01-02 17:00:00, 147.0, None, 147.1,1
20.5, None, -2.44, 99.0, None, None, None, None, 11.21, 0.0, 22.69, 43.36, -2.0, None, -2.4, -2.7, 2.0, None, None, -2.2, None, None, 99.0, None,2021-01-02 18:00:00, 153.0, None, 153.4,1
22.9, None, -2.372, 99.0, None, None, None, 26.6, 7.799, 0.0, 18.46, 51.35, -2.0, 18.5, -2.4, -2.5, 3.1, None, 51.0, -2.2, None, None, 99.0, None,2021-01-02 19:00:00, 158.0, None, 157.5,1
24.8, None, -2.37, 98.9, None, None, None, 24.7, 10.35, 2.0, 14.42, 58.71, -2.0, 14.4, -2.4, -2.5, 3.4, None, 59.0, -2.2, None, None, 99.0, None,2021-01-02 20:00:00, 159.0, None, 159.4,1
22.8, None, -2.539, 98.6, None, None, None, 45.4, 30.8, 0.0, 18.86, 139.6, -3.0, 18.9, -2.5, -2.7, 2.6, None, 140.0, -2.2, None, None, 99.0, None,2021-01-02 21:00:00, 162.0, None, 162.0,1
23.5, None, -3.399, 97.8, None, None, None, 29.8, 65.23, 0.0, 8.8, 108.2, -4.0, 8.8, -3.4, -4.0, 2.3, None, 108.0, -2.2, None, None, 98.0, None,2021-01-02 22:00:00, 165.0, None, 164.5,1
24.8, None, -4.412, 97.0, None, None, None, 30.6, 68.97, 0.0, 8.82, 76.22, -5.0, 8.8, -4.4, -4.7, 1.3, None, 76.0, -2.2, None, None, 97.0, None,2021-01-02 23:00:00, 165.0, None, 164.6,1
25.8, None, -4.818, 96.8, None, None, None, 10.9, 69.32, 0.0, 3.588, 147.7, -5.0, 3.6, -4.8, -4.9, 1.0, None, 148.0, -2.2, None, None, 97.0, None,2021-01-03 00:00:00, 163.0, None, 162.6,1
26.2, None, -4.986, 96.6, None, None, None, 12.6, 27.62, 0.0, 6.491, 190.1, -5.0, 6.5, -5.0, -5.3, 0.4, None, 190.0, -2.2, None, None, 97.0, None,2021-01-03 01:00:00, 163.0, None, 162.9,1
25.8, None, -5.179, 96.4, None, None, None, 13.8, 25.4, 0.0, 5.62, 233.6, -5.0, 5.6, -5.2, -5.3, 0.1, None, 234.0, -2.2, None, None, 96.0, None,2021-01-03 02:00:00, 163.0, None, 162.6,1
25.8, None, -5.259, 96.2, None, None, None, 13.2, 36.45, 0.0, 4.027, 203.1, -6.0, 4.0, -5.3, -5.3, 0.1, None, 203.0, -2.2, None, None, 96.0, None,2021-01-03 03:00:00, 162.0, None, 161.7,1
25.5, None, -5.646, 95.7, None, None, None, 15.7, 19.9, 0.0, 10.68, 278.3, -6.0, 10.7, -5.6, -5.9, 0.0, None, 278.0, -2.2, None, None, 96.0, None,2021-01-03 04:00:00, 161.0, None, 161.1,1
25.5, None, -6.321, 95.1, None, None, None, 16.7, 28.19, 0.0, 11.86, 2.558, -7.0, 11.9, -6.3, -6.7, 0.0, None, 3.0, -2.2, None, None, 95.0, None,2021-01-03 05:00:00, 160.0, None, 160.4,1
25.2, None, -6.825, 94.8, None, None, None, 21.9, 20.43, 0.0, 13.34, 12.39, -7.0, 13.3, -6.8, -7.1, 0.0, None, 12.0, -2.2, None, None, 95.0, None,2021-01-03 06:00:00, 160.0, None, 159.9,1
None, None, -7.177, 94.6, None, None, None, 25.5, 52.46, 0.0, 7.728, 18.9, -8.0, 7.7, -7.2, -7.4, -0.1, None, 19.0, -7.0, None, None, 95.0, None,2021-01-03 07:00:00, 160.0, None, 159.6,1
None, None, -6.923, 95.0, None, None, None, 21.1, 52.72, 0.0, 11.7, 280.7, -7.0, 11.7, -6.9, -7.4, -0.1, None, 281.0, -6.6, None, None, 95.0, None,2021-01-03 08:00:00, 159.0, None, 159.2,1
None, None, -6.316, 95.6, None, None, None, 24.3, 27.09, 0.0, 16.38, 257.5, -7.0, 16.4, -6.3, -7.4, 0.0, None, 258.0, -6.1, None, None, 96.0, None,2021-01-03 09:00:00, 158.0, None, 158.4,1
None, None, -5.887, 95.8, None, None, None, 21.5, 12.97, 0.0, 15.72, 281.3, -6.0, 15.7, -5.9, -7.4, 0.3, None, 281.0, -5.4, None, None, 96.0, None,2021-01-03 10:00:00, 157.0, None, 156.9,1
None, None, -5.259, 96.1, None, None, None, 32.1, 12.94, 0.0, 17.75, 277.9, -6.0, 17.8, -5.3, -7.4, 0.4, None, 278.0, -4.8, None, None, 96.0, None,2021-01-03 11:00:00, 157.0, None, None,1
None, None, -4.328, 96.5, None, None, None, 27.9, 37.81, -1.0, 17.7, 322.2, -4.0, 17.7, -4.3, -7.4, 0.1, None, 322.0, -3.8, None, None, 97.0, None,2021-01-03 12:00:00, 156.0, None, 155.8,1
None, None, -3.963, 96.9, None, None, None, 23.7, 17.02, 0.0, 14.31, 18.98, -4.0, 14.3, -4.0, -7.4, 1.1, None, 19.0, -3.8, None, None, 97.0, None,2021-01-03 13:00:00, 156.0, None, 155.7,1
None, None, -3.939, 97.0, None, None, None, 13.6, 44.89, 3.0, 5.567, 2.426, -4.0, 5.6, -3.9, -7.4, 1.3, None, 2.0, -3.8, None, None, 97.0, None,2021-01-03 14:00:00, 159.0, None, 158.5,1
None, None, -4.139, 96.7, None, None, None, 11.2, 52.97, 0.0, 3.767, 341.1, -5.0, 3.8, -4.1, -7.4, 2.1, None, 341.0, -3.7, None, None, 97.0, None,2021-01-03 15:00:00, 160.0, None, 159.9,1
None, None, -4.313, 96.8, None, None, None, 8.0, 74.86, 0.0, 2.469, 302.3, -5.0, 2.5, -4.3, -7.4, 2.4, None, 302.0, -3.7, None, None, 97.0, None,2021-01-03 16:00:00, 164.0, None, 164.3,1
None, None, -4.311, 97.0, None, None, None, 22.6, 20.6, 0.0, 12.3, 43.17, -5.0, 12.3, -4.3, -7.4, 0.9, None, 43.0, -3.7, None, None, 97.0, None,2021-01-03 17:00:00, 164.0, None, 164.1,1
