CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.703, 94.0, None, None, None, 0.0, 5.927, 0.0, 212.3, -6.0, 0.0, -5.7, -7.0, None, None, 212.0, -5.7, None, None, 94.0, None,2021-01-01 00:00:00, None, None,1
None, -5.776, 93.7, None, None, None, 0.0, 9.09, 0.0, 204.8, -7.0, 0.0, -5.8, -7.0, None, None, 205.0, -5.3, None, None, 94.0, None,2021-01-01 01:00:00, None, None,1
None, -6.078, 93.7, None, None, None, 0.0, 9.28, 0.0, 203.6, -7.0, 0.0, -6.1, -7.0, None, None, 204.0, -5.3, None, None, 94.0, None,2021-01-01 02:00:00, None, None,1
None, -5.548, 94.1, None, None, None, 0.2, 10.58, 0.003, 201.5, -6.0, 0.0, -5.5, -7.0, None, None, 202.0, -5.3, None, None, 94.0, None,2021-01-01 03:00:00, None, None,1
None, -5.448, 94.2, None, None, None, 0.4, 9.92, 0.006, 203.3, -6.0, 0.0, -5.4, -7.0, None, None, 203.0, -5.3, None, None, 94.0, None,2021-01-01 04:00:00, None, None,1
None, -5.233, 94.4, None, None, None, 0.1, 9.68, 0.0, 200.0, -6.0, 0.0, -5.2, -7.0, None, None, 200.0, -5.2, None, None, 94.0, None,2021-01-01 05:00:00, None, None,1
None, -5.138, 94.5, None, None, None, 0.0, 10.68, 0.0, 198.7, -6.0, 0.0, -5.1, -7.0, None, None, 199.0, -5.1, None, None, 95.0, None,2021-01-01 06:00:00, None, None,1
None, -5.215, 94.4, None, None, None, 0.0, 9.74, 0.0, 195.7, -6.0, 0.0, -5.2, -5.3, None, None, 196.0, -5.1, None, None, 94.0, None,2021-01-01 07:00:00, None, None,1
None, -5.246, 94.4, None, None, None, 0.1, 11.3, 0.0, 196.4, -6.0, 0.0, -5.2, -5.4, None, None, 196.0, -5.1, None, None, 94.0, None,2021-01-01 08:00:00, None, None,1
None, -5.21, 94.4, None, None, None, 0.0, 10.39, 0.0, 201.3, -6.0, 0.0, -5.2, -5.4, None, None, 201.0, -5.1, None, None, 94.0, None,2021-01-01 09:00:00, None, None,1
