pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-17.42, None, None,2016-01-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-17.62, None, None,2016-01-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-18.3, None, None,2016-01-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,2
None, None,-18.56, None, None,2016-01-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-18.75, None, None,2016-01-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-18.97, None, None,2016-01-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-19.19, None, None,2016-01-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,2
None, None,-19.34, None, None,2016-01-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-19.76, None, None,2016-01-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-19.75, None, None,2016-01-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,2
None, None,-18.07, None, None,2016-01-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.4,2
None, None,-15.36, None, None,2016-01-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,2
None, None,-14.13, None, None,2016-01-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,2
None, None,-13.35, None, None,2016-01-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,2
None, None,-12.43, None, None,2016-01-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,2
None, None,-11.92, None, None,2016-01-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-11.7, None, None,2016-01-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-11.47, None, None,2016-01-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-11.35, None, None,2016-01-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-11.2, None, None,2016-01-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-10.87, None, None,2016-01-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-10.32, None, None,2016-01-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-9.88, None, None,2016-01-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-9.22, None, None,2016-01-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,2
None, None,-8.9, None, None,2016-01-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,2
None, None,-9.1, None, None,2016-01-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-9.47, None, None,2016-01-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,2
None, None,-9.55, None, None,2016-01-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,2
None, None,-9.85, None, None,2016-01-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,2
None, None,-10.06, None, None,2016-01-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-9.9, None, None,2016-01-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-10.15, None, None,2016-01-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-10.12, None, None,2016-01-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,2
None, None,-9.82, None, None,2016-01-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-8.48, None, None,2016-01-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.4,2
None, None,-8.51, None, None,2016-01-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.7,2
None, None,-8.25, None, None,2016-01-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.9,2
None, None,-8.04, None, None,2016-01-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.5,2
None, None,-7.97, None, None,2016-01-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.1,2
None, None,-7.93, None, None,2016-01-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.8,2
None, None,-8.11, None, None,2016-01-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.0,2
None, None,-8.03, None, None,2016-01-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,2
None, None,-8.28, None, None,2016-01-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-8.61, None, None,2016-01-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-8.91, None, None,2016-01-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-8.94, None, None,2016-01-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-8.83, None, None,2016-01-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,2
None, None,-8.69, None, None,2016-01-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.4,2
None, None,-9.04, None, None,2016-01-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.5,2
None, None,-8.69, None, None,2016-01-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.5,2
None, None,-8.63, None, None,2016-01-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.5,2
None, None,-8.48, None, None,2016-01-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.5,2
None, None,-8.43, None, None,2016-01-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.7,2
None, None,-8.52, None, None,2016-01-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.7,2
None, None,-8.59, None, None,2016-01-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.6,2
None, None,-8.77, None, None,2016-01-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.7,2
None, None,-8.58, None, None,2016-01-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.6,2
None, None,-8.45, None, None,2016-01-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.6,2
None, None,-8.18, None, None,2016-01-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.6,2
None, None,-7.94, None, None,2016-01-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.9,2
None, None,-7.65, None, None,2016-01-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.9,2
None, None,-7.25, None, None,2016-01-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.9,2
None, None,-6.945, None, None,2016-01-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.9,2
None, None,-7.21, None, None,2016-01-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.9,2
None, None,-7.38, None, None,2016-01-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.6,2
None, None,-7.14, None, None,2016-01-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.5,2
None, None,-7.19, None, None,2016-01-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.8,2
None, None,-7.17, None, None,2016-01-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.8,2
None, None,-7.04, None, None,2016-01-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.8,2
None, None,-7.1, None, None,2016-01-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.5,2
None, None,-7.18, None, None,2016-01-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,2
None, None,-7.1, None, None,2016-01-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.7,2
None, None,-6.865, None, None,2016-01-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.9,2
None, None,-6.719, None, None,2016-01-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.0,2
None, None,-6.806, None, None,2016-01-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.0,2
None, None,-6.659, None, None,2016-01-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.5,2
None, None,-6.523, None, None,2016-01-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.2,2
None, None,-5.765, None, None,2016-01-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.9,2
None, None,-6.164, None, None,2016-01-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.6,2
None, None,-6.106, None, None,2016-01-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.9,2
None, None,-6.076, None, None,2016-01-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 79.2,2
None, None,-5.243, None, None,2016-01-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.2,2
None, None,-5.242, None, None,2016-01-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.5,2
None, None,-4.866, None, None,2016-01-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,2
None, None,-4.597, None, None,2016-01-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.0,2
None, None,-4.079, None, None,2016-01-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,2
None, None,-4.079, None, None,2016-01-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 82.5,2
None, None,-3.926, None, None,2016-01-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.2,2
None, None,-3.238, None, None,2016-01-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.3,2
None, None,-3.257, None, None,2016-01-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.6,2
None, None,-3.504, None, None,2016-01-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.7,2
None, None,-3.428, None, None,2016-01-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.6,2
None, None,-3.39, None, None,2016-01-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.4,2
None, None,-3.533, None, None,2016-01-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.7,2
None, None,-3.447, None, None,2016-01-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.8,2
None, None,-3.361, None, None,2016-01-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.1,2
None, None,-3.59, None, None,2016-01-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.0,2
None, None,-3.992, None, None,2016-01-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.1,2
None, None,-4.366, None, None,2016-01-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.2,2
None, None,-4.222, None, None,2016-01-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.9,2
None, None,-4.405, None, None,2016-01-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.2,2
None, None,-4.107, None, None,2016-01-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.4,2
None, None,-3.877, None, None,2016-01-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.5,2
None, None,-3.656, None, None,2016-01-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.8,2
None, None,-3.656, None, None,2016-01-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.4,2
None, None,-3.762, None, None,2016-01-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 87.3,2
None, None,-3.81, None, None,2016-01-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 87.1,2
None, None,-3.963, None, None,2016-01-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.7,2
