pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-16.52, None,2016-01-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.69,2
None, None,-16.72, None,2016-01-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.63,2
None, None,-16.97, None,2016-01-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.62,2
None, None,-17.01, None,2016-01-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.77,2
None, None,-17.26, None,2016-01-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.68,2
None, None,-17.38, None,2016-01-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.66,2
None, None,-17.68, None,2016-01-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.74,2
None, None,-17.57, None,2016-01-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.05,2
None, None,-17.83, None,2016-01-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.95,2
None, None,-18.05, None,2016-01-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.8,2
None, None,-17.9, None,2016-01-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.94,2
None, None,-16.34, None,2016-01-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.74,2
None, None,-15.26, None,2016-01-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.68,2
None, None,-14.39, None,2016-01-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.9,2
None, None,-12.73, None,2016-01-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.96,2
None, None,-10.52, None,2016-01-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.09,2
None, None,-9.38, None,2016-01-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.23,2
None, None,-10.22, None,2016-01-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.26,2
None, None,-10.02, None,2016-01-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.87,2
None, None,-10.31, None,2016-01-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.19,2
None, None,-8.33, None,2016-01-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.22,2
None, None,-7.41, None,2016-01-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.09,2
None, None,-7.59, None,2016-01-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.55,2
None, None,-9.13, None,2016-01-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.04,2
None, None,-8.52, None,2016-01-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.98,2
None, None,-8.53, None,2016-01-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.06,2
None, None,-7.37, None,2016-01-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.17,2
None, None,-6.976, None,2016-01-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.42,2
None, None,-6.782, None,2016-01-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.22,2
None, None,-6.452, None,2016-01-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.56,2
None, None,-6.231, None,2016-01-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.52,2
None, None,-6.405, None,2016-01-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.54,2
None, None,-6.531, None,2016-01-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.55,2
None, None,-6.444, None,2016-01-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.57,2
None, None,-6.608, None,2016-01-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.59,2
None, None,-6.677, None,2016-01-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.55,2
None, None,-6.687, None,2016-01-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.59,2
None, None,-6.128, None,2016-01-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.59,2
None, None,-5.775, None,2016-01-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.68,2
None, None,-6.065, None,2016-01-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.64,2
None, None,-5.996, None,2016-01-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.55,2
