pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-3.726, None, None, None, None, None, None, None, None, None, None,2016-01-08 00:00:00, None, None,2
None,-4.051, None, None, None, None, None, None, None, None, None, None,2016-01-08 01:00:00, None, None,2
None,-4.549, None, None, None, None, None, None, None, None, None, None,2016-01-08 02:00:00, None, None,2
None,-5.853, None, None, None, None, None, None, None, None, None, None,2016-01-08 03:00:00, None, None,2
None,-6.632, None, None, None, None, None, None, None, None, None, None,2016-01-08 04:00:00, None, None,2
None,-6.028, None, None, None, None, None, None, None, None, None, None,2016-01-08 05:00:00, None, None,2
None,-4.435, None, None, None, None, None, None, None, None, None, None,2016-01-08 06:00:00, None, None,2
None,-4.472, None, None, None, None, None, None, None, None, None, None,2016-01-08 07:00:00, None, None,2
None,-4.386, None, None, None, None, None, None, None, None, None, None,2016-01-08 08:00:00, None, None,2
None,-4.252, None, None, None, None, None, None, None, None, None, None,2016-01-08 09:00:00, None, None,2
None,-4.041, None, None, None, None, None, None, None, None, None, None,2016-01-08 10:00:00, None, None,2
None,-3.535, None, None, None, None, None, None, None, None, None, None,2016-01-08 11:00:00, None, None,2
None,-3.068, None, None, None, None, None, None, None, None, None, None,2016-01-08 12:00:00, None, None,2
None,-2.869, None, None, None, None, None, None, None, None, None, None,2016-01-08 13:00:00, None, None,2
None,-2.365, None, None, None, None, None, None, None, None, None, None,2016-01-08 14:00:00, None, None,2
None,-2.622, None, None, None, None, None, None, None, None, None, None,2016-01-08 15:00:00, None, None,2
None,-3.003, None, None, None, None, None, None, None, None, None, None,2016-01-08 16:00:00, None, None,2
None,-3.364, None, None, None, None, None, None, None, None, None, None,2016-01-08 17:00:00, None, None,2
None,-3.641, None, None, None, None, None, None, None, None, None, None,2016-01-08 18:00:00, None, None,2
None,-3.697, None, None, None, None, None, None, None, None, None, None,2016-01-08 19:00:00, None, None,2
None,-3.889, None, None, None, None, None, None, None, None, None, None,2016-01-08 20:00:00, None, None,2
None,-3.975, None, None, None, None, None, None, None, None, None, None,2016-01-08 21:00:00, None, None,2
None,-4.157, None, None, None, None, None, None, None, None, None, None,2016-01-08 22:00:00, None, None,2
None,-4.185, None, None, None, None, None, None, None, None, None, None,2016-01-08 23:00:00, None, None,2
None,-4.185, None, None, None, None, None, None, None, None, None, None,2016-01-09 00:00:00, None, None,2
None,-4.483, None, None, None, None, None, None, None, None, None, None,2016-01-09 01:00:00, None, None,2
None,-4.454, None, None, None, None, None, None, None, None, None, None,2016-01-09 02:00:00, None, None,2
None,-4.617, None, None, None, None, None, None, None, None, None, None,2016-01-09 03:00:00, None, None,2
None,-4.963, None, None, None, None, None, None, None, None, None, None,2016-01-09 04:00:00, None, None,2
None,-5.243, None, None, None, None, None, None, None, None, None, None,2016-01-09 05:00:00, None, None,2
None,-5.465, None, None, None, None, None, None, None, None, None, None,2016-01-09 06:00:00, None, None,2
None,-5.571, None, None, None, None, None, None, None, None, None, None,2016-01-09 07:00:00, None, None,2
None,-5.581, None, None, None, None, None, None, None, None, None, None,2016-01-09 08:00:00, None, None,2
None,-5.194, None, None, None, None, None, None, None, None, None, None,2016-01-09 09:00:00, None, None,2
None,-4.415, None, None, None, None, None, None, None, None, None, None,2016-01-09 10:00:00, None, None,2
None,-3.946, None, None, None, None, None, None, None, None, None, None,2016-01-09 11:00:00, None, None,2
None,-2.983, None, None, None, None, None, None, None, None, None, None,2016-01-09 12:00:00, None, None,2
None,-2.536, None, None, None, None, None, None, None, None, None, None,2016-01-09 13:00:00, None, None,2
None,-2.508, None, None, None, None, None, None, None, None, None, None,2016-01-09 14:00:00, None, None,2
None,-2.566, None, None, None, None, None, None, None, None, None, None,2016-01-09 15:00:00, None, None,2
None,-3.165, None, None, None, None, None, None, None, None, None, None,2016-01-09 16:00:00, None, None,2
None,-3.412, None, None, None, None, None, None, None, None, None, None,2016-01-09 17:00:00, None, None,2
None,-3.946, None, None, None, None, None, None, None, None, None, None,2016-01-09 19:00:00, None, None,2
None,-4.032, None, None, None, None, None, None, None, None, None, None,2016-01-09 20:00:00, None, None,2
None,-4.55, None, None, None, None, None, None, None, None, None, None,2016-01-09 21:00:00, None, None,2
None,-4.703, None, None, None, None, None, None, None, None, None, None,2016-01-09 22:00:00, None, None,2
None,-4.819, None, None, None, None, None, None, None, None, None, None,2016-01-09 23:00:00, None, None,2
None,-4.867, None, None, None, None, None, None, None, None, None, None,2016-01-10 00:00:00, None, None,2
None,-4.742, None, None, None, None, None, None, None, None, None, None,2016-01-10 01:00:00, None, None,2
None,-4.828, None, None, None, None, None, None, None, None, None, None,2016-01-10 02:00:00, None, None,2
None,-5.088, None, None, None, None, None, None, None, None, None, None,2016-01-10 03:00:00, None, None,2
None,-4.866, None, None, None, None, None, None, None, None, None, None,2016-01-10 04:00:00, None, None,2
None,-4.809, None, None, None, None, None, None, None, None, None, None,2016-01-10 05:00:00, None, None,2
None,-5.078, None, None, None, None, None, None, None, None, None, None,2016-01-10 06:00:00, None, None,2
None,-5.185, None, None, None, None, None, None, None, None, None, None,2016-01-10 07:00:00, None, None,2
None,-5.04, None, None, None, None, None, None, None, None, None, None,2016-01-10 08:00:00, None, None,2
None,-4.694, None, None, None, None, None, None, None, None, None, None,2016-01-10 09:00:00, None, None,2
None,-3.726, None, None, None, None, None, None, None, None, None, None,2016-01-10 10:00:00, None, None,2
None,-2.868, None, None, None, None, None, None, None, None, None, None,2016-01-10 11:00:00, None, None,2
None,-1.938, None, None, None, None, None, None, None, None, None, None,2016-01-10 12:00:00, None, None,2
None,-1.731, None, None, None, None, None, None, None, None, None, None,2016-01-10 13:00:00, None, None,2
None,-1.761, None, None, None, None, None, None, None, None, None, None,2016-01-10 14:00:00, None, None,2
None,-2.261, None, None, None, None, None, None, None, None, None, None,2016-01-10 15:00:00, None, None,2
None,-2.451, None, None, None, None, None, None, None, None, None, None,2016-01-10 16:00:00, None, None,2
None,-2.688, None, None, None, None, None, None, None, None, None, None,2016-01-10 17:00:00, None, None,2
None,-2.973, None, None, None, None, None, None, None, None, None, None,2016-01-10 18:00:00, None, None,2
None,-3.459, None, None, None, None, None, None, None, None, None, None,2016-01-10 19:00:00, None, None,2
None,-3.459, None, None, None, None, None, None, None, None, None, None,2016-01-10 20:00:00, None, None,2
None,-3.64, None, None, None, None, None, None, None, None, None, None,2016-01-10 21:00:00, None, None,2
None,-3.745, None, None, None, None, None, None, None, None, None, None,2016-01-10 22:00:00, None, None,2
None,-3.879, None, None, None, None, None, None, None, None, None, None,2016-01-10 23:00:00, None, None,2
None,-3.936, None, None, None, None, None, None, None, None, None, None,2016-01-11 00:00:00, None, None,2
None,-4.089, None, None, None, None, None, None, None, None, None, None,2016-01-11 01:00:00, None, None,2
None,-4.09, None, None, None, None, None, None, None, None, None, None,2016-01-11 02:00:00, None, None,2
None,-3.956, None, None, None, None, None, None, None, None, None, None,2016-01-11 03:00:00, None, None,2
None,-4.042, None, None, None, None, None, None, None, None, None, None,2016-01-11 04:00:00, None, None,2
None,-4.099, None, None, None, None, None, None, None, None, None, None,2016-01-11 05:00:00, None, None,2
