pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.512, 94.6, None, None,48.36, 0.52,248.5, None, None, None, None, None, None, 2.0, 975.0, None, None, None,2016-01-08 00:00:00, None, 0.824, None,2
None,2.559, 94.7, None, None,46.86, 1.12,269.1, None, None, None, None, None, None, 2.0, 975.0, None, None, None,2016-01-08 01:00:00, None, 0.827, None,2
None,2.408, 94.9, None, None,64.86, 0.458,27.51, None, None, None, None, None, None, 2.0, 975.0, None, None, None,2016-01-08 02:00:00, None, 0.705, None,2
None,2.607, 95.5, None, None,49.79, 0.992,249.3, None, None, None, None, None, None, 2.0, 976.0, None, None, None,2016-01-08 03:00:00, None, 0.822, None,2
None,2.639, 95.8, None, None,74.97, 2.112,332.2, None, None, None, None, None, None, 2.0, 975.0, None, None, None,2016-01-08 04:00:00, None, 0.783, None,2
None,2.692, 96.1, None, None,25.15, 2.074,42.31, None, None, None, None, None, None, 2.0, 975.0, None, None, None,2016-01-08 05:00:00, None, 0.791, None,2
None,2.708, 96.3, None, None,33.32, 1.702,23.58, None, None, None, None, None, None, 2.0, 975.0, None, None, None,2016-01-08 06:00:00, None, 0.767, None,2
None,2.747, 96.4, None, None,40.83, 2.05,32.86, None, None, None, None, None, None, 2.0, 976.0, None, None, None,2016-01-08 07:00:00, None, 0.795, None,2
None,2.502, 96.5, None, None,47.75, 2.148,25.44, None, None, None, None, None, None, 2.0, 976.0, None, None, None,2016-01-08 08:00:00, None, 0.898, None,2
None,2.61, 96.5, None, None,41.96, 1.548,31.99, None, None, None, None, None, None, 2.0, 976.0, None, None, None,2016-01-08 09:00:00, None, 0.802, None,2
None,2.581, 96.5, None, None,25.94, 2.844,60.6, None, None, None, None, None, None, 2.0, 976.0, None, None, None,2016-01-08 10:00:00, None, 0.836, None,2
