RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.9, None, None, None,11.01,206.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.74, None, None, None, None,11.45, None, None, None, None,2016-01-08 00:00:00, None,2
94.4, None, None, None,11.28,199.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.134, None, None, None, None,9.66, None, None, None, None,2016-01-08 01:00:00, None,2
93.0, None, None, None,9.16,212.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.454, None, None, None, None,18.12, None, None, None, None,2016-01-08 02:00:00, None,2
92.5, None, None, None,7.38,215.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.634, None, None, None, None,20.08, None, None, None, None,2016-01-08 03:00:00, None,2
92.9, None, None, None,5.218,211.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.596, None, None, None, None,22.47, None, None, None, None,2016-01-08 04:00:00, None,2
92.9, None, None, None,6.289,212.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.587, None, None, None, None,19.37, None, None, None, None,2016-01-08 05:00:00, None,2
92.7, None, None, None,7.76,209.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.615, None, None, None, None,17.4, None, None, None, None,2016-01-08 06:00:00, None,2
91.6, None, None, None,8.64,209.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.841, None, None, None, None,16.69, None, None, None, None,2016-01-08 07:00:00, None,2
91.5, None, None, None,10.38,208.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.889, None, None, None, None,7.84, None, None, None, None,2016-01-08 08:00:00, None,2
91.5, None, None, None,8.06,209.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.908, None, None, None, None,13.52, None, None, None, None,2016-01-08 09:00:00, None,2
93.0, None, None, None,9.41,207.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.615, None, None, None, None,10.69, None, None, None, None,2016-01-08 10:00:00, None,2
94.1, None, None, None,8.43,205.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-4.361, None, None, None, None,9.4, None, None, None, None,2016-01-08 11:00:00, None,2
95.4, None, None, None,4.944,214.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.994, None, None, None, None,17.6, None, None, None, None,2016-01-08 12:00:00, None,2
92.1, None, None, None,4.831,219.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.567, None, None, None, None,28.51, None, None, None, None,2016-01-08 13:00:00, None,2
90.4, None, None, None,6.934,200.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.869, None, None, None, None,12.34, None, None, None, None,2016-01-08 14:00:00, None,2
90.3, None, None, None,7.8,200.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.973, None, None, None, None,8.02, None, None, None, None,2016-01-08 15:00:00, None,2
88.5, None, None, None,6.54,213.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.314, None, None, None, None,17.78, None, None, None, None,2016-01-08 16:00:00, None,2
87.6, None, None, None,10.12,197.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.58, None, None, None, None,11.32, None, None, None, None,2016-01-08 17:00:00, None,2
