WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.024,2016-08-12 00:00:00,18.61,33
None, None, 1.089,2016-08-12 01:00:00,18.54,33
None, None, 0.787,2016-08-12 02:00:00,18.12,33
None, None, 1.119,2016-08-12 03:00:00,17.89,33
None, None, 0.919,2016-08-12 04:00:00,17.68,33
None, None, 0.924,2016-08-12 05:00:00,17.44,33
None, None, 1.105,2016-08-12 06:00:00,17.69,33
None, None, 0.263998,2016-08-12 07:00:00,19.42,33
None, None, 0.435999,2016-08-12 08:00:00,20.52,33
None, None, 0.46,2016-08-12 09:00:00,21.64,33
None, None, 0.541998,2016-08-12 10:00:00,22.0,33
None, None, 0.451999,2016-08-12 11:00:00,23.11,33
None, None, 0.591,2016-08-12 12:00:00,24.19,33
None, None, 0.561999,2016-08-12 13:00:00,24.07,33
None, None, 0.54,2016-08-12 14:00:00,25.28,33
None, None, 0.643998,2016-08-12 15:00:00,26.33,33
None, None, 0.625,2016-08-12 16:00:00,26.14,33
None, None, 0.229,2016-08-12 17:00:00,27.51,33
None, None, 0.307999,2016-08-12 18:00:00,28.39,33
None, None, 1.928,2016-08-12 19:00:00,24.82,33
None, None, 1.933,2016-08-12 20:00:00,24.4,33
None, None, 0.681999,2016-08-12 21:00:00,23.18,33
None, None, 0.939998,2016-08-12 22:00:00,22.49,33
None, None, 0.933,2016-08-12 23:00:00,21.33,33
None, None, 0.282,2016-08-13 00:00:00,20.8,33
None, None, 0.888,2016-08-13 01:00:00,20.43,33
None, None, 0.229,2016-08-13 02:00:00,19.6,33
None, None, 0.509,2016-08-13 03:00:00,19.19,33
None, None, 0.611,2016-08-13 04:00:00,18.96,33
None, None, 0.409999,2016-08-13 05:00:00,18.79,33
None, None, 0.185,2016-08-13 06:00:00,18.58,33
None, None, 0.273999,2016-08-13 07:00:00,19.16,33
None, None, 0.189998,2016-08-13 08:00:00,20.92,33
