WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.15771,2016-08-12 00:00:00,17.4603,33
None, None, 3.03514,2016-08-12 01:00:00,16.795,33
None, None, 2.98312,2016-08-12 02:00:00,16.191,33
None, None, 3.13354,2016-08-12 03:00:00,15.7144,33
None, None, 2.50666,2016-08-12 04:00:00,15.2415,33
None, None, 2.25312,2016-08-12 05:00:00,14.8993,33
None, None, 2.19451,2016-08-12 06:00:00,14.5556,33
None, None, 2.10049,2016-08-12 07:00:00,15.1276,33
None, None, 2.63653,2016-08-12 08:00:00,16.2388,33
None, None, 3.45048,2016-08-12 09:00:00,18.2913,33
None, None, 3.2009,2016-08-12 10:00:00,20.8683,33
None, None, 3.90313,2016-08-12 11:00:00,22.4638,33
None, None, 3.04805,2016-08-12 12:00:00,24.2458,33
None, None, 2.62222,2016-08-12 13:00:00,24.6032,33
None, None, 4.40028,2016-08-12 14:00:00,22.6369,33
None, None, 4.32889,2016-08-12 15:00:00,22.9815,33
None, None, 3.85903,2016-08-12 16:00:00,23.129,33
None, None, 3.33556,2016-08-12 17:00:00,23.7861,33
None, None, 2.53298,2016-08-12 18:00:00,23.5328,33
None, None, 4.43458,2016-08-12 19:00:00,22.5519,33
None, None, 3.34847,2016-08-12 20:00:00,22.0465,33
None, None, 1.80111,2016-08-12 21:00:00,21.0637,33
None, None, 2.75229,2016-08-12 22:00:00,19.7264,33
None, None, 3.44757,2016-08-12 23:00:00,18.8893,33
None, None, 2.62361,2016-08-13 00:00:00,18.0478,33
None, None, 2.48118,2016-08-13 01:00:00,17.1308,33
None, None, 3.37041,2016-08-13 02:00:00,16.9158,33
None, None, 3.33986,2016-08-13 03:00:00,16.3418,33
None, None, 2.95555,2016-08-13 04:00:00,15.8858,33
None, None, 3.08264,2016-08-13 05:00:00,15.6821,33
None, None, 3.01056,2016-08-13 06:00:00,15.3229,33
None, None, 2.61319,2016-08-13 07:00:00,15.7699,33
None, None, 1.71076,2016-08-13 08:00:00,17.2503,33
None, None, 3.38993,2016-08-13 09:00:00,18.1932,33
None, None, 3.27333,2016-08-13 10:00:00,18.7069,33
None, None, 4.375,2016-08-13 11:00:00,19.2249,33
None, None, 4.57569,2016-08-13 12:00:00,19.895,33
None, None, 2.97757,2016-08-13 13:00:00,20.4937,33
None, None, 5.84854,2016-08-13 14:00:00,20.8186,33
None, None, 5.53583,2016-08-13 15:00:00,20.9978,33
None, None, 5.44264,2016-08-13 16:00:00,21.484,33
None, None, 5.08708,2016-08-13 17:00:00,21.4574,33
None, None, 6.46083,2016-08-13 18:00:00,21.3231,33
None, None, 5.73285,2016-08-13 19:00:00,20.9486,33
None, None, 6.93618,2016-08-13 20:00:00,20.0597,33
None, None, 4.53687,2016-08-13 21:00:00,19.3319,33
None, None, 3.09764,2016-08-13 22:00:00,19.1667,33
None, None, 2.32368,2016-08-13 23:00:00,18.8774,33
None, None, 2.9968,2016-08-14 00:00:00,18.6213,33
None, None, 4.25041,2016-08-14 01:00:00,18.369,33
None, None, 2.25257,2016-08-14 02:00:00,18.3192,33
None, None, 4.53354,2016-08-14 03:00:00,17.9572,33
None, None, 3.55611,2016-08-14 04:00:00,17.7317,33
None, None, 3.86653,2016-08-14 05:00:00,17.5682,33
None, None, 4.98396,2016-08-14 06:00:00,16.9172,33
None, None, 4.21215,2016-08-14 07:00:00,16.5472,33
None, None, 2.91681,2016-08-14 08:00:00,16.8742,33
None, None, 2.90062,2016-08-14 09:00:00,17.4135,33
None, None, 2.38222,2016-08-14 10:00:00,18.2503,33
None, None, 3.97167,2016-08-14 11:00:00,18.8065,33
None, None, 5.36486,2016-08-14 12:00:00,19.5979,33
None, None, 4.50972,2016-08-14 13:00:00,19.5031,33
None, None, 5.3566,2016-08-14 14:00:00,19.5615,33
None, None, 4.80299,2016-08-14 15:00:00,20.6633,33
None, None, 5.07444,2016-08-14 16:00:00,20.9513,33
None, None, 8.24792,2016-08-14 17:00:00,20.6017,33
None, None, 5.03729,2016-08-14 18:00:00,21.1399,33
None, None, 3.38944,2016-08-14 19:00:00,21.2405,33
None, None, 2.86521,2016-08-14 20:00:00,19.8429,33
None, None, 1.88312,2016-08-14 21:00:00,19.2356,33
None, None, 1.74514,2016-08-14 22:00:00,18.5861,33
None, None, 2.21514,2016-08-14 23:00:00,17.6601,33
None, None, 2.06833,2016-08-15 00:00:00,17.2565,33
None, None, 2.38389,2016-08-15 01:00:00,17.0518,33
None, None, 2.61673,2016-08-15 02:00:00,16.8893,33
None, None, 2.14667,2016-08-15 03:00:00,16.7326,33
