WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,0.428, None, 78.6,2016-08-12 00:00:00, 14.11,33
None, None,0.862999, None, 81.1,2016-08-12 01:00:00, 13.54,33
None, None,1.069, None, 82.0,2016-08-12 02:00:00, 12.75,33
None, None,1.359, None, 85.7,2016-08-12 03:00:00, 11.77,33
None, None,1.332, None, 87.0,2016-08-12 04:00:00, 11.13,33
None, None,0.990998, None, 90.6,2016-08-12 05:00:00, 9.7,33
None, None,0.686999, None, 90.6,2016-08-12 06:00:00, 9.53,33
None, None,0.794, None, 84.9,2016-08-12 07:00:00, 10.76,33
None, None,0.958998, None, 76.8,2016-08-12 08:00:00, 13.04,33
None, None,2.499, None, 71.0,2016-08-12 09:00:00, 15.25,33
None, None,2.673, None, 63.13,2016-08-12 10:00:00, 17.63,33
None, None,2.893, None, 55.82,2016-08-12 11:00:00, 19.3,33
None, None,2.106, None, 45.76,2016-08-12 12:00:00, 20.74,33
None, None,1.678, None, 43.33,2016-08-12 13:00:00, 21.92,33
None, None,1.383, None, 43.42,2016-08-12 14:00:00, 22.91,33
None, None,1.365, None, 41.18,2016-08-12 15:00:00, 24.11,33
None, None,1.277, None, 38.14,2016-08-12 16:00:00, 24.88,33
None, None,1.628, None, 36.29,2016-08-12 17:00:00, 25.38,33
None, None,1.269, None, 36.77,2016-08-12 18:00:00, 25.58,33
None, None,1.512, None, 42.89,2016-08-12 19:00:00, 24.95,33
None, None,1.154, None, 57.22,2016-08-12 20:00:00, 22.17,33
None, None,0.772, None, 71.2,2016-08-12 21:00:00, 19.19,33
None, None,0.531, None, 79.5,2016-08-12 22:00:00, 17.15,33
None, None,0.503, None, 83.1,2016-08-12 23:00:00, 15.59,33
None, None,0.476999, None, 86.1,2016-08-13 00:00:00, 14.46,33
None, None,0.504, None, 89.9,2016-08-13 01:00:00, 12.8,33
None, None,0.767, None, 93.7,2016-08-13 02:00:00, 11.38,33
None, None,0.745, None, 94.4,2016-08-13 03:00:00, 10.41,33
None, None,0.722998, None, 96.1,2016-08-13 04:00:00, 9.51,33
None, None,0.754998, None, 96.1,2016-08-13 05:00:00, 8.66,33
None, None,1.108, None, 96.3,2016-08-13 06:00:00, 8.29,33
None, None,1.103, None, 91.0,2016-08-13 07:00:00, 9.87,33
None, None,0.379, None, 79.1,2016-08-13 08:00:00, 13.4,33
None, None,0.98, None, 71.9,2016-08-13 09:00:00, 15.79,33
None, None,1.864, None, 62.71,2016-08-13 10:00:00, 18.28,33
None, None,1.829, None, 49.92,2016-08-13 11:00:00, 20.76,33
None, None,1.378, None, 40.09,2016-08-13 12:00:00, 22.66,33
None, None,1.238, None, 38.39,2016-08-13 13:00:00, 23.25,33
None, None,1.642, None, 32.87,2016-08-13 14:00:00, 24.48,33
None, None,2.037, None, 32.49,2016-08-13 15:00:00, 25.0,33
None, None,1.927, None, 38.62,2016-08-13 16:00:00, 24.38,33
None, None,1.386, None, 36.0,2016-08-13 17:00:00, 24.9,33
None, None,3.4, None, 32.57,2016-08-13 18:00:00, 24.83,33
None, None,3.513, None, 36.14,2016-08-13 19:00:00, 23.29,33
None, None,3.082, None, 39.8,2016-08-13 20:00:00, 22.15,33
None, None,2.437, None, 41.44,2016-08-13 21:00:00, 20.61,33
None, None,2.052, None, 45.68,2016-08-13 22:00:00, 19.12,33
None, None,0.75, None, 62.4,2016-08-13 23:00:00, 16.45,33
None, None,0.569, None, 68.63,2016-08-14 00:00:00, 15.31,33
None, None,0.819998, None, 70.9,2016-08-14 01:00:00, 14.88,33
None, None,0.472999, None, 74.8,2016-08-14 02:00:00, 14.18,33
None, None,0.749, None, 78.1,2016-08-14 03:00:00, 13.83,33
None, None,0.474, None, 79.2,2016-08-14 04:00:00, 13.27,33
None, None,0.382999, None, 83.2,2016-08-14 05:00:00, 12.93,33
None, None,0.465999, None, 83.2,2016-08-14 06:00:00, 12.57,33
None, None,0.792999, None, 81.6,2016-08-14 07:00:00, 13.15,33
None, None,1.062, None, 72.9,2016-08-14 08:00:00, 14.37,33
None, None,1.243, None, 64.07,2016-08-14 09:00:00, 16.28,33
None, None,1.021, None, 50.47,2016-08-14 10:00:00, 19.13,33
None, None,1.464, None, 48.01,2016-08-14 11:00:00, 20.59,33
None, None,1.815, None, 45.37,2016-08-14 12:00:00, 21.67,33
None, None,2.097, None, 43.17,2016-08-14 13:00:00, 22.74,33
None, None,1.984, None, 42.71,2016-08-14 14:00:00, 23.15,33
None, None,1.636, None, 37.27,2016-08-14 15:00:00, 24.52,33
None, None,3.184, None, 33.48,2016-08-14 16:00:00, 25.13,33
None, None,2.945, None, 36.13,2016-08-14 17:00:00, 24.32,33
None, None,2.042, None, 40.63,2016-08-14 18:00:00, 23.62,33
None, None,3.072, None, 39.06,2016-08-14 19:00:00, 22.91,33
None, None,3.105, None, 41.41,2016-08-14 20:00:00, 21.73,33
None, None,1.882, None, 46.88,2016-08-14 21:00:00, 20.34,33
None, None,0.704999, None, 58.13,2016-08-14 22:00:00, 18.03,33
None, None,0.569, None, 71.0,2016-08-14 23:00:00, 15.72,33
None, None,0.537, None, 77.2,2016-08-15 00:00:00, 14.52,33
None, None,0.446999, None, 81.4,2016-08-15 01:00:00, 13.0,33
None, None,0.382999, None, 85.5,2016-08-15 02:00:00, 11.83,33
None, None,0.648, None, 89.4,2016-08-15 03:00:00, 10.59,33
None, None,0.488999, None, 90.0,2016-08-15 04:00:00, 9.89,33
None, None,0.652998, None, 91.6,2016-08-15 05:00:00, 9.44,33
None, None,1.409, None, 93.1,2016-08-15 06:00:00, 9.27,33
None, None,1.556, None, 91.0,2016-08-15 07:00:00, 9.9,33
None, None,1.742, None, 84.1,2016-08-15 08:00:00, 11.94,33
None, None,1.898, None, 70.2,2016-08-15 09:00:00, 15.3,33
None, None,1.241, None, 61.99,2016-08-15 10:00:00, 17.78,33
None, None,0.924, None, 53.18,2016-08-15 11:00:00, 20.52,33
None, None,1.103, None, 44.71,2016-08-15 12:00:00, 22.27,33
None, None,3.531, None, 34.44,2016-08-15 13:00:00, 23.76,33
None, None,4.216, None, 35.52,2016-08-15 14:00:00, 24.14,33
None, None,4.334, None, 39.16,2016-08-15 15:00:00, 23.9,33
None, None,3.547, None, 45.3,2016-08-15 16:00:00, 22.58,33
None, None,3.07, None, 47.84,2016-08-15 17:00:00, 21.14,33
None, None,2.143, None, 52.83,2016-08-15 18:00:00, 20.27,33
None, None,3.272, None, 49.16,2016-08-15 19:00:00, 20.24,33
None, None,4.53, None, 47.61,2016-08-15 20:00:00, 19.7,33
None, None,1.833, None, 52.99,2016-08-15 21:00:00, 18.06,33
None, None,1.559, None, 57.76,2016-08-15 22:00:00, 16.67,33
None, None,0.917999, None, 68.05,2016-08-15 23:00:00, 14.1,33
None, None,0.611, None, 76.2,2016-08-16 00:00:00, 12.02,33
None, None,0.754998, None, 82.8,2016-08-16 01:00:00, 10.44,33
None, None,0.579999, None, 87.0,2016-08-16 02:00:00, 9.43,33
None, None,0.708998, None, 89.6,2016-08-16 03:00:00, 8.29,33
None, None,1.109, None, 92.8,2016-08-16 04:00:00, 7.48,33
None, None,1.562, None, 95.7,2016-08-16 05:00:00, 6.757,33
None, None,1.128, None, 94.5,2016-08-16 06:00:00, 6.572,33
None, None,1.46, None, 89.1,2016-08-16 07:00:00, 8.03,33
None, None,1.391, None, 81.4,2016-08-16 08:00:00, 10.66,33
None, None,0.818, None, 73.7,2016-08-16 09:00:00, 12.93,33
None, None,1.949, None, 64.46,2016-08-16 10:00:00, 16.04,33
None, None,2.52, None, 57.14,2016-08-16 11:00:00, 17.93,33
None, None,2.828, None, 55.59,2016-08-16 12:00:00, 18.42,33
None, None,2.68, None, 51.28,2016-08-16 13:00:00, 19.38,33
None, None,3.183, None, 46.39,2016-08-16 14:00:00, 20.33,33
None, None,3.238, None, 43.97,2016-08-16 15:00:00, 20.93,33
None, None,3.426, None, 40.98,2016-08-16 16:00:00, 21.28,33
None, None,2.388, None, 35.96,2016-08-16 17:00:00, 21.19,33
None, None,2.792, None, 33.31,2016-08-16 18:00:00, 21.37,33
None, None,2.733, None, 33.16,2016-08-16 19:00:00, 20.58,33
None, None,1.44, None, 38.41,2016-08-16 20:00:00, 19.46,33
None, None,1.014, None, 54.73,2016-08-16 21:00:00, 16.42,33
None, None,1.853, None, 52.89,2016-08-16 22:00:00, 16.0,33
None, None,1.517, None, 60.26,2016-08-16 23:00:00, 14.16,33
None, None,1.813, None, 60.76,2016-08-17 00:00:00, 13.48,33
None, None,1.049, None, 72.9,2016-08-17 01:00:00, 11.22,33
None, None,0.518998, None, 80.4,2016-08-17 02:00:00, 9.53,33
None, None,0.695999, None, 85.2,2016-08-17 03:00:00, 7.87,33
None, None,0.704999, None, 89.1,2016-08-17 04:00:00, 6.739,33
None, None,1.019, None, 90.1,2016-08-17 05:00:00, 5.997,33
None, None,1.198, None, 89.8,2016-08-17 06:00:00, 5.855,33
None, None,0.602998, None, 83.0,2016-08-17 07:00:00, 7.18,33
None, None,1.013, None, 75.2,2016-08-17 08:00:00, 9.58,33
None, None,2.533, None, 67.74,2016-08-17 09:00:00, 12.02,33
None, None,3.512, None, 56.94,2016-08-17 10:00:00, 14.7,33
None, None,2.965, None, 46.33,2016-08-17 11:00:00, 17.04,33
None, None,2.846, None, 39.99,2016-08-17 12:00:00, 18.34,33
None, None,1.281, None, 33.96,2016-08-17 13:00:00, 20.33,33
None, None,1.171, None, 30.42,2016-08-17 14:00:00, 21.76,33
None, None,1.741, None, 25.95,2016-08-17 15:00:00, 22.71,33
None, None,2.17, None, 26.51,2016-08-17 16:00:00, 23.38,33
None, None,2.546, None, 26.47,2016-08-17 17:00:00, 23.79,33
None, None,2.165, None, 26.27,2016-08-17 18:00:00, 23.88,33
None, None,1.581, None, 27.05,2016-08-17 19:00:00, 23.56,33
None, None,0.869, None, 43.03,2016-08-17 20:00:00, 19.57,33
None, None,0.518, None, 60.96,2016-08-17 21:00:00, 15.99,33
None, None,0.644999, None, 72.4,2016-08-17 22:00:00, 13.83,33
None, None,0.573, None, 78.7,2016-08-17 23:00:00, 11.49,33
None, None,0.612999, None, 82.5,2016-08-18 00:00:00, 10.05,33
None, None,0.569, None, 85.7,2016-08-18 01:00:00, 8.75,33
None, None,0.749, None, 89.3,2016-08-18 02:00:00, 7.6,33
None, None,0.699998, None, 90.2,2016-08-18 03:00:00, 6.913,33
None, None,0.601, None, 90.6,2016-08-18 04:00:00, 6.089,33
None, None,0.612999, None, 90.5,2016-08-18 05:00:00, 5.558,33
None, None,0.694, None, 94.0,2016-08-18 06:00:00, 5.049,33
None, None,0.577, None, 83.6,2016-08-18 07:00:00, 7.19,33
None, None,0.862999, None, 76.9,2016-08-18 08:00:00, 9.75,33
None, None,1.621, None, 64.78,2016-08-18 09:00:00, 13.45,33
None, None,2.784, None, 53.38,2016-08-18 10:00:00, 17.14,33
None, None,3.635, None, 48.78,2016-08-18 11:00:00, 19.08,33
None, None,2.967, None, 41.5,2016-08-18 12:00:00, 21.23,33
None, None,2.844, None, 33.86,2016-08-18 13:00:00, 22.94,33
None, None,1.956, None, 26.24,2016-08-18 14:00:00, 24.65,33
None, None,1.68, None, 23.38,2016-08-18 15:00:00, 25.8,33
None, None,2.407, None, 22.27,2016-08-18 16:00:00, 26.42,33
None, None,2.322, None, 20.09,2016-08-18 17:00:00, 26.77,33
None, None,2.536, None, 24.07,2016-08-18 18:00:00, 26.94,33
None, None,2.144, None, 27.89,2016-08-18 19:00:00, 26.27,33
None, None,0.787, None, 45.9,2016-08-18 20:00:00, 21.99,33
None, None,0.555, None, 59.69,2016-08-18 21:00:00, 18.47,33
None, None,0.314, None, 72.3,2016-08-18 22:00:00, 15.54,33
None, None,0.617999, None, 79.8,2016-08-18 23:00:00, 13.36,33
