WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,1.4, None,62.52,2016-08-12 00:00:00,17.15,33
None, None, None,1.089, None,70.0,2016-08-12 01:00:00,15.61,33
None, None, None,0.958, None,74.7,2016-08-12 02:00:00,14.34,33
None, None, None,1.208, None,78.8,2016-08-12 03:00:00,13.43,33
None, None, None,0.85, None,82.5,2016-08-12 04:00:00,12.46,33
None, None, None,0.805, None,87.2,2016-08-12 05:00:00,11.5,33
None, None, None,0.533999, None,84.1,2016-08-12 06:00:00,12.32,33
None, None, None,1.003, None,73.6,2016-08-12 07:00:00,15.21,33
None, None, None,1.224, None,64.47,2016-08-12 08:00:00,17.47,33
None, None, None,0.957, None,58.61,2016-08-12 09:00:00,19.21,33
None, None, None,1.254, None,45.99,2016-08-12 10:00:00,23.14,33
None, None, None,1.486, None,35.56,2016-08-12 11:00:00,26.7,33
None, None, None,1.692, None,25.21,2016-08-12 12:00:00,30.0,33
None, None, None,1.971, None,23.59,2016-08-12 13:00:00,30.96,33
None, None, None,2.562, None,21.42,2016-08-12 14:00:00,31.7,33
None, None, None,3.25, None,20.07,2016-08-12 15:00:00,32.27,33
None, None, None,2.484, None,20.55,2016-08-12 16:00:00,32.36,33
None, None, None,2.2, None,19.94,2016-08-12 17:00:00,32.45,33
None, None, None,2.563, None,18.84,2016-08-12 18:00:00,32.03,33
None, None, None,2.178, None,21.83,2016-08-12 19:00:00,30.13,33
None, None, None,1.086, None,32.89,2016-08-12 20:00:00,24.99,33
None, None, None,0.818, None,45.32,2016-08-12 21:00:00,21.21,33
None, None, None,1.283, None,55.98,2016-08-12 22:00:00,18.52,33
None, None, None,1.397, None,52.99,2016-08-12 23:00:00,18.59,33
None, None, None,0.805, None,57.55,2016-08-13 00:00:00,17.18,33
None, None, None,1.117, None,66.45,2016-08-13 01:00:00,15.11,33
None, None, None,1.574, None,68.37,2016-08-13 02:00:00,14.34,33
None, None, None,1.059, None,73.3,2016-08-13 03:00:00,13.5,33
None, None, None,1.294, None,75.2,2016-08-13 04:00:00,13.05,33
None, None, None,1.225, None,79.5,2016-08-13 05:00:00,12.14,33
None, None, None,0.935998, None,77.6,2016-08-13 06:00:00,13.14,33
None, None, None,1.023, None,69.8,2016-08-13 07:00:00,15.44,33
None, None, None,0.87, None,58.09,2016-08-13 08:00:00,17.81,33
None, None, None,0.878, None,48.78,2016-08-13 09:00:00,20.18,33
None, None, None,0.73, None,45.27,2016-08-13 10:00:00,21.29,33
None, None, None,0.957, None,36.38,2016-08-13 11:00:00,25.19,33
None, None, None,0.935998, None,31.55,2016-08-13 12:00:00,27.33,33
None, None, None,1.842, None,25.51,2016-08-13 13:00:00,31.34,33
None, None, None,2.762, None,22.07,2016-08-13 14:00:00,32.94,33
None, None, None,4.592, None,22.53,2016-08-13 15:00:00,32.69,33
None, None, None,4.138, None,21.66,2016-08-13 16:00:00,33.07,33
None, None, None,4.323, None,22.28,2016-08-13 17:00:00,32.39,33
None, None, None,2.091, None,24.2,2016-08-13 18:00:00,31.22,33
None, None, None,1.629, None,27.7,2016-08-13 19:00:00,29.84,33
None, None, None,1.287, None,36.26,2016-08-13 20:00:00,26.76,33
None, None, None,0.785, None,48.52,2016-08-13 21:00:00,23.23,33
None, None, None,1.115, None,47.73,2016-08-13 22:00:00,22.18,33
None, None, None,1.154, None,55.29,2016-08-13 23:00:00,20.23,33
None, None, None,1.404, None,58.76,2016-08-14 00:00:00,18.53,33
None, None, None,1.012, None,62.76,2016-08-14 01:00:00,17.21,33
None, None, None,1.039, None,69.58,2016-08-14 02:00:00,15.5,33
None, None, None,1.009, None,69.61,2016-08-14 03:00:00,15.13,33
None, None, None,0.898, None,77.3,2016-08-14 04:00:00,13.4,33
None, None, None,0.837998, None,82.3,2016-08-14 05:00:00,12.35,33
None, None, None,0.546, None,82.1,2016-08-14 06:00:00,12.63,33
None, None, None,0.541, None,68.62,2016-08-14 07:00:00,16.6,33
None, None, None,1.22, None,60.64,2016-08-14 08:00:00,18.79,33
None, None, None,1.539, None,52.29,2016-08-14 09:00:00,21.23,33
None, None, None,1.25, None,43.24,2016-08-14 10:00:00,23.92,33
None, None, None,1.156, None,31.84,2016-08-14 11:00:00,27.85,33
None, None, None,1.255, None,25.08,2016-08-14 12:00:00,31.52,33
None, None, None,2.472, None,18.56,2016-08-14 13:00:00,33.01,33
None, None, None,3.09, None,15.87,2016-08-14 14:00:00,33.88,33
None, None, None,3.983, None,15.37,2016-08-14 15:00:00,34.58,33
None, None, None,4.115, None,15.27,2016-08-14 16:00:00,34.8,33
None, None, None,3.067, None,13.88,2016-08-14 17:00:00,34.56,33
None, None, None,3.738, None,12.0,2016-08-14 18:00:00,34.0,33
None, None, None,1.889, None,18.34,2016-08-14 19:00:00,31.23,33
None, None, None,0.930998, None,28.17,2016-08-14 20:00:00,26.04,33
None, None, None,1.96, None,33.85,2016-08-14 21:00:00,23.23,33
None, None, None,1.217, None,40.75,2016-08-14 22:00:00,20.94,33
None, None, None,1.504, None,49.09,2016-08-14 23:00:00,18.59,33
None, None, None,1.521, None,49.61,2016-08-15 00:00:00,18.22,33
None, None, None,1.58, None,57.67,2016-08-15 01:00:00,16.34,33
None, None, None,1.031, None,64.59,2016-08-15 02:00:00,14.83,33
None, None, None,0.666, None,72.1,2016-08-15 03:00:00,13.49,33
None, None, None,0.944, None,74.7,2016-08-15 04:00:00,12.51,33
None, None, None,0.847, None,79.0,2016-08-15 05:00:00,11.6,33
None, None, None,0.772, None,77.6,2016-08-15 06:00:00,12.28,33
None, None, None,0.995998, None,64.59,2016-08-15 07:00:00,15.87,33
None, None, None,1.782, None,52.03,2016-08-15 08:00:00,18.75,33
None, None, None,0.677999, None,42.0,2016-08-15 09:00:00,22.21,33
None, None, None,1.051, None,36.96,2016-08-15 10:00:00,25.32,33
None, None, None,1.19, None,29.92,2016-08-15 11:00:00,28.49,33
None, None, None,1.223, None,24.18,2016-08-15 12:00:00,32.04,33
None, None, None,1.371, None,17.38,2016-08-15 13:00:00,34.35,33
None, None, None,2.284, None,13.67,2016-08-15 14:00:00,35.02,33
None, None, None,2.649, None,13.19,2016-08-15 15:00:00,35.49,33
None, None, None,2.45, None,13.37,2016-08-15 16:00:00,35.43,33
None, None, None,1.73, None,15.26,2016-08-15 17:00:00,35.41,33
None, None, None,2.112, None,17.36,2016-08-15 18:00:00,34.52,33
None, None, None,2.519, None,24.39,2016-08-15 19:00:00,30.94,33
None, None, None,1.756, None,30.7,2016-08-15 20:00:00,27.14,33
None, None, None,1.331, None,43.26,2016-08-15 21:00:00,23.24,33
None, None, None,1.18, None,46.18,2016-08-15 22:00:00,21.55,33
None, None, None,1.011, None,47.97,2016-08-15 23:00:00,20.61,33
None, None, None,1.184, None,52.67,2016-08-16 00:00:00,19.03,33
None, None, None,1.264, None,56.31,2016-08-16 01:00:00,17.7,33
None, None, None,0.996999, None,66.15,2016-08-16 02:00:00,15.45,33
None, None, None,0.671998, None,67.93,2016-08-16 03:00:00,14.71,33
None, None, None,0.899999, None,72.8,2016-08-16 04:00:00,13.5,33
None, None, None,0.944, None,76.9,2016-08-16 05:00:00,12.45,33
None, None, None,0.712998, None,79.0,2016-08-16 06:00:00,12.34,33
None, None, None,0.851, None,63.66,2016-08-16 07:00:00,15.81,33
None, None, None,1.005, None,53.9,2016-08-16 08:00:00,18.58,33
None, None, None,1.192, None,44.04,2016-08-16 09:00:00,21.44,33
None, None, None,0.737999, None,36.13,2016-08-16 10:00:00,25.07,33
None, None, None,1.157, None,31.06,2016-08-16 11:00:00,28.44,33
None, None, None,1.308, None,24.7,2016-08-16 12:00:00,31.84,33
None, None, None,1.477, None,17.4,2016-08-16 13:00:00,34.34,33
None, None, None,2.125, None,14.39,2016-08-16 14:00:00,35.6,33
None, None, None,2.375, None,14.25,2016-08-16 15:00:00,36.25,33
None, None, None,1.816, None,13.62,2016-08-16 16:00:00,36.39,33
None, None, None,1.637, None,17.85,2016-08-16 17:00:00,34.5,33
None, None, None,1.108, None,17.56,2016-08-16 18:00:00,35.58,33
None, None, None,1.05, None,21.4,2016-08-16 19:00:00,32.89,33
None, None, None,0.451999, None,28.11,2016-08-16 20:00:00,28.43,33
None, None, None,1.085, None,39.86,2016-08-16 21:00:00,23.93,33
None, None, None,1.241, None,45.71,2016-08-16 22:00:00,21.63,33
None, None, None,0.867999, None,51.52,2016-08-16 23:00:00,20.06,33
None, None, None,1.138, None,52.43,2016-08-17 00:00:00,19.48,33
None, None, None,1.127, None,62.73,2016-08-17 01:00:00,17.59,33
None, None, None,0.772, None,64.06,2016-08-17 02:00:00,16.98,33
None, None, None,1.03, None,68.02,2016-08-17 03:00:00,16.09,33
None, None, None,1.171, None,72.6,2016-08-17 04:00:00,14.98,33
None, None, None,0.776, None,76.4,2016-08-17 05:00:00,14.14,33
None, None, None,1.102, None,75.4,2016-08-17 06:00:00,14.64,33
None, None, None,0.623, None,64.62,2016-08-17 07:00:00,18.02,33
None, None, None,1.359, None,54.57,2016-08-17 08:00:00,20.81,33
None, None, None,1.667, None,45.23,2016-08-17 09:00:00,23.57,33
None, None, None,0.967998, None,35.01,2016-08-17 10:00:00,27.27,33
None, None, None,1.365, None,26.05,2016-08-17 11:00:00,30.61,33
None, None, None,2.369, None,19.84,2016-08-17 12:00:00,33.27,33
None, None, None,2.093, None,18.17,2016-08-17 13:00:00,34.69,33
None, None, None,2.117, None,17.33,2016-08-17 14:00:00,35.39,33
None, None, None,3.448, None,16.58,2016-08-17 15:00:00,35.72,33
None, None, None,4.058, None,16.65,2016-08-17 16:00:00,34.8,33
None, None, None,4.827, None,15.34,2016-08-17 17:00:00,34.48,33
None, None, None,4.731, None,16.16,2016-08-17 18:00:00,33.41,33
None, None, None,3.47, None,19.16,2016-08-17 19:00:00,31.31,33
None, None, None,1.829, None,25.97,2016-08-17 20:00:00,27.81,33
None, None, None,2.005, None,29.83,2016-08-17 21:00:00,25.88,33
None, None, None,2.443, None,33.96,2016-08-17 22:00:00,24.08,33
None, None, None,2.218, None,39.05,2016-08-17 23:00:00,22.28,33
None, None, None,2.2, None,47.73,2016-08-18 00:00:00,19.74,33
None, None, None,2.14, None,56.97,2016-08-18 01:00:00,17.35,33
None, None, None,2.167, None,57.3,2016-08-18 02:00:00,16.64,33
None, None, None,2.437, None,53.6,2016-08-18 03:00:00,17.12,33
None, None, None,2.248, None,61.61,2016-08-18 04:00:00,15.04,33
None, None, None,1.872, None,63.81,2016-08-18 05:00:00,14.03,33
None, None, None,2.143, None,68.43,2016-08-18 06:00:00,12.83,33
None, None, None,1.581, None,57.22,2016-08-18 07:00:00,16.14,33
None, None, None,1.772, None,45.17,2016-08-18 08:00:00,18.88,33
None, None, None,1.984, None,36.33,2016-08-18 09:00:00,21.54,33
None, None, None,1.456, None,29.26,2016-08-18 10:00:00,24.67,33
None, None, None,1.559, None,22.45,2016-08-18 11:00:00,28.12,33
None, None, None,1.53, None,19.24,2016-08-18 12:00:00,30.2,33
None, None, None,2.421, None,17.64,2016-08-18 13:00:00,31.81,33
None, None, None,1.893, None,17.47,2016-08-18 14:00:00,32.74,33
None, None, None,3.72, None,14.4,2016-08-18 15:00:00,32.63,33
None, None, None,4.76, None,14.55,2016-08-18 16:00:00,32.06,33
None, None, None,4.556, None,13.1,2016-08-18 17:00:00,31.56,33
None, None, None,3.808, None,13.49,2016-08-18 18:00:00,30.81,33
None, None, None,3.083, None,14.45,2016-08-18 19:00:00,29.23,33
None, None, None,1.97, None,18.81,2016-08-18 20:00:00,26.42,33
None, None, None,2.072, None,23.48,2016-08-18 21:00:00,24.37,33
None, None, None,1.101, None,36.39,2016-08-18 22:00:00,20.11,33
None, None, None,0.99, None,47.24,2016-08-18 23:00:00,17.23,33
