ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,474.0,57.0, None, None,2018-11-20 13:00:00,-2.1, None, 33.0, None,47
,474.0,56.0, None, None,2018-11-20 14:00:00,-3.0, None, 77.0, None,47
,473.0,56.0, None, None,2018-11-20 15:00:00,-3.0, None, 79.0, None,47
,474.0,56.0, None, None,2018-11-20 16:00:00,-3.4, None, 79.0, None,47
,474.0,56.0, None, None,2018-11-20 17:00:00,-3.1, None, 77.0, None,47
,473.0,56.0, None, None,2018-11-20 18:00:00,-0.9, None, 31.0, None,47
,473.0,56.0, None, None,2018-11-20 19:00:00,0.7, None, 30.0, None,47
,474.0,56.0, None, None,2018-11-20 20:00:00,1.3, None, 31.0, None,47
,474.0,57.0, None, None,2018-11-20 21:00:00,1.2, None, 31.0, None,47
,474.0,60.0, None, None,2018-11-20 22:00:00,0.5, None, None, None,47
,473.0,62.0, None, None,2018-11-20 23:00:00,0.1, None, 31.0, None,47
,473.0,62.0, None, None,2018-11-21 00:00:00,-2.4, None, 32.0, None,47
,473.0,61.0, None, None,2018-11-21 01:00:00,-3.3, None, 78.0, None,47
,473.0,61.0, None, None,2018-11-21 02:00:00,-3.6, None, 81.0, None,47
,473.0,60.0, None, None,2018-11-21 03:00:00,-4.0, None, 82.0, None,47
,473.0,60.0, None, None,2018-11-21 04:00:00,-3.7, None, 81.0, None,47
,473.0,59.0, None, None,2018-11-21 05:00:00,-2.6, None, 78.0, None,47
,473.0,59.0, None, None,2018-11-21 06:00:00,-3.5, None, 80.0, None,47
,473.0,58.0, None, None,2018-11-21 07:00:00,-3.7, None, 80.0, None,47
,473.0,58.0, None, None,2018-11-21 08:00:00,-4.0, None, 81.0, None,47
,473.0,58.0, None, None,2018-11-21 09:00:00,-4.2, None, 82.0, None,47
,473.0,57.0, None, None,2018-11-21 10:00:00,-3.6, None, 80.0, None,47
,473.0,57.0, None, None,2018-11-21 11:00:00,-1.9, None, 73.0, None,47
,473.0,57.0, None, None,2018-11-21 12:00:00,-2.7, None, 34.0, None,47
,473.0,57.0, None, None,2018-11-21 13:00:00,-2.4, None, 76.0, None,47
,473.0,57.0, None, None,2018-11-21 14:00:00,-2.2, None, 28.0, None,47
,473.0,57.0, None, None,2018-11-21 15:00:00,-1.2, None, None, None,47
,473.0,57.0, None, None,2018-11-21 16:00:00,-2.0, None, 26.0, None,47
,473.0,57.0, None, None,2018-11-21 17:00:00,-1.4, None, 26.0, None,47
,473.0,58.0, None, None,2018-11-21 18:00:00,-0.4, None, 15.0, None,47
,473.0,58.0, None, None,2018-11-21 19:00:00,-0.8, None, None, None,47
,473.0,58.0, None, None,2018-11-21 20:00:00,-0.6, None, 16.0, None,47
,473.0,59.0, None, None,2018-11-21 21:00:00,-0.7, None, 16.0, None,47
,473.0,59.0, None, None,2018-11-21 22:00:00,-1.2, None, 20.0, None,47
,473.0,59.0, None, None,2018-11-21 23:00:00,-2.3, None, 32.0, None,47
,473.0,59.0, None, None,2018-11-22 00:00:00,-2.7, None, 32.0, None,47
,473.0,59.0, None, None,2018-11-22 01:00:00,-2.9, None, 34.0, None,47
,473.0,59.0, None, None,2018-11-22 02:00:00,-3.6, None, 77.0, None,47
,473.0,59.0, None, None,2018-11-22 03:00:00,-2.6, None, 75.0, None,47
,473.0,59.0, None, None,2018-11-22 04:00:00,-1.3, None, 31.0, None,47
,473.0,59.0, None, None,2018-11-22 05:00:00,-2.7, None, 35.0, None,47
,473.0,59.0, None, None,2018-11-22 06:00:00,-2.6, None, 35.0, None,47
,473.0,59.0, None, None,2018-11-22 07:00:00,-1.9, None, 27.0, None,47
,474.0,59.0, None, None,2018-11-22 08:00:00,-2.6, None, 32.0, None,47
,474.0,59.0, None, None,2018-11-22 09:00:00,-2.1, None, 32.0, None,47
,474.0,59.0, None, None,2018-11-22 10:00:00,-2.3, None, 31.0, None,47
,474.0,59.0, None, None,2018-11-22 11:00:00,-2.3, None, 32.0, None,47
,474.0,59.0, None, None,2018-11-22 12:00:00,-2.1, None, 32.0, None,47
,474.0,59.0, None, None,2018-11-22 13:00:00,-2.4, None, 32.0, None,47
,474.0,59.0, None, None,2018-11-22 14:00:00,-2.5, None, 32.0, None,47
,474.0,59.0, None, None,2018-11-22 15:00:00,-2.6, None, 34.0, None,47
,474.0,59.0, None, None,2018-11-22 16:00:00,-2.0, None, None, None,47
,475.0,59.0, None, None,2018-11-22 17:00:00,-1.9, None, 26.0, None,47
,475.0,60.0, None, None,2018-11-22 18:00:00,-1.3, None, 22.0, None,47
,475.0,60.0, None, None,2018-11-22 19:00:00,-0.6, None, 17.0, None,47
,475.0,60.0, None, None,2018-11-22 20:00:00,-0.7, None, 13.0, None,47
,475.0,61.0, None, None,2018-11-22 21:00:00,-0.9, None, 11.0, None,47
,475.0,62.0, None, None,2018-11-22 22:00:00,-0.3, None, 17.0, None,47
,475.0,63.0, None, None,2018-11-22 23:00:00,-2.5, None, None, None,47
,475.0,63.0, None, None,2018-11-23 00:00:00,-3.6, None, 79.0, None,47
,475.0,63.0, None, None,2018-11-23 01:00:00,-4.1, None, 78.0, None,47
,475.0,62.0, None, None,2018-11-23 02:00:00,-3.8, None, 81.0, None,47
,475.0,62.0, None, None,2018-11-23 03:00:00,-3.8, None, 80.0, None,47
,476.0,62.0, None, None,2018-11-23 04:00:00,-3.9, None, 81.0, None,47
,476.0,61.0, None, None,2018-11-23 05:00:00,-3.8, None, 78.0, None,47
,477.0,61.0, None, None,2018-11-23 06:00:00,-3.7, None, 72.0, None,47
,477.0,61.0, None, None,2018-11-23 07:00:00,-3.6, None, 78.0, None,47
,478.0,61.0, None, None,2018-11-23 08:00:00,-3.5, None, 77.0, None,47
,478.0,61.0, None, None,2018-11-23 09:00:00,-3.6, None, 79.0, None,47
,479.0,61.0, None, None,2018-11-23 10:00:00,-3.7, None, 78.0, None,47
,479.0,61.0, None, None,2018-11-23 11:00:00,-4.0, None, 79.0, None,47
,479.0,61.0, None, None,2018-11-23 12:00:00,-5.0, None, 83.0, None,47
,479.0,61.0, None, None,2018-11-23 13:00:00,-6.1, None, 86.0, None,47
,479.0,60.0, None, None,2018-11-23 14:00:00,-5.3, None, 85.0, None,47
,479.0,60.0, None, None,2018-11-23 15:00:00,-5.0, None, 82.0, None,47
,479.0,60.0, None, None,2018-11-23 16:00:00,-4.8, None, 83.0, None,47
,480.0,60.0, None, None,2018-11-23 17:00:00,-5.4, None, 83.0, None,47
,480.0,60.0, None, None,2018-11-23 18:00:00,-4.6, None, 81.0, None,47
,480.0,60.0, None, None,2018-11-23 19:00:00,-4.2, None, 79.0, None,47
,480.0,60.0, None, None,2018-11-23 20:00:00,-3.4, None, 35.0, None,47
,480.0,61.0, None, None,2018-11-23 21:00:00,-4.2, None, 38.0, None,47
,480.0,61.0, None, None,2018-11-23 22:00:00,-4.5, None, 81.0, None,47
,480.0,61.0, None, None,2018-11-23 23:00:00,-4.5, None, 80.0, None,47
,480.0,61.0, None, None,2018-11-24 00:00:00,-4.9, None, 81.0, None,47
,480.0,61.0, None, None,2018-11-24 01:00:00,-4.9, None, 81.0, None,47
,481.0,61.0, None, None,2018-11-24 02:00:00,-4.8, None, 82.0, None,47
,481.0,61.0, None, None,2018-11-24 03:00:00,-5.2, None, 82.0, None,47
,481.0,61.0, None, None,2018-11-24 04:00:00,-6.6, None, 87.0, None,47
,481.0,61.0, None, None,2018-11-24 05:00:00,-5.8, None, 84.0, None,47
,481.0,61.0, None, None,2018-11-24 06:00:00,-5.5, None, 84.0, None,47
,481.0,61.0, None, None,2018-11-24 07:00:00,-5.4, None, 85.0, None,47
,481.0,61.0, None, None,2018-11-24 08:00:00,-5.4, None, 84.0, None,47
,481.0,61.0, None, None,2018-11-24 09:00:00,-5.3, None, 84.0, None,47
,481.0,61.0, None, None,2018-11-24 10:00:00,-5.2, None, 83.0, None,47
,481.0,61.0, None, None,2018-11-24 11:00:00,-5.2, None, 83.0, None,47
,482.0,61.0, None, None,2018-11-24 12:00:00,-5.2, None, 84.0, None,47
,481.0,61.0, None, None,2018-11-24 13:00:00,-5.3, None, 83.0, None,47
,482.0,61.0, None, None,2018-11-24 14:00:00,-5.2, None, 84.0, None,47
,482.0,61.0, None, None,2018-11-24 15:00:00,-5.1, None, 83.0, None,47
,482.0,61.0, None, None,2018-11-24 16:00:00,-5.1, None, 83.0, None,47
,482.0,61.0, None, None,2018-11-24 17:00:00,-5.3, None, 84.0, None,47
,482.0,61.0, None, None,2018-11-24 18:00:00,-4.2, None, 79.0, None,47
,482.0,61.0, None, None,2018-11-24 19:00:00,-4.5, None, 36.0, None,47
,482.0,61.0, None, None,2018-11-24 20:00:00,-3.6, None, 80.0, None,47
,482.0,62.0, None, None,2018-11-24 21:00:00,-3.8, None, 77.0, None,47
,482.0,62.0, None, None,2018-11-24 22:00:00,-3.7, None, 78.0, None,47
,482.0,63.0, None, None,2018-11-24 23:00:00,-3.7, None, 29.0, None,47
,482.0,63.0, None, None,2018-11-25 00:00:00,-4.9, None, 82.0, None,47
,482.0,63.0, None, None,2018-11-25 01:00:00,-7.1, None, 88.0, None,47
,482.0,63.0, None, None,2018-11-25 02:00:00,-6.1, None, 87.0, None,47
,482.0,62.0, None, None,2018-11-25 03:00:00,-6.3, None, 88.0, None,47
,482.0,62.0, None, None,2018-11-25 04:00:00,-6.0, None, 88.0, None,47
,482.0,62.0, None, None,2018-11-25 05:00:00,-6.1, None, 87.0, None,47
,482.0,62.0, None, None,2018-11-25 06:00:00,-6.2, None, 87.0, None,47
,482.0,61.0, None, None,2018-11-25 07:00:00,-6.9, None, 88.0, None,47
,482.0,61.0, None, None,2018-11-25 08:00:00,-6.2, None, 87.0, None,47
,482.0,61.0, None, None,2018-11-25 09:00:00,-7.2, None, 89.0, None,47
,482.0,61.0, None, None,2018-11-25 10:00:00,-7.5, None, 89.0, None,47
,482.0,61.0, None, None,2018-11-25 11:00:00,-7.1, None, 89.0, None,47
,482.0,61.0, None, None,2018-11-25 12:00:00,-7.4, None, 89.0, None,47
,482.0,61.0, None, None,2018-11-25 13:00:00,-7.8, None, 90.0, None,47
,482.0,60.0, None, None,2018-11-25 14:00:00,-8.4, None, 91.0, None,47
,482.0,60.0, None, None,2018-11-25 15:00:00,-7.2, None, 89.0, None,47
,482.0,60.0, None, None,2018-11-25 16:00:00,-6.0, None, 86.0, None,47
,482.0,60.0, None, None,2018-11-25 17:00:00,-5.8, None, 85.0, None,47
,482.0,60.0, None, None,2018-11-25 18:00:00,-4.6, None, 83.0, None,47
,482.0,61.0, None, None,2018-11-25 19:00:00,-4.1, None, 79.0, None,47
,482.0,61.0, None, None,2018-11-25 20:00:00,-3.4, None, 77.0, None,47
,482.0,62.0, None, None,2018-11-25 21:00:00,-2.9, None, 32.0, None,47
,482.0,63.0, None, None,2018-11-25 22:00:00,-2.7, None, 33.0, None,47
,482.0,63.0, None, None,2018-11-25 23:00:00,-3.1, None, 36.0, None,47
