WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
70.5,-1.6, 3.089,85.6,85.6,2018-11-19 00:00:00,-1.58,47
72.5,-1.5, 2.375,84.5,84.5,2018-11-19 01:00:00,-1.537,47
68.7,-1.9, 2.578,83.6,83.6,2018-11-19 02:00:00,-1.86,47
61.6,-1.8, 2.586,83.4,83.4,2018-11-19 03:00:00,-1.788,47
67.0,-1.7, 2.797,83.5,83.5,2018-11-19 04:00:00,-1.749,47
62.4,-2.4, 2.315,84.9,84.9,2018-11-19 05:00:00,-2.4,47
62.0,-2.0, 1.924,83.6,83.6,2018-11-19 06:00:00,-2.018,47
68.8,-2.1, 2.324,83.1,83.1,2018-11-19 07:00:00,-2.069,47
62.5,-1.7, 1.639,80.7,80.7,2018-11-19 08:00:00,-1.696,47
69.6,-1.0, 1.509,79.4,79.36,2018-11-19 09:00:00,-0.998,47
87.9,0.7, 0.527,77.6,77.61,2018-11-19 10:00:00,0.746999,47
126.2,1.8, 0.451,76.1,76.14,2018-11-19 11:00:00,1.768,47
157.8,2.3, 0.477999,74.7,74.71,2018-11-19 12:00:00,2.334,47
332.0,3.8, 0.809,68.6,68.57,2018-11-19 13:00:00,3.794,47
261.2,4.1, 0.772,66.4,66.43,2018-11-19 14:00:00,4.097,47
243.0,4.5, 0.416,62.6,62.61,2018-11-19 15:00:00,4.528,47
314.4,3.8, 1.029,67.2,67.17,2018-11-19 16:00:00,3.752,47
0.0,2.7, None,74.2,74.21,2018-11-19 17:00:00,2.689,47
107.2,0.8, 0.75,80.9,80.9,2018-11-19 18:00:00,0.799,47
73.0,0.1, 1.654,82.5,82.5,2018-11-19 19:00:00,0.054999,47
71.7,-0.7, 2.016,83.6,83.6,2018-11-19 20:00:00,-0.691999,47
72.7,-1.0, 2.272,83.6,83.6,2018-11-19 21:00:00,-1.014,47
77.9,-1.3, 1.997,84.2,84.2,2018-11-19 22:00:00,-1.311,47
67.2,-1.6, 1.884,86.6,86.6,2018-11-19 23:00:00,-1.633,47
68.4,-2.0, 2.385,87.9,87.9,2018-11-20 00:00:00,-2.0,47
60.5,-2.2, 2.379,87.9,87.9,2018-11-20 01:00:00,-2.195,47
67.8,-2.8, 2.908,90.9,90.9,2018-11-20 02:00:00,-2.762,47
64.3,-2.6, 3.212,90.7,90.7,2018-11-20 03:00:00,-2.583,47
67.9,-2.8, 3.254,91.8,91.8,2018-11-20 04:00:00,-2.763,47
60.0,-3.1, 3.048,92.9,92.9,2018-11-20 05:00:00,-3.123,47
71.8,-3.6, 2.411,91.9,91.9,2018-11-20 06:00:00,-3.563,47
68.4,-3.7, 2.394,90.6,90.6,2018-11-20 07:00:00,-3.711,47
83.4,-3.4, 1.895,89.3,89.3,2018-11-20 08:00:00,-3.362,47
86.8,-2.5, 1.285,84.8,84.8,2018-11-20 09:00:00,-2.495,47
64.3,-0.2, 0.676998,80.7,80.7,2018-11-20 10:00:00,-0.209998,47
62.1,1.7, 0.003,80.2,80.2,2018-11-20 11:00:00,1.695,47
147.8,3.3, 0.300998,74.4,74.38,2018-11-20 12:00:00,3.349,47
184.2,4.1, 0.203998,69.4,69.43,2018-11-20 13:00:00,4.143,47
236.5,4.9, 0.734,64.6,64.6,2018-11-20 14:00:00,4.934,47
253.1,4.9, 0.667999,60.8,60.79,2018-11-20 15:00:00,4.877,47
286.2,3.7, 0.323,69.9,69.85,2018-11-20 16:00:00,3.695,47
158.0,2.2, 0.379,76.5,76.52,2018-11-20 17:00:00,2.224,47
80.8,0.6, 1.656,83.2,83.2,2018-11-20 18:00:00,0.552999,47
62.4,0.2, 1.678,83.5,83.5,2018-11-20 19:00:00,0.211998,47
71.0,-0.3, 2.256,84.3,84.3,2018-11-20 20:00:00,-0.333999,47
62.1,-0.9, 3.283,86.7,86.7,2018-11-20 21:00:00,-0.916,47
63.9,-1.1, 2.975,88.5,88.5,2018-11-20 22:00:00,-1.093,47
67.9,-1.4, 2.391,88.4,88.4,2018-11-20 23:00:00,-1.39,47
65.6,-1.6, 2.469,88.9,88.9,2018-11-21 00:00:00,-1.597,47
71.5,-1.9, 1.985,89.2,89.2,2018-11-21 01:00:00,-1.862,47
69.9,-2.1, 1.856,88.7,88.7,2018-11-21 02:00:00,-2.147,47
73.5,-2.6, 2.568,89.5,89.5,2018-11-21 03:00:00,-2.584,47
63.5,-2.1, 2.351,90.3,90.3,2018-11-21 04:00:00,-2.099,47
64.5,-1.9, 2.765,89.6,89.6,2018-11-21 05:00:00,-1.905,47
62.8,-1.5, 2.645,88.3,88.3,2018-11-21 06:00:00,-1.535,47
61.2,-1.3, 2.39,87.0,87.0,2018-11-21 07:00:00,-1.28,47
64.1,-1.3, 2.356,87.8,87.8,2018-11-21 08:00:00,-1.349,47
66.0,-0.6, 1.206,86.2,86.2,2018-11-21 09:00:00,-0.648998,47
60.4,0.1, 1.527,85.6,85.6,2018-11-21 10:00:00,0.114,47
49.4,1.5, 0.006,82.9,82.9,2018-11-21 11:00:00,1.479,47
0.0,1.9, None,82.7,82.7,2018-11-21 12:00:00,1.9,47
66.5,2.4, 0.395,79.3,79.32,2018-11-21 13:00:00,2.422,47
80.6,2.5, 0.232998,79.0,79.03,2018-11-21 14:00:00,2.502,47
354.2,2.8, None,78.2,78.19,2018-11-21 15:00:00,2.764,47
150.0,2.8, 0.172998,79.1,79.14,2018-11-21 16:00:00,2.752,47
99.2,2.5, 0.787998,81.3,81.3,2018-11-21 17:00:00,2.531,47
158.1,2.0, 1.509,84.3,84.3,2018-11-21 18:00:00,1.961,47
61.8,1.9, 1.259,85.3,85.3,2018-11-21 19:00:00,1.938,47
142.1,1.7, 0.210998,86.3,86.3,2018-11-21 20:00:00,1.727,47
63.2,1.3, 1.856,88.5,88.5,2018-11-21 21:00:00,1.262,47
70.4,1.6, 1.538,88.1,88.1,2018-11-21 22:00:00,1.635,47
105.7,1.1, 0.423,87.8,87.8,2018-11-21 23:00:00,1.145,47
65.7,1.3, 2.289,88.8,88.8,2018-11-22 00:00:00,1.292,47
86.9,1.6, 0.916,88.2,88.2,2018-11-22 01:00:00,1.613,47
82.1,1.7, 1.424,85.5,85.5,2018-11-22 02:00:00,1.722,47
75.5,1.8, 1.135,86.9,86.9,2018-11-22 03:00:00,1.826,47
70.7,2.0, 1.511,86.9,86.9,2018-11-22 04:00:00,1.959,47
60.7,2.2, 1.577,86.5,86.5,2018-11-22 05:00:00,2.181,47
63.3,2.4, 1.943,85.1,85.1,2018-11-22 06:00:00,2.385,47
64.6,2.6, 1.816,84.4,84.4,2018-11-22 07:00:00,2.566,47
53.2,2.7, 2.117,85.6,85.6,2018-11-22 08:00:00,2.689,47
65.8,2.6, 2.102,89.1,89.1,2018-11-22 09:00:00,2.616,47
60.3,3.3, 1.854,88.7,88.7,2018-11-22 10:00:00,3.318,47
48.5,4.9, 1.008,82.6,82.6,2018-11-22 11:00:00,4.88,47
108.2,6.5, 1.467,73.3,73.31,2018-11-22 12:00:00,6.538,47
236.3,7.4, 1.296,68.3,68.29,2018-11-22 13:00:00,7.36,47
187.3,7.4, 0.819,66.7,66.68,2018-11-22 14:00:00,7.364,47
184.5,7.2, 1.464,66.9,66.91,2018-11-22 15:00:00,7.244,47
135.5,6.9, 1.265,68.8,68.83,2018-11-22 16:00:00,6.921,47
244.9,6.7, 2.043,68.8,68.79,2018-11-22 17:00:00,6.713,47
156.5,5.5, 1.362,74.3,74.27,2018-11-22 18:00:00,5.5,47
170.2,4.3, 1.934,79.5,79.46,2018-11-22 19:00:00,4.324,47
68.9,4.4, 1.4,81.7,81.7,2018-11-22 20:00:00,4.401,47
205.0,4.3, 0.337,86.9,86.9,2018-11-22 21:00:00,4.336,47
117.3,4.0, 1.047,91.9,91.9,2018-11-22 22:00:00,3.958,47
118.1,3.8, 1.987,93.2,93.2,2018-11-22 23:00:00,3.844,47
108.5,3.8, 1.692,92.1,92.1,2018-11-23 00:00:00,3.836,47
137.8,3.9, 1.249,92.8,92.8,2018-11-23 01:00:00,3.864,47
160.7,4.3, 2.032,90.4,90.4,2018-11-23 02:00:00,4.301,47
131.3,4.0, 1.045,91.3,91.3,2018-11-23 03:00:00,4.049,47
83.4,4.0, 1.074,88.6,88.6,2018-11-23 04:00:00,3.958,47
79.8,3.4, 1.234,89.7,89.7,2018-11-23 05:00:00,3.38,47
14.5,3.5, 0.284,89.8,89.8,2018-11-23 06:00:00,3.471,47
201.1,3.5, 1.093,88.1,88.1,2018-11-23 07:00:00,3.546,47
223.6,4.5, 1.724,80.3,80.3,2018-11-23 08:00:00,4.476,47
264.5,5.3, 2.837,71.3,71.33,2018-11-23 09:00:00,5.314,47
278.0,5.5, 3.183,70.4,70.39,2018-11-23 10:00:00,5.488,47
263.2,5.5, 2.771,71.1,71.07,2018-11-23 11:00:00,5.534,47
261.3,5.9, 2.561,70.0,69.95,2018-11-23 12:00:00,5.861,47
256.8,5.8, 2.628,70.7,70.65,2018-11-23 13:00:00,5.794,47
256.0,5.5, 2.27,75.3,75.33,2018-11-23 14:00:00,5.453,47
206.8,5.0, 0.982999,78.2,78.2,2018-11-23 15:00:00,5.012,47
221.9,4.5, 2.569,85.1,85.1,2018-11-23 16:00:00,4.487,47
225.9,4.1, 2.036,88.6,88.6,2018-11-23 17:00:00,4.103,47
249.2,3.8, 1.294,90.2,90.2,2018-11-23 18:00:00,3.759,47
0.0,3.7, None,91.2,91.2,2018-11-23 19:00:00,3.693,47
0.0,3.4, None,93.9,93.9,2018-11-23 20:00:00,3.394,47
67.4,3.3, 0.020998,93.9,93.9,2018-11-23 21:00:00,3.326,47
89.0,3.3, 0.216,93.9,93.9,2018-11-23 22:00:00,3.279,47
66.7,3.4, 0.361,93.9,93.9,2018-11-23 23:00:00,3.365,47
88.7,3.2, 0.995998,93.3,93.3,2018-11-24 00:00:00,3.211,47
52.1,3.3, 1.334,92.5,92.5,2018-11-24 01:00:00,3.316,47
0.0,3.1, None,93.6,93.6,2018-11-24 02:00:00,3.082,47
97.3,2.6, 0.354,94.6,94.6,2018-11-24 03:00:00,2.618,47
71.7,2.7, 1.688,94.5,94.5,2018-11-24 04:00:00,2.66,47
79.9,2.7, 0.189998,94.2,94.2,2018-11-24 05:00:00,2.714,47
106.7,2.1, 0.307,95.2,95.2,2018-11-24 06:00:00,2.107,47
107.0,1.9, 1.735,95.6,95.6,2018-11-24 07:00:00,1.888,47
115.0,2.2, 1.607,94.9,94.9,2018-11-24 08:00:00,2.206,47
68.9,2.9, 0.776,91.8,91.8,2018-11-24 09:00:00,2.885,47
124.5,5.0, 0.934,84.7,84.7,2018-11-24 10:00:00,4.962,47
219.6,6.7, 0.899999,77.5,77.5,2018-11-24 11:00:00,6.706,47
231.7,7.2, 1.048,73.6,73.6,2018-11-24 12:00:00,7.212,47
261.3,7.5, 1.046,71.0,70.99,2018-11-24 13:00:00,7.517,47
214.8,7.5, 3.47,74.1,74.11,2018-11-24 14:00:00,7.496,47
207.3,7.6, 3.047,72.6,72.62,2018-11-24 15:00:00,7.568,47
203.8,6.7, 4.079,76.4,76.36,2018-11-24 16:00:00,6.693,47
193.9,5.6, 4.033,80.4,80.4,2018-11-24 17:00:00,5.618,47
169.4,4.6, 3.396,81.1,81.1,2018-11-24 18:00:00,4.609,47
162.8,4.1, 3.071,82.4,82.4,2018-11-24 19:00:00,4.124,47
183.8,3.3, 3.742,83.2,83.2,2018-11-24 20:00:00,3.269,47
172.4,3.0, 4.056,83.9,83.9,2018-11-24 21:00:00,3.018,47
160.1,3.0, 2.858,81.5,81.5,2018-11-24 22:00:00,2.986,47
151.6,2.0, 2.588,83.8,83.8,2018-11-24 23:00:00,2.0,47
136.5,1.4, 2.377,84.1,84.1,2018-11-25 00:00:00,1.394,47
108.5,0.8, 2.23,84.9,84.9,2018-11-25 01:00:00,0.754,47
114.2,0.7, 2.28,83.1,83.1,2018-11-25 02:00:00,0.685,47
98.4,0.9, 2.102,81.9,81.9,2018-11-25 03:00:00,0.943,47
102.9,1.0, 1.536,80.4,80.4,2018-11-25 04:00:00,1.05,47
68.0,1.0, 1.385,82.6,82.6,2018-11-25 05:00:00,1.002,47
78.5,0.8, 1.49,84.9,84.9,2018-11-25 06:00:00,0.771,47
75.2,0.9, 2.015,84.9,84.9,2018-11-25 07:00:00,0.924,47
71.2,1.3, 2.423,84.1,84.1,2018-11-25 08:00:00,1.347,47
84.6,1.8, 1.842,82.8,82.8,2018-11-25 09:00:00,1.842,47
60.3,4.0, 0.760999,75.9,75.93,2018-11-25 10:00:00,4.036,47
210.4,4.8, 1.257,77.7,77.7,2018-11-25 11:00:00,4.839,47
200.9,5.3, 1.564,76.4,76.39,2018-11-25 12:00:00,5.259,47
178.4,5.6, 2.06,74.4,74.35,2018-11-25 13:00:00,5.615,47
193.4,5.9, 1.832,72.4,72.43,2018-11-25 14:00:00,5.88,47
197.4,6.1, 1.868,70.4,70.38,2018-11-25 15:00:00,6.056,47
161.4,5.7, 1.274,73.2,73.16,2018-11-25 16:00:00,5.705,47
140.3,5.4, 0.356,74.8,74.75,2018-11-25 17:00:00,5.356,47
122.4,4.9, 1.131,77.6,77.56,2018-11-25 18:00:00,4.907,47
76.0,4.6, 1.013,79.9,79.9,2018-11-25 19:00:00,4.614,47
78.8,4.3, 1.921,80.8,80.8,2018-11-25 20:00:00,4.331,47
68.4,4.3, 1.819,82.5,82.5,2018-11-25 21:00:00,4.306,47
71.6,4.0, 2.166,84.3,84.3,2018-11-25 22:00:00,4.017,47
65.5,4.1, 2.49,84.0,84.0,2018-11-25 23:00:00,4.089,47
