time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-18,0.0,9.9,-2.3,12
2016-03-19,2.0,9.6,2.0,12
2016-03-20,0.0,9.5,3.3,12
2016-03-21,17.0,9.2,5.0,12
2016-03-22,0.0,12.2,2.3,12
2016-03-23,10.0,6.9,2.2,12
2016-03-24,0.0,9.7,1.5,12
