time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-18,0.0,10.3,-1.4,12
2016-03-19,0.0,8.9,2.9,12
2016-03-20,3.0,9.9,3.9,12
2016-03-21,6.0,9.7,3.7,12
2016-03-22,0.0,11.5,4.0,12
2016-03-23,9.0,7.7,2.9,12
2016-03-24,0.0,9.8,2.6,12
