wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,-22.2,326.0,78.0,2019-01-29 00:00:00,0.0,5
0.0,-22.8,326.0,77.0,2019-01-29 01:00:00,0.0,5
0.0,-23.6,326.0,76.0,2019-01-29 02:00:00,0.0,5
0.0,-24.0,326.0,75.0,2019-01-29 03:00:00,0.0,5
0.0,-24.7,302.0,75.0,2019-01-29 04:00:00,0.0,5
0.0,-25.1,350.0,73.0,2019-01-29 05:00:00,0.0,5
0.0,-25.5,345.0,74.0,2019-01-29 06:00:00,0.0,5
0.0,-25.4,345.0,72.0,2019-01-29 07:00:00,0.0,5
0.0,-23.6,345.0,74.0,2019-01-29 08:00:00,0.0,5
0.1,-15.6,328.0,70.0,2019-01-29 09:00:00,0.0,5
0.0,-10.6,235.0,72.0,2019-01-29 10:00:00,0.0,5
1.0,-5.3,183.0,60.0,2019-01-29 11:00:00,0.0,5
2.8,-7.0,163.0,67.0,2019-01-29 12:00:00,0.0,5
1.1,-5.9,193.0,70.0,2019-01-29 13:00:00,0.0,5
0.1,-11.3,284.0,86.0,2019-01-29 14:00:00,0.0,5
0.0,-13.3,313.0,87.0,2019-01-29 15:00:00,0.0,5
0.0,-15.3,313.0,86.0,2019-01-29 16:00:00,0.0,5
0.0,-17.2,144.0,84.0,2019-01-29 17:00:00,0.0,5
0.0,-18.5,311.0,82.0,2019-01-29 18:00:00,0.0,5
0.0,-20.0,311.0,84.0,2019-01-29 19:00:00,0.0,5
0.0,-20.7,311.0,79.0,2019-01-29 20:00:00,0.0,5
0.0,-21.3,311.0,78.0,2019-01-29 21:00:00,0.0,5
0.0,-22.3,311.0,78.0,2019-01-29 22:00:00,0.0,5
0.0,-22.4,311.0,78.0,2019-01-29 23:00:00,0.0,5
0.2,-22.8,311.0,78.0,2019-01-30 00:00:00,0.0,5
0.0,-22.4,90.0,75.0,2019-01-30 01:00:00,0.0,5
0.0,-22.8,16.0,77.0,2019-01-30 02:00:00,0.0,5
0.0,-21.9,49.0,77.0,2019-01-30 03:00:00,0.0,5
0.0,-19.7,103.0,79.0,2019-01-30 04:00:00,0.0,5
0.0,-18.7,263.0,79.0,2019-01-30 05:00:00,0.0,5
0.2,-18.3,308.0,81.0,2019-01-30 06:00:00,0.0,5
0.0,-17.1,179.0,81.0,2019-01-30 07:00:00,0.0,5
0.0,-14.4,163.0,79.0,2019-01-30 08:00:00,0.0,5
0.0,-11.3,262.0,77.0,2019-01-30 09:00:00,0.0,5
0.2,-7.6,226.0,70.0,2019-01-30 10:00:00,0.0,5
0.3,-6.0,220.0,67.0,2019-01-30 11:00:00,0.0,5
0.0,-4.6,304.0,61.0,2019-01-30 12:00:00,0.0,5
0.0,-5.0,11.0,66.0,2019-01-30 13:00:00,0.0,5
0.0,-4.8,38.0,68.0,2019-01-30 14:00:00,0.0,5
0.0,-6.3,314.0,85.0,2019-01-30 15:00:00,0.0,5
0.0,-7.4,316.0,90.0,2019-01-30 16:00:00,0.0,5
0.0,-7.8,316.0,91.0,2019-01-30 17:00:00,0.0,5
0.0,-8.2,316.0,91.0,2019-01-30 18:00:00,0.0,5
0.0,-8.1,285.0,91.0,2019-01-30 19:00:00,0.0,5
0.2,-8.1,119.0,90.0,2019-01-30 20:00:00,0.0,5
0.0,-8.2,272.0,90.0,2019-01-30 21:00:00,0.0,5
0.0,-8.1,265.0,91.0,2019-01-30 22:00:00,0.0,5
0.0,-8.0,265.0,91.0,2019-01-30 23:00:00,0.0,5
0.1,-7.9,265.0,91.0,2019-01-31 00:00:00,0.0,5
0.0,-7.7,104.0,91.0,2019-01-31 01:00:00,0.0,5
0.0,-7.7,181.0,92.0,2019-01-31 02:00:00,0.0,5
0.0,-7.7,181.0,91.0,2019-01-31 03:00:00,0.0,5
0.5,-7.7,352.0,91.0,2019-01-31 04:00:00,0.0,5
0.0,-7.6,221.0,91.0,2019-01-31 05:00:00,0.0,5
0.0,-7.8,29.0,91.0,2019-01-31 06:00:00,0.0,5
0.5,-7.3,1.0,89.0,2019-01-31 07:00:00,0.0,5
0.2,-5.9,344.0,83.0,2019-01-31 08:00:00,0.0,5
0.2,-3.7,313.0,73.0,2019-01-31 09:00:00,0.0,5
1.2,0.1,166.0,59.0,2019-01-31 10:00:00,0.0,5
0.2,0.2,224.0,59.0,2019-01-31 11:00:00,0.0,5
1.4,0.0,158.0,60.0,2019-01-31 12:00:00,0.0,5
0.0,0.2,282.0,66.0,2019-01-31 13:00:00,0.0,5
0.7,0.0,184.0,64.0,2019-01-31 14:00:00,0.0,5
0.0,-2.1,284.0,89.0,2019-01-31 15:00:00,0.0,5
0.0,-3.4,3.0,94.0,2019-01-31 16:00:00,0.0,5
0.0,-4.2,74.0,94.0,2019-01-31 17:00:00,0.0,5
0.5,-4.7,286.0,95.0,2019-01-31 18:00:00,0.0,5
0.6,-5.1,334.0,93.0,2019-01-31 19:00:00,0.0,5
1.2,-5.4,323.0,94.0,2019-01-31 20:00:00,0.0,5
1.1,-5.5,130.0,92.0,2019-01-31 21:00:00,0.0,5
1.8,-5.4,309.0,92.0,2019-01-31 22:00:00,0.0,5
0.2,-5.3,156.0,93.0,2019-01-31 23:00:00,0.0,5
0.2,-5.8,333.0,94.0,2019-02-01 00:00:00,0.0,5
0.0,-5.7,30.0,94.0,2019-02-01 01:00:00,0.0,5
2.1,-5.0,344.0,94.0,2019-02-01 02:00:00,0.0,5
3.5,-0.8,174.0,78.0,2019-02-01 03:00:00,0.0,5
4.5,0.4,165.0,81.0,2019-02-01 04:00:00,0.0,5
0.7,-0.3,121.0,92.0,2019-02-01 05:00:00,0.0,5
3.3,0.0,155.0,92.0,2019-02-01 06:00:00,0.0,5
5.1,0.6,165.0,89.0,2019-02-01 07:00:00,0.0,5
7.0,1.5,177.0,86.0,2019-02-01 08:00:00,0.0,5
7.6,2.0,173.0,85.0,2019-02-01 09:00:00,0.0,5
8.3,2.2,174.0,86.0,2019-02-01 10:00:00,0.0,5
8.5,2.3,188.0,88.0,2019-02-01 11:00:00,0.0,5
8.7,2.4,185.0,88.0,2019-02-01 12:00:00,0.0,5
6.0,2.0,172.0,92.0,2019-02-01 13:00:00,0.0,5
6.5,1.8,180.0,94.0,2019-02-01 14:00:00,0.0,5
6.1,1.5,174.0,96.0,2019-02-01 15:00:00,0.0,5
7.4,1.4,170.0,96.0,2019-02-01 16:00:00,0.0,5
9.8,1.6,173.0,96.0,2019-02-01 17:00:00,0.0,5
7.0,1.7,167.0,96.0,2019-02-01 18:00:00,0.0,5
6.6,1.8,171.0,96.0,2019-02-01 19:00:00,0.0,5
6.5,1.9,175.0,95.0,2019-02-01 20:00:00,0.0,5
7.2,1.9,181.0,95.0,2019-02-01 21:00:00,0.0,5
6.3,1.9,157.0,96.0,2019-02-01 22:00:00,0.0,5
5.1,1.8,168.0,97.0,2019-02-01 23:00:00,0.0,5
5.2,1.6,177.0,98.0,2019-02-02 00:00:00,0.0,5
4.6,1.3,172.0,98.0,2019-02-02 01:00:00,0.0,5
3.7,1.2,188.0,98.0,2019-02-02 02:00:00,0.0,5
0.0,0.3,331.0,100.0,2019-02-02 03:00:00,0.0,5
0.6,0.2,48.0,100.0,2019-02-02 04:00:00,0.0,5
1.6,0.2,234.0,100.0,2019-02-02 05:00:00,0.0,5
0.3,0.0,193.0,100.0,2019-02-02 06:00:00,0.0,5
1.8,0.2,240.0,100.0,2019-02-02 07:00:00,0.0,5
4.0,1.2,153.0,96.0,2019-02-02 08:00:00,0.0,5
1.5,3.5,273.0,90.0,2019-02-02 09:00:00,0.0,5
4.4,4.9,188.0,80.0,2019-02-02 10:00:00,0.0,5
3.4,4.5,169.0,88.0,2019-02-02 11:00:00,0.0,5
2.2,4.2,19.0,87.0,2019-02-02 12:00:00,0.0,5
0.1,3.9,18.0,89.0,2019-02-02 13:00:00,0.0,5
0.0,3.1,63.0,94.0,2019-02-02 14:00:00,0.0,5
0.6,0.9,181.0,99.0,2019-02-02 15:00:00,0.0,5
1.3,-0.3,207.0,100.0,2019-02-02 16:00:00,0.0,5
1.9,-0.5,27.0,100.0,2019-02-02 17:00:00,0.0,5
0.0,-1.1,334.0,100.0,2019-02-02 18:00:00,0.0,5
0.1,-1.4,334.0,100.0,2019-02-02 19:00:00,0.0,5
4.0,-2.0,11.0,100.0,2019-02-02 20:00:00,0.0,5
3.7,-4.9,18.0,90.0,2019-02-02 21:00:00,0.0,5
2.3,-7.5,61.0,82.0,2019-02-02 22:00:00,0.0,5
3.7,-9.0,50.0,77.0,2019-02-02 23:00:00,0.0,5
2.2,-10.4,117.0,75.0,2019-02-03 00:00:00,0.0,5
5.2,-11.8,51.0,69.0,2019-02-03 01:00:00,0.0,5
3.8,-12.9,47.0,66.0,2019-02-03 02:00:00,0.0,5
5.4,-13.9,75.0,66.0,2019-02-03 03:00:00,0.0,5
4.5,-14.7,72.0,67.0,2019-02-03 04:00:00,0.0,5
5.6,-15.4,72.0,65.0,2019-02-03 05:00:00,0.0,5
5.5,-15.8,101.0,60.0,2019-02-03 06:00:00,0.0,5
4.4,-16.3,100.0,57.0,2019-02-03 07:00:00,0.0,5
2.6,-15.8,108.0,56.0,2019-02-03 08:00:00,0.0,5
2.7,-15.2,90.0,48.0,2019-02-03 09:00:00,0.0,5
2.7,-14.6,80.0,47.0,2019-02-03 10:00:00,0.0,5
3.9,-14.0,38.0,41.0,2019-02-03 11:00:00,0.0,5
1.6,-14.0,45.0,40.0,2019-02-03 12:00:00,0.0,5
2.6,-14.8,61.0,42.0,2019-02-03 13:00:00,0.0,5
2.7,-15.5,52.0,43.0,2019-02-03 14:00:00,0.0,5
2.5,-16.0,18.0,43.0,2019-02-03 15:00:00,0.0,5
1.8,-17.2,74.0,46.0,2019-02-03 16:00:00,0.0,5
1.7,-17.5,49.0,47.0,2019-02-03 17:00:00,0.0,5
1.2,-17.8,80.0,46.0,2019-02-03 18:00:00,0.0,5
1.4,-18.4,128.0,47.0,2019-02-03 19:00:00,0.0,5
0.8,-18.6,107.0,47.0,2019-02-03 20:00:00,0.0,5
2.2,-19.2,80.0,45.0,2019-02-03 21:00:00,0.0,5
0.8,-19.4,126.0,46.0,2019-02-03 22:00:00,0.0,5
2.5,-19.9,79.0,50.0,2019-02-03 23:00:00,0.0,5
1.7,-20.3,338.0,51.0,2019-02-04 00:00:00,0.0,5
3.3,-20.4,18.0,49.0,2019-02-04 01:00:00,0.0,5
1.8,-20.5,56.0,47.0,2019-02-04 02:00:00,0.0,5
2.0,-20.4,65.0,48.0,2019-02-04 03:00:00,0.0,5
3.7,-20.3,7.0,48.0,2019-02-04 04:00:00,0.0,5
1.5,-20.8,342.0,53.0,2019-02-04 05:00:00,0.0,5
2.7,-21.0,37.0,54.0,2019-02-04 06:00:00,0.0,5
0.3,-21.0,358.0,49.0,2019-02-04 07:00:00,0.0,5
2.1,-19.8,15.0,45.0,2019-02-04 08:00:00,0.0,5
3.5,-18.2,24.0,41.0,2019-02-04 09:00:00,0.0,5
3.3,-15.6,45.0,35.0,2019-02-04 10:00:00,0.0,5
3.6,-13.4,24.0,33.0,2019-02-04 11:00:00,0.0,5
3.8,-14.2,332.0,36.0,2019-02-04 12:00:00,0.0,5
4.4,-13.4,328.0,38.0,2019-02-04 13:00:00,0.0,5
0.1,-15.7,301.0,54.0,2019-02-04 14:00:00,0.0,5
0.0,-18.2,296.0,64.0,2019-02-04 15:00:00,0.0,5
0.0,-20.1,326.0,70.0,2019-02-04 16:00:00,0.0,5
0.0,-21.7,326.0,73.0,2019-02-04 17:00:00,0.0,5
0.0,-23.4,326.0,76.0,2019-02-04 18:00:00,0.0,5
0.0,-24.3,348.0,72.0,2019-02-04 19:00:00,0.0,5
0.0,-25.3,348.0,73.0,2019-02-04 20:00:00,0.0,5
0.0,-25.5,323.0,72.0,2019-02-04 21:00:00,0.0,5
0.0,-26.4,323.0,73.0,2019-02-04 22:00:00,0.0,5
0.0,-27.0,125.0,71.0,2019-02-04 23:00:00,0.0,5
