pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,3.543, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 06:00:00, None, None, None,44
None, None,2.837, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 07:00:00, None, None, None,44
None, None,2.855, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 08:00:00, None, None, None,44
None, None,3.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 09:00:00, None, None, None,44
None, None,4.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 10:00:00, None, None, None,44
None, None,3.693, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 11:00:00, None, None, None,44
None, None,4.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 12:00:00, None, None, None,44
None, None,6.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 14:00:00, None, None, None,44
None, None,7.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 15:00:00, None, None, None,44
None, None,7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 16:00:00, None, None, None,44
None, None,7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 17:00:00, None, None, None,44
None, None,6.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 18:00:00, None, None, None,44
None, None,6.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 19:00:00, None, None, None,44
None, None,6.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 20:00:00, None, None, None,44
None, None,6.707, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 21:00:00, None, None, None,44
None, None,7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 22:00:00, None, None, None,44
None, None,8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 23:00:00, None, None, None,44
None, None,8.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 00:00:00, None, None, None,44
None, None,8.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 01:00:00, None, None, None,44
None, None,10.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 02:00:00, None, None, None,44
None, None,9.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 03:00:00, None, None, None,44
None, None,8.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 04:00:00, None, None, None,44
None, None,8.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 05:00:00, None, None, None,44
None, None,8.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 06:00:00, None, None, None,44
None, None,8.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 07:00:00, None, None, None,44
None, None,8.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 08:00:00, None, None, None,44
None, None,9.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 09:00:00, None, None, None,44
None, None,9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 10:00:00, None, None, None,44
None, None,9.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 11:00:00, None, None, None,44
None, None,10.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 12:00:00, None, None, None,44
None, None,11.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 13:00:00, None, None, None,44
None, None,11.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 14:00:00, None, None, None,44
None, None,10.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 15:00:00, None, None, None,44
None, None,10.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 16:00:00, None, None, None,44
None, None,9.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 17:00:00, None, None, None,44
None, None,9.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 18:00:00, None, None, None,44
None, None,9.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 19:00:00, None, None, None,44
None, None,9.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 20:00:00, None, None, None,44
None, None,8.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 21:00:00, None, None, None,44
None, None,7.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 22:00:00, None, None, None,44
None, None,7.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 23:00:00, None, None, None,44
None, None,6.944, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 00:00:00, None, None, None,44
None, None,6.707, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 01:00:00, None, None, None,44
None, None,6.974, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 02:00:00, None, None, None,44
None, None,6.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 03:00:00, None, None, None,44
None, None,6.478, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 04:00:00, None, None, None,44
None, None,6.334, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 05:00:00, None, None, None,44
None, None,6.073, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 06:00:00, None, None, None,44
None, None,6.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 07:00:00, None, None, None,44
None, None,6.184, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 08:00:00, None, None, None,44
None, None,5.398, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 09:00:00, None, None, None,44
None, None,5.325, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 10:00:00, None, None, None,44
None, None,6.141, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 11:00:00, None, None, None,44
None, None,7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 12:00:00, None, None, None,44
None, None,8.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 13:00:00, None, None, None,44
None, None,9.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 14:00:00, None, None, None,44
None, None,10.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 15:00:00, None, None, None,44
None, None,8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 16:00:00, None, None, None,44
None, None,7.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 17:00:00, None, None, None,44
None, None,6.551, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 18:00:00, None, None, None,44
None, None,5.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 19:00:00, None, None, None,44
None, None,5.335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 20:00:00, None, None, None,44
None, None,5.089, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 21:00:00, None, None, None,44
None, None,4.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 22:00:00, None, None, None,44
None, None,4.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 23:00:00, None, None, None,44
None, None,3.589, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 00:00:00, None, None, None,44
None, None,3.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 01:00:00, None, None, None,44
None, None,3.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 02:00:00, None, None, None,44
None, None,2.817, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 03:00:00, None, None, None,44
None, None,2.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 04:00:00, None, None, None,44
None, None,1.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 05:00:00, None, None, None,44
None, None,1.503, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 06:00:00, None, None, None,44
None, None,1.296, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 07:00:00, None, None, None,44
None, None,1.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 08:00:00, None, None, None,44
None, None,0.865, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 09:00:00, None, None, None,44
None, None,1.438, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 10:00:00, None, None, None,44
None, None,2.102, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-02 11:00:00, None, None, None,44
