pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.94,80.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-11-01 17:00:00, None,-0.524, None,44
None,7.39,71.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-01 18:00:00, None,-0.564, None,44
None,4.33,88.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-01 19:00:00, None,-0.567, None,44
None,2.742,91.8, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-01 20:00:00, None,-0.487, None,44
None,2.85,91.7, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-01 21:00:00, None,-0.57, None,44
None,2.62,79.8, None, None, None, None, None, None, None, -1.0, None, None, None,2017-11-01 22:00:00, None,-0.647, None,44
None,3.0,53.27, None, None, None, None, None, None, None, -6.0, None, None, None,2017-11-01 23:00:00, None,-0.641, None,44
None,2.276,52.53, None, None, None, None, None, None, None, -6.0, None, None, None,2017-11-02 00:00:00, None,-0.678, None,44
None,1.655,50.78, None, None, None, None, None, None, None, -7.0, None, None, None,2017-11-02 01:00:00, None,-0.653, None,44
None,1.368,48.9, None, None, None, None, None, None, None, -8.0, None, None, None,2017-11-02 02:00:00, None,-0.669, None,44
None,1.031,43.97, None, None, None, None, None, None, None, -10.0, None, None, None,2017-11-02 03:00:00, None,-0.678, None,44
None,1.079,43.37, None, None, None, None, None, None, None, -10.0, None, None, None,2017-11-02 04:00:00, None,-0.69, None,44
None,0.934,41.75, None, None, None, None, None, None, None, -11.0, None, None, None,2017-11-02 05:00:00, None,-0.681, None,44
None,0.452,38.04, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-02 06:00:00, None,-0.675, None,44
None,-0.031,36.89, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-02 07:00:00, None,-0.658, None,44
None,-0.367,35.14, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-02 08:00:00, None,-0.781, None,44
None,-0.654,32.71, None, None, None, None, None, None, None, -13.0, None, None, None,2017-11-02 09:00:00, None,-0.734, None,44
None,-0.843,32.38, None, None, None, None, None, None, None, -14.0, None, None, None,2017-11-02 10:00:00, None,-0.72, None,44
None,-0.7,31.84, None, None, None, None, None, None, None, -14.0, None, None, None,2017-11-02 11:00:00, None,-0.682, None,44
None,-0.465,31.09, None, None, None, None, None, None, None, -14.0, None, None, None,2017-11-02 12:00:00, None,-0.689, None,44
None,-0.416,28.33, None, None, None, None, None, None, None, -15.0, None, None, None,2017-11-02 13:00:00, None,-0.664, None,44
None,-0.127,28.39, None, None, None, None, None, None, None, -15.0, None, None, None,2017-11-02 14:00:00, None,-0.689, None,44
None,0.068,28.12, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-02 15:00:00, None,-0.671, None,44
None,-0.031,27.99, None, None, None, None, None, None, None, -15.0, None, None, None,2017-11-02 16:00:00, None,-0.669, None,44
None,-0.079,28.8, None, None, None, None, None, None, None, -14.0, None, None, None,2017-11-02 17:00:00, None,-0.698, None,44
None,-0.224,27.31, None, None, None, None, None, None, None, -15.0, None, None, None,2017-11-02 18:00:00, None,-0.774, None,44
None,-0.504,26.17, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-02 19:00:00, None,-0.692, None,44
None,-1.08,28.94, None, None, None, None, None, None, None, -15.0, None, None, None,2017-11-02 20:00:00, None,-0.739, None,44
None,-1.406,28.27, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-02 21:00:00, None,-0.736, None,44
None,-1.551,26.78, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-02 22:00:00, None,-0.745, None,44
None,-2.033,27.46, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-02 23:00:00, None,-0.751, None,44
None,-2.323,28.07, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-03 00:00:00, None,-0.763, None,44
None,-2.564,28.07, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-03 01:00:00, None,-0.682, None,44
None,-2.902,29.08, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-03 02:00:00, None,-0.704, None,44
None,-3.143,30.02, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-03 03:00:00, None,-0.665, None,44
None,-3.143,28.94, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-03 04:00:00, None,-0.7, None,44
None,-3.626,30.97, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-03 05:00:00, None,-0.736, None,44
None,-3.771,31.17, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-03 06:00:00, None,-0.708, None,44
None,-3.53,31.98, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-03 07:00:00, None,-0.699, None,44
None,-3.53,31.57, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-03 08:00:00, None,-0.706, None,44
None,-3.626,32.05, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-03 09:00:00, None,-0.712, None,44
None,-3.24,30.7, None, None, None, None, None, None, None, -17.0, None, None, None,2017-11-03 10:00:00, None,-0.663, None,44
None,-2.806,30.22, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-03 11:00:00, None,-0.725, None,44
None,-2.323,29.62, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-03 12:00:00, None,-0.734, None,44
None,-1.502,27.8, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-03 13:00:00, None,-0.706, None,44
None,-0.687,27.73, None, None, None, None, None, None, None, -15.0, None, None, None,2017-11-03 14:00:00, None,-0.669, None,44
None,-0.03,28.6, None, None, None, None, None, None, None, -14.0, None, None, None,2017-11-03 15:00:00, None,-0.73, None,44
None,0.307,27.31, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-03 16:00:00, None,-0.692, None,44
None,0.162,29.2, None, None, None, None, None, None, None, -16.0, None, None, None,2017-11-03 17:00:00, None,-0.693, None,44
None,-0.175,31.09, None, None, None, None, None, None, None, -14.0, None, None, None,2017-11-03 18:00:00, None,-0.711, None,44
None,-0.417,34.67, None, None, None, None, None, None, None, -13.0, None, None, None,2017-11-03 19:00:00, None,-0.706, None,44
None,-0.32,34.73, None, None, None, None, None, None, None, -13.0, None, None, None,2017-11-03 20:00:00, None,-0.695, None,44
None,-0.269,34.8, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-03 21:00:00, None,-0.667, None,44
None,-0.417,37.43, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-03 22:00:00, None,-0.715, None,44
None,-0.61,38.04, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-03 23:00:00, None,-0.638, None,44
None,-0.605,39.19, None, None, None, None, None, None, None, -11.0, None, None, None,2017-11-04 00:00:00, None,-0.712, None,44
None,-0.658,39.18, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-04 01:00:00, None,-0.606, None,44
None,-0.61,40.8, None, None, None, None, None, None, None, -11.0, None, None, None,2017-11-04 02:00:00, None,-0.711, None,44
None,-0.89,44.25, None, None, None, None, None, None, None, -10.0, None, None, None,2017-11-04 03:00:00, None,-0.653, None,44
None,-0.792,41.28, None, None, None, None, None, None, None, -11.0, None, None, None,2017-11-04 04:00:00, None,-0.675, None,44
None,-0.935,41.69, None, None, None, None, None, None, None, -11.0, None, None, None,2017-11-04 05:00:00, None,-0.668, None,44
None,-0.978,46.01, None, None, None, None, None, None, None, -10.0, None, None, None,2017-11-04 06:00:00, None,-0.698, None,44
None,-1.224,55.24, None, None, None, None, None, None, None, -8.0, None, None, None,2017-11-04 07:00:00, None,-0.679, None,44
None,-1.556,63.21, None, None, None, None, None, None, None, -7.0, None, None, None,2017-11-04 08:00:00, None,-0.702, None,44
None,-1.889,72.0, None, None, None, None, None, None, None, -6.0, None, None, None,2017-11-04 09:00:00, None,-0.589, None,44
None,-1.697,71.6, None, None, None, None, None, None, None, -6.0, None, None, None,2017-11-04 10:00:00, None,-0.659, None,44
None,-0.789,63.27, None, None, None, None, None, None, None, -6.0, None, None, None,2017-11-04 11:00:00, None,-0.635, None,44
None,0.356,55.64, None, None, None, None, None, None, None, -7.0, None, None, None,2017-11-04 12:00:00, None,-0.628, None,44
None,1.32,49.77, None, None, None, None, None, None, None, -8.0, None, None, None,2017-11-04 13:00:00, None,-0.602, None,44
None,1.752,44.91, None, None, None, None, None, None, None, -9.0, None, None, None,2017-11-04 14:00:00, None,-0.636, None,44
None,2.033,42.08, None, None, None, None, None, None, None, -9.0, None, None, None,2017-11-04 15:00:00, None,-0.613, None,44
None,2.317,42.01, None, None, None, None, None, None, None, -9.0, None, None, None,2017-11-04 16:00:00, None,-0.639, None,44
None,1.741,42.68, None, None, None, None, None, None, None, -10.0, None, None, None,2017-11-04 17:00:00, None,-0.634, None,44
None,1.366,42.69, None, None, None, None, None, None, None, -10.0, None, None, None,2017-11-04 18:00:00, None,-0.61, None,44
None,1.465,40.53, None, None, None, None, None, None, None, -10.0, None, None, None,2017-11-04 19:00:00, None,-0.684, None,44
None,1.561,38.04, None, None, None, None, None, None, None, -11.0, None, None, None,2017-11-04 20:00:00, None,-0.684, None,44
None,1.224,38.24, None, None, None, None, None, None, None, -11.0, None, None, None,2017-11-04 21:00:00, None,-0.727, None,44
None,1.127,37.43, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-04 22:00:00, None,-0.606, None,44
None,0.741,38.24, None, None, None, None, None, None, None, -12.0, None, None, None,2017-11-04 23:00:00, None,-0.616, None,44
