CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-6.791, 22.49, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-10-30 06:00:00, None, None, None, None,44
None,-7.09, 22.52, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-10-30 07:00:00, None, None, None, None,44
None,-7.16, 22.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-10-30 08:00:00, None, None, None, None,44
None,-5.227, 22.02, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-10-30 09:00:00, None, None, None, None,44
None,-4.068, 21.67, None, None, None, None,7.22,0.002,134.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-10-30 10:00:00, None, None, None, None,44
None,-3.379, 21.46, None, None, None, None,4.751,0.008,178.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-30 11:00:00, None, None, None, None,44
None,-1.211, 20.81, None, None, None, None,52.86,0.284,66.49, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-30 12:00:00, None, None, None, None,44
None,1.664, 19.95, None, None, None, None,71.0,0.637,215.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-30 14:00:00, None, None, None, None,44
None,1.918, 19.87, None, None, None, None,20.08,4.086,205.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-30 15:00:00, None, None, None, None,44
None,2.096, 19.82, None, None, None, None,15.63,2.927,200.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-30 16:00:00, None, None, None, None,44
