RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
76.6, None, None, None, None, None, None, None, -5.0,916.0, None, None, None, None, None, None, None, None, -1.811, None, None, None, None, None, None, None, None, None, None,2017-10-30 06:00:00, None,44
80.8, None, None, None, None, None, None, None, -5.0,916.0, None, None, None, None, None, None, None, None, -2.335, None, None, None, None, None, None, None, None, None, None,2017-10-30 07:00:00, None,44
82.0, None, None, None, None, None, None, None, -5.0,916.0, None, None, None, None, None, None, None, None, -2.381, None, None, None, None, None, None, None, None, None, None,2017-10-30 08:00:00, None,44
82.5, None, None, None, None, None, None, None, -4.0,915.0, None, None, None, None, None, None, None, None, -1.709, None, None, None, None, None, None, None, None, None, None,2017-10-30 09:00:00, None,44
76.5, None, None, None, None, None, None, None, -3.0,914.0, None, None, None, None, None, None, None, None, -0.221, None, None, None, None, None, None, None, None, None, None,2017-10-30 10:00:00, None,44
67.84, None, None, None, None, None, None, None, -3.0,914.0, None, None, None, None, None, 13.94, None, None, 1.982, None, None, None, None, None, None, None, None, None, None,2017-10-30 11:00:00, None,44
85.5, None, None, None, None, None, None, None, -1.0,913.0, None, None, None, None, None, 13.93, None, None, 1.447, None, None, None, None, None, None, None, None, None, None,2017-10-30 12:00:00, None,44
91.6, None, None, None, None, None, None, None, 1.0,911.0, None, None, None, None, None, 13.41, None, None, 2.245, None, None, None, None, None, None, None, None, None, None,2017-10-30 14:00:00, None,44
94.5, None, None, None, None, None, None, None, 1.0,909.0, None, None, None, None, None, 13.1, None, None, 1.908, None, None, None, None, None, None, None, None, None, None,2017-10-30 15:00:00, None,44
95.0, None, None, None, None, None, None, None, 2.0,908.0, None, None, None, None, None, 13.39, None, None, 3.107, None, None, None, None, None, None, None, None, None, None,2017-10-30 16:00:00, None,44
