CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, 24.4, None, None, None,59.52, None,36.22,1.973, None, None, None, None, None,2017-10-30 06:00:00,44
None, 18.87, None, None, None,12.38, None,308.7,4.359, None, None, None, None, None,2017-10-30 07:00:00,44
None, 11.59, None, None, None,4.466, None,298.2,14.57, None, None, None, None, None,2017-10-30 08:00:00,44
None, 5.522, None, None, None,9.65, None,297.5,11.6, None, None, None, None, None,2017-10-30 09:00:00,44
None, 8.01, None, None, None,10.92, None,299.4,8.77, None, None, None, None, None,2017-10-30 10:00:00,44
None, 9.56, None, None, None,7.67, None,274.6,11.77, None, None, None, None, None,2017-10-30 11:00:00,44
None, 13.66, None, None, None,7.5, None,258.0,14.52, None, None, None, None, None,2017-10-30 12:00:00,44
None, 22.27, None, None, None,7.77, None,255.4,15.08, None, None, None, None, None,2017-10-30 14:00:00,44
None, 17.02, None, None, None,14.32, None,268.9,15.16, None, None, None, None, None,2017-10-30 15:00:00,44
None, 27.51, None, None, None,16.63, None,273.0,10.55, None, None, None, None, None,2017-10-30 16:00:00,44
None, 18.1, None, None, None,15.42, None,265.1,12.05, None, None, None, None, None,2017-10-30 17:00:00,44
None, 18.91, None, None, None,12.13, None,269.4,19.09, None, None, None, None, None,2017-10-30 18:00:00,44
None, 16.36, None, None, None,13.14, None,279.9,18.65, None, None, None, None, None,2017-10-30 19:00:00,44
None, 16.9, None, None, None,13.99, None,273.4,21.49, None, None, None, None, None,2017-10-30 20:00:00,44
None, 21.42, None, None, None,11.29, None,279.8,22.55, None, None, None, None, None,2017-10-30 21:00:00,44
None, 28.02, None, None, None,10.03, None,275.4,20.89, None, None, None, None, None,2017-10-30 22:00:00,44
None, 31.79, None, None, None,9.74, None,268.5,20.69, None, None, None, None, None,2017-10-30 23:00:00,44
None, 40.34, None, None, None,10.66, None,262.5,25.09, None, None, None, None, None,2017-10-31 00:00:00,44
None, 41.76, None, None, None,10.84, None,264.3,25.44, None, None, None, None, None,2017-10-31 01:00:00,44
None, 44.32, None, None, None,12.07, None,260.7,19.24, None, None, None, None, None,2017-10-31 02:00:00,44
None, 47.96, None, None, None,14.57, None,252.4,14.07, None, None, None, None, None,2017-10-31 03:00:00,44
None, 56.31, None, None, None,11.36, None,270.3,18.29, None, None, None, None, None,2017-10-31 04:00:00,44
None, 71.9, None, None, None,11.38, None,267.4,20.71, None, None, None, None, None,2017-10-31 05:00:00,44
None, 76.9, None, None, None,12.52, None,268.4,23.49, None, None, None, None, None,2017-10-31 06:00:00,44
None, 85.6, None, None, None,11.5, None,265.9,22.97, None, None, None, None, None,2017-10-31 07:00:00,44
None, 92.0, None, None, None,8.59, None,263.8,22.48, None, None, None, None, None,2017-10-31 08:00:00,44
None, 89.8, None, None, None,11.1, None,262.1,34.65, None, None, None, None, None,2017-10-31 09:00:00,44
None, 80.0, None, None, None,8.63, None,257.9,45.17, None, None, None, None, None,2017-10-31 10:00:00,44
None, 91.9, None, None, None,6.735, None,256.7,45.85, None, None, None, None, None,2017-10-31 11:00:00,44
None, 92.3, None, None, None,7.21, None,259.4,39.96, None, None, None, None, None,2017-10-31 12:00:00,44
None, 93.0, None, None, None,5.546, None,256.4,44.96, None, None, None, None, None,2017-10-31 13:00:00,44
None, 93.3, None, None, None,7.37, None,256.9,42.13, None, None, None, None, None,2017-10-31 14:00:00,44
None, 93.7, None, None, None,7.29, None,256.0,40.53, None, None, None, None, None,2017-10-31 15:00:00,44
None, 93.5, None, None, None,8.15, None,256.3,36.78, None, None, None, None, None,2017-10-31 16:00:00,44
None, 93.5, None, None, None,6.935, None,256.5,37.3, None, None, None, None, None,2017-10-31 17:00:00,44
None, 93.3, None, None, None,8.28, None,256.3,30.0, None, None, None, None, None,2017-10-31 18:00:00,44
None, 93.3, None, None, None,8.44, None,254.9,30.22, None, None, None, None, None,2017-10-31 19:00:00,44
None, 93.3, None, None, None,9.81, None,255.8,27.3, None, None, None, None, None,2017-10-31 20:00:00,44
None, 92.9, None, None, None,11.02, None,258.2,24.32, None, None, None, None, None,2017-10-31 21:00:00,44
None, 92.5, None, None, None,16.36, None,266.5,28.23, None, None, None, None, None,2017-10-31 22:00:00,44
None, 92.3, None, None, None,15.52, None,267.5,25.95, None, None, None, None, None,2017-10-31 23:00:00,44
None, 92.1, None, None, None,13.44, None,263.9,22.69, None, None, None, None, None,2017-11-01 00:00:00,44
None, 92.0, None, None, None,10.75, None,256.1,24.33, None, None, None, None, None,2017-11-01 01:00:00,44
None, 91.7, None, None, None,8.98, None,253.3,25.46, None, None, None, None, None,2017-11-01 02:00:00,44
None, 91.5, None, None, None,9.26, None,254.0,26.86, None, None, None, None, None,2017-11-01 03:00:00,44
None, 91.3, None, None, None,9.53, None,254.8,23.02, None, None, None, None, None,2017-11-01 04:00:00,44
None, 91.0, None, None, None,14.2, None,263.7,14.72, None, None, None, None, None,2017-11-01 05:00:00,44
None, 90.9, None, None, None,16.68, None,267.2,11.94, None, None, None, None, None,2017-11-01 06:00:00,44
None, 90.3, None, None, None,26.41, None,322.6,13.53, None, None, None, None, None,2017-11-01 07:00:00,44
None, 90.1, None, None, None,16.76, None,328.9,12.42, None, None, None, None, None,2017-11-01 08:00:00,44
None, 90.1, None, None, None,24.37, None,317.1,6.759, None, None, None, None, None,2017-11-01 09:00:00,44
None, 90.7, None, None, None,7.17, None,292.7,5.69, None, None, None, None, None,2017-11-01 10:00:00,44
None, 91.3, None, None, None,10.61, None,290.7,4.299, None, None, None, None, None,2017-11-01 11:00:00,44
None, 91.6, None, None, None,8.47, None,271.6,4.359, None, None, None, None, None,2017-11-01 12:00:00,44
None, 91.6, None, None, None,9.59, None,254.9,9.2, None, None, None, None, None,2017-11-01 13:00:00,44
None, 91.6, None, None, None,10.61, None,256.0,10.25, None, None, None, None, None,2017-11-01 14:00:00,44
None, 90.8, None, None, None,12.39, None,253.4,12.54, None, None, None, None, None,2017-11-01 15:00:00,44
None, 89.7, None, None, None,19.01, None,264.4,0.0, None, None, None, None, None,2017-11-01 18:00:00,44
None, 89.3, None, None, None,18.89, None,274.6,0.0, None, None, None, None, None,2017-11-01 19:00:00,44
None, 88.9, None, None, None,26.72, None,310.5,0.0, None, None, None, None, None,2017-11-01 20:00:00,44
None, 88.5, None, None, None,40.45, None,2.333,0.0, None, None, None, None, None,2017-11-01 21:00:00,44
None, 88.6, None, None, None,19.81, None,30.12,0.0, None, None, None, None, None,2017-11-01 22:00:00,44
None, 88.5, None, None, None,48.4, None,52.41,0.0, None, None, None, None, None,2017-11-01 23:00:00,44
None, 88.2, None, None, None,8.23, None,102.3,0.0, None, None, None, None, None,2017-11-02 00:00:00,44
None, 87.7, None, None, None,14.09, None,127.8,0.0, None, None, None, None, None,2017-11-02 01:00:00,44
None, 87.0, None, None, None,7.56, None,121.9,0.0, None, None, None, None, None,2017-11-02 02:00:00,44
None, 86.4, None, None, None,5.177, None,122.3,0.0, None, None, None, None, None,2017-11-02 03:00:00,44
None, 86.3, None, None, None,5.31, None,119.5,0.0, None, None, None, None, None,2017-11-02 04:00:00,44
None, 86.4, None, None, None,5.249, None,118.9,0.0, None, None, None, None, None,2017-11-02 05:00:00,44
None, 86.2, None, None, None,7.46, None,122.5,0.0, None, None, None, None, None,2017-11-02 06:00:00,44
None, 86.2, None, None, None,7.41, None,122.8,0.0, None, None, None, None, None,2017-11-02 07:00:00,44
None, 85.9, None, None, None,10.65, None,125.1,0.0, None, None, None, None, None,2017-11-02 08:00:00,44
None, 86.2, None, None, None,9.38, None,126.0,0.0, None, None, None, None, None,2017-11-02 09:00:00,44
None, 85.9, None, None, None,6.57, None,121.5,0.0, None, None, None, None, None,2017-11-02 10:00:00,44
None, 86.0, None, None, None,11.05, None,126.9,0.0, None, None, None, None, None,2017-11-02 11:00:00,44
None, 86.3, None, None, None,5.788, None,122.5,0.0, None, None, None, None, None,2017-11-02 12:00:00,44
None, 86.5, None, None, None,4.531, None,122.7,0.0, None, None, None, None, None,2017-11-02 13:00:00,44
None, 86.2, None, None, None,3.597, None,119.9,0.0, None, None, None, None, None,2017-11-02 14:00:00,44
None, 85.8, None, None, None,4.016, None,120.5,0.0, None, None, None, None, None,2017-11-02 15:00:00,44
None, 85.5, None, None, None,2.677, None,122.3,0.0, None, None, None, None, None,2017-11-02 16:00:00,44
None, 85.0, None, None, None,3.158, None,122.2,0.0, None, None, None, None, None,2017-11-02 17:00:00,44
None, 84.6, None, None, None,3.838, None,122.8,0.0, None, None, None, None, None,2017-11-02 18:00:00,44
None, 84.4, None, None, None,6.398, None,124.4,0.0, None, None, None, None, None,2017-11-02 19:00:00,44
None, 84.2, None, None, None,11.82, None,130.6,0.0, None, None, None, None, None,2017-11-02 20:00:00,44
None, 84.2, None, None, None,15.21, None,131.5,0.0, None, None, None, None, None,2017-11-02 21:00:00,44
None, 84.0, None, None, None,15.88, None,133.2,0.0, None, None, None, None, None,2017-11-02 22:00:00,44
None, 84.0, None, None, None,10.87, None,127.2,0.0, None, None, None, None, None,2017-11-02 23:00:00,44
None, 83.7, None, None, None,4.582, None,123.3,0.0, None, None, None, None, None,2017-11-03 00:00:00,44
None, 83.6, None, None, None,3.864, None,123.1,0.0, None, None, None, None, None,2017-11-03 01:00:00,44
None, 83.5, None, None, None,3.199, None,123.9,0.0, None, None, None, None, None,2017-11-03 02:00:00,44
None, 83.4, None, None, None,4.882, None,124.2,0.0, None, None, None, None, None,2017-11-03 03:00:00,44
None, 83.4, None, None, None,5.138, None,120.0,0.0, None, None, None, None, None,2017-11-03 04:00:00,44
None, 83.2, None, None, None,18.69, None,115.7,0.0, None, None, None, None, None,2017-11-03 05:00:00,44
None, 83.2, None, None, None,13.63, None,124.5,0.0, None, None, None, None, None,2017-11-03 06:00:00,44
None, 83.1, None, None, None,6.05, None,121.8,0.0, None, None, None, None, None,2017-11-03 07:00:00,44
None, 83.0, None, None, None,9.29, None,118.2,0.0, None, None, None, None, None,2017-11-03 08:00:00,44
None, 83.0, None, None, None,8.15, None,110.3,0.0, None, None, None, None, None,2017-11-03 09:00:00,44
None, 84.1, None, None, None,1.049, None,104.4,0.0, None, None, None, None, None,2017-11-03 10:00:00,44
None, 84.9, None, None, None,9.37, None,124.7,0.0, None, None, None, None, None,2017-11-03 11:00:00,44
None, 85.5, None, None, None,2.499, None,128.9,0.0, None, None, None, None, None,2017-11-03 12:00:00,44
None, 86.2, None, None, None,3.217, None,132.1,0.0, None, None, None, None, None,2017-11-03 13:00:00,44
None, 87.0, None, None, None,0.236, None,134.5,0.0, None, None, None, None, None,2017-11-03 14:00:00,44
None, 87.8, None, None, None,0.271, None,134.5,0.0, None, None, None, None, None,2017-11-03 15:00:00,44
None, 87.2, None, None, None,0.22, None,134.5,0.0, None, None, None, None, None,2017-11-03 16:00:00,44
None, 86.5, None, None, None,0.229, None,134.5,0.0, None, None, None, None, None,2017-11-03 17:00:00,44
None, 85.3, None, None, None,0.217, None,134.5,0.0, None, None, None, None, None,2017-11-03 18:00:00,44
None, 84.4, None, None, None,0.202, None,134.5,0.0, None, None, None, None, None,2017-11-03 19:00:00,44
None, 84.2, None, None, None,0.242, None,134.5,0.0, None, None, None, None, None,2017-11-03 20:00:00,44
None, 84.2, None, None, None,0.231, None,134.6,0.0, None, None, None, None, None,2017-11-03 21:00:00,44
None, 84.1, None, None, None,50.21, None,200.7,0.0, None, None, None, None, None,2017-11-03 22:00:00,44
None, 83.9, None, None, None,9.45, None,263.8,0.0, None, None, None, None, None,2017-11-03 23:00:00,44
None, 83.8, None, None, None,18.51, None,249.4,0.0, None, None, None, None, None,2017-11-04 00:00:00,44
None, 83.6, None, None, None,18.05, None,233.8,0.0, None, None, None, None, None,2017-11-04 01:00:00,44
