time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-02,8.0,16.8,10.3,36
2016-09-03,2.0,19.7,10.8,36
2016-09-04,1.0,21.0,10.8,36
2016-09-05,0.0,19.1,10.6,36
2016-09-06,4.0,21.9,11.4,36
2016-09-07,0.0,18.7,11.6,36
2016-09-08,0.0,22.1,11.2,36
