time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-02,13.0,9.6,5.3,36
2016-09-03,1.7,10.3,2.9,36
2016-09-04,3.1,12.6,1.9,36
2016-09-05,8.7,13.5,5.8,36
2016-09-06,0.4,15.0,4.4,36
2016-09-07,0.4,15.2,4.5,36
2016-09-08,5.3,14.5,6.5,36
