time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-02, None,16.2,8.4,36
2016-09-03, None,17.5,7.9,36
2016-09-04, None,21.0,4.8,36
2016-09-05, None,13.5,10.3,36
2016-09-06, None,17.5,11.1,36
2016-09-07, None,12.1,9.2,36
2016-09-08, None,16.3,6.9,36
