station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-01-01 00:00:00, -3.9, 2.2
None, 0.0, 2017-01-02 00:00:00, -5.0, 1.7
None, 0.0, 2017-01-03 00:00:00, -6.6, 0.6
None, 0.0, 2017-01-04 00:00:00, -7.8, 2.3
None, 1.0, 2017-01-05 00:00:00, -5.9, 1.7
None, 1.0, 2017-01-06 00:00:00, 0.1, 4.4
None, 0.0, 2017-01-07 00:00:00, -1.7, 4.2
None, 13.3, 2017-01-08 00:00:00, 0.0, 1.6
None, 2.7, 2017-01-09 00:00:00, -0.2, 1.8
None, 0.0, 2017-01-10 00:00:00, -4.2, 2.0
None, 0.0, 2017-01-11 00:00:00, -5.4, 1.0
None, 0.0, 2017-01-12 00:00:00, -5.9, 2.3
None, 0.0, 2017-01-13 00:00:00, -4.3, 1.8
None, 0.0, 2017-01-14 00:00:00, -1.0, 3.3
None, 0.0, 2017-01-15 00:00:00, -1.1, 4.7
None, 9.0, 2017-01-16 00:00:00, 1.1, 5.9
None, 31.0, 2017-01-17 00:00:00, 5.7, 8.6
None, 18.0, 2017-01-18 00:00:00, 6.5, 9.7
None, 0.0, 2017-01-19 00:00:00, 6.2, 8.0
None, 3.0, 2017-01-20 00:00:00, 3.0, 9.5
None, 7.0, 2017-01-21 00:00:00, 2.6, 5.7
None, 6.0, 2017-01-22 00:00:00, 4.6, 6.1
None, 0.0, 2017-01-23 00:00:00, 0.1, 9.7
None, 0.0, 2017-01-24 00:00:00, -0.8, 5.7
None, 0.0, 2017-01-25 00:00:00, 2.4, 5.5
None, 0.0, 2017-01-26 00:00:00, 3.6, 6.4
None, 0.0, 2017-01-27 00:00:00, 6.0, 7.3
None, 0.0, 2017-01-28 00:00:00, 5.3, 8.2
None, 5.2, 2017-01-29 00:00:00, 1.6, 9.2
None, 0.0, 2017-01-30 00:00:00, -1.8, 5.8
None, 0.0, 2017-01-31 00:00:00, -2.9, 6.3
None, 0.0, 2017-02-01 00:00:00, -3.9, 7.0
None, 0.0, 2017-02-02 00:00:00, -6.2, 4.7
None, 11.2, 2017-02-03 00:00:00, -4.0, 0.3
None, 17.8, 2017-02-04 00:00:00, -1.2, 1.4
None, 2.0, 2017-02-05 00:00:00, -4.2, 0.1
None, 0.0, 2017-02-06 00:00:00, -6.9, -1.4
None, 0.0, 2017-02-07 00:00:00, -3.1, 1.6
None, 22.3, 2017-02-08 00:00:00, -2.6, 2.5
None, 23.7, 2017-02-09 00:00:00, -1.2, 0.8
None, 0.0, 2017-02-10 00:00:00, -1.2, 5.6
None, 0.0, 2017-02-11 00:00:00, -0.5, 4.7
None, 0.0, 2017-02-12 00:00:00, 1.8, 7.2
None, 0.0, 2017-02-13 00:00:00, -0.8, 12.8
None, 7.6, 2017-02-14 00:00:00, 0.4, 7.0
None, 32.0, 2017-02-15 00:00:00, 4.6, 9.4
None, 0.0, 2017-02-16 00:00:00, 3.2, 9.8
None, 0.0, 2017-02-17 00:00:00, 0.2, 9.8
None, 0.0, 2017-02-18 00:00:00, -0.1, 7.9
None, 0.0, 2017-02-19 00:00:00, 2.1, 4.9
None, 6.4, 2017-02-20 00:00:00, 0.5, 9.5
None, 0.0, 2017-02-21 00:00:00, -1.4, 9.4
None, 0.0, 2017-02-22 00:00:00, -2.2, 7.7
None, 0.0, 2017-02-23 00:00:00, -2.2, 7.3
None, 0.0, 2017-02-24 00:00:00, -1.4, 4.8
None, 3.3, 2017-02-25 00:00:00, -2.8, 5.4
None, 5.7, 2017-02-26 00:00:00, -0.6, 8.0
None, 0.0, 2017-02-27 00:00:00, -2.4, 5.0
None, 0.0, 2017-02-28 00:00:00, -3.6, 3.9
None, 0.0, 2017-03-01 00:00:00, 0.6, 6.8
None, 0.0, 2017-03-02 00:00:00, 4.6, 7.4
None, 0.0, 2017-03-03 00:00:00, -1.7, 8.6
