station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.0, None, 2017-09-02 00:00:00, 10.2, 20.5
None, 0.0, None, 2017-09-03 00:00:00, 10.5, 18.9
None, 0.0, None, 2017-09-04 00:00:00, 5.8, 18.0
None, 0.0, None, 2017-09-05 00:00:00, 6.0, 20.1
None, 0.0, None, 2017-09-06 00:00:00, 9.2, 22.2
None, 0.0, None, 2017-09-07 00:00:00, 10.8, 23.7
None, 0.1, None, 2017-09-08 00:00:00, 11.9, 20.6
None, 13.0, None, 2017-09-09 00:00:00, 5.5, 14.5
None, 0.0, None, 2017-09-10 00:00:00, 4.2, 10.3
None, 0.0, None, 2017-09-11 00:00:00, 6.5, 16.0
None, 9.0, None, 2017-09-12 00:00:00, 4.0, 13.4
None, 6.0, None, 2017-09-13 00:00:00, -1.0, 6.5
None, 0.0, None, 2017-09-14 00:00:00, -2.8, 4.7
None, 0.0, None, 2017-09-15 00:00:00, -3.2, 4.8
None, 0.0, None, 2017-09-16 00:00:00, -4.5, 6.4
None, 0.0, None, 2017-09-17 00:00:00, 0.1, 8.2
None, 5.0, None, 2017-09-18 00:00:00, -3.5, 4.9
None, 5.0, None, 2017-09-19 00:00:00, -3.4, 1.2
None, 17.0, None, 2017-09-20 00:00:00, -3.2, -1.1
None, 6.0, None, 2017-09-21 00:00:00, -3.6, 0.4
None, 0.0, None, 2017-09-22 00:00:00, -3.0, 3.0
None, 0.0, None, 2017-09-23 00:00:00, -2.7, 4.7
None, 0.0, None, 2017-09-24 00:00:00, -3.0, 7.3
None, 0.0, None, 2017-09-25 00:00:00, 0.0, 9.1
None, 0.0, None, 2017-09-26 00:00:00, 1.2, 7.9
None, 0.0, None, 2017-09-27 00:00:00, 0.9, 13.8
None, 0.0, None, 2017-09-28 00:00:00, 2.5, 15.7
None, 0.0, None, 2017-09-29 00:00:00, 2.9, 13.7
None, 2.0, None, 2017-09-30 00:00:00, 0.5, 8.8
None, 3.0, None, 2017-10-01 00:00:00, -3.1, 4.3
None, 0.0, None, 2017-10-02 00:00:00, -4.3, 1.4
None, 0.0, None, 2017-10-03 00:00:00, -6.2, 7.1
None, 0.0, None, 2017-10-04 00:00:00, -2.5, 11.5
None, 0.0, None, 2017-10-05 00:00:00, 1.1, 14.7
None, 10.0, None, 2017-10-06 00:00:00, -1.3, 6.2
None, 4.0, None, 2017-10-07 00:00:00, -4.8, -1.2
None, 1.0, None, 2017-10-08 00:00:00, -5.3, 1.2
None, 0.0, None, 2017-10-09 00:00:00, -3.1, 1.3
None, 0.0, None, 2017-10-10 00:00:00, -2.9, 2.9
None, 13.0, None, 2017-10-11 00:00:00, -5.8, -1.0
None, 1.0, None, 2017-10-12 00:00:00, -7.7, -4.1
None, 2.0, None, 2017-10-13 00:00:00, -8.5, -0.4
None, 2.0, None, 2017-10-14 00:00:00, -6.9, -3.6
None, 0.0, None, 2017-10-15 00:00:00, -4.3, 1.6
None, 5.0, None, 2017-10-16 00:00:00, 1.1, 3.9
None, 20.0, None, 2017-10-17 00:00:00, -5.3, 4.2
None, 15.3, None, 2017-10-18 00:00:00, -5.6, 0.5
None, 31.7, None, 2017-10-19 00:00:00, -0.7, 1.1
None, 14.0, None, 2017-10-20 00:00:00, -4.2, 0.8
None, 4.3, None, 2017-10-21 00:00:00, -5.0, -3.4
None, 29.7, None, 2017-10-22 00:00:00, -5.0, -1.1
None, 1.0, None, 2017-10-23 00:00:00, -3.4, -0.4
None, 3.0, None, 2017-10-24 00:00:00, -2.9, 2.5
None, 2.0, None, 2017-10-25 00:00:00, -4.5, 4.3
None, 0.0, None, 2017-10-26 00:00:00, -8.5, 1.3
None, 0.0, None, 2017-10-27 00:00:00, -5.3, 9.3
None, 0.0, None, 2017-10-28 00:00:00, -0.7, 9.4
None, 0.0, None, 2017-10-29 00:00:00, -8.7, 2.0
None, 0.0, None, 2017-10-30 00:00:00, -11.0, -1.9
None, 10.0, None, 2017-10-31 00:00:00, -7.1, -1.1
None, 8.0, None, 2017-11-01 00:00:00, -11.5, -3.9
None, 12.9, None, 2017-11-02 00:00:00, -17.5, -11.5
None, 3.1, None, 2017-11-03 00:00:00, -19.0, -13.2
None, 0.0, None, 2017-11-04 00:00:00, -17.3, -11.9
None, 1.0, None, 2017-11-05 00:00:00, -19.7, -12.1
None, 0.0, None, 2017-11-06 00:00:00, -21.1, -11.0
None, 0.0, None, 2017-11-07 00:00:00, -19.5, -13.2
None, 0.0, None, 2017-11-08 00:00:00, -13.4, -8.0
None, 5.0, None, 2017-11-09 00:00:00, -11.5, -1.7
None, 2.0, None, 2017-11-10 00:00:00, -6.6, -3.3
None, 0.0, None, 2017-11-11 00:00:00, -6.1, -3.7
None, 0.0, None, 2017-11-12 00:00:00, -7.7, -2.0
None, 9.0, None, 2017-11-13 00:00:00, -5.9, -2.0
None, 1.0, None, 2017-11-14 00:00:00, -6.4, -4.0
None, 7.0, None, 2017-11-15 00:00:00, -8.4, -4.8
None, 12.0, None, 2017-11-16 00:00:00, -8.0, -5.3
None, 4.0, None, 2017-11-17 00:00:00, -8.8, -7.1
None, 2.0, None, 2017-11-18 00:00:00, -8.4, -6.3
None, 12.3, None, 2017-11-19 00:00:00, -8.0, -5.7
None, 2.7, None, 2017-11-20 00:00:00, -6.0, -3.3
None, 9.0, None, 2017-11-21 00:00:00, -5.4, -1.3
None, 6.0, None, 2017-11-22 00:00:00, -1.3, 3.0
None, 35.0, None, 2017-11-23 00:00:00, -4.5, 3.0
None, 1.0, None, 2017-11-24 00:00:00, -4.9, -3.9
None, 2.0, None, 2017-11-25 00:00:00, -5.1, -3.1
None, 24.0, None, 2017-11-26 00:00:00, -5.3, 0.5
None, 0.0, None, 2017-11-27 00:00:00, -8.3, -3.8
None, 7.0, None, 2017-11-28 00:00:00, -8.4, -6.4
None, 1.0, None, 2017-11-29 00:00:00, -7.5, -5.8
None, 0.0, None, 2017-11-30 00:00:00, -8.7, -5.9
None, 4.0, None, 2017-12-01 00:00:00, -7.2, -5.9
None, 7.0, None, 2017-12-02 00:00:00, -8.9, -6.6
None, 2.0, None, 2017-12-03 00:00:00, -16.7, -5.4
None, 0.0, None, 2017-12-04 00:00:00, -17.1, -9.5
None, 0.0, None, 2017-12-05 00:00:00, -12.2, -6.9
None, 0.0, None, 2017-12-06 00:00:00, -12.3, -4.5
None, 0.0, None, 2017-12-07 00:00:00, -7.9, 0.1
None, 0.0, None, 2017-12-08 00:00:00, -7.4, -1.3
None, 0.0, None, 2017-12-09 00:00:00, -8.1, -0.6
None, 0.0, None, 2017-12-10 00:00:00, -6.5, 1.7
None, 0.0, None, 2017-12-11 00:00:00, -6.9, 0.3
None, 0.0, None, 2017-12-12 00:00:00, -7.5, 1.7
None, 0.0, None, 2017-12-13 00:00:00, -8.3, -1.6
None, 0.0, None, 2017-12-14 00:00:00, -11.8, -5.7
None, 7.0, None, 2017-12-15 00:00:00, -12.4, -4.6
None, 0.0, None, 2017-12-16 00:00:00, -15.0, -8.7
None, 6.0, None, 2017-12-17 00:00:00, -11.9, -6.6
None, 6.0, None, 2017-12-18 00:00:00, -13.9, -6.6
None, 13.0, None, 2017-12-19 00:00:00, -13.4, -10.8
None, 2.0, None, 2017-12-20 00:00:00, -17.8, -12.7
None, 6.0, None, 2017-12-21 00:00:00, -17.5, -11.4
None, 4.0, None, 2017-12-22 00:00:00, -23.0, -13.8
None, 0.0, None, 2017-12-23 00:00:00, -23.4, -16.6
None, 1.0, None, 2017-12-24 00:00:00, -24.1, -18.1
None, 0.0, None, 2017-12-25 00:00:00, -25.9, -19.0
None, 0.0, None, 2017-12-26 00:00:00, -25.9, -20.1
None, 0.0, None, 2017-12-27 00:00:00, -22.0, -14.5
None, 11.3, None, 2017-12-28 00:00:00, -20.7, -14.1
None, 3.7, None, 2017-12-29 00:00:00, -23.1, -19.5
None, 4.0, None, 2017-12-30 00:00:00, -21.4, -16.8
None, 0.0, None, 2017-12-31 00:00:00, -21.7, -14.5
