station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 3.0, None, 2017-02-10 00:00:00, -12.1, -4.7
None, 0.0, None, 2017-02-11 00:00:00, -12.1, -6.0
None, 0.0, None, 2017-02-12 00:00:00, -9.7, -3.5
None, 0.0, None, 2017-02-13 00:00:00, -6.3, 4.6
None, 0.0, None, 2017-02-14 00:00:00, -3.7, 4.3
None, 19.0, None, 2017-02-15 00:00:00, -1.9, 1.8
None, 9.0, None, 2017-02-16 00:00:00, -5.4, -1.3
None, 0.0, None, 2017-02-17 00:00:00, -8.4, -1.0
None, 3.0, None, 2017-02-18 00:00:00, -8.8, -2.4
None, 0.0, None, 2017-02-19 00:00:00, -8.7, -2.2
None, 0.0, None, 2017-02-20 00:00:00, -11.0, -3.1
None, 0.0, None, 2017-02-21 00:00:00, -13.6, -4.1
None, 0.0, None, 2017-02-22 00:00:00, -14.4, -5.8
None, 0.0, None, 2017-02-23 00:00:00, -14.2, -6.5
None, 4.0, None, 2017-02-24 00:00:00, -15.4, -9.8
None, 2.0, None, 2017-02-25 00:00:00, -16.8, -8.5
None, 1.0, None, 2017-02-26 00:00:00, -17.8, -11.3
None, 2.0, None, 2017-02-27 00:00:00, -19.3, -9.3
None, 0.0, None, 2017-02-28 00:00:00, -19.5, -9.8
None, 0.0, None, 2017-03-01 00:00:00, -11.6, -5.6
None, 1.0, None, 2017-03-02 00:00:00, -9.2, -4.4
None, 8.0, None, 2017-03-03 00:00:00, -12.5, -4.0
None, 0.0, None, 2017-03-04 00:00:00, -15.1, -7.3
None, 0.0, None, 2017-03-05 00:00:00, -15.0, -8.2
None, 0.0, None, 2017-03-06 00:00:00, -15.7, -8.1
None, 2.0, None, 2017-03-07 00:00:00, -15.2, -7.5
None, 0.0, None, 2017-03-08 00:00:00, -15.1, -7.4
None, 0.0, None, 2017-03-09 00:00:00, -15.8, -8.8
None, 2.0, None, 2017-03-10 00:00:00, -15.8, -0.2
None, 1.0, None, 2017-03-11 00:00:00, -8.5, -2.8
None, 0.0, None, 2017-03-12 00:00:00, -5.2, 0.0
None, 0.0, None, 2017-03-13 00:00:00, -3.7, 4.0
None, 7.0, None, 2017-03-14 00:00:00, -5.7, 1.6
None, 3.0, None, 2017-03-15 00:00:00, -8.3, 1.1
None, 2.0, None, 2017-03-16 00:00:00, -10.3, -2.5
None, 2.0, None, 2017-03-17 00:00:00, -8.1, -2.5
None, 3.0, None, 2017-03-18 00:00:00, -12.7, -1.9
None, 0.0, None, 2017-03-19 00:00:00, -12.1, -3.0
None, 0.0, None, 2017-03-20 00:00:00, -11.1, -0.8
None, 0.0, None, 2017-03-21 00:00:00, -7.7, 3.0
None, 0.0, None, 2017-03-22 00:00:00, -7.2, 3.0
None, 2.0, None, 2017-03-23 00:00:00, -7.6, -2.3
None, 2.0, None, 2017-03-24 00:00:00, -6.8, 1.6
None, 1.0, None, 2017-03-25 00:00:00, -9.0, -2.5
None, 2.0, None, 2017-03-26 00:00:00, -10.0, -2.6
None, 0.0, None, 2017-03-27 00:00:00, -6.1, 1.9
None, 0.0, None, 2017-03-28 00:00:00, -5.5, 2.3
None, 5.0, None, 2017-03-29 00:00:00, -4.8, -0.4
None, 0.0, None, 2017-03-30 00:00:00, -6.9, 0.7
None, 0.0, None, 2017-03-31 00:00:00, -7.2, 1.9
