station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.6, 2017-01-01 00:00:00, -20.9, -10.7
None, 5.2, 2017-01-02 00:00:00, -12.8, -10.1
None, 0.9, 2017-01-03 00:00:00, -11.4, -4.0
None, 0.0, 2017-01-04 00:00:00, -6.8, -2.0
None, 1.8, 2017-01-05 00:00:00, -8.8, -3.9
None, 1.8, 2017-01-06 00:00:00, -14.9, -8.8
None, 0.0, 2017-01-07 00:00:00, -20.3, -14.9
None, 0.9, 2017-01-08 00:00:00, -28.6, -19.9
None, 0.9, 2017-01-09 00:00:00, -26.6, -15.0
None, 0.0, 2017-01-10 00:00:00, -21.4, -11.4
None, 0.0, 2017-01-11 00:00:00, -24.2, -10.6
None, 0.0, 2017-01-12 00:00:00, -25.9, -7.6
None, 0.0, 2017-01-13 00:00:00, -15.2, -0.4
None, 0.0, 2017-01-14 00:00:00, -1.0, 3.8
None, 0.0, 2017-01-15 00:00:00, -0.2, 4.1
None, 0.0, 2017-01-16 00:00:00, -0.1, 7.3
None, 0.6, 2017-01-17 00:00:00, -2.1, 6.0
None, 0.6, 2017-01-18 00:00:00, -4.2, 2.9
None, 0.0, 2017-01-19 00:00:00, -8.8, -3.9
None, 0.6, 2017-01-20 00:00:00, -11.7, 2.6
None, 0.6, 2017-01-21 00:00:00, -14.0, -11.6
None, 0.0, 2017-01-22 00:00:00, -13.9, -10.1
None, 0.0, 2017-01-23 00:00:00, -17.9, -7.8
None, 0.0, 2017-01-24 00:00:00, -21.5, -8.6
None, 0.0, 2017-01-25 00:00:00, -17.3, 0.2
None, 0.0, 2017-01-26 00:00:00, -9.9, 5.7
None, 0.0, 2017-01-27 00:00:00, -2.4, 6.9
None, 0.6, 2017-01-28 00:00:00, -1.8, 8.5
None, 0.6, 2017-01-29 00:00:00, 0.4, 5.8
None, 0.0, 2017-01-30 00:00:00, -4.7, 1.2
None, 0.4, 2017-01-31 00:00:00, -12.5, -3.7
None, 0.0, 2017-02-01 00:00:00, -19.4, -8.7
None, 0.5, 2017-02-02 00:00:00, -21.3, -8.3
None, 1.9, 2017-02-03 00:00:00, -18.7, -11.0
None, 0.4, 2017-02-04 00:00:00, -18.3, -8.6
None, 0.0, 2017-02-05 00:00:00, -27.7, -16.5
None, 0.8, 2017-02-06 00:00:00, -30.0, -15.5
