station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.2, 2017-01-01 00:00:00, -11.0, -2.8
None, 2.8, 2017-01-02 00:00:00, -22.0, -8.6
None, 0.0, 2017-01-03 00:00:00, -28.1, -13.7
None, 0.0, 2017-01-04 00:00:00, -30.0, -16.0
None, 0.0, 2017-01-05 00:00:00, -27.0, -14.6
None, 0.0, 2017-01-06 00:00:00, -19.3, -9.5
None, 0.0, 2017-01-07 00:00:00, -23.2, -12.2
None, 3.5, 2017-01-08 00:00:00, -17.9, -9.4
None, 7.1, 2017-01-09 00:00:00, -10.6, -4.8
None, 0.0, 2017-01-10 00:00:00, -17.5, -5.5
None, 2.4, 2017-01-11 00:00:00, -23.6, -11.1
None, 1.2, 2017-01-12 00:00:00, -28.1, -15.4
None, 0.0, 2017-01-13 00:00:00, -25.3, -13.4
None, 0.0, 2017-01-14 00:00:00, -13.5, -8.8
None, 0.0, 2017-01-15 00:00:00, -16.8, -6.7
None, 0.0, 2017-01-16 00:00:00, -17.3, -6.4
None, 0.0, 2017-01-17 00:00:00, -6.4, 0.9
None, 2.9, 2017-01-18 00:00:00, -0.3, 4.1
None, 0.0, 2017-01-19 00:00:00, 2.4, 8.5
None, 0.0, 2017-01-20 00:00:00, -4.0, 5.8
None, 0.9, 2017-01-21 00:00:00, -8.5, 0.5
None, 0.1, 2017-01-22 00:00:00, -2.4, 1.5
None, 0.0, 2017-01-23 00:00:00, -6.6, 2.9
None, 0.0, 2017-01-24 00:00:00, -7.8, 0.7
None, 0.0, 2017-01-25 00:00:00, -8.7, 0.6
None, 0.0, 2017-01-26 00:00:00, -14.4, 0.4
None, 0.0, 2017-01-27 00:00:00, -3.5, 0.8
None, 0.0, 2017-01-28 00:00:00, -6.3, 3.6
None, 0.0, 2017-01-29 00:00:00, -8.7, 6.6
None, 0.0, 2017-01-30 00:00:00, -2.7, 8.1
None, 0.0, 2017-01-31 00:00:00, -10.7, 1.5
None, 0.0, 2017-02-01 00:00:00, -17.2, -2.8
None, 0.0, 2017-02-02 00:00:00, -21.7, -5.3
None, 0.0, 2017-02-03 00:00:00, -21.0, -10.9
None, 4.1, 2017-02-04 00:00:00, -10.6, -4.6
None, 13.3, 2017-02-05 00:00:00, -6.9, -4.8
None, 14.3, 2017-02-06 00:00:00, -9.6, -6.1
None, 0.7, 2017-02-07 00:00:00, -16.2, -6.5
None, 1.2, 2017-02-08 00:00:00, -19.6, -8.9
None, 15.6, 2017-02-09 00:00:00, -10.0, -4.8
None, 0.0, 2017-02-10 00:00:00, -6.6, 7.9
None, 0.0, 2017-02-11 00:00:00, -4.9, 7.8
None, 0.0, 2017-02-12 00:00:00, -9.1, 6.1
None, 0.0, 2017-02-13 00:00:00, -7.5, 5.8
None, 0.0, 2017-02-14 00:00:00, -11.7, 7.5
None, 3.8, 2017-02-15 00:00:00, -4.9, 4.7
None, 4.5, 2017-02-16 00:00:00, 2.8, 8.2
None, 0.0, 2017-02-17 00:00:00, -1.9, 11.4
None, 4.7, 2017-02-18 00:00:00, -4.4, 3.3
None, 0.8, 2017-02-19 00:00:00, 1.2, 5.6
None, 5.1, 2017-02-20 00:00:00, 2.1, 5.8
