station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-01-01 00:00:00, -9.8, -0.8
None, 0.0, 2017-01-02 00:00:00, -12.3, -4.1
None, 0.0, 2017-01-03 00:00:00, -13.2, -8.0
None, 0.0, 2017-01-04 00:00:00, -12.9, -8.8
None, 0.0, 2017-01-05 00:00:00, -13.7, -8.4
None, 0.0, 2017-01-06 00:00:00, -13.5, -7.2
None, 0.0, 2017-01-07 00:00:00, -13.6, -5.0
None, 1.0, 2017-01-08 00:00:00, -6.4, -3.8
None, 3.0, 2017-01-09 00:00:00, -5.0, -0.8
None, 0.0, 2017-01-10 00:00:00, -8.7, -2.6
None, 0.0, 2017-01-11 00:00:00, -14.4, -7.1
None, 0.0, 2017-01-12 00:00:00, -14.9, -7.5
None, 0.0, 2017-01-13 00:00:00, -15.7, -6.8
None, 0.0, 2017-01-14 00:00:00, -7.4, -4.7
None, 0.0, 2017-01-15 00:00:00, -10.1, -3.3
None, 0.0, 2017-01-16 00:00:00, -10.7, -3.5
None, 0.0, 2017-01-17 00:00:00, -4.2, 0.1
None, 20.0, 2017-01-18 00:00:00, -1.1, 0.6
None, 8.0, 2017-01-19 00:00:00, 0.4, 3.0
None, 0.0, 2017-01-20 00:00:00, 0.4, 5.4
None, 1.0, 2017-01-21 00:00:00, 1.0, 2.0
None, 3.0, 2017-01-22 00:00:00, 0.6, 3.2
None, 0.0, 2017-01-23 00:00:00, 0.8, 3.5
None, 0.0, 2017-01-24 00:00:00, 0.5, 3.6
None, 0.0, 2017-01-25 00:00:00, 0.5, 3.6
None, 0.0, 2017-01-26 00:00:00, 0.2, 3.0
None, 0.0, 2017-01-27 00:00:00, 0.9, 2.2
None, 0.0, 2017-01-28 00:00:00, 0.5, 2.4
None, 0.0, 2017-01-29 00:00:00, -0.9, 3.1
None, 0.0, 2017-01-30 00:00:00, -2.1, 1.6
None, 0.0, 2017-01-31 00:00:00, -5.1, 1.3
None, 0.0, 2017-02-01 00:00:00, -9.1, -1.7
None, 0.0, 2017-02-02 00:00:00, -11.3, -3.4
None, 4.1, 2017-02-03 00:00:00, -11.2, -5.9
None, 5.9, 2017-02-04 00:00:00, -5.8, -3.6
None, 6.0, 2017-02-05 00:00:00, -4.1, -1.6
None, 9.0, 2017-02-06 00:00:00, -4.3, 0.1
None, 0.0, 2017-02-07 00:00:00, -10.2, -2.6
None, 0.0, 2017-02-08 00:00:00, -10.2, -5.0
None, 14.0, 2017-02-09 00:00:00, -6.0, 0.3
None, 3.0, 2017-02-10 00:00:00, -0.4, 4.7
None, 0.0, 2017-02-11 00:00:00, -2.9, 6.2
None, 0.0, 2017-02-12 00:00:00, -5.9, 3.0
None, 0.0, 2017-02-13 00:00:00, -7.0, 5.6
None, 0.0, 2017-02-14 00:00:00, -5.9, 5.8
None, 14.0, 2017-02-15 00:00:00, -1.6, 2.3
None, 29.0, 2017-02-16 00:00:00, 1.1, 4.1
None, 0.0, 2017-02-17 00:00:00, -1.1, 7.0
None, 8.0, 2017-02-18 00:00:00, 0.2, 3.4
None, 2.0, 2017-02-19 00:00:00, 0.3, 5.2
None, 12.0, 2017-02-20 00:00:00, 1.0, 3.4
None, 1.0, 2017-02-21 00:00:00, -0.3, 6.4
None, 1.0, 2017-02-22 00:00:00, -3.3, 6.0
None, 0.0, 2017-02-23 00:00:00, -6.7, 5.0
None, 0.0, 2017-02-24 00:00:00, -6.4, 3.7
None, 0.0, 2017-02-25 00:00:00, -7.3, 4.1
None, 1.0, 2017-02-26 00:00:00, -3.5, 3.1
None, 0.0, 2017-02-27 00:00:00, -4.9, 2.0
None, 0.0, 2017-02-28 00:00:00, -5.7, 4.0
None, 0.0, 2017-03-01 00:00:00, -1.3, 8.9
None, 1.0, 2017-03-02 00:00:00, -1.4, 2.9
None, 1.0, 2017-03-03 00:00:00, 1.4, 3.7
None, 1.0, 2017-03-04 00:00:00, -2.2, 8.8
None, 0.0, 2017-03-05 00:00:00, -3.0, 4.5
None, 1.0, 2017-03-06 00:00:00, -2.4, 5.0
None, 2.0, 2017-03-07 00:00:00, -2.1, 3.7
None, 1.0, 2017-03-08 00:00:00, -1.5, 5.8
None, 6.0, 2017-03-09 00:00:00, -1.8, 2.8
None, 3.0, 2017-03-10 00:00:00, 0.2, 10.6
None, 5.0, 2017-03-11 00:00:00, 1.6, 5.8
None, 1.0, 2017-03-12 00:00:00, 2.3, 12.4
None, 6.0, 2017-03-13 00:00:00, 2.0, 5.0
None, 10.0, 2017-03-14 00:00:00, 2.2, 4.3
None, 9.0, 2017-03-15 00:00:00, 2.7, 6.8
None, 4.0, 2017-03-16 00:00:00, -1.2, 9.7
None, 3.0, 2017-03-17 00:00:00, -2.6, 6.3
None, 11.0, 2017-03-18 00:00:00, 1.3, 12.6
None, 0.0, 2017-03-19 00:00:00, -2.3, 10.1
None, 0.0, 2017-03-20 00:00:00, -2.4, 8.1
None, 6.0, 2017-03-21 00:00:00, 2.1, 4.6
None, 1.1, 2017-03-22 00:00:00, 2.1, 11.5
None, 0.0, 2017-03-23 00:00:00, 0.3, 11.8
None, 13.0, 2017-03-24 00:00:00, 0.3, 2.7
None, 1.0, 2017-03-25 00:00:00, -0.3, 11.5
None, 2.0, 2017-03-26 00:00:00, -0.3, 8.2
None, 2.0, 2017-03-27 00:00:00, 2.8, 12.7
None, 3.0, 2017-03-28 00:00:00, 1.3, 5.9
None, 13.0, 2017-03-29 00:00:00, 3.5, 5.9
None, 1.0, 2017-03-30 00:00:00, 1.3, 13.8
None, 0.0, 2017-03-31 00:00:00, -0.7, 17.8
