station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-01-01 00:00:00, -4.1, 0.4
None, 2.0, 2017-01-02 00:00:00, -10.0, -2.0
None, 3.0, 2017-01-03 00:00:00, -12.6, -0.8
None, 0.0, 2017-01-04 00:00:00, -8.0, 1.1
None, 0.0, 2017-01-05 00:00:00, -10.6, -2.3
None, 8.0, 2017-01-06 00:00:00, -2.8, 2.0
None, 0.0, 2017-01-07 00:00:00, -2.8, 1.0
None, 16.0, 2017-01-08 00:00:00, -1.0, 2.0
None, 3.0, 2017-01-09 00:00:00, -1.1, 5.9
None, 0.0, 2017-01-10 00:00:00, -4.1, 1.4
None, 2.0, 2017-01-11 00:00:00, -10.2, -1.8
None, 0.0, 2017-01-12 00:00:00, -13.0, -6.0
None, 0.0, 2017-01-13 00:00:00, -7.2, 1.1
None, 0.0, 2017-01-14 00:00:00, -9.1, 0.6
None, 0.0, 2017-01-15 00:00:00, -4.4, 1.2
None, 24.0, 2017-01-16 00:00:00, -0.4, 3.6
None, 62.0, 2017-01-17 00:00:00, 1.7, 4.7
None, 32.0, 2017-01-18 00:00:00, 1.9, 6.1
None, 10.0, 2017-01-19 00:00:00, 1.3, 4.4
None, 1.0, 2017-01-20 00:00:00, 1.0, 5.2
None, 3.0, 2017-01-21 00:00:00, 1.2, 4.2
None, 3.0, 2017-01-22 00:00:00, -0.2, 3.6
None, 0.0, 2017-01-23 00:00:00, -1.6, 2.2
None, 0.0, 2017-01-24 00:00:00, -2.5, 2.3
None, 0.0, 2017-01-25 00:00:00, -1.0, 4.7
None, 1.0, 2017-01-26 00:00:00, 0.0, 4.2
None, 0.0, 2017-01-27 00:00:00, 1.0, 4.6
None, 0.0, 2017-01-28 00:00:00, -0.1, 4.0
None, 17.0, 2017-01-29 00:00:00, 0.9, 6.3
None, 0.0, 2017-01-30 00:00:00, -2.1, 4.4
None, 0.0, 2017-01-31 00:00:00, -6.5, 1.8
None, 0.0, 2017-02-01 00:00:00, -4.5, 2.8
None, 0.0, 2017-02-02 00:00:00, -3.0, 4.2
None, 9.1, 2017-02-03 00:00:00, -2.9, 2.9
None, 15.9, 2017-02-04 00:00:00, -0.8, 5.6
None, 11.0, 2017-02-05 00:00:00, -1.8, 3.8
None, 1.0, 2017-02-06 00:00:00, -7.4, 0.8
None, 0.0, 2017-02-07 00:00:00, -8.4, 1.6
None, 17.0, 2017-02-08 00:00:00, -5.6, 1.8
None, 36.3, 2017-02-09 00:00:00, -1.3, 1.7
None, 24.7, 2017-02-10 00:00:00, -2.4, 4.8
None, 1.0, 2017-02-11 00:00:00, -1.7, 6.7
None, 0.0, 2017-02-12 00:00:00, 0.7, 7.1
None, 0.0, 2017-02-13 00:00:00, -1.2, 5.4
None, 22.3, 2017-02-14 00:00:00, 0.3, 6.6
None, 60.0, 2017-02-15 00:00:00, 1.9, 6.8
None, 21.7, 2017-02-16 00:00:00, 1.7, 7.7
None, 1.0, 2017-02-17 00:00:00, 0.3, 5.5
None, 0.0, 2017-02-18 00:00:00, -0.5, 5.5
None, 12.3, 2017-02-19 00:00:00, 0.3, 4.9
None, 0.7, 2017-02-20 00:00:00, -0.8, 6.1
None, 0.0, 2017-02-21 00:00:00, -1.9, 4.9
None, 0.0, 2017-02-22 00:00:00, -2.5, 4.9
None, 0.0, 2017-02-23 00:00:00, -4.9, 4.2
None, 1.0, 2017-02-24 00:00:00, -3.5, 4.7
None, 2.0, 2017-02-25 00:00:00, -5.9, 4.2
None, 6.0, 2017-02-26 00:00:00, -5.5, 4.4
None, 0.0, 2017-02-27 00:00:00, -6.6, 4.5
None, 3.0, 2017-02-28 00:00:00, -7.7, 3.8
None, 1.0, 2017-03-01 00:00:00, 0.3, 6.9
None, 30.0, 2017-03-02 00:00:00, 0.6, 4.4
None, 6.0, 2017-03-03 00:00:00, -1.9, 4.0
None, 0.0, 2017-03-04 00:00:00, -2.8, 5.1
None, 0.0, 2017-03-05 00:00:00, -1.9, 6.1
None, 5.0, 2017-03-06 00:00:00, -6.7, 5.0
None, 12.0, 2017-03-07 00:00:00, -5.0, 6.0
None, 0.0, 2017-03-08 00:00:00, -7.2, 4.7
None, 12.0, 2017-03-09 00:00:00, -7.9, 3.3
None, 3.0, 2017-03-10 00:00:00, -0.5, 7.8
None, 20.0, 2017-03-11 00:00:00, 0.5, 6.4
None, 20.0, 2017-03-12 00:00:00, 1.1, 7.4
None, 5.0, 2017-03-13 00:00:00, 1.8, 8.2
None, 15.0, 2017-03-14 00:00:00, 0.7, 9.7
None, 6.0, 2017-03-15 00:00:00, 0.1, 10.0
None, 18.0, 2017-03-16 00:00:00, -0.2, 7.3
None, 11.0, 2017-03-17 00:00:00, 0.6, 7.3
None, 4.0, 2017-03-18 00:00:00, -0.9, 6.7
None, 0.0, 2017-03-19 00:00:00, -3.9, 7.3
None, 0.0, 2017-03-20 00:00:00, 0.7, 10.2
None, 23.3, 2017-03-21 00:00:00, 2.0, 5.9
None, 24.3, 2017-03-22 00:00:00, 1.7, 7.8
None, 23.7, 2017-03-23 00:00:00, 1.2, 5.8
None, 36.7, 2017-03-24 00:00:00, 1.4, 6.6
None, 0.0, 2017-03-25 00:00:00, 0.0, 8.8
None, 15.0, 2017-03-26 00:00:00, 0.5, 5.3
None, 7.0, 2017-03-27 00:00:00, 1.0, 8.2
None, 20.3, 2017-03-28 00:00:00, 1.8, 8.2
None, 12.7, 2017-03-29 00:00:00, 0.8, 9.7
None, 0.0, 2017-03-30 00:00:00, -0.5, 11.7
None, 6.0, 2017-03-31 00:00:00, 1.3, 7.8
None, 1.0, 2017-06-01 00:00:00, 9.8, 15.1
None, 3.0, 2017-06-02 00:00:00, 9.5, 14.6
None, 0.0, 2017-06-03 00:00:00, 7.9, 16.5
None, 0.0, 2017-06-04 00:00:00, 5.9, 16.6
None, 1.0, 2017-06-05 00:00:00, 6.3, 21.0
None, 0.0, 2017-06-06 00:00:00, 9.6, 23.8
None, 0.0, 2017-06-07 00:00:00, 11.6, 25.2
None, 13.0, 2017-06-08 00:00:00, 7.6, 13.7
None, 1.0, 2017-06-09 00:00:00, 7.5, 14.6
None, 1.0, 2017-06-10 00:00:00, 7.3, 16.9
None, 0.0, 2017-06-11 00:00:00, 9.5, 19.0
None, 0.0, 2017-06-12 00:00:00, 10.2, 19.2
None, 0.0, 2017-06-13 00:00:00, 9.0, 14.5
None, 0.0, 2017-06-14 00:00:00, 8.5, 13.2
None, 31.0, 2017-06-15 00:00:00, 9.0, 13.3
None, 2.0, 2017-06-16 00:00:00, 9.4, 15.3
None, 1.0, 2017-06-17 00:00:00, 8.4, 15.4
None, 2.0, 2017-06-18 00:00:00, 8.3, 15.5
None, 1.0, 2017-06-19 00:00:00, 12.4, 22.1
None, 0.0, 2017-06-20 00:00:00, 11.1, 22.0
None, 0.0, 2017-06-21 00:00:00, 10.3, 19.4
None, 0.0, 2017-06-22 00:00:00, 8.5, 21.2
None, 1.0, 2017-06-23 00:00:00, 11.1, 25.6
