station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-01-01 00:00:00, -10.9, -3.8
None, 1.3, 2017-01-02 00:00:00, -18.7, -8.0
None, 0.0, 2017-01-03 00:00:00, -22.8, -12.3
None, 0.0, 2017-01-04 00:00:00, -24.5, -13.1
None, 0.0, 2017-01-05 00:00:00, -21.1, -11.2
None, 0.1, 2017-01-06 00:00:00, -12.2, -7.1
None, 0.7, 2017-01-07 00:00:00, -15.8, -9.0
None, 1.4, 2017-01-08 00:00:00, -14.6, -7.7
None, 2.5, 2017-01-09 00:00:00, -8.0, -3.2
None, 0.8, 2017-01-10 00:00:00, -16.7, -3.3
None, 1.7, 2017-01-11 00:00:00, -22.2, -9.7
None, 0.0, 2017-01-12 00:00:00, -23.2, -10.6
None, 0.0, 2017-01-13 00:00:00, -21.0, -9.9
None, 0.2, 2017-01-14 00:00:00, -20.1, -8.9
None, 0.0, 2017-01-15 00:00:00, -17.6, -4.6
None, 1.5, 2017-01-16 00:00:00, -13.4, -5.8
None, 29.4, 2017-01-17 00:00:00, -6.4, -4.0
None, 22.4, 2017-01-18 00:00:00, -4.0, -1.1
None, 3.5, 2017-01-19 00:00:00, -1.2, 0.6
None, 0.7, 2017-01-20 00:00:00, -3.4, 3.4
None, 1.1, 2017-01-21 00:00:00, -8.3, -0.7
None, 0.0, 2017-01-22 00:00:00, -5.0, 1.1
None, 0.0, 2017-01-23 00:00:00, -5.8, 3.6
None, 0.0, 2017-01-24 00:00:00, -6.5, -0.2
None, 0.0, 2017-01-25 00:00:00, -4.5, 0.6
None, 0.0, 2017-01-26 00:00:00, -9.1, 0.5
None, 0.0, 2017-01-27 00:00:00, -4.1, 2.0
None, 0.0, 2017-01-28 00:00:00, -2.0, 0.6
None, 0.0, 2017-01-29 00:00:00, -1.8, 1.3
None, 2.7, 2017-01-30 00:00:00, -8.4, 3.5
None, 0.0, 2017-01-31 00:00:00, -14.8, -1.2
None, 0.0, 2017-02-01 00:00:00, -18.5, -3.7
None, 0.0, 2017-02-02 00:00:00, -20.9, -6.1
None, 5.3, 2017-02-03 00:00:00, -19.3, -9.9
None, 8.9, 2017-02-04 00:00:00, -8.9, -5.4
None, 6.0, 2017-02-05 00:00:00, -6.9, -3.8
None, 3.9, 2017-02-06 00:00:00, -8.9, -6.3
None, 0.0, 2017-02-07 00:00:00, -13.8, -4.3
None, 1.2, 2017-02-08 00:00:00, -13.5, -6.0
None, 49.0, 2017-02-09 00:00:00, -7.9, -5.5
None, 6.9, 2017-02-10 00:00:00, -5.5, 1.2
None, 0.5, 2017-02-11 00:00:00, -0.5, 3.3
None, 0.0, 2017-02-12 00:00:00, -2.0, 4.5
None, 0.0, 2017-02-13 00:00:00, -3.9, 6.2
None, 0.0, 2017-02-14 00:00:00, -7.6, 4.0
None, 14.6, 2017-02-15 00:00:00, -3.1, 0.6
None, 17.8, 2017-02-16 00:00:00, 0.1, 1.7
None, 0.4, 2017-02-17 00:00:00, -0.6, 6.4
None, 1.7, 2017-02-18 00:00:00, -1.9, 5.5
None, 4.0, 2017-02-19 00:00:00, 0.2, 4.3
None, 0.4, 2017-02-20 00:00:00, -0.2, 6.5
None, 0.7, 2017-02-21 00:00:00, -0.4, 5.2
None, 0.3, 2017-02-22 00:00:00, -3.2, 2.5
None, 0.0, 2017-02-23 00:00:00, -6.4, 2.3
None, 0.0, 2017-02-24 00:00:00, -8.6, 1.1
None, 0.9, 2017-02-25 00:00:00, -4.2, 0.9
None, 0.1, 2017-02-26 00:00:00, -6.8, 2.6
None, 0.0, 2017-02-27 00:00:00, -11.4, -0.4
None, 0.2, 2017-02-28 00:00:00, -10.2, -0.1
None, 2.8, 2017-03-01 00:00:00, -4.3, 0.5
