station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.0, 2017-01-01 00:00:00, -6.8, -0.3
None, 0.0, 2017-01-02 00:00:00, -9.5, -6.8
None, 0.0, 2017-01-03 00:00:00, -10.7, -8.0
None, 0.0, 2017-01-04 00:00:00, -10.2, -7.8
None, 0.0, 2017-01-05 00:00:00, -9.0, -6.1
None, 0.1, 2017-01-06 00:00:00, -6.1, -1.3
None, 0.0, 2017-01-07 00:00:00, -7.1, -1.4
None, 7.0, 2017-01-08 00:00:00, -2.9, 0.2
None, 31.6, 2017-01-09 00:00:00, 0.1, 1.1
None, 3.0, 2017-01-10 00:00:00, -8.4, 0.2
None, 2.4, 2017-01-11 00:00:00, -10.1, -6.8
None, 0.0, 2017-01-12 00:00:00, -11.1, -8.8
None, 0.0, 2017-01-13 00:00:00, -9.6, -2.6
None, 0.0, 2017-01-14 00:00:00, -6.9, -3.7
None, 0.0, 2017-01-15 00:00:00, -5.1, -2.2
None, 10.0, 2017-01-16 00:00:00, -2.9, 1.5
None, 88.0, 2017-01-17 00:00:00, 0.8, 1.8
None, 79.0, 2017-01-18 00:00:00, 1.1, 2.0
None, 53.4, 2017-01-19 00:00:00, 0.6, 1.8
None, 4.6, 2017-01-20 00:00:00, 0.5, 2.1
None, 5.0, 2017-01-21 00:00:00, 1.1, 2.6
None, 7.0, 2017-01-22 00:00:00, 0.2, 2.2
None, 1.0, 2017-01-23 00:00:00, -1.0, 0.8
None, 0.0, 2017-01-24 00:00:00, -2.0, 0.1
None, 0.0, 2017-01-25 00:00:00, 0.0, 1.4
None, 3.0, 2017-01-26 00:00:00, -0.4, 2.4
None, 0.0, 2017-01-27 00:00:00, -0.4, 2.4
None, 0.0, 2017-01-28 00:00:00, -0.4, 2.6
None, 14.0, 2017-01-29 00:00:00, 0.9, 2.2
None, 1.0, 2017-01-30 00:00:00, -0.8, 2.2
None, 0.0, 2017-01-31 00:00:00, -4.6, -0.1
None, 0.0, 2017-02-01 00:00:00, -5.2, 0.0
None, 0.0, 2017-02-02 00:00:00, -4.1, 1.0
None, 17.3, 2017-02-03 00:00:00, -3.8, -1.6
None, 33.8, 2017-02-04 00:00:00, -2.5, -1.1
None, 2.0, 2017-02-05 00:00:00, -2.9, -0.8
None, 4.0, 2017-02-06 00:00:00, -4.6, -1.7
None, 0.0, 2017-02-07 00:00:00, -8.0, -1.7
None, 8.0, 2017-02-08 00:00:00, -8.0, -1.2
None, 84.0, 2017-02-09 00:00:00, -2.4, 2.8
None, 41.0, 2017-02-10 00:00:00, 0.8, 2.1
None, 1.0, 2017-02-11 00:00:00, 0.6, 2.8
None, 0.0, 2017-02-12 00:00:00, -0.4, 2.9
None, 0.0, 2017-02-13 00:00:00, -0.4, 4.5
None, 8.0, 2017-02-14 00:00:00, 0.0, 4.2
None, 118.0, 2017-02-15 00:00:00, 2.1, 3.1
None, 33.0, 2017-02-16 00:00:00, 1.8, 4.0
None, 2.0, 2017-02-17 00:00:00, 0.6, 3.6
None, 1.0, 2017-02-18 00:00:00, 0.8, 3.2
None, 22.0, 2017-02-19 00:00:00, 0.6, 2.6
None, 8.0, 2017-02-20 00:00:00, 0.5, 4.0
None, 0.0, 2017-02-21 00:00:00, -0.2, 5.0
None, 0.0, 2017-02-22 00:00:00, -1.0, 4.8
None, 2.0, 2017-02-23 00:00:00, -2.3, 4.2
None, 8.0, 2017-02-24 00:00:00, -1.9, 2.5
None, 0.0, 2017-02-25 00:00:00, -3.8, 2.8
None, 0.0, 2017-02-26 00:00:00, -2.9, 4.4
None, 0.0, 2017-02-27 00:00:00, -4.0, 2.4
None, 8.0, 2017-02-28 00:00:00, -2.6, 2.7
None, 16.0, 2017-03-01 00:00:00, 0.5, 2.1
None, 20.0, 2017-03-02 00:00:00, 0.5, 1.7
None, 60.0, 2017-03-03 00:00:00, 0.5, 1.0
None, 6.0, 2017-03-04 00:00:00, -0.8, 1.6
None, 22.0, 2017-03-05 00:00:00, -0.8, 1.0
None, 13.0, 2017-03-06 00:00:00, 0.2, 2.2
None, 23.0, 2017-03-07 00:00:00, 0.2, 0.9
None, 6.0, 2017-03-08 00:00:00, -0.1, 2.0
None, 16.0, 2017-03-09 00:00:00, 0.4, 2.4
None, 33.0, 2017-03-10 00:00:00, 0.6, 3.1
None, 30.0, 2017-03-11 00:00:00, 0.7, 2.7
None, 15.0, 2017-03-12 00:00:00, 1.3, 3.3
None, 19.0, 2017-03-13 00:00:00, 1.5, 3.3
None, 56.0, 2017-03-14 00:00:00, 1.8, 3.4
None, 11.0, 2017-03-15 00:00:00, 1.7, 5.0
None, 12.0, 2017-03-16 00:00:00, 1.2, 2.8
None, 16.0, 2017-03-17 00:00:00, 0.6, 4.0
None, 45.0, 2017-03-18 00:00:00, 0.5, 4.1
None, 0.0, 2017-03-19 00:00:00, -0.8, 5.8
None, 0.0, 2017-03-20 00:00:00, -0.9, 7.1
None, 14.0, 2017-03-21 00:00:00, 2.0, 4.2
None, 45.0, 2017-03-22 00:00:00, 2.0, 3.8
None, 9.0, 2017-03-23 00:00:00, 1.7, 4.5
None, 36.0, 2017-03-24 00:00:00, 1.8, 4.2
None, 22.0, 2017-03-25 00:00:00, 1.7, 5.1
None, 22.0, 2017-03-26 00:00:00, 1.5, 3.5
None, 22.0, 2017-03-27 00:00:00, 1.4, 4.9
None, 27.0, 2017-03-28 00:00:00, 0.9, 2.6
None, 40.0, 2017-03-29 00:00:00, 1.3, 3.9
None, 1.0, 2017-03-30 00:00:00, 1.8, 9.7
None, 1.0, 2017-03-31 00:00:00, 2.0, 8.7
None, 19.0, 2017-04-01 00:00:00, 2.5, 7.4
None, 3.0, 2017-04-02 00:00:00, 1.5, 7.1
None, 0.0, 2017-04-03 00:00:00, -0.1, 8.9
None, 6.9, 2017-04-04 00:00:00, 0.6, 8.8
None, 16.1, 2017-04-05 00:00:00, 3.3, 6.3
None, 20.0, 2017-04-06 00:00:00, 1.9, 6.4
None, 19.9, 2017-04-07 00:00:00, 2.1, 6.6
None, 2.8, 2017-04-08 00:00:00, 2.7, 6.1
None, 0.0, 2017-04-09 00:00:00, 2.1, 8.0
None, 18.6, 2017-04-10 00:00:00, 0.7, 6.1
None, 5.6, 2017-04-11 00:00:00, 0.7, 11.3
None, 14.9, 2017-04-12 00:00:00, 3.3, 7.1
None, 14.7, 2017-04-13 00:00:00, 3.4, 6.9
None, 25.0, 2017-04-14 00:00:00, 2.9, 5.1
None, 6.0, 2017-04-15 00:00:00, 1.3, 7.3
None, 0.0, 2017-04-16 00:00:00, 0.7, 13.1
None, 20.1, 2017-04-17 00:00:00, 4.7, 8.1
None, 14.1, 2017-04-18 00:00:00, 4.6, 7.8
None, 15.3, 2017-04-19 00:00:00, 4.2, 8.1
None, 6.2, 2017-04-20 00:00:00, 4.3, 10.9
None, 0.0, 2017-04-21 00:00:00, 3.3, 16.1
None, 12.0, 2017-04-22 00:00:00, 5.1, 11.1
None, 31.0, 2017-04-23 00:00:00, 4.3, 10.9
None, 3.7, 2017-04-24 00:00:00, 4.9, 13.7
None, 3.9, 2017-04-25 00:00:00, 5.8, 11.3
None, 14.8, 2017-04-26 00:00:00, 5.7, 9.8
None, 4.6, 2017-04-27 00:00:00, 5.4, 9.4
None, 0.0, 2017-04-28 00:00:00, 4.7, 11.8
None, 13.9, 2017-04-29 00:00:00, 3.1, 10.0
None, 7.0, 2017-04-30 00:00:00, 5.1, 9.8
None, 1.6, 2017-05-01 00:00:00, 5.5, 10.2
None, 0.0, 2017-05-02 00:00:00, 3.7, 16.9
None, 16.0, 2017-05-03 00:00:00, 8.1, 12.9
None, 3.0, 2017-05-04 00:00:00, 7.1, 21.5
None, 22.0, 2017-05-05 00:00:00, 6.9, 11.6
None, 2.0, 2017-05-06 00:00:00, 3.8, 11.0
None, 0.0, 2017-05-07 00:00:00, 1.9, 14.8
None, 0.0, 2017-05-08 00:00:00, 4.5, 15.0
None, 0.0, 2017-05-09 00:00:00, 3.6, 18.9
None, 0.0, 2017-05-10 00:00:00, 7.0, 20.2
None, 33.0, 2017-05-11 00:00:00, 7.0, 12.2
None, 14.0, 2017-05-12 00:00:00, 6.2, 9.8
None, 0.0, 2017-05-13 00:00:00, 3.5, 12.2
None, 0.0, 2017-05-14 00:00:00, 6.2, 13.5
None, 11.0, 2017-05-15 00:00:00, 6.3, 7.9
None, 12.0, 2017-05-16 00:00:00, 4.1, 9.1
None, 0.0, 2017-05-17 00:00:00, 6.8, 12.6
None, 0.0, 2017-05-18 00:00:00, 6.9, 17.8
None, 0.0, 2017-05-19 00:00:00, 5.5, 19.0
None, 0.0, 2017-05-20 00:00:00, 6.2, 23.3
None, 0.0, 2017-05-21 00:00:00, 7.3, 24.8
None, 0.0, 2017-05-22 00:00:00, 7.6, 27.2
None, 0.0, 2017-05-23 00:00:00, 7.3, 25.2
None, 0.0, 2017-05-24 00:00:00, 5.9, 14.9
None, 0.0, 2017-05-25 00:00:00, 7.1, 23.9
