station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.2, 2017-01-01 00:00:00, -7.6, -2.0
None, 1.1, 2017-01-02 00:00:00, -12.8, -6.3
None, 0.0, 2017-01-03 00:00:00, -14.6, -9.5
None, 0.0, 2017-01-04 00:00:00, -14.1, -10.0
None, 0.0, 2017-01-05 00:00:00, -13.9, -7.6
None, 0.0, 2017-01-06 00:00:00, -8.3, -5.4
None, 0.0, 2017-01-07 00:00:00, -8.6, -6.4
None, 3.3, 2017-01-08 00:00:00, -7.9, -4.6
None, 5.5, 2017-01-09 00:00:00, -5.4, -0.2
None, 1.1, 2017-01-10 00:00:00, -10.0, -1.9
None, 0.0, 2017-01-11 00:00:00, -12.6, -8.5
None, 0.0, 2017-01-12 00:00:00, -12.5, -8.4
None, 0.0, 2017-01-13 00:00:00, -11.0, -7.3
None, 0.0, 2017-01-14 00:00:00, -11.6, -6.8
None, 0.0, 2017-01-15 00:00:00, -9.2, -4.5
None, 0.0, 2017-01-16 00:00:00, -6.4, -2.5
None, 6.0, 2017-01-17 00:00:00, -3.3, -1.1
None, 4.0, 2017-01-18 00:00:00, -1.1, 1.5
None, 0.0, 2017-01-19 00:00:00, 1.4, 3.4
None, 0.0, 2017-01-20 00:00:00, -0.9, 3.4
None, 0.0, 2017-01-21 00:00:00, -2.3, 0.6
None, 1.0, 2017-01-22 00:00:00, -0.8, 1.4
None, 0.0, 2017-01-23 00:00:00, -0.8, 2.4
None, 0.0, 2017-01-24 00:00:00, -0.8, 1.0
None, 0.0, 2017-01-25 00:00:00, -0.8, 1.3
None, 0.0, 2017-01-26 00:00:00, -1.1, 0.8
None, 0.0, 2017-01-27 00:00:00, -0.8, 2.0
None, 0.0, 2017-01-28 00:00:00, 0.6, 2.3
None, 0.0, 2017-01-29 00:00:00, 0.6, 3.7
None, 0.0, 2017-01-30 00:00:00, -2.8, 3.1
None, 0.0, 2017-01-31 00:00:00, -7.8, -1.7
