station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.4, 2017-01-01 00:00:00, -20.3, -12.1
None, 0.3, 2017-01-02 00:00:00, -18.9, -11.9
None, 0.0, 2017-01-03 00:00:00, -15.9, -10.1
None, 0.2, 2017-01-04 00:00:00, -14.1, -10.0
None, 0.0, 2017-01-05 00:00:00, -12.6, -9.7
None, 0.1, 2017-01-06 00:00:00, -13.3, -7.6
None, 0.5, 2017-01-07 00:00:00, -21.8, -13.3
None, 0.6, 2017-01-08 00:00:00, -27.6, -12.7
None, 0.8, 2017-01-09 00:00:00, -26.4, -11.3
None, 0.7, 2017-01-10 00:00:00, -31.4, -19.5
None, 0.5, 2017-01-11 00:00:00, -32.4, -21.0
None, 0.9, 2017-01-12 00:00:00, -31.5, -18.3
None, 0.5, 2017-01-13 00:00:00, -18.3, -5.7
None, 0.3, 2017-01-14 00:00:00, -6.0, -2.0
None, 0.3, 2017-01-15 00:00:00, -4.0, 2.4
None, 0.7, 2017-01-16 00:00:00, -0.4, 3.4
None, 0.1, 2017-01-17 00:00:00, 2.8, 4.3
None, 4.7, 2017-01-18 00:00:00, 2.6, 6.6
None, 1.5, 2017-01-19 00:00:00, -2.3, 5.4
None, 0.7, 2017-01-20 00:00:00, -2.6, 4.3
None, 0.1, 2017-01-21 00:00:00, -7.2, 1.8
None, 4.4, 2017-01-22 00:00:00, -9.0, -5.3
None, 9.9, 2017-01-23 00:00:00, -11.7, -5.3
None, 0.1, 2017-01-24 00:00:00, -8.1, -0.6
None, 0.1, 2017-01-25 00:00:00, -6.3, 2.8
None, 0.9, 2017-01-26 00:00:00, -3.4, 4.9
None, 3.8, 2017-01-27 00:00:00, -1.9, 4.0
None, 3.2, 2017-01-28 00:00:00, 3.2, 8.3
None, 1.2, 2017-01-29 00:00:00, 3.2, 5.4
None, 0.0, 2017-01-30 00:00:00, -9.8, 3.5
None, 0.0, 2017-01-31 00:00:00, -15.6, -5.5
None, 0.0, 2017-02-01 00:00:00, -22.1, -11.3
None, 0.3, 2017-02-02 00:00:00, -25.6, -13.1
None, 0.1, 2017-02-03 00:00:00, -15.1, -8.9
None, 0.0, 2017-02-04 00:00:00, -19.0, -10.0
None, 0.0, 2017-02-05 00:00:00, -23.3, -10.1
None, 0.0, 2017-02-06 00:00:00, -26.5, -13.9
None, 0.0, 2017-02-07 00:00:00, -27.3, -15.4
None, 0.0, 2017-02-08 00:00:00, -30.2, -14.2
None, 0.3, 2017-02-09 00:00:00, -27.0, -14.8
None, 1.8, 2017-02-10 00:00:00, -16.3, -7.9
None, 0.0, 2017-02-11 00:00:00, -12.8, 3.7
None, 0.0, 2017-02-12 00:00:00, 2.5, 6.6
None, 0.1, 2017-02-13 00:00:00, -1.5, 7.9
None, 0.0, 2017-02-14 00:00:00, -3.0, 10.8
None, 7.7, 2017-02-15 00:00:00, 2.8, 10.8
None, 12.8, 2017-02-16 00:00:00, 3.2, 4.6
None, 0.0, 2017-02-17 00:00:00, -2.8, 5.5
None, 0.0, 2017-02-18 00:00:00, -5.9, 2.6
None, 0.0, 2017-02-19 00:00:00, -5.0, 3.6
None, 2.1, 2017-02-20 00:00:00, -3.2, 2.5
None, 4.5, 2017-02-21 00:00:00, -6.5, 2.1
None, 0.0, 2017-02-22 00:00:00, -6.8, 0.2
None, 0.7, 2017-02-23 00:00:00, -11.0, -4.2
None, 0.0, 2017-02-24 00:00:00, -17.4, -5.6
None, 1.1, 2017-02-25 00:00:00, -13.8, -5.3
None, 0.0, 2017-02-26 00:00:00, -18.8, -2.0
None, 0.4, 2017-02-27 00:00:00, -13.0, -3.2
None, 3.3, 2017-02-28 00:00:00, -12.0, -1.8
None, 0.0, 2017-03-01 00:00:00, -13.5, 0.9
None, 5.8, 2017-03-02 00:00:00, -1.6, 3.3
None, 2.2, 2017-03-03 00:00:00, -9.2, 2.6
None, 0.0, 2017-03-04 00:00:00, -22.7, -9.2
None, 0.0, 2017-03-05 00:00:00, -28.2, -8.0
None, 0.2, 2017-03-06 00:00:00, -16.2, -8.0
None, 2.0, 2017-03-07 00:00:00, -16.3, -11.6
None, 0.2, 2017-03-08 00:00:00, -16.5, -11.4
None, 0.1, 2017-03-09 00:00:00, -17.4, -11.6
None, 0.0, 2017-03-10 00:00:00, -17.7, -11.2
None, 0.5, 2017-03-11 00:00:00, -18.2, -9.8
None, 9.6, 2017-03-12 00:00:00, -13.0, -2.0
None, 0.0, 2017-03-13 00:00:00, -2.0, 9.3
None, 4.5, 2017-03-14 00:00:00, 0.0, 7.4
None, 0.0, 2017-03-15 00:00:00, -3.7, 8.5
None, 0.0, 2017-03-16 00:00:00, -3.2, 7.9
None, 0.0, 2017-03-17 00:00:00, -2.9, 9.6
None, 0.5, 2017-03-18 00:00:00, -3.5, 6.3
None, 0.0, 2017-03-19 00:00:00, -7.6, 5.8
None, 0.0, 2017-03-20 00:00:00, -13.1, 6.5
None, 0.0, 2017-03-21 00:00:00, -8.7, 6.1
None, 5.1, 2017-03-22 00:00:00, 1.2, 9.8
None, 1.1, 2017-03-23 00:00:00, -0.4, 8.2
None, 3.6, 2017-03-24 00:00:00, -3.2, 7.0
None, 2.2, 2017-03-25 00:00:00, -2.3, 8.7
None, 0.4, 2017-03-26 00:00:00, -7.3, 8.4
None, 2.5, 2017-03-27 00:00:00, 1.9, 8.7
None, 2.5, 2017-03-28 00:00:00, 1.9, 6.6
None, 0.0, 2017-03-29 00:00:00, -0.2, 8.1
None, 0.0, 2017-03-30 00:00:00, -0.7, 10.6
None, 2.0, 2017-03-31 00:00:00, -1.0, 5.9
None, 0.6, 2017-04-01 00:00:00, 1.5, 9.2
None, 3.0, 2017-04-02 00:00:00, -2.2, 7.3
None, 0.0, 2017-04-03 00:00:00, -7.1, 7.4
None, 0.0, 2017-04-04 00:00:00, -6.0, 9.5
None, 1.5, 2017-04-05 00:00:00, 0.5, 12.7
None, 0.0, 2017-04-06 00:00:00, -0.7, 10.1
