station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-01-01 00:00:00, -18.0, -7.3
None, 0.0, 2017-01-02 00:00:00, -25.8, -18.0
None, 0.0, 2017-01-03 00:00:00, -30.0, -24.4
None, 0.0, 2017-01-04 00:00:00, -30.7, -23.9
None, 0.0, 2017-01-05 00:00:00, -24.6, -14.1
None, 5.0, 2017-01-06 00:00:00, -14.1, -9.9
None, 1.0, 2017-01-07 00:00:00, -14.9, -8.1
None, 0.0, 2017-01-08 00:00:00, -17.0, -12.4
None, 13.0, 2017-01-09 00:00:00, -12.7, -9.6
None, 1.0, 2017-01-10 00:00:00, -21.6, -11.8
None, 0.0, 2017-01-11 00:00:00, -26.7, -21.6
None, 0.0, 2017-01-12 00:00:00, -27.8, -20.7
None, 0.0, 2017-01-13 00:00:00, -21.1, -15.4
None, 0.0, 2017-01-14 00:00:00, -21.3, -15.7
None, 0.0, 2017-01-15 00:00:00, -17.6, -9.9
None, 7.0, 2017-01-16 00:00:00, -15.1, -9.4
None, 30.0, 2017-01-17 00:00:00, -9.4, -5.8
None, 6.0, 2017-01-18 00:00:00, -5.8, -2.0
None, 4.6, 2017-01-19 00:00:00, -2.6, 0.1
None, 0.0, 2017-01-20 00:00:00, 0.1, 0.6
None, 0.0, 2017-01-21 00:00:00, -3.5, 0.1
None, 0.0, 2017-01-22 00:00:00, -3.7, 0.7
None, 0.0, 2017-01-23 00:00:00, -4.6, 0.4
None, 0.0, 2017-01-24 00:00:00, -5.5, -0.4
None, 0.0, 2017-01-25 00:00:00, -4.6, 0.3
None, 0.0, 2017-01-26 00:00:00, -3.5, -0.4
None, 0.0, 2017-01-27 00:00:00, -3.0, 0.9
None, 0.0, 2017-01-28 00:00:00, -2.6, 0.9
None, 0.0, 2017-01-29 00:00:00, -2.9, 0.2
None, 0.0, 2017-01-30 00:00:00, -13.3, 2.3
None, 0.0, 2017-01-31 00:00:00, -20.1, -4.7
None, 0.0, 2017-02-01 00:00:00, -22.9, -5.6
None, 0.0, 2017-02-02 00:00:00, -26.3, -7.6
None, 0.0, 2017-02-03 00:00:00, -24.6, -10.0
None, 3.4, 2017-02-04 00:00:00, -10.9, -6.2
None, 1.0, 2017-02-05 00:00:00, -11.6, -5.2
None, 0.0, 2017-02-06 00:00:00, -17.4, -9.4
None, 0.0, 2017-02-07 00:00:00, -22.5, -9.4
None, 0.0, 2017-02-08 00:00:00, -26.4, -10.6
None, 5.0, 2017-02-09 00:00:00, -15.0, -10.6
None, 14.0, 2017-02-10 00:00:00, -10.6, 0.8
None, 0.0, 2017-02-11 00:00:00, -3.3, 3.2
